
04/29/2014 23:00, 41.0, 0.00, 91, 39, 5.7, 102, 0, 60, 
04/29/2014 22:00, 41.0, 0.05, 91, 39, 5.8, 110, 0, 60, 
04/29/2014 21:00, 42.0, 0.04, 90, 39, 8.2, 96, 0, 60, 
04/29/2014 20:00, 42.0, 0.00, 88, 39, 7.2, 110, 2, 0, 
04/29/2014 19:00, 42.0, 0.01, 86, 38, 5.8, 122, 16, 60, 
04/29/2014 18:00, 43.0, 0.01, 86, 39, 11.1, 149, 36, 60, 
04/29/2014 17:00, 44.0, 0.01, 82, 39, 6.4, 168, 106, 60, 
04/29/2014 16:00, 44.0, 0.00, 84, 39, 9.1, 135, 140, 0, 
04/29/2014 15:00, 44.0, 0.03, 88, 41, 6.0, 122, 102, 60, 
04/29/2014 14:00, 45.0, 0.00, 79, 39, 4.6, 97, 101, 0, 
04/29/2014 13:00, 47.0, 0.00, 71, 38, 11.3, 134, 148, 0, 
04/29/2014 12:00, 45.0, 0.00, 77, 38, 11.2, 114, 95, 0, 
04/29/2014 11:00, 46.0, 0.00, 74, 38, 11.6, 125, 62, 0, 
04/29/2014 10:00, 46.0, 0.00, 76, 39, 10.0, 141, 82, 0, 
04/29/2014 09:00, 45.0, 0.00, 79, 39, 13.7, 133, 39, 0, 
04/29/2014 08:00, 45.0, 0.00, 86, 41, 8.4, 151, 17, 0, 
04/29/2014 07:00, 47.0, 0.00, 79, 41, 4.4, 131, 7, 0, 
04/29/2014 06:00, 47.0, 0.00, 78, 41, 3.4, 119, 0, 0, 
04/29/2014 05:00, 47.0, 0.00, 73, 39, 5.4, 145, 0, 0, 
04/29/2014 04:00, 48.0, 0.00, 69, 38, 15.8, 89, 0, 0, 
04/29/2014 03:00, 49.0, 0.00, 65, 38, 4.4, 107, 0, 0, 
04/29/2014 02:00, 49.0, 0.00, 75, 41, 6.7, 150, 0, 0, 
04/29/2014 01:00, 51.0, 0.00, 61, 38, 3.8, 159, 0, 0, 
04/29/2014 00:00, 51.0, 0.00, 64, 39, 0.0, 92, 0, 0, 
04/27/2014 23:00, 45.0, 0.00, 65, 34, 0.2, 341, 0, 0, 
04/27/2014 22:00, 49.0, 0.00, 51, 32, 4.0, 353, 0, 0, 
04/27/2014 21:00, 50.0, 0.00, 49, 32, 3.7, 333, 0, 0, 
04/27/2014 20:00, 52.0, 0.00, 47, 32, 3.1, 328, 18, 0, 
04/27/2014 19:00, 55.0, 0.00, 41, 32, 4.9, 347, 168, 0, 
04/27/2014 18:00, 56.0, 0.00, 38, 31, 6.5, 26, 316, 0, 
04/27/2014 17:00, 57.0, 0.00, 36, 30, 3.1, 336, 495, 0, 
04/27/2014 16:00, 58.0, 0.00, 35, 31, 12.9, 310, 782, 0, 
04/27/2014 15:00, 57.0, 0.00, 36, 30, 4.7, 350, 611, 0, 
04/27/2014 14:00, 56.0, 0.00, 40, 32, 9.1, 339, 654, 0, 
04/27/2014 13:00, 57.0, 0.00, 41, 34, 14.0, 327, 588, 0, 
04/27/2014 12:00, 53.0, 0.00, 50, 35, 15.5, 334, 384, 0, 
04/27/2014 11:00, 53.0, 0.00, 47, 33, 8.9, 7, 559, 0, 
04/27/2014 10:00, 51.0, 0.00, 50, 33, 7.3, 263, 445, 0, 
04/27/2014 09:00, 50.0, 0.00, 52, 33, 6.6, 329, 327, 0, 
04/27/2014 08:00, 50.0, 0.00, 56, 35, 6.2, 48, 238, 0, 
04/27/2014 07:00, 47.0, 0.00, 63, 35, 3.7, 299, 46, 0, 
04/27/2014 06:00, 44.0, 0.00, 69, 34, 0.5, 284, 0, 0, 
04/27/2014 05:00, 45.0, 0.00, 64, 34, 7.9, 336, 0, 0, 
04/27/2014 04:00, 44.0, 0.00, 72, 36, 0.8, 195, 0, 0, 
04/27/2014 03:00, 47.0, 0.00, 61, 34, 1.2, 327, 0, 0, 
04/27/2014 02:00, 48.0, 0.00, 60, 35, 4.6, 329, 0, 0, 
04/27/2014 01:00, 48.0, 0.00, 67, 38, 5.4, 304, 0, 0, 
04/27/2014 00:00, 50.0, 0.00, 60, 37, 0.5, 59, 0, 0, 
04/25/2014 23:00, 47.0, 0.00, 80, 41, 0.4, 11, 0, 0, 
04/25/2014 22:00, 46.0, 92, 44, 0.0, 34, 60, 
04/25/2014 21:00, 49.0, 0.01, 68, 39, 0.1, 224, 0, 60, 
04/25/2014 20:00, 54.0, 0.00, 38, 29, 4.5, 237, 5, 0, 
04/25/2014 19:00, 56.0, 0.00, 31, 26, 3.5, 145, 116, 0, 
04/25/2014 18:00, 60.0, 0.00, 28, 27, 6.8, 121, 341, 0, 
04/25/2014 17:00, 61.0, 0.00, 28, 28, 8.7, 112, 429, 0, 
04/25/2014 16:00, 62.0, 0.00, 26, 27, 1.9, 162, 655, 0, 
04/25/2014 15:00, 63.0, 0.00, 23, 25, 11.8, 112, 817, 0, 
04/25/2014 14:00, 64.0, 0.00, 20, 22, 7.7, 182, 875, 0, 
04/25/2014 13:00, 61.0, 0.00, 21, 21, 4.8, 197, 810, 0, 
04/25/2014 12:00, 60.0, 0.00, 23, 22, 2.9, 215, 850, 0, 
04/25/2014 11:00, 58.0, 0.00, 25, 22, 2.0, 122, 703, 0, 
04/25/2014 10:00, 56.0, 0.00, 26, 22, 3.6, 157, 614, 0, 
04/25/2014 09:00, 51.0, 0.00, 29, 20, 3.3, 53, 406, 0, 
