
04/29/2014 23:00, 41.4, 60, 0.00, 81, 36, 0, 
04/29/2014 22:00, 41.3, 60, 0.00, 80, 36, 0, 
04/29/2014 21:00, 41.5, 60, 0.00, 80, 36, 0, 
04/29/2014 20:00, 41.7, 60, 0.00, 82, 37, 0, 
04/29/2014 19:00, 42.3, 45, 0.00, 82, 37, 0, 
04/29/2014 18:00, 43.5, 0, 0.00, 79, 37, 0, 
04/29/2014 17:00, 43.7, 0, 0.00, 80, 38, 0, 
04/29/2014 16:00, 43.8, 0, 0.00, 80, 38, 0, 
04/29/2014 15:00, 44.2, 0, 0.00, 78, 38, 0, 
04/29/2014 14:00, 45.0, 0, 0.00, 75, 38, 0, 
04/29/2014 13:00, 45.5, 0, 0.00, 74, 38, 0, 
04/29/2014 12:00, 45.3, 0, 0.00, 78, 39, 0, 
04/29/2014 11:00, 44.0, 0, 0.00, 82, 39, 0, 
04/29/2014 10:00, 43.7, 15, 0.00, 85, 39, 0, 
04/29/2014 09:00, 43.8, 0, 0.00, 85, 39, 0, 
04/29/2014 08:00, 43.0, 0, 0.00, 86, 39, 0, 
04/29/2014 07:00, 42.8, 0, 0.00, 87, 39, 0, 
04/29/2014 06:00, 42.8, 15, 0.00, 89, 40, 0, 
04/29/2014 05:00, 43.3, 30, 0.00, 89, 40, 0, 
04/29/2014 04:00, 43.5, 0, 0.00, 89, 40, 0, 
04/29/2014 03:00, 43.4, 0, 0.00, 89, 40, 0, 
04/29/2014 02:00, 43.5, 0, 0.00, 88, 40, 0, 
04/29/2014 01:00, 43.8, 0, 0.00, 87, 40, 0, 
04/29/2014 00:00, 44.3, 0, 0.00, 85, 40, 0, 
04/27/2014 23:00, 43.0, 30, 0.00, 92, 41, 60, 
04/27/2014 22:00, 40.4, 60, 0.00, 93, 38, 60, 
04/27/2014 21:00, 40.3, 60, 0.00, 92, 38, 60, 
04/27/2014 20:00, 41.8, 30, 0.00, 90, 39, 0, 
04/27/2014 19:00, 44.6, 0, 0.00, 86, 41, 0, 
04/27/2014 18:00, 45.2, 0, 0.00, 86, 41, 0, 
04/27/2014 17:00, 45.0, 0, 0.00, 87, 41, 0, 
04/27/2014 16:00, 46.1, 0, 0.00, 85, 42, 0, 
04/27/2014 15:00, 47.1, 0, 0.00, 85, 43, 0, 
04/27/2014 14:00, 45.5, 0, 0.00, 90, 43, 0, 
04/27/2014 13:00, 43.9, 30, 0.00, 91, 42, 60, 
04/27/2014 12:00, 43.7, 30, 0.00, 93, 42, 60, 
04/27/2014 11:00, 43.1, 60, 0.00, 94, 41, 60, 
04/27/2014 10:00, 43.6, 0, 0.00, 95, 42, 60, 
04/27/2014 09:00, 42.5, 45, 0.00, 96, 41, 60, 
04/27/2014 08:00, 41.0, 60, 0.01, 96, 40, 60, 
04/27/2014 07:00, 40.2, 60, 0.02, 96, 39, 60, 
04/27/2014 06:00, 39.7, 60, 0.01, 95, 38, 60, 
04/27/2014 05:00, 39.0, 60, 0.00, 95, 38, 60, 
04/27/2014 04:00, 38.2, 60, 0.00, 94, 37, 60, 
04/27/2014 03:00, 36.9, 60, 0.00, 93, 35, 60, 
04/27/2014 02:00, 35.4, 60, 0.00, 92, 33, 60, 
04/27/2014 01:00, 35.8, 60, 0.00, 90, 33, 60, 
04/27/2014 00:00, 35.8, 60, 0.00, 88, 33, 0, 
04/25/2014 23:00, 46.7, 0, 0.00, 72, 38, 0, 
04/25/2014 22:00, 46.7, 0, 0.00, 73, 39, 0, 
04/25/2014 21:00, 46.8, 0, 0.00, 70, 37, 0, 
04/25/2014 20:00, 47.3, 0, 0.00, 63, 35, 0, 
04/25/2014 19:00, 48.6, 0, 0.00, 54, 33, 0, 
04/25/2014 18:00, 52.6, 0, 0.00, 48, 33, 0, 
04/25/2014 17:00, 53.7, 0, 0.00, 50, 35, 0, 
04/25/2014 16:00, 54.3, 0, 0.00, 51, 36, 0, 
04/25/2014 15:00, 55.2, 0, 0.00, 47, 35, 0, 
04/25/2014 14:00, 52.9, 0, 0.00, 47, 33, 0, 
04/25/2014 13:00, 51.6, 0, 0.00, 52, 35, 0, 
04/25/2014 12:00, 51.2, 0, 0.00, 56, 36, 0, 
04/25/2014 11:00, 50.6, 0, 0.00, 59, 37, 0, 
04/25/2014 10:00, 50.4, 0, 0.00, 59, 37, 0, 
04/25/2014 09:00, 49.2, 0, 0.00, 62, 37, 0, 
04/25/2014 08:00, 46.2, 0, 0.00, 66, 36, 0, 
04/25/2014 07:00, 43.5, 0, 0.00, 70, 34, 0, 
04/25/2014 06:00, 42.4, 0, 0.00, 71, 34, 0, 
04/25/2014 05:00, 43.0, 0, 0.00, 75, 35, 0, 
04/25/2014 04:00, 44.1, 0, 0.00, 74, 36, 0, 
04/25/2014 03:00, 44.6, 0, 0.00, 71, 36, 0, 
04/25/2014 02:00, 45.7, 0, 0.00, 69, 36, 0, 
04/25/2014 01:00, 46.7, 0, 0.00, 68, 37, 0, 
04/25/2014 00:00, 47.2, 0, 0.00, 68, 37, 0, 
04/23/2014 23:00, 48.0, 0, 0.00, 74, 40, 0, 
04/23/2014 22:00, 48.2, 0, 0.00, 76, 41, 0, 
04/23/2014 21:00, 47.9, 0, 0.00, 79, 42, 0, 
04/23/2014 20:00, 47.2, 15, 0.00, 85, 43, 0, 
04/23/2014 19:00, 46.5, 60, 0.00, 89, 43, 0, 
04/23/2014 18:00, 46.9, 60, 0.02, 95, 46, 60, 
04/23/2014 17:00, 47.3, 60, 0.00, 96, 46, 60, 
04/23/2014 16:00, 48.3, 60, 0.02, 96, 47, 60, 
04/23/2014 15:00, 49.3, 60, 0.02, 97, 48, 60, 
04/23/2014 14:00, 49.7, 60, 0.34, 97, 49, 60, 
04/23/2014 13:00, 50.5, 30, 0.31, 96, 49, 60, 
04/23/2014 12:00, 53.6, 15, 0.00, 96, 53, 60, 
04/23/2014 11:00, 54.8, 0, 0.00, 98, 54, 60, 
04/23/2014 10:00, 53.0, 15, 0.04, 98, 53, 60, 
04/23/2014 09:00, 50.0, 60, 0.01, 98, 50, 60, 
04/23/2014 08:00, 49.5, 60, 0.00, 98, 49, 60, 
04/23/2014 07:00, 47.2, 60, 0.00, 98, 47, 60, 
04/23/2014 06:00, 45.6, 60, 0.00, 98, 45, 60, 
