
04/29/2014 23:00, 45.2, 21, 0.00, 85, 41, 6.1, 118, 0, 0, 
04/29/2014 22:00, 44.9, 40, 0.00, 88, 42, 5.2, 124, 0, 0, 
04/29/2014 21:00, 44.4, 60, 0.00, 91, 42, 4.7, 119, 0, 60, 
04/29/2014 20:00, 45.0, 60, 0.01, 90, 42, 4.6, 128, 1, 60, 
04/29/2014 19:00, 45.0, 58, 0.01, 91, 43, 5.4, 118, 2, 60, 
04/29/2014 18:00, 45.0, 44, 0.09, 89, 42, 5.8, 126, 3, 60, 
04/29/2014 17:00, 45.4, 6, 0.11, 89, 42, 7.3, 124, 4, 60, 
04/29/2014 16:00, 46.7, 3, 0.10, 87, 43, 8.7, 120, 7, 60, 
04/29/2014 15:00, 47.9, 47, 0.11, 83, 43, 8.4, 124, 8, 60, 
04/29/2014 14:00, 48.7, 60, 0.07, 84, 44, 7.1, 122, 11, 60, 
04/29/2014 13:00, 50.3, 60, 0.03, 73, 42, 7.9, 126, 20, 60, 
04/29/2014 12:00, 51.3, 26, 0.01, 63, 39, 7.4, 129, 14, 60, 
04/29/2014 11:00, 52.7, 0, 0.00, 57, 38, 7.4, 128, 14, 0, 
04/29/2014 10:00, 53.2, 0, 0.00, 56, 38, 8.3, 129, 27, 0, 
04/29/2014 09:00, 51.9, 0, 0.00, 57, 37, 9.0, 122, 23, 0, 
04/29/2014 08:00, 51.2, 0, 0.00, 56, 36, 8.3, 116, 12, 0, 
04/29/2014 07:00, 49.1, 0, 0.00, 65, 38, 6.3, 103, 2, 0, 
04/29/2014 06:00, 49.0, 0, 0.00, 66, 38, 5.9, 88, 0, 0, 
04/29/2014 05:00, 49.0, 0, 0.00, 66, 38, 6.2, 96, 0, 0, 
04/29/2014 04:00, 49.2, 0, 0.00, 65, 38, 6.0, 97, 0, 0, 
04/29/2014 03:00, 49.2, 0, 0.00, 64, 38, 5.2, 96, 0, 0, 
04/29/2014 02:00, 49.3, 0, 0.00, 63, 37, 5.1, 105, 0, 0, 
04/29/2014 01:00, 49.7, 0, 0.00, 61, 37, 4.1, 89, 0, 0, 
04/29/2014 00:00, 48.3, 0, 0.00, 62, 36, 2.3, 98, 0, 0, 
04/27/2014 23:00, 40.2, 0, 0.00, 73, 32, 2.1, 339, 0, 0, 
04/27/2014 22:00, 44.7, 0, 0.00, 67, 34, 2.2, 335, 0, 0, 
04/27/2014 21:00, 46.3, 0, 0.00, 63, 34, 2.0, 344, 0, 0, 
04/27/2014 20:00, 47.3, 0, 0.00, 61, 35, 2.5, 355, 1, 0, 
