
04/29/2014 23:00, 51.0, 0.00, 71, 42, 17.3, 150, 0, 
04/29/2014 22:00, 52.0, 0.00, 69, 42, 18.4, 150, 0, 
04/29/2014 21:00, 54.0, 0.00, 64, 42, 20.7, 140, 0, 
04/29/2014 20:00, 57.0, 0.00, 62, 44, 23.0, 140, 0, 
04/29/2014 19:00, 60.0, 0.00, 62, 47, 16.1, 150, 0, 
04/29/2014 18:00, 59.0, 0.00, 64, 47, 17.3, 150, 0, 
04/29/2014 17:00, 60.0, 0.00, 64, 48, 19.6, 160, 0, 
04/29/2014 16:00, 59.0, 0.00, 67, 48, 19.6, 160, 0, 
04/29/2014 15:00, 57.0, 0.00, 72, 48, 24.2, 160, 0, 
04/29/2014 14:00, 53.0, 0.06, 83, 48, 23.0, 150, 60, 
04/29/2014 13:00, 51.0, 0.05, 86, 47, 15.0, 170, 60, 
04/29/2014 12:00, 52.0, 0.05, 83, 47, 16.1, 150, 60, 
04/29/2014 11:00, 52.0, 0.04, 83, 47, 20.7, 140, 60, 
04/29/2014 10:00, 51.0, 0.04, 86, 47, 23.0, 140, 60, 
04/29/2014 09:00, 51.0, 0.08, 86, 47, 28.8, 140, 60, 
04/29/2014 08:00, 51.0, 0.05, 86, 47, 23.0, 150, 60, 
04/29/2014 07:00, 51.0, 0.04, 83, 46, 17.3, 140, 60, 
04/29/2014 06:00, 51.0, 0.05, 83, 46, 17.3, 130, 60, 
04/29/2014 05:00, 50.0, 0.02, 86, 46, 16.1, 140, 60, 
04/29/2014 04:00, 51.0, 0.01, 79, 45, 13.8, 140, 60, 
04/29/2014 03:00, 51.0, 0.01, 79, 45, 15.0, 130, 60, 
04/29/2014 02:00, 52.0, 0.00, 71, 43, 11.5, 130, 0, 
04/29/2014 01:00, 52.0, 0.00, 71, 43, 15.0, 140, 0, 
04/29/2014 00:00, 53.0, 0.00, 63, 41, 11.5, 140, 0, 
04/27/2014 23:00, 45.0, 0.00, 51, 28, 8.1, 70, 0, 
04/27/2014 22:00, 45.0, 0.00, 53, 29, 9.2, 60, 0, 
04/27/2014 21:00, 45.0, 0.00, 56, 30, 3.5, 40, 0, 
04/27/2014 20:00, 47.0, 0.00, 52, 30, 6.9, 40, 0, 
04/27/2014 19:00, 50.0, 0.00, 44, 29, 9.2, 60, 0, 
04/27/2014 18:00, 50.0, 0.00, 44, 29, 9.2, 40, 0, 
04/27/2014 17:00, 51.0, 0.00, 46, 31, 11.5, 20, 0, 
04/27/2014 16:00, 50.0, 0.00, 50, 32, 9.2, 10, 0, 
04/27/2014 15:00, 49.0, 0.00, 52, 32, 10.4, 20, 0, 
04/27/2014 14:00, 49.0, 0.00, 52, 32, 10.4, 30, 0, 
04/27/2014 13:00, 49.0, 0.00, 48, 30, 5.8, -1, 0, 
04/27/2014 12:00, 48.0, 0.00, 51, 31, 8.1, 40, 0, 
04/27/2014 11:00, 45.0, 0.00, 58, 31, 8.1, 360, 0, 
04/27/2014 10:00, 42.0, 0.00, 59, 29, 3.5, 30, 0, 
04/27/2014 09:00, 40.0, 0.00, 65, 29, 8.1, 30, 0, 
04/27/2014 08:00, 38.0, 0.00, 73, 30, 4.6, 10, 0, 
04/27/2014 07:00, 32.0, 0.00, 78, 26, 0.0, 0, 0, 
04/27/2014 06:00, 36.0, 0.00, 67, 26, 0.0, 0, 0, 
04/27/2014 05:00, 37.0, 0.00, 64, 26, 3.5, -1, 0, 
04/27/2014 04:00, 38.0, 0.00, 73, 30, 3.5, -1, 0, 
04/27/2014 03:00, 38.0, 0.00, 79, 32, 3.5, 10, 0, 
04/27/2014 02:00, 38.0, 0.00, 79, 32, 3.5, 330, 0, 
04/27/2014 01:00, 39.0, 0.00, 76, 32, 4.6, 340, 0, 
04/27/2014 00:00, 38.0, 0.00, 82, 33, 0.0, 0, 0, 
04/25/2014 23:00, 43.0, 0.00, 82, 38, 6.9, 290, 0, 
04/25/2014 22:00, 44.0, 0.00, 82, 39, 10.4, 300, 0, 
04/25/2014 21:00, 44.0, 0.00, 82, 39, 10.4, 290, 0, 
04/25/2014 20:00, 44.0, 0.00, 85, 40, 11.5, 280, 0, 
04/25/2014 19:00, 44.0, 0.01, 85, 40, 15.0, 290, 60, 
04/25/2014 18:00, 45.0, 0.05, 86, 41, 15.0, 270, 60, 
04/25/2014 17:00, 50.0, 0.04, 86, 46, 18.4, 290, 60, 
04/25/2014 16:00, 54.0, 0.02, 86, 50, 11.5, 190, 60, 
04/25/2014 15:00, 53.0, 0.06, 89, 50, 10.4, 170, 60, 
04/25/2014 14:00, 54.0, 0.02, 74, 46, 11.5, 150, 60, 
04/25/2014 13:00, 54.0, 0.03, 77, 47, 9.2, 160, 60, 
04/25/2014 12:00, 59.0, 0.00, 44, 37, 15.0, 200, 0, 
04/25/2014 11:00, 61.0, 0.00, 31, 30, 17.3, 200, 0, 
04/25/2014 10:00, 59.0, 0.00, 29, 27, 13.8, 160, 0, 
04/25/2014 09:00, 56.0, 0.00, 30, 25, 11.5, 140, 0, 
04/25/2014 08:00, 51.0, 0.00, 32, 22, 12.7, 140, 0, 
04/25/2014 07:00, 50.0, 0.00, 32, 21, 11.5, 140, 0, 
04/25/2014 06:00, 51.0, 0.00, 29, 20, 13.8, 140, 0, 
04/25/2014 05:00, 50.0, 0.00, 32, 21, 9.2, 170, 0, 
04/25/2014 04:00, 47.0, 0.00, 37, 22, 6.9, 130, 0, 
04/25/2014 03:00, 46.0, 0.00, 38, 22, 6.9, 130, 0, 
04/25/2014 02:00, 46.0, 0.00, 37, 21, 8.1, 120, 0, 
04/25/2014 01:00, 47.0, 0.00, 35, 21, 8.1, 110, 0, 
04/25/2014 00:00, 47.0, 0.00, 34, 20, 9.2, 110, 0, 
04/23/2014 23:00, 35.0, 0.00, 49, 18, 6.9, 290, 0, 
04/23/2014 22:00, 37.0, 0.00, 44, 17, 4.6, 320, 0, 
04/23/2014 21:00, 38.0, 0.00, 42, 17, 6.9, 310, 0, 
04/23/2014 20:00, 41.0, 0.00, 38, 17, 10.4, 320, 0, 
04/23/2014 19:00, 43.0, 0.00, 35, 17, 13.8, 310, 0, 
04/23/2014 18:00, 45.0, 0.00, 35, 19, 12.7, 320, 0, 
04/23/2014 17:00, 46.0, 0.00, 40, 23, 15.0, 330, 0, 
04/23/2014 16:00, 45.0, 0.00, 47, 26, 17.3, 310, 0, 
04/23/2014 15:00, 45.0, 0.00, 53, 29, 18.4, 300, 0, 
04/23/2014 14:00, 43.0, 0.00, 57, 29, 17.3, 310, 0, 
04/23/2014 13:00, 41.0, 0.00, 62, 29, 12.7, 310, 0, 
04/23/2014 12:00, 39.0, 0.00, 67, 29, 13.8, 310, 0, 
04/23/2014 11:00, 36.0, 0.00, 75, 29, 16.1, 320, 0, 
04/23/2014 10:00, 36.0, 0.00, 75, 29, 16.1, 320, 0, 
04/23/2014 09:00, 36.0, 0.00, 79, 30, 10.4, 320, 0, 
04/23/2014 08:00, 36.0, 0.00, 79, 30, 11.5, 330, 0, 
04/23/2014 07:00, 36.0, 0.00, 79, 30, 13.8, 320, 0, 
04/23/2014 06:00, 36.0, 0.00, 82, 31, 15.0, 310, 0, 
04/23/2014 05:00, 36.0, 0.00, 82, 31, 16.1, 310, 0, 
04/23/2014 04:00, 37.0, 0.00, 78, 31, 11.5, 320, 0, 
04/23/2014 03:00, 37.0, 0.00, 82, 32, 9.2, 320, 0, 
04/23/2014 02:00, 38.0, 0.00, 82, 33, 15.0, 330, 0, 
04/23/2014 01:00, 38.0, 0.00, 82, 33, 10.4, 320, 0, 
04/23/2014 00:00, 38.0, 0.01, 82, 33, 9.2, 320, 60, 
04/21/2014 23:00, 62.0, 0.00, 43, 39, 8.1, 170, 0, 
04/21/2014 22:00, 62.0, 0.00, 44, 40, 4.6, 170, 0, 
04/21/2014 21:00, 63.0, 0.00, 43, 40, 3.5, 160, 0, 
04/21/2014 20:00, 66.0, 0.00, 34, 37, 0.0, 0, 0, 
04/21/2014 19:00, 69.0, 0.00, 29, 35, 5.8, 290, 0, 
04/21/2014 18:00, 71.0, 0.00, 27, 35, 9.2, 320, 0, 
04/21/2014 17:00, 72.0, 0.00, 27, 36, 12.7, 300, 0, 
