
06/29/2014 23:00, 71.0, 0.00, 71, 61, 3.5, 240, 0, 
06/29/2014 22:00, 72.0, 0.00, 66, 60, 6.9, 170, 0, 
06/29/2014 21:00, 73.0, 0.00, 66, 61, 9.2, 190, 0, 
06/29/2014 20:00, 74.0, 0.00, 66, 62, 4.6, 200, 0, 
06/29/2014 19:00, 75.0, 0.00, 64, 62, 5.8, 190, 0, 
06/29/2014 18:00, 75.0, 0.00, 66, 63, 5.8, 190, 0, 
06/29/2014 17:00, 77.0, 0.00, 62, 63, 15.0, 170, 0, 
06/29/2014 16:00, 78.0, 0.00, 64, 65, 13.8, 160, 0, 
06/29/2014 15:00, 79.0, 0.00, 67, 67, 6.9, 170, 0, 
06/29/2014 14:00, 80.0, 0.00, 67, 68, 9.2, 170, 0, 
06/29/2014 13:00, 78.0, 0.00, 69, 67, 13.8, 160, 0, 
06/29/2014 12:00, 77.0, 0.00, 69, 66, 9.2, 130, 0, 
06/29/2014 11:00, 75.0, 0.00, 71, 65, 10.4, 150, 0, 
06/29/2014 10:00, 73.0, 0.00, 73, 64, 5.8, 160, 0, 
06/29/2014 09:00, 73.0, 0.00, 73, 64, 0.0, 0, 0, 
06/29/2014 08:00, 69.0, 0.00, 84, 64, 0.0, 0, 0, 
06/29/2014 07:00, 67.0, 0.00, 87, 63, 5.8, 170, 0, 
06/29/2014 06:00, 67.0, 0.24, 90, 64, 4.6, 150, 60, 
06/29/2014 05:00, 69.0, 0.00, 78, 62, 0.0, 0, 0, 
06/29/2014 04:00, 69.0, 0.00, 78, 62, 5.8, 180, 0, 
06/29/2014 03:00, 69.0, 0.00, 75, 61, 6.9, 170, 0, 
06/29/2014 02:00, 70.0, 0.00, 73, 61, 5.8, 180, 0, 
06/29/2014 01:00, 71.0, 0.00, 68, 60, 6.9, 200, 0, 
06/29/2014 00:00, 71.0, 0.00, 66, 59, 8.1, 190, 0, 
06/27/2014 23:00, 72.0, 0.00, 84, 67, 4.6, 180, 0, 
06/27/2014 22:00, 73.0, 0.00, 76, 65, 6.9, 140, 0, 
06/27/2014 21:00, 74.0, 0.00, 74, 65, 4.6, 120, 0, 
06/27/2014 20:00, 77.0, 0.00, 66, 65, 0.0, 0, 0, 
06/27/2014 19:00, 77.0, 0.00, 66, 65, 5.8, 120, 0, 
06/27/2014 18:00, 79.0, 0.00, 62, 65, 6.9, 120, 0, 
06/27/2014 17:00, 79.0, 0.00, 60, 64, 5.8, 130, 0, 
06/27/2014 16:00, 80.0, 0.00, 58, 64, 8.1, 110, 0, 
06/27/2014 15:00, 81.0, 0.00, 57, 64, 4.6, -1, 0, 
06/27/2014 14:00, 81.0, 0.00, 57, 64, 4.6, 90, 0, 
06/27/2014 13:00, 81.0, 0.00, 58, 65, 4.6, 70, 0, 
06/27/2014 12:00, 79.0, 0.00, 58, 63, 4.6, -1, 0, 
06/27/2014 11:00, 76.0, 0.00, 67, 64, 3.5, -1, 0, 
06/27/2014 10:00, 73.0, 0.00, 76, 65, 4.6, 80, 0, 
06/27/2014 09:00, 71.0, 0.00, 79, 64, 0.0, 0, 0, 
06/27/2014 08:00, 68.0, 0.00, 87, 64, 0.0, 0, 0, 
06/27/2014 07:00, 63.0, 0.00, 97, 62, 0.0, 0, 60, 
06/27/2014 06:00, 61.0, 0.00, 97, 60, 0.0, 0, 60, 
06/27/2014 05:00, 62.0, 0.00, 93, 60, 0.0, 0, 60, 
06/27/2014 04:00, 63.0, 0.00, 93, 61, 0.0, 0, 60, 
06/27/2014 03:00, 64.0, 0.00, 93, 62, 3.5, 150, 60, 
06/27/2014 02:00, 64.0, 0.00, 90, 61, 0.0, 0, 60, 
06/27/2014 01:00, 65.0, 0.00, 90, 62, 0.0, 0, 60, 
06/27/2014 00:00, 66.0, 0.00, 87, 62, 0.0, 0, 0, 
06/25/2014 23:00, 71.0, 0.00, 84, 66, 6.9, 330, 0, 
06/25/2014 22:00, 72.0, 0.00, 84, 67, 5.8, 290, 0, 
06/25/2014 21:00, 73.0, 0.00, 81, 67, 5.8, 270, 0, 
06/25/2014 20:00, 75.0, 0.00, 79, 68, 13.8, 310, 0, 
06/25/2014 19:00, 76.0, 0.00, 79, 69, 9.2, 250, 0, 
06/25/2014 18:00, 76.0, 0.00, 77, 68, 9.2, 280, 0, 
06/25/2014 17:00, 81.0, 0.00, 69, 70, 15.0, 280, 0, 
06/25/2014 16:00, 79.0, 0.00, 77, 71, 11.5, 220, 0, 
06/25/2014 15:00, 80.0, 0.04, 76, 72, 8.1, 210, 60, 
06/25/2014 14:00, 75.0, 0.06, 82, 69, 11.5, 190, 60, 
06/25/2014 13:00, 81.0, 0.00, 69, 70, 10.4, 220, 0, 
06/25/2014 12:00, 80.0, 0.00, 69, 69, 4.6, 190, 0, 
06/25/2014 11:00, 79.0, 0.00, 74, 70, 6.9, 190, 0, 
06/25/2014 10:00, 77.0, 0.00, 77, 69, 8.1, 220, 0, 
06/25/2014 09:00, 75.0, 0.00, 82, 69, 6.9, 230, 0, 
06/25/2014 08:00, 72.0, 0.00, 87, 68, 0.0, 0, 0, 
06/25/2014 07:00, 69.0, 0.00, 93, 67, 0.0, 0, 60, 
06/25/2014 06:00, 69.0, 0.00, 90, 66, 0.0, 0, 60, 
06/25/2014 05:00, 67.0, 0.00, 97, 66, 0.0, 0, 60, 
06/25/2014 04:00, 68.0, 0.00, 93, 66, 0.0, 0, 60, 
06/25/2014 03:00, 70.0, 0.00, 87, 66, 0.0, 0, 0, 
06/25/2014 02:00, 70.0, 0.00, 87, 66, 5.8, 210, 0, 
06/25/2014 01:00, 71.0, 0.00, 87, 67, 6.9, 200, 0, 
06/25/2014 00:00, 72.0, 0.00, 91, 69, 6.9, 170, 60, 
06/23/2014 23:00, 69.0, 0.00, 75, 61, 3.5, 220, 0, 
06/23/2014 22:00, 70.0, 0.00, 73, 61, 8.1, 210, 0, 
06/23/2014 21:00, 71.0, 0.00, 73, 62, 8.1, 170, 0, 
06/23/2014 20:00, 73.0, 0.00, 71, 63, 11.5, 160, 0, 
06/23/2014 19:00, 74.0, 0.00, 69, 63, 8.1, 170, 0, 
06/23/2014 18:00, 76.0, 0.00, 67, 64, 11.5, 160, 0, 
06/23/2014 17:00, 76.0, 0.00, 67, 64, 15.0, 160, 0, 
06/23/2014 16:00, 76.0, 0.00, 69, 65, 15.0, 170, 0, 
06/23/2014 15:00, 76.0, 0.00, 71, 66, 15.0, 170, 0, 
06/23/2014 14:00, 76.0, 0.00, 71, 66, 10.4, 160, 0, 
06/23/2014 13:00, 76.0, 0.00, 69, 65, 12.7, 170, 0, 
06/23/2014 12:00, 75.0, 0.00, 71, 65, 12.7, 160, 0, 
06/23/2014 11:00, 73.0, 0.00, 76, 65, 9.2, 210, 0, 
06/23/2014 10:00, 71.0, 0.00, 79, 64, 9.2, 190, 0, 
06/23/2014 09:00, 70.0, 0.00, 81, 64, 6.9, 190, 0, 
06/23/2014 08:00, 68.0, 0.00, 87, 64, 3.5, -1, 0, 
06/23/2014 07:00, 64.0, 0.00, 93, 62, 0.0, 0, 60, 
06/23/2014 06:00, 61.0, 0.00, 97, 60, 3.5, 210, 60, 
06/23/2014 05:00, 60.0, 0.00, 96, 59, 3.5, 180, 60, 
06/23/2014 04:00, 62.0, 0.00, 90, 59, 0.0, 0, 60, 
06/23/2014 03:00, 62.0, 0.00, 90, 59, 0.0, 0, 60, 
06/23/2014 02:00, 62.0, 0.00, 93, 60, 0.0, 0, 60, 
06/23/2014 01:00, 64.0, 0.00, 87, 60, 3.5, 210, 0, 
06/23/2014 00:00, 63.0, 0.00, 90, 60, 0.0, 0, 60, 
06/21/2014 23:00, 60.0, 0.00, 96, 59, 0.0, 0, 60, 
06/21/2014 22:00, 61.0, 0.00, 93, 59, 4.6, 220, 60, 
06/21/2014 21:00, 62.0, 0.00, 93, 60, 4.6, 240, 60, 
06/21/2014 20:00, 66.0, 0.00, 84, 61, 0.0, 0, 0, 
06/21/2014 19:00, 66.0, 0.00, 84, 61, 0.0, 0, 0, 
06/21/2014 18:00, 65.0, 0.00, 84, 60, 0.0, 0, 0, 
06/21/2014 17:00, 65.0, 0.00, 84, 60, 0.0, 0, 0, 
06/21/2014 16:00, 65.0, 0.00, 81, 59, 3.5, 100, 0, 
06/21/2014 15:00, 63.0, 0.00, 84, 58, 0.0, 0, 0, 
06/21/2014 14:00, 62.0, 0.00, 86, 58, 4.6, 80, 0, 
06/21/2014 13:00, 61.0, 0.00, 87, 57, 4.6, 140, 0, 
06/21/2014 12:00, 60.0, 0.03, 90, 57, 4.6, 100, 60, 
06/21/2014 11:00, 59.0, 0.07, 93, 57, 4.6, 60, 60, 
06/21/2014 10:00, 58.0, 0.23, 93, 56, 0.0, 0, 60, 
06/21/2014 09:00, 58.0, 0.00, 93, 56, 4.6, 20, 60, 
06/21/2014 08:00, 58.0, 0.00, 93, 56, 4.6, 40, 60, 
06/21/2014 07:00, 58.0, 0.00, 93, 56, 4.6, 30, 60, 
06/21/2014 06:00, 58.0, 0.04, 93, 56, 3.5, 40, 60, 
06/21/2014 05:00, 59.0, 0.00, 90, 56, 5.8, 60, 60, 
06/21/2014 04:00, 61.0, 0.04, 90, 58, 3.5, 40, 60, 
06/21/2014 03:00, 65.0, 0.00, 81, 59, 4.6, 70, 0, 
06/21/2014 02:00, 67.0, 0.00, 76, 59, 0.0, 0, 0, 
06/21/2014 01:00, 68.0, 0.00, 73, 59, 0.0, 0, 0, 
06/21/2014 00:00, 67.0, 0.00, 81, 61, 0.0, 0, 0, 
06/19/2014 23:00, 63.0, 0.00, 97, 62, 0.0, 0, 60, 
06/19/2014 22:00, 66.0, 0.00, 96, 65, 0.0, 0, 60, 
06/19/2014 21:00, 67.0, 0.00, 90, 64, 3.5, 290, 60, 
06/19/2014 20:00, 70.0, 0.00, 87, 66, 4.6, 350, 0, 
06/19/2014 19:00, 71.0, 0.00, 84, 66, 0.0, 0, 0, 
06/19/2014 18:00, 69.0, 0.00, 90, 66, 8.1, 20, 60, 
