
06/29/2014 23:00, 72.0, 60, 0.00, 83, 67, 0, 
06/29/2014 22:00, 73.0, 60, 0.02, 82, 67, 60, 
06/29/2014 21:00, 74.0, 40, 0.07, 89, 71, 60, 
06/29/2014 20:00, 76.0, 0, 0.00, 93, 74, 60, 
06/29/2014 19:00, 79.0, 15, 0.00, 86, 74, 0, 
06/29/2014 18:00, 75.0, 58, 0.27, 92, 73, 60, 
06/29/2014 17:00, 83.0, 6, 0.02, 67, 71, 60, 
06/29/2014 16:00, 83.0, 22, 0.00, 76, 75, 0, 
06/29/2014 15:00, 86.0, 0, 0.00, 63, 72, 0, 
06/29/2014 14:00, 84.0, 0, 0.00, 68, 72, 0, 
06/29/2014 13:00, 83.0, 0, 0.00, 69, 72, 0, 
06/29/2014 12:00, 83.0, 0, 0.00, 72, 73, 0, 
06/29/2014 11:00, 84.0, 0, 0.00, 67, 72, 0, 
06/29/2014 10:00, 80.0, 0, 0.00, 75, 71, 0, 
06/29/2014 09:00, 76.0, 0, 0.00, 79, 69, 0, 
06/29/2014 08:00, 72.0, 0, 0.00, 84, 67, 0, 
06/29/2014 07:00, 68.0, 0, 0.00, 93, 66, 60, 
06/29/2014 06:00, 69.0, 0, 0.00, 90, 66, 60, 
06/29/2014 05:00, 71.0, 0, 0.00, 86, 67, 0, 
06/29/2014 04:00, 73.0, 0, 0.00, 84, 68, 0, 
06/29/2014 03:00, 74.0, 0, 0.00, 86, 70, 0, 
06/29/2014 02:00, 72.0, 0, 0.00, 94, 70, 60, 
06/29/2014 01:00, 71.0, 0, 0.00, 95, 69, 60, 
06/29/2014 00:00, 69.0, 0, 0.00, 95, 68, 60, 
06/27/2014 23:00, 66.0, 0, 0.00, 74, 57, 0, 
06/27/2014 22:00, 69.0, 0, 0.00, 65, 57, 0, 
06/27/2014 21:00, 76.0, 0, 0.00, 53, 58, 0, 
06/27/2014 20:00, 78.0, 0, 0.00, 46, 56, 0, 
06/27/2014 19:00, 79.0, 0, 0.00, 46, 56, 0, 
06/27/2014 18:00, 80.0, 0, 0.00, 51, 60, 0, 
06/27/2014 17:00, 80.0, 0, 0.00, 53, 61, 0, 
06/27/2014 16:00, 81.0, 0, 0.00, 52, 62, 0, 
06/27/2014 15:00, 80.0, 0, 0.00, 56, 63, 0, 
06/27/2014 14:00, 84.0, 0, 0.00, 47, 62, 0, 
06/27/2014 13:00, 83.0, 0, 0.00, 48, 61, 0, 
06/27/2014 12:00, 80.0, 0, 0.00, 56, 63, 0, 
06/27/2014 11:00, 80.0, 0, 0.00, 57, 63, 0, 
06/27/2014 10:00, 76.0, 0, 0.00, 89, 73, 0, 
06/27/2014 09:00, 73.0, 4, 0.00, 96, 72, 60, 
06/27/2014 08:00, 67.0, 54, 0.00, 81, 61, 0, 
06/27/2014 07:00, 61.0, 30, 0.00, 85, 56, 0, 
06/27/2014 06:00, 61.0, 0, 0.00, 85, 56, 0, 
06/27/2014 05:00, 60.0, 0, 0.00, 87, 56, 0, 
06/27/2014 04:00, 61.0, 0, 0.00, 86, 57, 0, 
06/27/2014 03:00, 61.0, 0, 0.00, 87, 57, 0, 
06/27/2014 02:00, 62.0, 0, 0.00, 87, 58, 0, 
06/27/2014 01:00, 62.0, 0, 0.00, 89, 59, 0, 
06/27/2014 00:00, 63.0, 0, 0.00, 93, 61, 60, 
06/25/2014 23:00, 67.0, 0, 0.00, 93, 65, 60, 
06/25/2014 22:00, 67.0, 0, 0.00, 95, 66, 60, 
06/25/2014 21:00, 68.0, 0, 0.00, 96, 67, 60, 
06/25/2014 20:00, 69.0, 0, 0.00, 97, 68, 60, 
06/25/2014 19:00, 70.0, 0, 0.00, 97, 69, 60, 
06/25/2014 18:00, 69.0, 0, 0.00, 96, 68, 60, 
06/25/2014 17:00, 68.0, 0, 0.00, 92, 66, 60, 
