
06/29/2014 23:00, 69.9, 48, 0.03, 96, 69, 4.6, 222, 0, 60, 
06/29/2014 22:00, 77.7, 50, 0.00, 74, 69, 4.2, 94, 37, 0, 
06/29/2014 21:00, 80.0, 60, 0.00, 81, 74, 3.6, 49, 41, 0, 
06/29/2014 20:00, 80.0, 60, 0.00, 81, 74, 3.7, 49, 44, 0, 
06/29/2014 19:00, 79.9, 60, 0.00, 80, 73, 3.7, 50, 47, 0, 
06/29/2014 18:00, 80.0, 60, 0.00, 81, 74, 3.7, 50, 46, 0, 
06/29/2014 17:00, 79.8, 80, 73, -, 0, 
06/29/2014 16:00, -, 
06/29/2014 15:00, -, 
06/29/2014 14:00, -, 
06/29/2014 13:00, -, 
06/29/2014 12:00, -, 
06/29/2014 11:00, -, 
06/29/2014 10:00, -, 
06/29/2014 09:00, -, 
06/29/2014 08:00, -, 
06/29/2014 07:00, -, 
06/29/2014 06:00, 73.9, 0, 0.00, 74, 65, 3.0, 268, 0, 0, 
06/29/2014 05:00, 74.0, 0, 0.00, 75, 66, 3.0, 268, 0, 0, 
06/29/2014 04:00, 74.0, 0, 0.00, 75, 66, 3.0, 268, 0, 0, 
06/29/2014 03:00, 73.9, 0, 0.00, 74, 65, 3.0, 268, 0, 0, 
06/29/2014 02:00, 71.2, 0, 0.00, 86, 67, 0.7, 310, 0, 0, 
06/29/2014 01:00, 70.0, 0, 0.00, 92, 68, 0.5, 315, 0, 60, 
06/29/2014 00:00, 70.0, 0, 0.00, 91, 67, 0.2, 154, 0, 60, 
06/27/2014 23:00, -, 
06/27/2014 22:00, -, 
06/27/2014 21:00, -, 
06/27/2014 20:00, -, 
06/27/2014 19:00, -, 
06/27/2014 18:00, -, 
06/27/2014 17:00, -, 
06/27/2014 16:00, 75.0, 0, 0.00, 65, 62, 8.3, 53, 50, 0, 
06/27/2014 15:00, 75.0, 66, 63, -, 0, 
06/27/2014 14:00, -, 
06/27/2014 13:00, 74.0, 0, 0.00, 79, 67, 6.3, 50, 52, 0, 
06/27/2014 12:00, 74.9, 0, 0.00, 76, 67, 4.7, 40, 56, 0, 
06/27/2014 11:00, 75.3, 0, 0.00, 73, 66, 3.4, 262, 47, 0, 
06/27/2014 10:00, 75.1, 23, 0.00, 75, 67, 1.5, 167, 28, 0, 
06/27/2014 09:00, 65.9, 60, 0.00, 99, 66, 0.5, 180, 10, 60, 
06/27/2014 08:00, 66.0, 60, 0.00, 100, 66, 0.4, 180, 10, 60, 
06/27/2014 07:00, 63.4, 100, 63, -, 60, 
06/27/2014 06:00, -, 
06/27/2014 05:00, -, 
06/27/2014 04:00, -, 
06/27/2014 03:00, -, 
06/27/2014 02:00, -, 
06/27/2014 01:00, -, 
06/27/2014 00:00, -, 
06/25/2014 23:00, 71.9, 0, 0.00, 86, 67, 5.4, 57, 42, 0, 
06/25/2014 22:00, 71.9, 0, 0.00, 86, 67, 5.4, 57, 44, 0, 
06/25/2014 21:00, 72.0, 0, 0.00, 87, 68, 5.4, 57, 33, 0, 
06/25/2014 20:00, 72.0, 0, 0.00, 87, 68, 5.4, 57, 29, 0, 
06/25/2014 19:00, 72.0, 0, 0.00, 87, 68, 5.4, 57, 37, 0, 
06/25/2014 18:00, 71.9, 0, 0.00, 86, 67, 5.4, 57, 28, 0, 
06/25/2014 17:00, 71.8, 0, 0.00, 88, 68, 6.4, 78, 30, 0, 
06/25/2014 16:00, 68.5, 0, 0.00, 99, 68, 6.5, 79, 25, 60, 
06/25/2014 15:00, 67.0, 0, 0.00, 100, 67, 6.5, 63, 13, 60, 
06/25/2014 14:00, 69.9, 0, 0.00, 96, 69, 6.7, 69, 23, 60, 
06/25/2014 13:00, 68.1, 0, 0.00, 97, 67, 5.7, 63, 26, 60, 
06/25/2014 12:00, 67.3, 0, 0.00, 99, 67, 4.2, 52, 19, 60, 
06/25/2014 11:00, 67.0, 0, 0.00, 100, 67, 3.0, 58, 11, 60, 
06/25/2014 10:00, 66.0, 22, 0.00, 100, 66, 1.9, 169, 7, 60, 
06/25/2014 09:00, 66.2, 60, 0.00, 100, 66, 3.3, 287, 4, 60, 
06/25/2014 08:00, 67.9, 60, 0.00, 100, 68, 1.5, 244, 4, 60, 
06/25/2014 07:00, 67.0, 60, 0.00, 100, 67, 3.5, 286, 1, 60, 
06/25/2014 06:00, 68.0, 60, 0.00, 100, 68, 1.7, 226, 0, 60, 
06/25/2014 05:00, 68.0, 60, 0.00, 100, 68, 2.4, 223, 0, 60, 
06/25/2014 04:00, 68.0, 22, 0.01, 99, 68, 3.2, 227, 0, 60, 
06/25/2014 03:00, 69.0, 0, 0.00, 100, 69, 4.2, 219, 0, 60, 
06/25/2014 02:00, 69.0, 19, 0.00, 100, 69, 4.8, 217, 0, 60, 
06/25/2014 01:00, 69.0, 60, 0.00, 100, 69, 4.8, 218, 0, 60, 
06/25/2014 00:00, 69.0, 60, 0.00, 100, 69, 4.1, 217, 0, 60, 
06/23/2014 23:00, 66.0, 0, 0.00, 83, 61, 1.2, 148, 0, 0, 
06/23/2014 22:00, 67.5, 0, 0.00, 79, 61, 0.2, 142, 0, 0, 
06/23/2014 21:00, 69.6, 0, 0.00, 77, 62, 1.7, 81, 0, 0, 
06/23/2014 20:00, 72.6, 5, 0.00, 72, 63, 3.9, 92, 2, 0, 
06/23/2014 19:00, 74.0, 0, 0.00, 71, 64, 3.8, 77, 7, 0, 
06/23/2014 18:00, 72.7, 0, 0.00, 75, 64, 5.4, 76, 29, 0, 
06/23/2014 17:00, 70.3, 0, 0.00, 76, 62, 5.9, 71, 39, 0, 
06/23/2014 16:00, 70.8, 0, 0.00, 73, 62, 5.9, 71, 38, 0, 
06/23/2014 15:00, 68.5, 0, 0.00, 77, 61, 5.2, 53, 36, 0, 
06/23/2014 14:00, 69.4, 0, 0.00, 78, 62, 5.2, 56, 40, 0, 
06/23/2014 13:00, 75.0, 0, 0.00, 66, 63, 4.1, 42, 53, 0, 
06/23/2014 12:00, 78.2, 0, 0.00, 61, 64, 2.9, 35, 49, 0, 
06/23/2014 11:00, 75.6, 0, 0.00, 65, 63, 2.1, 36, 38, 0, 
06/23/2014 10:00, 76.1, 0, 0.00, 58, 60, 0.9, 114, 29, 0, 
06/23/2014 09:00, 71.9, 0, 0.00, 59, 57, 2.3, 94, 25, 0, 
06/23/2014 08:00, 69.9, 0, 0.00, 64, 57, 1.3, 100, 14, 0, 
06/23/2014 07:00, 62.6, 71, 53, 0, 
06/23/2014 06:00, 60.0, 0, 0.00, 80, 54, 0.0, 67, 0, 0, 
06/23/2014 05:00, 60.0, 0, 0.00, 80, 54, 0.0, 67, 0, 0, 
