
07/31/2014 23:00, 55.6, 0, 0.00, 86, 51, 0.4, 221, 0, 0, 
07/31/2014 22:00, 62.4, 0, 0.00, 68, 52, 2.4, 227, 0, 0, 
07/31/2014 21:00, 62.6, 0, 0.00, 67, 51, 2.7, 246, 0, 0, 
07/31/2014 20:00, 69.0, 0, 0.00, 51, 50, 5.0, 243, 7, 0, 
07/31/2014 19:00, 71.3, 0, 0.00, 50, 52, 7.2, 249, 24, 0, 
07/31/2014 18:00, 72.5, 0, 0.00, 48, 52, 10.2, 249, 41, 0, 
07/31/2014 17:00, 73.4, 0, 0.00, 50, 54, 8.9, 252, 45, 0, 
07/31/2014 16:00, 73.2, 0, 0.00, 55, 56, 6.9, 260, 40, 0, 
07/31/2014 15:00, 73.5, 0, 0.00, 60, 59, 7.6, 258, 43, 0, 
07/31/2014 14:00, 73.6, 0, 0.00, 58, 58, 8.8, 242, 56, 0, 
07/31/2014 13:00, 71.1, 0, 0.00, 67, 60, 7.0, 249, 51, 0, 
07/31/2014 12:00, 69.2, 0, 0.00, 71, 59, 8.2, 243, 54, 0, 
07/31/2014 11:00, 68.0, 0, 0.00, 76, 60, 7.3, 241, 33, 0, 
07/31/2014 10:00, 65.2, 0, 0.00, 81, 59, 5.4, 242, 26, 0, 
07/31/2014 09:00, 62.0, 1, 0.00, 88, 58, 4.3, 224, 10, 0, 
07/31/2014 08:00, 59.2, 60, 0.00, 94, 57, 3.4, 174, 8, 60, 
07/31/2014 07:00, 57.9, 60, 0.00, 97, 57, 2.0, 161, 0, 60, 
07/31/2014 06:00, 58.4, 60, 0.13, 95, 57, 2.9, 202, 0, 60, 
07/31/2014 05:00, 59.0, 60, 0.06, 95, 58, 2.3, 187, 0, 60, 
07/31/2014 04:00, 58.2, 60, 0.00, 95, 57, 1.4, 175, 0, 60, 
07/31/2014 03:00, 58.6, 60, 0.00, 94, 57, 2.0, 184, 0, 60, 
07/31/2014 02:00, 58.6, 60, 0.00, 95, 57, 1.6, 181, 0, 60, 
07/31/2014 01:00, 57.7, 21, 0.00, 95, 56, 0.5, 132, 0, 60, 
07/31/2014 00:00, 58.2, 0, 0.00, 93, 56, 1.8, 207, 0, 60, 
07/29/2014 23:00, 58.0, 0, 0.00, 82, 53, 3.0, 202, 0, 0, 
07/29/2014 22:00, 58.5, 0, 0.00, 81, 53, 2.1, 226, 0, 0, 
07/29/2014 21:00, 
07/29/2014 20:00, 61.8, 73, 53, 0, 
07/29/2014 19:00, 65.9, 0, 0.00, 64, 53, 6.2, 243, 11, 0, 
07/29/2014 18:00, 64.7, 0, 0.00, 67, 53, 2.0, 202, 7, 0, 
07/29/2014 17:00, 67.0, 0, 0.00, 60, 53, 2.3, 264, 25, 0, 
07/29/2014 16:00, 67.4, 0, 0.00, 61, 53, 2.9, 258, 26, 0, 
07/29/2014 15:00, 66.5, 0, 0.00, 59, 52, 3.9, 261, 25, 0, 
07/29/2014 14:00, 67.5, 0, 0.00, 62, 54, 2.2, 290, 13, 0, 
07/29/2014 13:00, 64.9, 71, 55, 0, 
07/29/2014 12:00, 64.9, 0, 0.00, 68, 54, 1.5, 273, 14, 0, 
07/29/2014 11:00, 64.5, 0, 0.00, 74, 56, 3.5, 257, 28, 0, 
07/29/2014 10:00, 62.2, 0, 0.00, 83, 57, 2.5, 256, 6, 0, 
07/29/2014 09:00, 60.2, 0, 0.00, 90, 57, 3.0, 256, 14, 60, 
07/29/2014 08:00, 56.0, 0, 0.00, 95, 55, 2.7, 257, 6, 60, 
07/29/2014 07:00, 54.3, 0, 0.00, 97, 53, 3.1, 252, 1, 60, 
07/29/2014 06:00, 53.5, 0, 0.00, 97, 53, 2.3, 249, 0, 60, 
07/29/2014 05:00, 53.1, 0, 0.00, 97, 52, 2.5, 254, 0, 60, 
07/29/2014 04:00, 52.7, 0, 0.00, 97, 52, 2.7, 253, 0, 60, 
07/29/2014 03:00, 52.6, 0, 0.00, 97, 52, 2.3, 250, 0, 60, 
07/29/2014 02:00, 53.1, 0, 0.00, 96, 52, 3.4, 247, 0, 60, 
07/29/2014 01:00, 54.5, 0, 0.00, 95, 53, 3.3, 247, 0, 60, 
07/29/2014 00:00, 56.0, 0, 0.00, 93, 54, 2.8, 250, 0, 60, 
07/27/2014 23:00, 70.6, 79, 64, 60, 
07/27/2014 22:00, 
07/27/2014 21:00, 70.7, 0, 0.00, 81, 65, 0.1, 108, 0, 0, 
07/27/2014 20:00, 73.5, 0, 0.00, 73, 64, 0.2, 124, 3, 0, 
07/27/2014 19:00, 77.2, 0, 0.00, 59, 62, 3.2, 250, 11, 0, 
07/27/2014 18:00, 79.7, 0, 0.00, 53, 61, 6.4, 251, 39, 0, 
07/27/2014 17:00, 78.8, 0, 0.00, 55, 61, 8.8, 250, 37, 0, 
07/27/2014 16:00, 78.8, 0, 0.00, 59, 63, 6.7, 254, 31, 0, 
07/27/2014 15:00, 79.4, 0, 0.00, 59, 64, 5.5, 258, 34, 0, 
07/27/2014 14:00, 78.9, 0, 0.00, 59, 63, 6.6, 260, 42, 0, 
07/27/2014 13:00, 77.9, 0, 0.00, 63, 64, 5.7, 259, 34, 0, 
07/27/2014 12:00, 76.6, 0, 0.00, 68, 65, 4.6, 267, 38, 0, 
07/27/2014 11:00, 75.0, 0, 0.00, 75, 67, 5.1, 256, 42, 0, 
07/27/2014 10:00, 72.5, 0, 0.00, 84, 67, 5.6, 259, 19, 0, 
07/27/2014 09:00, 71.7, 0, 0.00, 89, 68, 6.0, 254, 15, 0, 
07/27/2014 08:00, 69.9, 0, 0.00, 93, 68, 7.7, 248, 5, 60, 
07/27/2014 07:00, 68.5, 31, 0.00, 94, 67, 6.3, 247, 0, 60, 
07/27/2014 06:00, 67.5, 60, 0.00, 94, 66, 5.7, 245, 0, 60, 
07/27/2014 05:00, 67.6, 60, 0.45, 94, 66, 2.1, 261, 0, 60, 
07/27/2014 04:00, 71.0, 18, 0.01, 79, 64, 4.0, 258, 0, 60, 
07/27/2014 03:00, 71.8, 0, 0.00, 76, 64, 4.0, 206, 0, 0, 
07/27/2014 02:00, 70.6, 0, 0.00, 77, 63, 3.2, 202, 0, 0, 
07/27/2014 01:00, 69.9, 0, 0.00, 78, 63, 2.9, 189, 0, 0, 
07/27/2014 00:00, 67.9, 79, 61, 0, 
07/25/2014 23:00, 61.1, 0, 0.00, 75, 53, 3.2, 250, 0, 0, 
07/25/2014 22:00, 61.0, 0, 0.00, 77, 54, 3.5, 247, 0, 0, 
