
07/31/2014 23:00, 65.3, 60, 0.00, 100, 65, 0.0, 162, 0, 60, 
07/31/2014 22:00, 65.3, 60, 0.00, 100, 65, 0.2, 157, 0, 60, 
07/31/2014 21:00, 68.1, 60, 0.02, 85, 63, 1.3, 206, 0, 60, 
07/31/2014 20:00, 71.7, 60, 0.00, 78, 64, 1.2, 147, 1, 0, 
07/31/2014 19:00, 76.6, 60, 0.00, 71, 66, 2.2, 152, 21, 0, 
07/31/2014 18:00, 77.3, 60, 0.00, 69, 66, 3.5, 149, 29, 0, 
07/31/2014 17:00, 78.5, 60, 0.00, 66, 66, 3.3, 141, 41, 0, 
07/31/2014 16:00, 77.7, 60, 0.00, 68, 66, 3.8, 146, 39, 0, 
07/31/2014 15:00, 77.8, 60, 0.00, 67, 66, 3.7, 148, 44, 0, 
07/31/2014 14:00, 78.1, 60, 0.00, 66, 66, 4.2, 206, 54, 0, 
07/31/2014 13:00, 78.6, 60, 0.00, 62, 64, 4.4, 232, 66, 0, 
07/31/2014 12:00, 78.0, 60, 0.00, 64, 65, 3.2, 193, 67, 0, 
07/31/2014 11:00, 76.9, 60, 0.00, 67, 65, 1.6, 221, 63, 0, 
07/31/2014 10:00, 72.5, 60, 0.00, 70, 62, 1.7, 198, 49, 0, 
07/31/2014 09:00, 68.5, 60, 0.00, 80, 62, 0.8, 162, 33, 0, 
07/31/2014 08:00, 61.4, 60, 0.00, 99, 61, 0.6, 187, 8, 60, 
07/31/2014 07:00, 56.6, 60, 0.00, 99, 56, 0.0, 157, 3, 60, 
07/31/2014 06:00, 54.9, 60, 0.00, 99, 55, 0.0, 157, 0, 60, 
07/31/2014 05:00, 55.5, 60, 0.00, 100, 55, 0.0, 157, 0, 60, 
07/31/2014 04:00, 55.6, 60, 0.00, 100, 56, 0.0, 157, 0, 60, 
07/31/2014 03:00, 56.1, 60, 0.00, 99, 56, 0.0, 157, 0, 60, 
07/31/2014 02:00, 56.8, 60, 0.00, 99, 57, 0.0, 157, 0, 60, 
07/31/2014 01:00, 57.5, 60, 0.00, 99, 57, 0.0, 157, 0, 60, 
07/31/2014 00:00, 57.6, 60, 0.00, 100, 58, 0.0, 157, 0, 60, 
07/29/2014 23:00, 62.4, 60, 0.00, 99, 62, 0.0, 45, 0, 60, 
07/29/2014 22:00, 62.9, 60, 0.00, 100, 63, 0.0, 45, 0, 60, 
07/29/2014 21:00, 65.1, 60, 0.00, 93, 63, 0.0, 45, 0, 60, 
07/29/2014 20:00, 68.6, 60, 0.00, 87, 65, 0.0, 45, 1, 0, 
07/29/2014 19:00, 70.3, 60, 0.00, 81, 64, 0.0, 46, 3, 0, 
07/29/2014 18:00, 74.2, 60, 0.00, 71, 64, 0.8, 201, 18, 0, 
07/29/2014 17:00, 78.0, 60, 0.00, 62, 64, 0.9, 287, 32, 0, 
07/29/2014 16:00, 77.2, 60, 0.00, 64, 64, 1.3, 303, 38, 0, 
07/29/2014 15:00, 77.7, 60, 0.00, 62, 64, 2.3, 251, 60, 0, 
07/29/2014 14:00, 76.3, 60, 0.00, 62, 62, 3.2, 256, 84, 0, 
07/29/2014 13:00, 75.1, 60, 0.00, 63, 62, 3.5, 270, 83, 0, 
07/29/2014 12:00, 73.5, 60, 0.00, 66, 61, 3.3, 274, 78, 0, 
07/29/2014 11:00, 71.4, 60, 0.00, 69, 61, 3.8, 272, 66, 0, 
07/29/2014 10:00, 69.7, 60, 0.00, 74, 61, 3.3, 295, 53, 0, 
07/29/2014 09:00, 66.4, 60, 0.00, 80, 60, 3.9, 280, 37, 0, 
07/29/2014 08:00, 63.4, 60, 0.00, 90, 60, 2.9, 262, 6, 60, 
07/29/2014 07:00, 60.9, 60, 0.00, 100, 61, 2.1, 231, 1, 60, 
07/29/2014 06:00, 60.8, 60, 0.00, 100, 61, 2.5, 239, 0, 60, 
07/29/2014 05:00, 61.3, 60, 0.00, 99, 61, 2.9, 230, 0, 60, 
07/29/2014 04:00, 61.8, 60, 0.01, 99, 62, 2.9, 250, 0, 60, 
07/29/2014 03:00, 63.0, 60, 0.00, 99, 63, 1.9, 221, 0, 60, 
07/29/2014 02:00, 63.9, 60, 0.00, 99, 64, 2.1, 228, 0, 60, 
07/29/2014 01:00, 64.6, 60, 0.00, 99, 64, 3.3, 241, 0, 60, 
07/29/2014 00:00, 65.3, 60, 0.00, 100, 65, 4.1, 243, 0, 60, 
07/27/2014 23:00, 68.6, 60, 0.00, 100, 69, 0.6, 238, 0, 60, 
07/27/2014 22:00, 69.4, 60, 0.00, 99, 69, 0.8, 131, 0, 60, 
07/27/2014 21:00, 70.0, 60, 0.00, 99, 70, 0.7, 135, 0, 60, 
07/27/2014 20:00, 71.8, 60, 0.00, 100, 72, 2.5, 147, 7, 60, 
07/27/2014 19:00, 71.8, 60, 0.00, 100, 72, 2.5, 155, 5, 60, 
