
07/31/2014 23:00, 57.0, 0, 0.00, 62, 44, 0, 
07/31/2014 22:00, 58.0, 0, 0.00, 76, 50, 0, 
07/31/2014 21:00, 60.0, 0, 0.00, 94, 58, 60, 
07/31/2014 20:00, 64.0, 0, 0.00, 93, 62, 60, 
07/31/2014 19:00, 67.0, 0, 0.00, 88, 63, 0, 
07/31/2014 18:00, 72.0, 0, 0.00, 79, 65, 0, 
07/31/2014 17:00, 70.0, 0, 0.00, 85, 65, 0, 
07/31/2014 16:00, 72.0, 35, 0.00, 86, 68, 0, 
07/31/2014 15:00, 68.0, 0, 0.00, 85, 63, 0, 
07/31/2014 14:00, 71.0, 0, 0.00, 82, 65, 0, 
07/31/2014 13:00, 69.0, 0, 0.00, 82, 63, 0, 
07/31/2014 12:00, 69.0, 0, 0.00, 88, 65, 0, 
07/31/2014 11:00, 67.0, 0, 0.00, 88, 63, 0, 
07/31/2014 10:00, 62.0, 0, 0.00, 70, 52, 0, 
07/31/2014 09:00, 61.0, 39, 0.00, 50, 42, 0, 
07/31/2014 08:00, 57.0, 60, 0.00, 19, 15, 0, 
07/31/2014 07:00, 55.0, 60, 0.00, 23, 18, 0, 
07/31/2014 06:00, 55.0, 50, 0.01, 24, 19, 60, 
07/31/2014 05:00, 54.0, 2, 0.00, 24, 18, 0, 
07/31/2014 04:00, 54.0, 0, 0.00, 25, 19, 0, 
07/31/2014 03:00, 54.0, 0, 0.00, 25, 19, 0, 
07/31/2014 02:00, 54.0, 0, 0.00, 28, 22, 0, 
07/31/2014 01:00, 55.0, 0, 0.00, 28, 23, 0, 
07/31/2014 00:00, 55.0, 0, 0.00, 29, 23, 0, 
07/29/2014 23:00, 50.0, 0, 0.00, 53, 34, 0, 
07/29/2014 22:00, 52.0, 0, 0.00, 48, 33, 0, 
07/29/2014 21:00, 54.0, 0, 0.00, 63, 42, 0, 
07/29/2014 20:00, 57.0, 0, 0.00, 94, 55, 60, 
07/29/2014 19:00, 61.0, 0, 0.00, 87, 57, 0, 
07/29/2014 18:00, 64.0, 0, 0.00, 85, 59, 0, 
07/29/2014 17:00, 63.0, 0, 0.00, 89, 60, 0, 
07/29/2014 16:00, 63.0, 0, 0.00, 84, 58, 0, 
07/29/2014 15:00, 64.0, 0, 0.00, 84, 59, 0, 
07/29/2014 14:00, 64.0, 0, 0.00, 76, 56, 0, 
07/29/2014 13:00, 61.0, 0, 0.00, 87, 57, 0, 
07/29/2014 12:00, 60.0, 0, 0.00, 90, 57, 60, 
07/29/2014 11:00, 60.0, 0, 0.00, 84, 55, 0, 
07/29/2014 10:00, 57.0, 0, 0.00, 36, 30, 0, 
07/29/2014 09:00, 54.0, 0, 0.00, 28, 22, 0, 
07/29/2014 08:00, 52.0, 36, 0.00, 32, 23, 0, 
07/29/2014 07:00, 50.0, 48, 0.00, 35, 23, 0, 
07/29/2014 06:00, 50.0, 48, 0.00, 35, 23, 0, 
07/29/2014 05:00, 48.0, 48, 0.01, 33, 20, 60, 
07/29/2014 04:00, 50.0, 42, 0.00, 32, 21, 0, 
07/29/2014 03:00, 51.0, 0, 0.00, 31, 21, 0, 
07/29/2014 02:00, 51.0, 17, 0.00, 33, 23, 0, 
07/29/2014 01:00, 52.0, 0, 0.00, 31, 22, 0, 
07/29/2014 00:00, 53.0, 14, 0.00, 33, 25, 0, 
07/27/2014 23:00, 69.0, 0, 0.00, 95, 68, 60, 
07/27/2014 22:00, 69.0, 0, 0.00, 94, 67, 60, 
