
08/31/2016 23:00, 69.0, 0, 0.00, 76, 61, 0, 0, 
08/31/2016 22:00, 70.0, 0, 0.00, 80, 64, 0, 0, 
08/31/2016 21:00, 71.0, 0, 0.00, 77, 63, 0, 0, 
08/31/2016 20:00, 72.0, 0, 0.00, 71, 62, 9, 0, 
08/31/2016 19:00, 74.0, 0, 0.00, 68, 63, 23, 0, 
08/31/2016 18:00, 74.0, 0, 0.00, 65, 61, 39, 0, 
08/31/2016 17:00, 75.0, 0, 0.00, 62, 61, 56, 0, 
08/31/2016 16:00, 75.0, 0, 0.00, 60, 60, 54, 0, 
08/31/2016 15:00, 76.0, 0, 0.00, 67, 64, 60, 0, 
08/31/2016 14:00, 77.0, 0, 0.00, 76, 69, 65, 0, 
08/31/2016 13:00, 78.0, 0, 0.00, 80, 71, 54, 0, 
08/31/2016 12:00, 79.0, 0, 0.00, 79, 72, 36, 0, 
08/31/2016 11:00, 79.0, 0, 0.00, 79, 72, 38, 0, 
08/31/2016 10:00, 75.0, 54, 0.00, 95, 73, 22, 60, 
08/31/2016 09:00, 72.0, 60, 0.00, 100, 72, 8, 60, 
08/31/2016 08:00, 71.0, 60, 0.00, 100, 71, 1, 60, 
08/31/2016 07:00, 71.0, 60, 0.00, 100, 71, 0, 60, 
08/31/2016 06:00, 71.0, 60, 0.00, 100, 71, 0, 60, 
08/31/2016 05:00, 72.0, 60, 0.00, 100, 72, 0, 60, 
08/31/2016 04:00, 72.0, 60, 0.00, 99, 72, 0, 60, 
08/31/2016 03:00, 72.0, 60, 0.00, 99, 72, 0, 60, 
08/31/2016 02:00, 72.0, 60, 0.00, 99, 72, 0, 60, 
08/31/2016 01:00, 73.0, 60, 0.00, 98, 72, 0, 60, 
08/31/2016 00:00, 73.0, 60, 0.00, 99, 73, 0, 60, 
08/29/2016 23:00, 75.0, 60, 0.00, 94, 73, 0, 60, 
08/29/2016 22:00, 76.0, 60, 0.00, 94, 74, 0, 60, 
08/29/2016 21:00, 78.0, 18, 0.00, 92, 75, 0, 60, 
08/29/2016 20:00, 82.0, 0, 0.00, 81, 76, 5, 0, 
08/29/2016 19:00, 83.0, 0, 0.00, 81, 77, 13, 0, 
08/29/2016 18:00, 83.0, 0, 0.00, 80, 76, 15, 0, 
08/29/2016 17:00, 83.0, 35, 0.24, 79, 76, 33, 60, 
08/29/2016 16:00, 84.0, 0, 0.00, 69, 73, 27, 0, 
08/29/2016 15:00, 85.0, 0, 0.00, 64, 71, 37, 0, 
08/29/2016 14:00, 87.0, 0, 0.00, 65, 74, 70, 0, 
08/29/2016 13:00, 85.0, 0, 0.00, 71, 75, 59, 0, 
08/29/2016 12:00, 83.0, 0, 0.00, 73, 73, 52, 0, 
08/29/2016 11:00, 80.0, 0, 0.00, 76, 72, 44, 0, 
08/29/2016 10:00, 77.0, 0, 0.00, 82, 71, 30, 0, 
