
08/31/2016 23:00, 74.0, 0.00, 79, 67, 5.9, 203, 0, 0, 
08/31/2016 22:00, 74.0, 0.00, 76, 66, 5.7, 230, 0, 0, 
08/31/2016 21:00, 75.0, 0.00, 73, 66, 7.4, 189, 0, 0, 
08/31/2016 20:00, 76.0, 0.00, 72, 66, 3.2, 172, 4, 0, 
08/31/2016 19:00, 78.0, 0.00, 67, 66, 9.0, 157, 78, 0, 
08/31/2016 18:00, 81.0, 0.00, 62, 67, 9.2, 162, 201, 0, 
08/31/2016 17:00, 85.0, 0.00, 54, 66, 13.4, 171, 472, 0, 
08/31/2016 16:00, 89.0, 0.00, 49, 67, 11.2, 160, 642, 0, 
08/31/2016 15:00, 86.0, 0.00, 59, 70, 15.3, 163, 770, 0, 
08/31/2016 14:00, 89.0, 0.00, 35, 58, 6.0, 229, 627, 0, 
08/31/2016 13:00, 86.0, 0.00, 39, 58, 5.0, 99, 760, 0, 
08/31/2016 12:00, 87.0, 0.00, 43, 62, 0.9, 208, 738, 0, 
08/31/2016 11:00, 83.0, 0.00, 54, 65, 6.2, 295, 654, 0, 
08/31/2016 10:00, 79.0, 0.00, 73, 70, 8.2, 235, 485, 0, 
08/31/2016 09:00, 78.0, 0.00, 83, 72, 5.5, 231, 333, 0, 
08/31/2016 08:00, 69.0, 0.00, 99, 69, 1.4, 254, 118, 60, 
08/31/2016 07:00, 63.0, 0.00, 99, 63, 1.2, 250, 7, 60, 
08/31/2016 06:00, 61.0, 0.00, 99, 61, 1.3, 252, 0, 60, 
08/31/2016 05:00, 61.0, 0.00, 98, 60, 0.6, 237, 0, 60, 
08/31/2016 04:00, 61.0, 0.00, 96, 60, 1.0, 251, 0, 60, 
08/31/2016 03:00, 63.0, 0.00, 97, 62, 0.0, 280, 0, 60, 
08/31/2016 02:00, 63.0, 0.00, 98, 62, 0.0, 297, 0, 60, 
08/31/2016 01:00, 65.0, 0.00, 93, 63, 1.2, 260, 0, 60, 
08/31/2016 00:00, 67.0, 0.00, 89, 64, 1.3, 252, 0, 0, 
08/29/2016 23:00, 73.0, 0.00, 66, 61, 2.4, 352, 0, 0, 
08/29/2016 22:00, 75.0, 0.00, 64, 62, 3.3, 341, 0, 0, 
08/29/2016 21:00, 76.0, 0.00, 75, 67, 0.1, 58, 0, 0, 
08/29/2016 20:00, 81.0, 0.00, 67, 69, 2.6, 39, 18, 0, 
08/29/2016 19:00, 87.0, 0.00, 40, 60, 4.9, 3, 97, 0, 
08/29/2016 18:00, 90.0, 0.00, 38, 61, 4.5, 32, 284, 0, 
08/29/2016 17:00, 92.0, 0.00, 39, 63, 5.6, 318, 499, 0, 
08/29/2016 16:00, 92.0, 0.00, 39, 63, 5.9, 271, 724, 0, 
08/29/2016 15:00, 92.0, 0.00, 41, 65, 9.5, 250, 669, 0, 
08/29/2016 14:00, 89.0, 0.00, 48, 67, 6.1, 325, 550, 0, 
08/29/2016 13:00, 90.0, 0.00, 47, 67, 1.7, 348, 799, 0, 
08/29/2016 12:00, 87.0, 0.00, 52, 67, 6.7, 24, 710, 0, 
08/29/2016 11:00, 83.0, 0.00, 59, 67, 8.3, 318, 546, 0, 
08/29/2016 10:00, 80.0, 0.00, 62, 66, 10.3, 270, 433, 0, 
08/29/2016 09:00, 77.0, 0.00, 75, 68, 8.7, 281, 320, 0, 
08/29/2016 08:00, 72.0, 0.00, 89, 69, 2.8, 239, 136, 0, 
08/29/2016 07:00, 67.0, 0.00, 96, 66, 3.9, 289, 8, 60, 
08/29/2016 06:00, 62.0, 0.00, 94, 60, 0.0, 138, 0, 60, 
08/29/2016 05:00, 62.0, 0.00, 94, 60, 1.4, 194, 0, 60, 
08/29/2016 04:00, 63.0, 0.00, 95, 62, 1.4, 188, 0, 60, 
08/29/2016 03:00, 64.0, 0.00, 96, 63, 2.2, 240, 0, 60, 
08/29/2016 02:00, 63.0, 0.00, 93, 61, 3.3, 195, 0, 60, 
08/29/2016 01:00, 65.0, 0.00, 94, 63, 2.1, 238, 0, 60, 
08/29/2016 00:00, 67.0, 0.00, 91, 64, 2.2, 266, 0, 60, 
08/27/2016 23:00, 66.0, 0.00, 93, 64, 2.4, 39, 0, 60, 
08/27/2016 22:00, 68.0, 0.00, 90, 65, 1.2, 52, 0, 60, 
08/27/2016 21:00, 71.0, 0.00, 88, 67, 0.9, 44, 0, 0, 
08/27/2016 20:00, 73.0, 0.00, 83, 68, 3.1, 114, 16, 0, 
08/27/2016 19:00, 77.0, 0.00, 73, 68, 2.4, 118, 105, 0, 
08/27/2016 18:00, 81.0, 0.00, 58, 65, 5.6, 145, 199, 0, 
08/27/2016 17:00, 82.0, 0.00, 47, 60, 9.5, 82, 354, 0, 
08/27/2016 16:00, 84.0, 0.00, 42, 58, 5.9, 118, 717, 0, 
08/27/2016 15:00, 85.0, 0.00, 37, 56, 8.3, 100, 763, 0, 
08/27/2016 14:00, 86.0, 0.00, 37, 57, 12.4, 101, 824, 0, 
08/27/2016 13:00, 85.0, 0.00, 41, 59, 8.2, 77, 829, 0, 
08/27/2016 12:00, 86.0, 0.00, 41, 60, 6.4, 78, 775, 0, 
08/27/2016 11:00, 84.0, 0.00, 41, 58, 11.3, 66, 669, 0, 
08/27/2016 10:00, 83.0, 0.00, 48, 61, 7.2, 74, 518, 0, 
08/27/2016 09:00, 79.0, 0.00, 55, 61, 6.4, 50, 348, 0, 
08/27/2016 08:00, 73.0, 0.00, 77, 65, 3.2, 10, 165, 0, 
08/27/2016 07:00, 68.0, 0.00, 87, 64, 4.5, 351, 26, 0, 
08/27/2016 06:00, 65.0, 0.00, 93, 63, 4.0, 15, 0, 60, 
08/27/2016 05:00, 67.0, 0.00, 87, 63, 2.8, 352, 0, 0, 
08/27/2016 04:00, 68.0, 0.00, 84, 63, 1.1, 350, 0, 0, 
08/27/2016 03:00, 70.0, 0.00, 79, 63, 2.8, 344, 0, 0, 
08/27/2016 02:00, 71.0, 0.00, 77, 63, 2.3, 335, 0, 0, 
08/27/2016 01:00, 73.0, 0.00, 74, 64, 4.6, 344, 0, 0, 
08/27/2016 00:00, 74.0, 0.00, 71, 64, 2.5, 339, 0, 0, 
08/25/2016 23:00, 72.0, 0.00, 84, 67, 6.1, 220, 0, 0, 
08/25/2016 22:00, 72.0, 0.00, 83, 67, 5.1, 224, 0, 0, 
08/25/2016 21:00, 74.0, 0.00, 77, 66, 3.7, 212, 0, 0, 
08/25/2016 20:00, 76.0, 0.00, 71, 66, 6.0, 201, 14, 0, 
08/25/2016 19:00, 79.0, 0.00, 67, 67, 9.6, 206, 64, 0, 
08/25/2016 18:00, 82.0, 0.00, 63, 68, 12.4, 210, 207, 0, 
08/25/2016 17:00, 84.0, 0.00, 57, 67, 17.0, 208, 300, 0, 
08/25/2016 16:00, 85.0, 0.00, 58, 69, 14.8, 189, 559, 0, 
08/25/2016 15:00, 85.0, 0.00, 59, 69, 14.7, 161, 702, 0, 
08/25/2016 14:00, 86.0, 0.00, 54, 67, 13.5, 201, 762, 0, 
08/25/2016 13:00, 84.0, 0.00, 51, 64, 14.5, 170, 749, 0, 
08/25/2016 12:00, 83.0, 0.00, 51, 63, 16.1, 191, 646, 0, 
08/25/2016 11:00, 81.0, 0.00, 54, 63, 12.1, 196, 697, 0, 
08/25/2016 10:00, 78.0, 0.00, 56, 61, 12.2, 186, 482, 0, 
08/25/2016 09:00, 75.0, 0.00, 62, 61, 7.6, 222, 376, 0, 
08/25/2016 08:00, 69.0, 0.00, 85, 64, 6.4, 230, 182, 0, 
08/25/2016 07:00, 60.0, 0.00, 94, 58, 2.1, 207, 27, 60, 
08/25/2016 06:00, 60.0, 0.00, 97, 59, 2.3, 209, 0, 60, 
08/25/2016 05:00, 63.0, 0.00, 93, 61, 5.8, 253, 0, 60, 
08/25/2016 04:00, 63.0, 0.00, 92, 61, 4.4, 227, 0, 60, 
08/25/2016 03:00, 63.0, 0.00, 92, 61, 6.6, 225, 0, 60, 
08/25/2016 02:00, 64.0, 0.00, 91, 61, 6.4, 220, 0, 60, 
08/25/2016 01:00, 64.0, 0.00, 91, 61, 5.5, 199, 0, 60, 
08/25/2016 00:00, 64.0, 0.00, 88, 60, 3.4, 243, 0, 0, 
08/23/2016 23:00, 59.0, 0.00, 91, 56, 1.6, 179, 0, 60, 
08/23/2016 22:00, 62.0, 0.00, 82, 56, 0.0, 134, 0, 0, 
08/23/2016 21:00, 64.0, 0.00, 78, 57, 1.1, 112, 0, 0, 
08/23/2016 20:00, 68.0, 0.00, 71, 58, 2.8, 147, 25, 0, 
08/23/2016 19:00, 73.0, 0.00, 55, 56, 6.4, 173, 90, 0, 
08/23/2016 18:00, 76.0, 0.00, 50, 56, 11.6, 155, 346, 0, 
08/23/2016 17:00, 78.0, 0.00, 49, 57, 6.7, 156, 530, 0, 
08/23/2016 16:00, 78.0, 0.00, 47, 56, 5.5, 168, 650, 0, 
08/23/2016 15:00, 79.0, 0.00, 44, 55, 10.0, 121, 695, 0, 
08/23/2016 14:00, 80.0, 0.00, 38, 52, 7.4, 302, 893, 0, 
08/23/2016 13:00, 79.0, 0.00, 36, 50, 6.8, 51, 855, 0, 
08/23/2016 12:00, 77.0, 0.00, 39, 50, 3.5, 18, 804, 0, 
08/23/2016 11:00, 75.0, 0.00, 40, 49, 3.6, 4, 701, 0, 
08/23/2016 10:00, 73.0, 0.00, 47, 52, 4.7, 309, 553, 0, 
