
08/31/2016 23:00, 72.0, 0.00, 91, 69, 0.4, 184, 0, 60, 
08/31/2016 22:00, 72.0, 0.02, 89, 69, 0.4, 170, 0, 60, 
08/31/2016 21:00, 78.0, 0.00, 64, 65, 4.7, 240, 0, 0, 
08/31/2016 20:00, 81.0, 0.00, 59, 65, 1.3, 153, 2, 0, 
08/31/2016 19:00, 84.0, 0.00, 50, 63, 3.0, 265, 111, 0, 
08/31/2016 18:00, 88.0, 0.00, 41, 61, 4.7, 264, 313, 0, 
08/31/2016 17:00, 89.0, 0.00, 36, 59, 3.8, 200, 504, 0, 
08/31/2016 16:00, 88.0, 0.00, 35, 57, 2.1, 284, 688, 0, 
08/31/2016 15:00, 88.0, 0.00, 37, 58, 0.4, 176, 715, 0, 
08/31/2016 14:00, 86.0, 0.00, 43, 61, 3.8, 270, 821, 0, 
08/31/2016 13:00, 85.0, 0.00, 43, 60, 3.0, 277, 638, 0, 
08/31/2016 12:00, 85.0, 0.00, 48, 63, 3.8, 288, 786, 0, 
08/31/2016 11:00, 82.0, 0.00, 53, 63, 1.3, 217, 666, 0, 
08/31/2016 10:00, 80.0, 0.00, 66, 68, 3.8, 299, 501, 0, 
08/31/2016 09:00, 76.0, 0.00, 85, 71, 3.0, 254, 318, 0, 
08/31/2016 08:00, 71.0, 0.00, 98, 70, 0.4, 228, 93, 60, 
08/31/2016 07:00, 71.0, 0.00, 98, 70, 0.4, 215, 5, 60, 
08/31/2016 06:00, 71.0, 0.00, 98, 70, 0.4, 232, 0, 60, 
08/31/2016 05:00, 71.0, 0.00, 98, 70, 0.4, 203, 0, 60, 
08/31/2016 04:00, 71.0, 0.00, 98, 70, 0.4, 166, 0, 60, 
08/31/2016 03:00, 71.0, 0.00, 97, 70, 2.1, 149, 0, 60, 
08/31/2016 02:00, 71.0, 0.00, 97, 70, 0.4, 151, 0, 60, 
08/31/2016 01:00, 72.0, 0.00, 96, 71, 0.4, 120, 0, 60, 
08/31/2016 00:00, 72.0, 0.00, 94, 70, 0.4, 84, 0, 60, 
08/29/2016 23:00, 76.0, 0.00, 60, 61, 0.4, 327, 0, 0, 
08/29/2016 22:00, 79.0, 0.00, 54, 61, 0.4, 317, 0, 0, 
08/29/2016 21:00, 81.0, 0.00, 49, 60, 0.4, 258, 0, 0, 
08/29/2016 20:00, 83.0, 0.00, 41, 57, 0.4, 295, 17, 0, 
08/29/2016 19:00, 89.0, 0.00, 37, 59, 0.4, 54, 127, 0, 
08/29/2016 18:00, 92.0, 0.00, 37, 62, 4.7, 330, 314, 0, 
08/29/2016 17:00, 91.0, 0.00, 40, 63, 7.2, 312, 328, 0, 
08/29/2016 16:00, 91.0, 0.00, 43, 65, 2.1, 297, 758, 0, 
08/29/2016 15:00, 90.0, 0.00, 44, 65, 3.0, 279, 559, 0, 
08/29/2016 14:00, 89.0, 0.00, 47, 66, 3.8, 345, 632, 0, 
08/29/2016 13:00, 89.0, 0.00, 49, 67, 3.0, 257, 832, 0, 
08/29/2016 12:00, 86.0, 0.00, 54, 67, 0.4, 304, 779, 0, 
08/29/2016 11:00, 83.0, 0.00, 58, 67, 4.7, 294, 568, 0, 
08/29/2016 10:00, 80.0, 0.00, 66, 68, 3.0, 321, 486, 0, 
08/29/2016 09:00, 75.0, 0.00, 76, 67, 2.1, 309, 278, 0, 
08/29/2016 08:00, 73.0, 0.00, 84, 68, 0.4, 312, 124, 0, 
08/29/2016 07:00, 69.0, 0.00, 95, 68, 0.4, 283, 9, 60, 
08/29/2016 06:00, 67.0, 0.00, 97, 66, 0.4, 66, 0, 60, 
08/29/2016 05:00, 67.0, 0.00, 95, 66, 0.4, 331, 0, 60, 
08/29/2016 04:00, 69.0, 0.00, 94, 67, 0.4, 335, 0, 60, 
08/29/2016 03:00, 69.0, 0.00, 91, 66, 0.4, 179, 0, 60, 
08/29/2016 02:00, 70.0, 0.00, 91, 67, 0.4, 335, 0, 60, 
08/29/2016 01:00, 70.0, 0.00, 90, 67, 0.4, 155, 0, 60, 
08/29/2016 00:00, 72.0, 0.00, 84, 67, 0.4, 235, 0, 0, 
08/27/2016 23:00, 73.0, 0.00, 79, 66, 0.4, 83, 0, 0, 
08/27/2016 22:00, 73.0, 0.00, 70, 63, 0.4, 50, 0, 0, 
08/27/2016 21:00, 77.0, 0.00, 58, 61, 0.4, 116, 0, 0, 
08/27/2016 20:00, 81.0, 0.00, 47, 59, 3.8, 126, 18, 0, 
08/27/2016 19:00, 85.0, 0.00, 40, 58, 4.7, 114, 96, 0, 
