
08/31/2016 23:00, 65.0, 0, 0.00, 100, 65, 0.0, 189, 60, 
08/31/2016 22:00, 65.9, 32, 0.00, 99, 66, 0.0, 282, 60, 
08/31/2016 21:00, 67.2, 52, 0.00, 99, 67, 0.0, 199, 60, 
08/31/2016 20:00, 68.9, 60, 0.00, 100, 69, 0.0, 160, 60, 
08/31/2016 19:00, 70.0, 60, 0.00, 100, 70, 0.0, 112, 60, 
08/31/2016 18:00, 71.8, 39, 0.22, 100, 72, 0.0, 182, 60, 
08/31/2016 17:00, 77.6, 0, 0.00, 95, 76, 0.0, 217, 60, 
08/31/2016 16:00, 79.0, 0, 0.00, 93, 77, 0.6, 214, 60, 
08/31/2016 15:00, 78.6, 0, 0.00, 97, 78, 2.5, 207, 60, 
08/31/2016 14:00, 77.0, 0, 0.00, 99, 77, 3.8, 203, 60, 
08/31/2016 13:00, 73.9, 0, 0.00, 100, 74, 3.9, 199, 60, 
08/31/2016 12:00, 73.3, 35, 0.00, 100, 73, 3.6, 190, 60, 
08/31/2016 11:00, 70.1, 53, 0.00, 100, 70, 0.9, 188, 60, 
08/31/2016 10:00, 67.0, 54, 0.01, 100, 67, 2.4, 181, 60, 
08/31/2016 09:00, 67.0, 59, 0.02, 100, 67, 7.3, 175, 60, 
08/31/2016 08:00, 66.0, 60, 0.06, 100, 66, 3.3, 179, 60, 
08/31/2016 07:00, 67.0, 60, 0.14, 100, 67, 2.3, 188, 60, 
08/31/2016 06:00, 67.5, 37, 0.27, 99, 67, 2.2, 187, 60, 
08/31/2016 05:00, 67.8, 17, 0.01, 100, 68, 1.8, 174, 60, 
08/31/2016 04:00, 68.0, 16, 0.00, 100, 68, 0.5, 173, 60, 
08/31/2016 03:00, 70.0, 0, 0.00, 100, 70, 0.0, 180, 60, 
08/31/2016 02:00, 70.0, 0, 0.00, 99, 70, 0.0, 185, 60, 
08/31/2016 01:00, 69.1, 0, 0.00, 100, 69, 0.0, 181, 60, 
08/31/2016 00:00, 68.0, 0, 0.00, 100, 68, 0.0, 173, 60, 
08/29/2016 23:00, 60.0, 0, 0.00, 100, 60, 0.0, 102, 60, 
08/29/2016 22:00, 61.7, 0, 0.00, 99, 61, 0.0, 135, 60, 
