
08/31/2016 23:00, 65.0, 48, 0.00, 100, 65, 60, 
08/31/2016 22:00, 66.0, 60, 0.00, 100, 66, 60, 
08/31/2016 21:00, 66.0, 57, 0.00, 100, 66, 60, 
08/31/2016 20:00, 67.0, 60, 0.00, 100, 67, 60, 
08/31/2016 19:00, 70.0, 0, 0.00, 100, 70, 60, 
08/31/2016 18:00, 71.0, 0, 0.00, 100, 71, 60, 
08/31/2016 17:00, 73.0, 0, 0.00, 100, 73, 60, 
08/31/2016 16:00, 73.0, 0, 0.00, 99, 73, 60, 
08/31/2016 15:00, 71.0, 0.00, 100, 71, 60, 
08/31/2016 14:00, 68.0, 9, 0.00, 100, 68, 60, 
08/31/2016 13:00, 66.0, 58, 0.01, 100, 66, 60, 
08/31/2016 12:00, 66.0, 31, 0.01, 100, 66, 60, 
08/31/2016 11:00, 64.0, 56, 0.00, 100, 64, 60, 
08/31/2016 10:00, 63.0, 57, 0.04, 100, 63, 60, 
08/31/2016 09:00, 64.0, 60, 0.04, 100, 64, 60, 
08/31/2016 08:00, 64.0, 11, 0.00, 100, 64, 60, 
08/31/2016 07:00, 64.0, 7, 0.00, 100, 64, 60, 
08/31/2016 06:00, 64.0, 0, 0.00, 100, 64, 60, 
08/31/2016 05:00, 63.0, 40, 0.00, 100, 63, 60, 
08/31/2016 04:00, 63.0, 23, 0.00, 100, 63, 60, 
08/31/2016 03:00, 63.0, 0, 0.00, 100, 63, 60, 
08/31/2016 02:00, 62.0, 0, 0.00, 100, 62, 60, 
08/31/2016 01:00, 61.0, 0, 0.00, 100, 61, 60, 
08/31/2016 00:00, 62.0, 0, 0.00, 100, 62, 60, 
08/29/2016 23:00, 58.0, 0, 0.00, 100, 58, 60, 
08/29/2016 22:00, 60.0, 0, 0.00, 100, 60, 60, 
08/29/2016 21:00, 63.0, 0, 0.00, 100, 63, 60, 
08/29/2016 20:00, 65.0, 0, 0.00, 100, 65, 60, 
08/29/2016 19:00, 72.0, 0, 0.00, 93, 70, 60, 
08/29/2016 18:00, 76.0, 0, 0.00, 79, 69, 0, 
08/29/2016 17:00, 79.0, 0, 0.00, 71, 69, 0, 
08/29/2016 16:00, 80.0, 0, 0.00, 66, 68, 0, 
08/29/2016 15:00, 78.0, 0, 0.00, 79, 71, 0, 
08/29/2016 14:00, 77.0, 0, 0.00, 77, 69, 0, 
08/29/2016 13:00, 76.0, 0, 0.00, 81, 70, 0, 
08/29/2016 12:00, 74.0, 0, 0.00, 88, 70, 0, 
08/29/2016 11:00, 72.0, 0, 0.00, 93, 70, 60, 
08/29/2016 10:00, 71.0, 0, 0.00, 99, 71, 60, 
08/29/2016 09:00, 67.0, 0, 0.00, 100, 67, 60, 
08/29/2016 08:00, 63.0, 0, 0.00, 100, 63, 60, 
08/29/2016 07:00, 61.0, 0, 0.00, 100, 61, 60, 
08/29/2016 06:00, 64.0, 0, 0.00, 100, 64, 60, 
08/29/2016 05:00, 65.0, 0, 0.00, 100, 65, 60, 
08/29/2016 04:00, 66.0, 0, 0.00, 100, 66, 60, 
08/29/2016 03:00, 66.0, 0, 0.00, 100, 66, 60, 
08/29/2016 02:00, 68.0, 0, 0.00, 100, 68, 60, 
08/29/2016 01:00, 70.0, 0, 0.00, 100, 70, 60, 
08/29/2016 00:00, 70.0, 0, 0.00, 100, 70, 60, 
08/27/2016 23:00, 67.0, 0, 0.00, 100, 67, 60, 
08/27/2016 22:00, 68.0, 0, 0.00, 100, 68, 60, 
08/27/2016 21:00, 68.0, 0, 0.00, 100, 68, 60, 
08/27/2016 20:00, 72.0, 0, 0.00, 91, 69, 60, 
08/27/2016 19:00, 80.0, 0, 0.00, 71, 70, 0, 
08/27/2016 18:00, 82.0, 0, 0.00, 64, 69, 0, 
08/27/2016 17:00, 83.0, 0, 0.00, 65, 70, 0, 
08/27/2016 16:00, 84.0, 0, 0.00, 64, 70, 0, 
08/27/2016 15:00, 83.0, 0, 0.00, 64, 70, 0, 
08/27/2016 14:00, 81.0, 0, 0.00, 70, 70, 0, 
08/27/2016 13:00, 80.0, 0, 0.00, 74, 71, 0, 
08/27/2016 12:00, 79.0, 0, 0.00, 82, 73, 0, 
08/27/2016 11:00, 76.0, 0, 0.00, 92, 73, 60, 
08/27/2016 10:00, 71.0, 0, 0.00, 100, 71, 60, 
08/27/2016 09:00, 64.0, 1, 0.00, 100, 64, 60, 
08/27/2016 08:00, 61.0, 0, 0.00, 100, 61, 60, 
08/27/2016 07:00, 57.0, 0, 0.00, 100, 57, 60, 
08/27/2016 06:00, 57.0, 0, 0.00, 100, 57, 60, 
08/27/2016 05:00, 59.0, 0, 0.00, 100, 59, 60, 
08/27/2016 04:00, 58.0, 0, 0.00, 100, 58, 60, 
08/27/2016 03:00, 59.0, 0, 0.00, 100, 59, 60, 
08/27/2016 02:00, 60.0, 0, 0.00, 100, 60, 60, 
08/27/2016 01:00, 59.0, 0, 0.00, 100, 59, 60, 
08/27/2016 00:00, 61.0, 0, 0.00, 100, 61, 60, 
