
08/31/2016 23:00, 69.7, 15, 0.00, 91, 67, 0.2, 252, 0, 60, 
08/31/2016 22:00, 67.7, 17, 0.00, 93, 66, 0.0, 247, 0, 60, 
08/31/2016 21:00, 67.5, 0, 0.00, 88, 64, 0.0, 247, 0, 0, 
08/31/2016 20:00, 71.6, 0, 0.00, 81, 65, 0.0, 247, 1, 0, 
08/31/2016 19:00, 75.4, 0, 0.00, 75, 67, 0.0, 270, 8, 0, 
08/31/2016 18:00, 75.2, 0, 0.00, 74, 66, 0.4, 287, 6, 0, 
08/31/2016 17:00, 76.7, 0, 0.00, 68, 65, 1.3, 267, 25, 0, 
08/31/2016 16:00, 78.4, 0, 0.00, 63, 65, 1.2, 240, 41, 0, 
08/31/2016 15:00, 76.5, 0, 0.00, 69, 66, 0.6, 232, 31, 0, 
08/31/2016 14:00, 73.1, 0, 0.00, 74, 64, 0.5, 208, 19, 0, 
08/31/2016 13:00, 72.6, 0, 0.00, 75, 64, 0.9, 255, 21, 0, 
08/31/2016 12:00, 71.5, 0, 0.00, 79, 65, 1.1, 263, 12, 0, 
08/31/2016 11:00, 72.4, 0, 0.00, 79, 66, 0.6, 257, 14, 0, 
08/31/2016 10:00, 71.3, 0, 0.00, 81, 65, 0.4, 248, 12, 0, 
08/31/2016 09:00, 69.3, 0, 0.00, 81, 63, 0.3, 252, 6, 0, 
08/31/2016 08:00, 67.3, 0, 0.00, 85, 63, 0.2, 224, 3, 0, 
08/31/2016 07:00, 64.2, 0, 0.00, 88, 61, 0.0, 247, 0, 0, 
08/31/2016 06:00, 63.6, 0, 0.00, 86, 59, 0.0, 247, 0, 0, 
08/31/2016 05:00, 64.1, 0, 0.00, 83, 59, 0.0, 247, 0, 0, 
08/31/2016 04:00, 65.1, 0, 0.00, 82, 59, 0.0, 230, 0, 0, 
08/31/2016 03:00, 63.5, 0, 0.00, 87, 60, 0.0, 225, 0, 0, 
08/31/2016 02:00, 62.0, 0, 0.00, 89, 59, 0.0, 225, 0, 0, 
08/31/2016 01:00, 62.2, 0, 0.00, 86, 58, 0.0, 225, 0, 0, 
08/31/2016 00:00, 65.7, 0, 0.00, 80, 59, 0.0, 225, 0, 0, 
08/29/2016 23:00, 59.3, 0, 0.00, 92, 57, 0.0, 22, 0, 60, 
08/29/2016 22:00, 60.5, 0, 0.00, 88, 57, 0.0, 22, 0, 0, 
08/29/2016 21:00, 63.5, 0, 0.00, 82, 58, 0.0, 22, 0, 0, 
08/29/2016 20:00, 68.0, 0, 0.00, 69, 57, 0.0, 17, 1, 0, 
08/29/2016 19:00, 77.4, 0, 0.00, 51, 58, 0.3, 329, 21, 0, 
08/29/2016 18:00, 79.4, 0, 0.00, 48, 58, 0.7, 328, 42, 0, 
08/29/2016 17:00, 80.9, 0, 0.00, 48, 59, 0.8, 251, 56, 0, 
08/29/2016 16:00, 80.1, 0, 0.00, 48, 59, 1.0, 257, 62, 0, 
