
06/29/2015 23:00, 60.0, 0, 0.00, 100, 60, 60, 
06/29/2015 22:00, 61.0, 0, 0.00, 100, 61, 60, 
06/29/2015 21:00, 60.0, 0, 0.00, 100, 60, 60, 
06/29/2015 20:00, 64.0, 0, 0.00, 100, 64, 60, 
06/29/2015 19:00, 67.0, 0, 0.00, 91, 64, 60, 
06/29/2015 18:00, 72.0, 0, 0.00, 74, 63, 0, 
06/29/2015 17:00, 74.0, 0, 0.00, 71, 64, 0, 
06/29/2015 16:00, 74.0, 0, 0.00, 66, 62, 0, 
06/29/2015 15:00, 71.0, 0, 0.00, 84, 66, 0, 
06/29/2015 14:00, 70.0, 0, 0.00, 84, 65, 0, 
06/29/2015 13:00, 68.0, 0, 0.00, 90, 65, 60, 
06/29/2015 12:00, 68.0, 0, 0.00, 88, 64, 0, 
06/29/2015 11:00, 66.0, 0, 0.00, 100, 66, 60, 
06/29/2015 10:00, 61.0, 0.00, 100, 61, 60, 
06/29/2015 09:00, 57.0, 26, 0.00, 100, 57, 60, 
06/29/2015 08:00, 55.0, 48, 0.00, 100, 55, 60, 
06/29/2015 07:00, 55.0, 48, 0.00, 100, 55, 60, 
06/29/2015 06:00, 54.0, 48, 0.01, 100, 54, 60, 
06/29/2015 05:00, 54.0, 48, 0.00, 100, 54, 60, 
06/29/2015 04:00, 54.0, 48, 0.00, 100, 54, 60, 
06/29/2015 03:00, 54.0, 48, 0.01, 100, 54, 60, 
06/29/2015 02:00, 54.0, 48, 0.00, 100, 54, 60, 
06/29/2015 01:00, 54.0, 47, 0.00, 100, 54, 60, 
06/29/2015 00:00, 54.0, 60, 0.00, 100, 54, 60, 
06/27/2015 23:00, 53.0, 48, 0.01, 100, 53, 60, 
06/27/2015 22:00, 53.0, 48, 0.12, 100, 53, 60, 
06/27/2015 21:00, 54.0, 47, 0.06, 100, 54, 60, 
06/27/2015 20:00, 54.0, 23, 0.01, 100, 54, 60, 
06/27/2015 19:00, 54.0, 1, 0.00, 100, 54, 60, 
06/27/2015 18:00, 54.0, 48, 0.01, 100, 54, 60, 
06/27/2015 17:00, 54.0, 48, 0.05, 100, 54, 60, 
06/27/2015 16:00, 55.0, 48, 0.24, 100, 55, 60, 
06/27/2015 15:00, 57.0, 48, 0.13, 100, 57, 60, 
06/27/2015 14:00, 58.0, 48, 0.14, 100, 58, 60, 
06/27/2015 13:00, 59.0, 48, 0.06, 100, 59, 60, 
06/27/2015 12:00, 60.0, 48, 0.04, 100, 60, 60, 
06/27/2015 11:00, 59.0, 48, 0.04, 100, 59, 60, 
06/27/2015 10:00, 58.0, 48, 0.11, 100, 58, 60, 
06/27/2015 09:00, 56.0, 55, 0.07, 100, 56, 60, 
06/27/2015 08:00, 57.0, 11, 0.00, 100, 57, 60, 
06/27/2015 07:00, 58.0, 0, 0.00, 100, 58, 60, 
06/27/2015 06:00, 58.0, 0, 0.00, 98, 57, 60, 
06/27/2015 05:00, 56.0, 0, 0.00, 100, 56, 60, 
06/27/2015 04:00, 54.0, 0, 0.00, 100, 54, 60, 
06/27/2015 03:00, 54.0, 0, 0.00, 100, 54, 60, 
06/27/2015 02:00, 55.0, 0, 0.00, 100, 55, 60, 
06/27/2015 01:00, 56.0, 0, 0.00, 97, 55, 60, 
06/27/2015 00:00, 57.0, 0, 0.00, 91, 54, 60, 
06/25/2015 23:00, 60.0, 0, 0.00, 100, 60, 60, 
06/25/2015 22:00, 60.0, 0, 0.00, 100, 60, 60, 
06/25/2015 21:00, 61.0, 0, 0.00, 100, 61, 60, 
06/25/2015 20:00, 66.0, 0, 0.00, 97, 65, 60, 
06/25/2015 19:00, 69.0, 0, 0.00, 75, 61, 0, 
06/25/2015 18:00, 73.0, 0, 0.00, 60, 58, 0, 
06/25/2015 17:00, 70.0, 0, 0.00, 66, 58, 0, 
06/25/2015 16:00, 72.0, 0, 0.00, 58, 56, 0, 
06/25/2015 15:00, 72.0, 0, 0.00, 73, 63, 0, 
06/25/2015 14:00, 75.0, 0, 0.00, 68, 64, 0, 
06/25/2015 13:00, 74.0, 0, 0.00, 66, 62, 0, 
06/25/2015 12:00, 74.0, 0, 0.00, 73, 65, 0, 
06/25/2015 11:00, 72.0, 0, 0.00, 73, 63, 0, 
06/25/2015 10:00, 69.0, 0, 0.00, 81, 63, 0, 
06/25/2015 09:00, 62.0, 0, 0.00, 98, 61, 60, 
06/25/2015 08:00, 59.0, 0, 0.00, 100, 59, 60, 
06/25/2015 07:00, 57.0, 0, 0.00, 100, 57, 60, 
06/25/2015 06:00, 53.0, 0, 0.00, 100, 53, 60, 
06/25/2015 05:00, 52.0, 0, 0.00, 100, 52, 60, 
06/25/2015 04:00, 53.0, 0, 0.00, 100, 53, 60, 
06/25/2015 03:00, 54.0, 0, 0.00, 100, 54, 60, 
06/25/2015 02:00, 54.0, 0, 0.00, 100, 54, 60, 
06/25/2015 01:00, 55.0, 0, 0.00, 100, 55, 60, 
06/25/2015 00:00, 55.0, 0, 0.00, 100, 55, 60, 
06/23/2015 23:00, 58.0, 0, 0.00, 100, 58, 60, 
06/23/2015 22:00, 60.0, 0, 0.00, 100, 60, 60, 
06/23/2015 21:00, 61.0, 0, 0.00, 100, 61, 60, 
06/23/2015 20:00, 63.0, 0, 0.00, 100, 63, 60, 
06/23/2015 19:00, 67.0, 0, 0.00, 91, 64, 60, 
06/23/2015 18:00, 70.0, 0, 0.00, 87, 66, 0, 
06/23/2015 17:00, 73.0, 0, 0.00, 78, 66, 0, 
06/23/2015 16:00, 77.0, 0, 0.00, 77, 69, 0, 
06/23/2015 15:00, 78.0, 0, 0.00, 78, 71, 0, 
06/23/2015 14:00, 77.0, 0, 0.00, 81, 71, 0, 
06/23/2015 13:00, 77.0, 0, 0.00, 97, 76, 60, 
06/23/2015 12:00, 75.0, 0, 0.00, 100, 75, 60, 
06/23/2015 11:00, 71.0, 0, 0.00, 100, 71, 60, 
06/23/2015 10:00, 71.0, 0, 0.00, 100, 71, 60, 
06/23/2015 09:00, 68.0, 7, 0.00, 100, 68, 60, 
06/23/2015 08:00, 65.0, 55, 0.04, 100, 65, 60, 
06/23/2015 07:00, 68.0, 45, 0.06, 100, 68, 60, 
06/23/2015 06:00, 72.0, 0, 0.00, 100, 72, 60, 
06/23/2015 05:00, 72.0, 0, 0.00, 100, 72, 60, 
06/23/2015 04:00, 72.0, 0, 0.00, 100, 72, 60, 
06/23/2015 03:00, 71.0, 0, 0.00, 100, 71, 60, 
06/23/2015 02:00, 69.0, 0, 0.00, 100, 69, 60, 
06/23/2015 01:00, 68.0, 0, 0.00, 100, 68, 60, 
06/23/2015 00:00, 68.0, 0, 0.00, 100, 68, 60, 
06/21/2015 23:00, 64.0, 0, 0.00, 100, 64, 60, 
06/21/2015 22:00, 64.0, 0, 0.00, 100, 64, 60, 
06/21/2015 21:00, 66.0, 0, 0.00, 100, 66, 60, 
06/21/2015 20:00, 69.0, 0, 0.00, 98, 68, 60, 
06/21/2015 19:00, 73.0, 0, 0.00, 87, 69, 0, 
06/21/2015 18:00, 75.0, 0, 0.00, 82, 69, 0, 
06/21/2015 17:00, 76.0, 0, 0.00, 83, 70, 0, 
06/21/2015 16:00, 77.0, 0, 0.00, 86, 72, 0, 
06/21/2015 15:00, 77.0, 0, 0.00, 87, 73, 0, 
06/21/2015 14:00, 75.0, 34, 0.01, 100, 75, 60, 
06/21/2015 13:00, 71.0, 12, 0.00, 100, 71, 60, 
