
06/29/2015 23:00, 64.3, 15, 0.00, 92, 62, 60, 
06/29/2015 22:00, 63.8, 60, 0.00, 91, 61, 60, 
06/29/2015 21:00, 64.9, 0, 0.00, 87, 61, 0, 
06/29/2015 20:00, 68.1, 0, 0.00, 80, 61, 0, 
06/29/2015 19:00, 70.8, 0, 0.00, 74, 62, 0, 
06/29/2015 18:00, 73.4, 0, 0.00, 72, 64, 0, 
06/29/2015 17:00, 73.2, 0, 0.00, 73, 64, 0, 
06/29/2015 16:00, 72.8, 0, 0.00, 73, 64, 0, 
06/29/2015 15:00, 73.6, 0, 0.00, 73, 64, 0, 
06/29/2015 14:00, 71.9, 0, 0.00, 81, 66, 0, 
06/29/2015 13:00, 71.3, 0, 0.00, 84, 66, 0, 
06/29/2015 12:00, 69.3, 0, 0.00, 92, 67, 60, 
06/29/2015 11:00, 65.3, 0, 0.00, 98, 65, 60, 
06/29/2015 10:00, 62.0, 0, 0.00, 99, 62, 60, 
06/29/2015 09:00, 59.6, 15, 0.00, 99, 59, 60, 
06/29/2015 08:00, 57.3, 0, 0.00, 99, 57, 60, 
06/29/2015 07:00, 55.9, 0, 0.00, 99, 56, 60, 
06/29/2015 06:00, 54.5, 60, 0.00, 99, 54, 60, 
06/29/2015 05:00, 54.0, 60, 0.00, 99, 54, 60, 
06/29/2015 04:00, 54.0, 60, 0.00, 99, 54, 60, 
06/29/2015 03:00, 54.0, 60, 0.00, 99, 54, 60, 
06/29/2015 02:00, 54.0, 60, 0.00, 99, 54, 60, 
06/29/2015 01:00, 54.5, 60, 0.00, 99, 54, 60, 
06/29/2015 00:00, 55.3, 60, 0.00, 100, 55, 60, 
06/27/2015 23:00, 60.5, 60, 0.01, 89, 57, 60, 
06/27/2015 22:00, 60.5, 60, 0.00, 86, 56, 0, 
06/27/2015 21:00, 61.0, 15, 0.00, 82, 55, 0, 
06/27/2015 20:00, 62.4, 0, 0.00, 77, 55, 0, 
06/27/2015 19:00, 63.9, 0, 0.00, 73, 55, 0, 
06/27/2015 18:00, 64.3, 0, 0.00, 75, 56, 0, 
06/27/2015 17:00, 64.7, 0, 0.00, 77, 57, 0, 
06/27/2015 16:00, 64.8, 0, 0.00, 76, 57, 0, 
06/27/2015 15:00, 66.4, 0, 0.00, 72, 57, 0, 
06/27/2015 14:00, 67.5, 0, 0.00, 74, 59, 0, 
06/27/2015 13:00, 69.0, 0, 0.00, 66, 57, 0, 
06/27/2015 12:00, 71.9, 0, 0.00, 58, 56, 0, 
06/27/2015 11:00, 72.0, 0, 0.00, 66, 60, 0, 
06/27/2015 10:00, 69.3, 0, 0.00, 81, 63, 0, 
06/27/2015 09:00, 66.4, 0, 0.00, 94, 65, 60, 
06/27/2015 08:00, 63.5, 0, 0.00, 99, 63, 60, 
06/27/2015 07:00, 59.7, 60, 0.00, 99, 59, 60, 
06/27/2015 06:00, 52.1, 60, 0.00, 99, 52, 60, 
06/27/2015 05:00, 51.2, 60, 0.00, 99, 51, 60, 
06/27/2015 04:00, 52.9, 60, 0.00, 99, 52, 60, 
06/27/2015 03:00, 53.8, 60, 0.00, 98, 53, 60, 
06/27/2015 02:00, 54.1, 60, 0.00, 98, 53, 60, 
06/27/2015 01:00, 55.8, 60, 0.00, 97, 55, 60, 
06/27/2015 00:00, 56.6, 60, 0.00, 96, 55, 60, 
06/25/2015 23:00, 67.5, 0, 0.00, 76, 60, 0, 
06/25/2015 22:00, 68.1, 0, 0.00, 77, 60, 0, 
06/25/2015 21:00, 68.3, 0, 0.00, 77, 61, 0, 
06/25/2015 20:00, 69.4, 0, 0.00, 74, 61, 0, 
06/25/2015 19:00, 70.2, 0, 0.00, 72, 61, 0, 
06/25/2015 18:00, 71.0, 0, 0.00, 68, 60, 0, 
06/25/2015 17:00, 71.6, 0, 0.00, 63, 58, 0, 
06/25/2015 16:00, 75.7, 0, 0.00, 59, 60, 0, 
06/25/2015 15:00, 76.0, 0, 0.00, 63, 63, 0, 
06/25/2015 14:00, 77.6, 0, 0.00, 56, 61, 0, 
06/25/2015 13:00, 75.8, 0, 0.00, 59, 61, 0, 
06/25/2015 12:00, 73.7, 0, 0.00, 61, 59, 0, 
06/25/2015 11:00, 73.6, 0, 0.00, 62, 60, 0, 
06/25/2015 10:00, 73.2, 0, 0.00, 65, 61, 0, 
06/25/2015 09:00, 70.5, 0, 0.00, 72, 61, 0, 
06/25/2015 08:00, 67.4, 0, 0.00, 85, 63, 0, 
06/25/2015 07:00, 65.1, 15, 0.00, 96, 64, 60, 
06/25/2015 06:00, 56.2, 60, 0.00, 98, 56, 60, 
06/25/2015 05:00, 54.4, 60, 0.00, 98, 54, 60, 
06/25/2015 04:00, 55.4, 60, 0.00, 98, 55, 60, 
06/25/2015 03:00, 56.2, 60, 0.00, 97, 55, 60, 
06/25/2015 02:00, 57.7, 60, 0.00, 97, 57, 60, 
06/25/2015 01:00, 59.2, 60, 0.00, 96, 58, 60, 
06/25/2015 00:00, 60.8, 60, 0.00, 95, 59, 60, 
06/23/2015 23:00, 70.1, 60, 0.01, 99, 70, 60, 
06/23/2015 22:00, 71.1, 60, 0.16, 99, 71, 60, 
06/23/2015 21:00, 71.2, 60, 0.00, 99, 71, 60, 
06/23/2015 20:00, 71.0, 60, 0.04, 98, 70, 60, 
06/23/2015 19:00, 72.5, 60, 0.05, 96, 71, 60, 
06/23/2015 18:00, 75.3, 15, 0.01, 91, 72, 60, 
06/23/2015 17:00, 76.5, 0, 0.00, 87, 72, 0, 
06/23/2015 16:00, 75.4, 0, 0.00, 84, 70, 0, 
06/23/2015 15:00, 75.7, 0, 0.00, 82, 70, 0, 
06/23/2015 14:00, 75.6, 0, 0.00, 83, 70, 0, 
06/23/2015 13:00, 74.8, 0, 0.00, 84, 70, 0, 
06/23/2015 12:00, 76.3, 0, 0.00, 82, 71, 0, 
06/23/2015 11:00, 75.3, 0, 0.00, 85, 71, 0, 
06/23/2015 10:00, 74.0, 0, 0.00, 87, 70, 0, 
06/23/2015 09:00, 72.6, 0, 0.00, 91, 70, 60, 
06/23/2015 08:00, 70.1, 0, 0.00, 97, 69, 60, 
06/23/2015 07:00, 66.4, 60, 0.00, 99, 66, 60, 
06/23/2015 06:00, 64.9, 60, 0.00, 100, 65, 60, 
06/23/2015 05:00, 64.1, 60, 0.00, 100, 64, 60, 
06/23/2015 04:00, 63.2, 60, 0.00, 100, 63, 60, 
06/23/2015 03:00, 62.1, 60, 0.00, 100, 62, 60, 
06/23/2015 02:00, 62.0, 60, 0.00, 99, 62, 60, 
06/23/2015 01:00, 62.7, 60, 0.00, 99, 62, 60, 
06/23/2015 00:00, 63.3, 60, 0.00, 98, 63, 60, 
06/21/2015 23:00, 62.2, 60, 0.00, 100, 62, 60, 
06/21/2015 22:00, 62.0, 60, 0.00, 100, 62, 60, 
06/21/2015 21:00, 61.8, 60, 0.00, 99, 62, 60, 
06/21/2015 20:00, 62.3, 45, 0.00, 98, 62, 60, 
06/21/2015 19:00, 67.2, 0, 0.00, 95, 66, 60, 
06/21/2015 18:00, 74.4, 0, 0.00, 94, 72, 60, 
06/21/2015 17:00, 73.6, 0, 0.00, 95, 72, 60, 
