
06/29/2015 23:00, 62.0, 0.00, 88, 58, 0, 0, 
06/29/2015 22:00, 65.0, 0.00, 82, 59, 0, 0, 
06/29/2015 21:00, 68.0, 0.00, 73, 59, 2, 0, 
06/29/2015 20:00, 71.0, 0.00, 67, 59, 8, 0, 
06/29/2015 19:00, 71.0, 0.00, 66, 59, 10, 0, 
06/29/2015 18:00, 72.0, 0.00, 60, 57, 20, 0, 
06/29/2015 17:00, 72.0, 0.00, 61, 58, 26, 0, 
06/29/2015 16:00, 72.0, 0.00, 62, 58, 30, 0, 
06/29/2015 15:00, 76.0, 0.00, 54, 58, 32, 0, 
06/29/2015 14:00, 76.0, 0.00, 47, 54, 24, 0, 
06/29/2015 13:00, 78.0, 0.00, 42, 53, 31, 0, 
06/29/2015 12:00, 76.0, 0.00, 42, 51, 28, 0, 
06/29/2015 11:00, 74.0, 0.00, 49, 54, 23, 0, 
06/29/2015 10:00, 70.0, 0.00, 59, 55, 19, 0, 
06/29/2015 09:00, 62.0, 0.00, 73, 53, 8, 0, 
06/29/2015 08:00, 56.0, 0.00, 89, 53, 2, 0, 
06/29/2015 07:00, 51.0, 0.00, 96, 50, 0, 60, 
06/29/2015 06:00, 49.0, 0.00, 95, 48, 0, 60, 
06/29/2015 05:00, 50.0, 0.00, 95, 49, 0, 60, 
06/29/2015 04:00, 51.0, 0.00, 93, 49, 0, 60, 
06/29/2015 03:00, 52.0, 0.00, 91, 49, 0, 60, 
06/29/2015 02:00, 53.0, 0.00, 90, 50, 0, 60, 
06/29/2015 01:00, 54.0, 0.00, 88, 51, 0, 0, 
06/29/2015 00:00, 55.0, 0.00, 86, 51, 0, 0, 
06/27/2015 23:00, 57.0, 0.00, 82, 52, 0, 0, 
06/27/2015 22:00, 62.0, 0.00, 68, 51, 0, 0, 
06/27/2015 21:00, 69.0, 0.00, 54, 52, 2, 0, 
06/27/2015 20:00, 74.0, 0.00, 45, 51, 9, 0, 
06/27/2015 19:00, 76.0, 0.00, 42, 51, 16, 0, 
06/27/2015 18:00, 77.0, 0.00, 39, 50, 21, 0, 
06/27/2015 17:00, 76.0, 0.00, 44, 52, 25, 0, 
06/27/2015 16:00, 76.0, 0.00, 48, 55, 25, 0, 
06/27/2015 15:00, 76.0, 0.00, 49, 55, 24, 0, 
06/27/2015 14:00, 78.0, 0.00, 41, 52, 27, 0, 
06/27/2015 13:00, 77.0, 0.00, 41, 51, 28, 0, 
