
06/29/2015 23:00, 63.0, 0, 0.00, 90, 60, 0, 60, 
06/29/2015 22:00, 66.0, 0, 0.00, 84, 61, 0, 0, 
06/29/2015 21:00, 68.0, 0, 0.00, 79, 61, 3, 0, 
06/29/2015 20:00, 71.0, 0, 0.00, 73, 62, 18, 0, 
06/29/2015 19:00, 72.0, 0, 0.00, 71, 62, 35, 0, 
06/29/2015 18:00, 71.0, 7, 0.00, 75, 63, 29, 0, 
06/29/2015 17:00, 70.0, 49, 0.00, 78, 63, 29, 0, 
06/29/2015 16:00, 70.0, 14, 0.00, 76, 62, 25, 0, 
06/29/2015 15:00, 70.0, 0, 0.00, 76, 62, 27, 0, 
06/29/2015 14:00, 72.0, 0, 0.00, 71, 62, 27, 0, 
06/29/2015 13:00, 71.0, 0, 0.00, 71, 61, 27, 0, 
06/29/2015 12:00, 71.0, 0, 0.00, 74, 62, 39, 0, 
06/29/2015 11:00, 71.0, 0, 0.00, 75, 63, 39, 0, 
06/29/2015 10:00, 71.0, 0, 0.00, 76, 63, 37, 0, 
06/29/2015 09:00, 68.0, 0, 0.00, 81, 62, 22, 0, 
06/29/2015 08:00, 65.0, 0, 0.00, 89, 62, 7, 0, 
06/29/2015 07:00, 64.0, 0, 0.00, 91, 61, 0, 60, 
06/29/2015 06:00, 64.0, 60, 0.00, 91, 61, 0, 60, 
06/29/2015 05:00, 64.0, 6, 0.00, 88, 60, 0, 0, 
06/29/2015 04:00, 65.0, 0, 0.00, 87, 61, 0, 0, 
06/29/2015 03:00, 65.0, 0, 0.00, 86, 61, 0, 0, 
06/29/2015 02:00, 66.0, 0, 0.00, 81, 60, 0, 0, 
06/29/2015 01:00, 68.0, 0, 0.00, 71, 58, 0, 0, 
06/29/2015 00:00, 67.0, 0, 0.00, 70, 57, 0, 0, 
06/27/2015 23:00, 63.0, 0, 0.00, 74, 55, 0, 0, 
06/27/2015 22:00, 64.0, 0, 0.00, 71, 54, 0, 0, 
06/27/2015 21:00, 66.0, 0, 0.00, 66, 54, 6, 0, 
06/27/2015 20:00, 67.0, 0, 0.00, 67, 56, 19, 0, 
06/27/2015 19:00, 68.0, 0, 0.00, 66, 56, 26, 0, 
06/27/2015 18:00, 70.0, 0, 0.00, 63, 57, 51, 0, 
06/27/2015 17:00, 71.0, 0, 0.00, 62, 57, 71, 0, 
06/27/2015 16:00, 71.0, 0, 0.00, 62, 57, 74, 0, 
06/27/2015 15:00, 67.0, 0, 0.00, 70, 57, 41, 0, 
06/27/2015 14:00, 65.0, 12, 0.00, 73, 56, 32, 0, 
06/27/2015 13:00, 62.0, 60, 0.00, 83, 57, 28, 0, 
06/27/2015 12:00, 61.0, 60, 0.01, 82, 55, 20, 60, 
06/27/2015 11:00, 63.0, 7, 0.00, 73, 54, 20, 0, 
06/27/2015 10:00, 63.0, 0, 0.00, 75, 55, 13, 0, 
06/27/2015 09:00, 60.0, 0, 0.00, 83, 55, 9, 0, 
06/27/2015 08:00, 58.0, 60, 0.00, 85, 54, 2, 0, 
06/27/2015 07:00, 59.0, 60, 0.01, 90, 56, 0, 60, 
06/27/2015 06:00, 60.0, 60, 0.01, 94, 58, 0, 60, 
06/27/2015 05:00, 60.0, 60, 0.01, 94, 58, 0, 60, 
06/27/2015 04:00, 62.0, 60, 0.01, 92, 60, 0, 60, 
06/27/2015 03:00, 63.0, 60, 0.02, 92, 61, 0, 60, 
06/27/2015 02:00, 64.0, 60, 0.00, 90, 61, 0, 60, 
06/27/2015 01:00, 65.0, 60, 0.01, 90, 62, 0, 60, 
06/27/2015 00:00, 65.0, 60, 0.01, 92, 63, 0, 60, 
06/25/2015 23:00, 68.0, 0, 0.00, 94, 66, 0, 60, 
06/25/2015 22:00, 69.0, 0, 0.00, 92, 67, 0, 60, 
06/25/2015 21:00, 72.0, 0, 0.00, 85, 67, 3, 0, 
06/25/2015 20:00, 75.0, 0, 0.00, 81, 69, 6, 0, 
06/25/2015 19:00, 76.0, 0, 0.00, 75, 67, 22, 0, 
06/25/2015 18:00, 76.0, 0, 0.00, 77, 68, 18, 0, 
06/25/2015 17:00, 76.0, 0, 0.00, 76, 68, 33, 0, 
06/25/2015 16:00, 76.0, 0, 0.00, 76, 68, 43, 0, 
06/25/2015 15:00, 75.0, 4, 0.00, 79, 68, 28, 0, 
06/25/2015 14:00, 76.0, 0, 0.00, 78, 69, 33, 0, 
06/25/2015 13:00, 74.0, 0, 0.00, 82, 68, 26, 0, 
06/25/2015 12:00, 73.0, 26, 0.00, 85, 68, 46, 0, 
06/25/2015 11:00, 70.0, 0, 0.00, 92, 68, 24, 60, 
06/25/2015 10:00, 68.0, 50, 0.01, 97, 67, 12, 60, 
06/25/2015 09:00, 66.0, 60, 0.01, 97, 65, 4, 60, 
06/25/2015 08:00, 66.0, 60, 0.00, 96, 65, 1, 60, 
06/25/2015 07:00, 66.0, 39, 0.00, 92, 64, 0, 60, 
06/25/2015 06:00, 66.0, 0, 0.00, 92, 64, 0, 60, 
06/25/2015 05:00, 66.0, 0, 0.00, 92, 64, 0, 60, 
06/25/2015 04:00, 65.0, 50, 0.00, 93, 63, 0, 60, 
06/25/2015 03:00, 65.0, 43, 0.00, 93, 63, 0, 60, 
06/25/2015 02:00, 64.0, 0, 0.00, 92, 62, 0, 60, 
06/25/2015 01:00, 64.0, 0, 0.00, 89, 61, 0, 0, 
06/25/2015 00:00, 67.0, 0, 0.00, 81, 61, 0, 0, 
06/23/2015 23:00, 60.0, 47, 0.00, 87, 56, 0, 0, 
06/23/2015 22:00, 65.0, 0, 0.00, 74, 57, 0, 0, 
06/23/2015 21:00, 70.0, 0, 0.00, 59, 55, 8, 0, 
06/23/2015 20:00, 71.0, 0, 0.00, 56, 54, 23, 0, 
06/23/2015 19:00, 72.0, 0, 0.00, 56, 55, 39, 0, 
06/23/2015 18:00, 72.0, 0, 0.00, 55, 55, 53, 0, 
06/23/2015 17:00, 72.0, 0, 0.00, 56, 55, 66, 0, 
06/23/2015 16:00, 71.0, 0, 0.00, 58, 55, 76, 0, 
06/23/2015 15:00, 70.0, 0, 0.00, 61, 56, 81, 0, 
06/23/2015 14:00, 69.0, 0, 0.00, 63, 56, 81, 0, 
06/23/2015 13:00, 68.0, 0, 0.00, 65, 56, 76, 0, 
06/23/2015 12:00, 67.0, 0, 0.00, 67, 56, 71, 0, 
06/23/2015 11:00, 67.0, 0, 0.00, 67, 56, 60, 0, 
06/23/2015 10:00, 66.0, 0, 0.00, 68, 55, 46, 0, 
06/23/2015 09:00, 65.0, 0, 0.00, 72, 56, 26, 0, 
06/23/2015 08:00, 64.0, 0, 0.00, 74, 56, 9, 0, 
06/23/2015 07:00, 65.0, 0, 0.00, 72, 56, 3, 0, 
06/23/2015 06:00, 67.0, 0, 0.00, 70, 57, 0, 0, 
06/23/2015 05:00, 71.0, 0, 0.00, 79, 64, 0, 0, 
06/23/2015 04:00, 74.0, 0, 0.00, 81, 68, 0, 0, 
06/23/2015 03:00, 74.0, 0, 0.00, 76, 66, 0, 0, 
06/23/2015 02:00, 76.0, 0, 0.00, 82, 70, 0, 0, 
06/23/2015 01:00, 80.0, 0, 0.00, 82, 74, 0, 0, 
06/23/2015 00:00, 81.0, 0, 0.00, 79, 74, 0, 0, 
06/21/2015 23:00, 71.0, 0, 0.00, 86, 67, 0, 0, 
06/21/2015 22:00, 74.0, 0, 0.00, 79, 67, 0, 0, 
06/21/2015 21:00, 79.0, 0, 0.00, 66, 67, 8, 0, 
06/21/2015 20:00, 80.0, 0, 0.00, 58, 64, 13, 0, 
06/21/2015 19:00, 82.0, 0, 0.00, 54, 64, 35, 0, 
06/21/2015 18:00, 81.0, 0, 0.00, 58, 65, 49, 0, 
06/21/2015 17:00, 79.0, 0, 0.00, 63, 65, 62, 0, 
06/21/2015 16:00, 78.0, 0, 0.00, 71, 68, 72, 0, 
06/21/2015 15:00, 77.0, 0, 0.00, 73, 68, 80, 0, 
06/21/2015 14:00, 76.0, 0, 0.00, 77, 68, 77, 0, 
06/21/2015 13:00, 75.0, 0, 0.00, 77, 67, 59, 0, 
06/21/2015 12:00, 73.0, 0, 0.00, 79, 66, 42, 0, 
06/21/2015 11:00, 72.0, 0, 0.00, 82, 66, 23, 0, 
06/21/2015 10:00, 72.0, 0, 0.00, 84, 67, 26, 0, 
06/21/2015 09:00, 70.0, 0, 0.00, 88, 66, 16, 0, 
06/21/2015 08:00, 69.0, 0, 0.00, 90, 66, 6, 60, 
06/21/2015 07:00, 68.0, 0, 0.00, 91, 65, 1, 60, 
06/21/2015 06:00, 67.0, 0, 0.00, 96, 66, 0, 60, 
06/21/2015 05:00, 66.0, 0, 0.00, 96, 65, 0, 60, 
06/21/2015 04:00, 67.0, 0, 0.00, 92, 65, 0, 60, 
06/21/2015 03:00, 68.0, 0, 0.00, 90, 65, 0, 60, 
06/21/2015 02:00, 69.0, 0, 0.00, 89, 66, 0, 0, 
06/21/2015 01:00, 70.0, 0, 0.00, 87, 66, 0, 0, 
06/21/2015 00:00, 71.0, 0, 0.00, 85, 66, 0, 0, 
06/19/2015 23:00, 65.0, 0, 0.00, 85, 60, 0, 0, 
06/19/2015 22:00, 67.0, 0, 0.00, 81, 61, 0, 0, 
06/19/2015 21:00, 69.0, 0, 0.00, 73, 60, 4, 0, 
06/19/2015 20:00, 71.0, 0, 0.00, 64, 58, 10, 0, 
06/19/2015 19:00, 74.0, 0, 0.00, 60, 59, 27, 0, 
06/19/2015 18:00, 74.0, 0, 0.00, 61, 60, 36, 0, 
06/19/2015 17:00, 75.0, 0, 0.00, 60, 60, 48, 0, 
06/19/2015 16:00, 74.0, 0, 0.00, 62, 60, 47, 0, 
06/19/2015 15:00, 74.0, 0, 0.00, 63, 61, 54, 0, 
06/19/2015 14:00, 73.0, 0, 0.00, 66, 61, 65, 0, 
06/19/2015 13:00, 72.0, 0, 0.00, 69, 61, 58, 0, 
06/19/2015 12:00, 71.0, 0, 0.00, 70, 61, 67, 0, 
06/19/2015 11:00, 68.0, 0, 0.00, 74, 59, 54, 0, 
06/19/2015 10:00, 65.0, 0, 0.00, 79, 58, 36, 0, 
06/19/2015 09:00, 63.0, 59, 0.00, 84, 58, 25, 0, 
06/19/2015 08:00, 60.0, 60, 0.00, 92, 58, 12, 60, 
06/19/2015 07:00, 58.0, 60, 0.00, 96, 57, 3, 60, 
06/19/2015 06:00, 58.0, 60, 0.00, 96, 57, 0, 60, 
06/19/2015 05:00, 59.0, 60, 0.00, 94, 57, 0, 60, 
06/19/2015 04:00, 60.0, 60, 0.00, 93, 58, 0, 60, 
06/19/2015 03:00, 60.0, 60, 0.00, 95, 59, 0, 60, 
06/19/2015 02:00, 60.0, 60, 0.00, 97, 59, 0, 60, 
06/19/2015 01:00, 61.0, 60, 0.00, 97, 60, 0, 60, 
06/19/2015 00:00, 62.0, 60, 0.00, 99, 62, 0, 60, 
06/17/2015 23:00, 64.0, 0, 0.00, 96, 63, 0, 60, 
06/17/2015 22:00, 64.0, 0, 0.00, 96, 63, 0, 60, 
06/17/2015 21:00, 64.0, 0, 0.00, 95, 63, 3, 60, 
06/17/2015 20:00, 66.0, 9, 0.00, 95, 65, 4, 60, 
06/17/2015 19:00, 67.0, 60, 0.00, 96, 66, 10, 60, 
06/17/2015 18:00, 66.0, 60, 0.00, 97, 65, 10, 60, 
06/17/2015 17:00, 65.0, 60, 0.01, 98, 64, 9, 60, 
06/17/2015 16:00, 65.0, 60, 0.01, 98, 64, 15, 60, 
06/17/2015 15:00, 69.0, 38, 0.02, 92, 67, 6, 60, 
06/17/2015 14:00, 71.0, 28, 0.00, 89, 68, 14, 0, 
06/17/2015 13:00, 71.0, 31, 0.00, 87, 67, 11, 0, 
06/17/2015 12:00, 71.0, 0, 0.00, 84, 66, 16, 0, 
06/17/2015 11:00, 70.0, 0, 0.00, 84, 65, 19, 0, 
06/17/2015 10:00, 69.0, 0, 0.00, 84, 64, 19, 0, 
06/17/2015 09:00, 65.0, 0, 0.00, 88, 61, 9, 0, 
06/17/2015 08:00, 61.0, 0, 0.00, 93, 59, 4, 60, 
06/17/2015 07:00, 58.0, 41, 0.00, 93, 56, 1, 60, 
06/17/2015 06:00, 57.0, 60, 0.00, 95, 56, 0, 60, 
