
06/29/2015 23:00, 59.0, 60, 0.00, 96, 58, 0, 60, 
06/29/2015 22:00, 63.0, 20, 0.00, 90, 60, 0, 60, 
06/29/2015 21:00, 67.0, 0, 0.00, 79, 60, 4, 0, 
06/29/2015 20:00, 70.0, 0, 0.00, 74, 61, 19, 0, 
06/29/2015 19:00, 70.0, 26, 0.00, 80, 64, 32, 0, 
06/29/2015 18:00, 69.0, 33, 0.01, 75, 61, 14, 60, 
06/29/2015 17:00, 73.0, 0, 0.00, 64, 60, 44, 0, 
06/29/2015 16:00, 77.0, 0, 0.00, 55, 60, 63, 0, 
06/29/2015 15:00, 77.0, 0, 0.00, 56, 60, 69, 0, 
06/29/2015 14:00, 74.0, 0, 0.00, 60, 59, 58, 0, 
06/29/2015 13:00, 80.0, 0, 0.00, 44, 56, 58, 0, 
06/29/2015 12:00, 79.0, 0, 0.00, 45, 56, 60, 0, 
06/29/2015 11:00, 76.0, 0, 0.00, 51, 57, 50, 0, 
06/29/2015 10:00, 71.0, 7, 0.00, 58, 55, 37, 0, 
06/29/2015 09:00, 62.0, 60, 0.00, 77, 55, 24, 0, 
06/29/2015 08:00, 53.0, 60, 0.00, 99, 53, 4, 60, 
06/29/2015 07:00, 48.0, 60, 0.00, 99, 48, 1, 60, 
06/29/2015 06:00, 47.0, 60, 0.00, 98, 46, 0, 60, 
06/29/2015 05:00, 48.0, 60, 0.00, 98, 47, 0, 60, 
06/29/2015 04:00, 49.0, 60, 0.00, 98, 48, 0, 60, 
06/29/2015 03:00, 49.0, 60, 0.00, 97, 48, 0, 60, 
06/29/2015 02:00, 50.0, 60, 0.00, 96, 49, 0, 60, 
06/29/2015 01:00, 52.0, 60, 0.00, 93, 50, 0, 60, 
06/29/2015 00:00, 55.0, 27, 0.00, 87, 51, 0, 0, 
06/27/2015 23:00, 60.0, 0, 0.00, 69, 50, 0, 0, 
06/27/2015 22:00, 64.0, 0, 0.00, 61, 50, 0, 0, 
06/27/2015 21:00, 69.0, 0, 0.00, 48, 48, 5, 0, 
06/27/2015 20:00, 74.0, 0, 0.00, 40, 48, 19, 0, 
06/27/2015 19:00, 78.0, 0, 0.00, 37, 50, 33, 0, 
06/27/2015 18:00, 79.0, 0, 0.00, 39, 52, 45, 0, 
06/27/2015 17:00, 78.0, 0, 0.00, 43, 54, 36, 0, 
06/27/2015 16:00, 78.0, 0, 0.00, 43, 54, 44, 0, 
06/27/2015 15:00, 79.0, 0, 0.00, 38, 51, 55, 0, 
06/27/2015 14:00, 77.0, 0, 0.00, 45, 54, 41, 0, 
06/27/2015 13:00, 78.0, 0, 0.00, 42, 53, 55, 0, 
06/27/2015 12:00, 76.0, 0, 0.00, 47, 54, 55, 0, 
06/27/2015 11:00, 72.0, 0, 0.00, 52, 53, 46, 0, 
06/27/2015 10:00, 66.0, 0, 0.00, 61, 52, 29, 0, 
06/27/2015 09:00, 62.0, 0, 0.00, 67, 51, 17, 0, 
06/27/2015 08:00, 57.0, 0, 0.00, 78, 50, 5, 0, 
06/27/2015 07:00, 54.0, 0, 0.00, 82, 49, 1, 0, 
06/27/2015 06:00, 52.0, 53, 0.00, 85, 48, 0, 0, 
06/27/2015 05:00, 51.0, 21, 0.00, 86, 47, 0, 0, 
06/27/2015 04:00, 54.0, 0, 0.00, 82, 49, 0, 0, 
06/27/2015 03:00, 53.0, 0, 0.00, 85, 49, 0, 0, 
06/27/2015 02:00, 54.0, 0, 0.00, 85, 50, 0, 0, 
06/27/2015 01:00, 56.0, 0, 0.00, 80, 50, 0, 0, 
06/27/2015 00:00, 59.0, 0, 0.00, 74, 51, 0, 0, 
06/25/2015 23:00, 64.0, 0, 0.00, 81, 58, 0, 0, 
06/25/2015 22:00, 68.0, 0, 0.00, 71, 58, 0, 0, 
06/25/2015 21:00, 71.0, 0, 0.00, 67, 59, 4, 0, 
06/25/2015 20:00, 74.0, 0, 0.00, 62, 60, 9, 0, 
06/25/2015 19:00, 78.0, 0, 0.00, 53, 59, 27, 0, 
06/25/2015 18:00, 79.0, 0, 0.00, 52, 60, 39, 0, 
06/25/2015 17:00, 79.0, 0, 0.00, 52, 60, 39, 0, 
06/25/2015 16:00, 81.0, 0, 0.00, 48, 59, 56, 0, 
06/25/2015 15:00, 83.0, 0, 0.00, 45, 59, 64, 0, 
