
03/31/2016 23:00, 66.0, 0.00, 80, 60, 4.7, 201, 0, 0, 
03/31/2016 22:00, 65.0, 0.00, 79, 58, 3.8, 260, 0, 0, 
03/31/2016 21:00, 64.0, 0.00, 75, 56, 0.4, 0, 0, 0, 
03/31/2016 20:00, 65.0, 0.00, 66, 53, 3.0, 300, 6, 0, 
03/31/2016 19:00, 70.0, 0.00, 49, 50, 3.8, 131, 91, 0, 
03/31/2016 18:00, 71.0, 0.00, 48, 50, 9.7, 286, 191, 0, 
03/31/2016 17:00, 71.0, 0.00, 48, 50, 11.4, 223, 296, 0, 
03/31/2016 16:00, 71.0, 0.00, 47, 50, 8.8, 238, 365, 0, 
03/31/2016 15:00, 71.0, 0.00, 45, 49, 11.4, 234, 495, 0, 
03/31/2016 14:00, 71.0, 0.00, 47, 50, 7.2, 223, 600, 0, 
03/31/2016 13:00, 70.0, 0.00, 46, 48, 13.9, 245, 655, 0, 
03/31/2016 12:00, 69.0, 0.00, 48, 48, 10.5, 260, 736, 0, 
03/31/2016 11:00, 67.0, 0.00, 54, 50, 6.3, 231, 608, 0, 
03/31/2016 10:00, 63.0, 0.00, 58, 48, 9.7, 170, 429, 0, 
03/31/2016 09:00, 61.0, 0.00, 61, 47, 12.2, 217, 304, 0, 
03/31/2016 08:00, 57.0, 0.00, 69, 47, 8.8, 199, 64, 0, 
03/31/2016 07:00, 55.0, 0.00, 72, 46, 6.3, 192, 3, 0, 
03/31/2016 06:00, 55.0, 0.00, 72, 46, 4.7, 179, 0, 0, 
03/31/2016 05:00, 54.0, 0.00, 71, 45, 2.1, 165, 0, 0, 
03/31/2016 04:00, 53.0, 0.00, 72, 44, 3.0, 243, 0, 0, 
03/31/2016 03:00, 52.0, 0.00, 71, 43, 2.1, 236, 0, 0, 
03/31/2016 02:00, 51.0, 0.00, 66, 40, 3.8, 113, 0, 0, 
03/31/2016 01:00, 51.0, 0.00, 59, 37, 4.7, 157, 0, 0, 
03/31/2016 00:00, 49.0, 0.00, 52, 32, 4.7, 219, 0, 0, 
03/29/2016 23:00, 44.0, 0.00, 28, 13, 2.1, 336, 0, 0, 
03/29/2016 22:00, 48.0, 0.00, 20, 9, 1.3, 354, 0, 0, 
03/29/2016 21:00, 49.0, 0.00, 22, 12, 6.3, 341, 0, 0, 
03/29/2016 20:00, 51.0, 0.00, 22, 14, 3.0, 337, 6, 0, 
03/29/2016 19:00, 53.0, 0.00, 19, 12, 6.3, 10, 91, 0, 
03/29/2016 18:00, 56.0, 0.00, 18, 13, 13.0, 338, 327, 0, 
03/29/2016 17:00, 57.0, 0.00, 18, 14, 7.2, 14, 531, 0, 
03/29/2016 16:00, 56.0, 0.00, 23, 19, 8.0, 343, 704, 0, 
03/29/2016 15:00, 56.0, 0.00, 28, 23, 6.3, 307, 829, 0, 
03/29/2016 14:00, 54.0, 0.00, 25, 19, 13.9, 278, 893, 0, 
03/29/2016 13:00, 53.0, 0.00, 33, 25, 8.8, 307, 877, 0, 
03/29/2016 12:00, 52.0, 0.00, 37, 27, 8.0, 336, 804, 0, 
03/29/2016 11:00, 51.0, 0.00, 41, 28, 13.9, 291, 678, 0, 
03/29/2016 10:00, 49.0, 0.00, 44, 28, 7.2, 246, 478, 0, 
03/29/2016 09:00, 48.0, 0.00, 50, 30, 3.8, 329, 289, 0, 
03/29/2016 08:00, 46.0, 0.00, 53, 30, 5.5, 319, 60, 0, 
03/29/2016 07:00, 45.0, 0.00, 55, 30, 7.2, 309, 2, 0, 
03/29/2016 06:00, 47.0, 0.00, 54, 31, 9.7, 307, 0, 0, 
03/29/2016 05:00, 47.0, 0.00, 56, 32, 4.7, 321, 0, 0, 
03/29/2016 04:00, 48.0, 0.00, 56, 33, 7.2, 300, 0, 0, 
03/29/2016 03:00, 48.0, 0.00, 54, 32, 10.5, 288, 0, 0, 
03/29/2016 02:00, 49.0, 0.00, 52, 32, 8.8, 336, 0, 0, 
03/29/2016 01:00, 50.0, 0.00, 53, 34, 8.8, 310, 0, 0, 
