
03/31/2016 23:00, 64.5, 0, 0.00, 57, 49, 8.9, 185, 0, 0, 
03/31/2016 22:00, 64.8, 5, 0.00, 55, 48, 10.2, 178, 0, 0, 
03/31/2016 21:00, 65.6, 0, 0.00, 51, 47, 11.9, 176, 0, 0, 
03/31/2016 20:00, 66.0, 0, 0.00, 50, 47, 12.5, 174, 0, 0, 
03/31/2016 19:00, 67.1, 0, 0.00, 48, 47, 14.0, 186, 5, 0, 
03/31/2016 18:00, 68.6, 0, 0.00, 46, 47, 17.8, 181, 20, 0, 
03/31/2016 17:00, 69.1, 0, 0.00, 47, 48, 16.9, 184, 23, 0, 
03/31/2016 16:00, 67.7, 0, 0.00, 48, 47, 15.9, 187, 27, 0, 
03/31/2016 15:00, 67.0, 0, 0.00, 47, 46, 17.2, 188, 36, 0, 
03/31/2016 14:00, 66.9, 0, 0.00, 45, 45, 15.4, 232, 31, 0, 
03/31/2016 13:00, 62.8, 0, 0.00, 50, 44, 15.2, 176, 31, 0, 
03/31/2016 12:00, 59.7, 0, 0.00, 53, 43, 14.9, 169, 39, 0, 
03/31/2016 11:00, 54.6, 57, 40, 0, 
03/31/2016 10:00, 
03/31/2016 09:00, 
03/31/2016 08:00, 
03/31/2016 07:00, 
03/31/2016 06:00, 
03/31/2016 05:00, 
03/31/2016 04:00, 
03/31/2016 03:00, 
03/31/2016 02:00, 
03/31/2016 01:00, 
03/31/2016 00:00, 
03/29/2016 23:00, 
03/29/2016 22:00, 
03/29/2016 21:00, 
03/29/2016 20:00, 
03/29/2016 19:00, 
03/29/2016 18:00, 
03/29/2016 17:00, 
03/29/2016 16:00, 
03/29/2016 15:00, 
03/29/2016 14:00, 
03/29/2016 13:00, 
03/29/2016 12:00, 
03/29/2016 11:00, 35.7, 0, 0.00, 62, 24, 17.2, 326, 48, 0, 
03/29/2016 10:00, 35.1, 0, 0.00, 65, 25, 17.9, 330, 30, 0, 
03/29/2016 09:00, 34.2, 0, 0.00, 71, 26, 16.1, 322, 9, 0, 
03/29/2016 08:00, 34.7, 0, 0.00, 73, 27, 16.5, 322, 2, 0, 
03/29/2016 07:00, 35.3, 0, 0.00, 74, 28, 16.4, 327, 0, 0, 
03/29/2016 06:00, 35.9, 0, 0.00, 75, 29, 15.6, 325, 0, 0, 
03/29/2016 05:00, 36.6, 0, 0.00, 76, 30, 16.0, 317, 0, 0, 
03/29/2016 04:00, 37.7, 0, 0.00, 74, 30, 15.8, 319, 0, 0, 
03/29/2016 03:00, 38.9, 0, 0.00, 71, 30, 17.4, 315, 0, 0, 
03/29/2016 02:00, 39.9, 0, 0.00, 70, 31, 17.7, 313, 0, 0, 
03/29/2016 01:00, 40.2, 0, 0.01, 69, 31, 16.8, 320, 0, 60, 
03/29/2016 00:00, 40.3, 34, 0.00, 69, 31, 10.3, 329, 0, 0, 
03/27/2016 23:00, 46.7, 0, 0.00, 70, 37, 9.8, 173, 0, 0, 
03/27/2016 22:00, 48.4, 0, 0.00, 68, 38, 8.6, 170, 0, 0, 
03/27/2016 21:00, 48.7, 0, 0.00, 68, 39, 8.6, 160, 0, 0, 
03/27/2016 20:00, 49.4, 0, 0.00, 68, 39, 11.4, 178, 0, 0, 
03/27/2016 19:00, 51.9, 0, 0.00, 61, 39, 13.8, 183, 8, 0, 
03/27/2016 18:00, 55.1, 0, 0.00, 53, 38, 13.0, 182, 27, 0, 
03/27/2016 17:00, 55.7, 0, 0.00, 51, 38, 12.9, 173, 43, 0, 
03/27/2016 16:00, 54.1, 0, 0.00, 53, 37, 13.5, 172, 55, 0, 
03/27/2016 15:00, 53.1, 0, 0.00, 55, 37, 11.7, 164, 65, 0, 
03/27/2016 14:00, 51.0, 0, 0.00, 58, 37, 12.1, 173, 68, 0, 
03/27/2016 13:00, 47.7, 0, 0.00, 65, 37, 12.3, 176, 61, 0, 
03/27/2016 12:00, 47.3, 0, 0.00, 66, 37, 10.8, 175, 62, 0, 
03/27/2016 11:00, 43.9, 0, 0.00, 73, 36, 11.3, 181, 35, 0, 
03/27/2016 10:00, 41.4, 0, 0.00, 77, 35, 12.3, 182, 17, 0, 
03/27/2016 09:00, 39.7, 0, 0.00, 83, 35, 10.8, 186, 6, 0, 
03/27/2016 08:00, 38.7, 0, 0.00, 85, 35, 8.5, 185, 2, 0, 
03/27/2016 07:00, 38.4, 0, 0.00, 85, 34, 9.2, 184, 0, 0, 
03/27/2016 06:00, 37.9, 0, 0.00, 87, 34, 8.2, 183, 0, 0, 
