
11/29/2016 23:00, 59.5, 0, 0.00, 93, 57, 3.7, 247, 0, 60, 
11/29/2016 22:00, 61.6, 0, 0.00, 92, 59, 4.2, 251, 0, 60, 
11/29/2016 21:00, 61.5, 0, 0.00, 91, 59, 4.8, 221, 0, 60, 
11/29/2016 20:00, 61.3, 0, 0.00, 90, 58, 5.3, 230, 0, 60, 
11/29/2016 19:00, 61.7, 1, 0.01, 89, 58, 8.1, 203, 0, 60, 
11/29/2016 18:00, 61.6, 0, 0.01, 88, 58, 8.6, 203, 0, 60, 
11/29/2016 17:00, 60.4, 10, 0.01, 90, 57, 8.4, 210, 0, 60, 
11/29/2016 16:00, 60.3, 5, 0.02, 92, 58, 9.0, 199, 1, 60, 
11/29/2016 15:00, 59.1, 60, 0.07, 94, 57, 8.9, 182, 1, 60, 
11/29/2016 14:00, 59.0, 60, 0.09, 93, 57, 7.7, 178, 3, 60, 
11/29/2016 13:00, 58.3, 60, 0.12, 94, 57, 7.4, 178, 2, 60, 
11/29/2016 12:00, 57.0, 60, 0.11, 94, 55, 5.7, 156, 2, 60, 
11/29/2016 11:00, 56.7, 60, 0.14, 92, 54, 6.3, 165, 2, 60, 
11/29/2016 10:00, 57.0, 51, 0.03, 89, 54, 6.6, 166, 3, 60, 
11/29/2016 09:00, 56.6, 60, 0.01, 86, 52, 5.1, 165, 2, 60, 
11/29/2016 08:00, 54.2, 60, 0.01, 87, 50, 3.6, 152, 0, 60, 
11/29/2016 07:00, 55.0, 0, 0.00, 83, 50, 4.7, 151, 0, 0, 
11/29/2016 06:00, 53.4, 0, 0.00, 85, 49, 4.7, 156, 0, 0, 
11/29/2016 05:00, 51.8, 0, 0.00, 87, 48, 4.9, 146, 0, 0, 
11/29/2016 04:00, 47.2, 0, 0.00, 89, 44, 2.2, 113, 0, 0, 
11/29/2016 03:00, 46.6, 0, 0.00, 87, 43, 1.7, 105, 0, 0, 
11/29/2016 02:00, 46.1, 0, 0.00, 87, 42, 2.3, 130, 0, 0, 
11/29/2016 01:00, 45.4, 0, 0.00, 86, 41, 2.0, 154, 0, 0, 
11/29/2016 00:00, 45.0, 0, 0.00, 87, 41, 2.2, 144, 0, 0, 
11/27/2016 23:00, 27.8, 0, 0.00, 85, 24, 0.4, 292, 0, 0, 
11/27/2016 22:00, 29.4, 0, 0.00, 81, 24, 0.0, 292, 0, 0, 
11/27/2016 21:00, 33.0, 0, 0.00, 76, 26, 0.0, 292, 0, 0, 
11/27/2016 20:00, 32.8, 0, 0.00, 75, 26, 0.1, 292, 0, 0, 
11/27/2016 19:00, 35.2, 0, 0.00, 67, 25, 0.0, 292, 0, 0, 
11/27/2016 18:00, 42.4, 0, 0.00, 52, 26, 2.5, 292, 0, 0, 
11/27/2016 17:00, 45.4, 0, 0.00, 48, 27, 5.1, 305, 1, 0, 
11/27/2016 16:00, 47.8, 0, 0.00, 46, 28, 7.2, 312, 6, 0, 
11/27/2016 15:00, 47.6, 0, 0.00, 47, 28, 8.4, 303, 11, 0, 
11/27/2016 14:00, 47.9, 0, 0.00, 49, 30, 8.7, 302, 18, 0, 
11/27/2016 13:00, 47.4, 0, 0.00, 52, 31, 8.6, 297, 21, 0, 
11/27/2016 12:00, 47.9, 0, 0.00, 53, 32, 9.3, 320, 28, 0, 
11/27/2016 11:00, 46.1, 0, 0.00, 58, 32, 8.3, 312, 29, 0, 
11/27/2016 10:00, 43.3, 0, 0.00, 67, 33, 7.3, 287, 23, 0, 
11/27/2016 09:00, 39.7, 0, 0.00, 77, 33, 5.2, 264, 14, 0, 
11/27/2016 08:00, 33.3, 23, 0.00, 91, 31, 2.4, 268, 3, 60, 
11/27/2016 07:00, 31.9, 25, 0.00, 89, 29, 0.5, 292, 0, 0, 
11/27/2016 06:00, 34.7, 0, 0.00, 87, 31, 2.5, 276, 0, 0, 
11/27/2016 05:00, 34.6, 0, 0.00, 88, 31, 2.2, 270, 0, 0, 
11/27/2016 04:00, 34.5, 0, 0.00, 88, 31, 2.2, 270, 0, 0, 
11/27/2016 03:00, 32.0, 53, 0.00, 92, 30, 1.0, 270, 0, 60, 
11/27/2016 02:00, 32.9, 0, 0.00, 88, 30, 1.7, 270, 0, 0, 
11/27/2016 01:00, 34.0, 0, 0.00, 87, 31, 1.2, 225, 0, 0, 
