
11/29/2016 23:00, 42.3, 60, 0.00, 95, 41, 0.2, 291, 0, 60, 
11/29/2016 22:00, 41.8, 60, 0.02, 95, 40, 0.3, 178, 0, 60, 
11/29/2016 21:00, 41.0, 60, 0.00, 95, 40, 0.1, 247, 0, 60, 
11/29/2016 20:00, 40.7, 60, 0.02, 95, 39, 0.0, 247, 0, 60, 
11/29/2016 19:00, 40.1, 60, 0.02, 95, 39, 0.2, 247, 0, 60, 
11/29/2016 18:00, 39.6, 60, 0.14, 95, 38, 0.0, 247, 0, 60, 
11/29/2016 17:00, 39.3, 60, 0.10, 95, 38, 0.0, 247, 0, 60, 
11/29/2016 16:00, 38.2, 60, 0.11, 94, 37, 0.9, 289, 0, 60, 
11/29/2016 15:00, 39.1, 60, 0.16, 95, 38, 0.6, 134, 1, 60, 
11/29/2016 14:00, 36.3, 60, 0.07, 94, 35, 1.4, 163, 2, 60, 
11/29/2016 13:00, 35.5, 60, 0.04, 94, 34, 1.1, 217, 5, 60, 
11/29/2016 12:00, 35.5, 60, 0.01, 94, 34, 3.3, 166, 10, 60, 
11/29/2016 11:00, 33.5, 60, 0.03, 93, 32, 0.6, 165, 5, 60, 
11/29/2016 10:00, 32.7, 60, 0.05, 93, 31, 0.9, 232, 4, 60, 
11/29/2016 09:00, 32.0, 60, 0.00, 93, 30, 0.0, 67, 1, 60, 
11/29/2016 08:00, 31.8, 60, 0.00, 92, 30, 0.5, 74, 0, 60, 
11/29/2016 07:00, 31.3, 60, 0.00, 92, 29, 0.1, 220, 0, 60, 
11/29/2016 06:00, 31.1, 60, 0.00, 92, 29, 0.7, 186, 0, 60, 
11/29/2016 05:00, 30.7, 19, 0.00, 91, 28, 0.2, 159, 0, 60, 
11/29/2016 04:00, 30.1, 0, 0.00, 92, 28, 0.8, 136, 0, 60, 
11/29/2016 03:00, 28.2, 0, 0.00, 92, 26, 0.3, 73, 0, 60, 
11/29/2016 02:00, 27.5, 0, 0.00, 92, 25, 0.1, 90, 0, 60, 
11/29/2016 01:00, 26.7, 0, 0.00, 92, 25, 0.2, 135, 0, 60, 
11/29/2016 00:00, 25.8, 0, 0.00, 91, 24, 0.9, 221, 0, 60, 
11/27/2016 23:00, 26.7, 0, 0.00, 93, 25, 0.2, 112, 0, 60, 
11/27/2016 22:00, 26.8, 0, 0.00, 93, 25, 1.4, 112, 0, 60, 
11/27/2016 21:00, 26.8, 0, 0.00, 92, 25, 0.4, 112, 0, 60, 
