
11/29/2016 23:00, 61.0, 0.00, 94, 59, 5.3, 265, 0, 60, 
11/29/2016 22:00, 62.0, 0.00, 94, 60, 7.6, 253, 0, 60, 
11/29/2016 21:00, 60.0, 0.00, 93, 58, 10.5, 227, 0, 60, 
11/29/2016 20:00, 61.0, 0.00, 93, 59, 9.4, 227, 0, 60, 
11/29/2016 19:00, 61.0, 0.00, 90, 58, 11.7, 205, 0, 60, 
11/29/2016 18:00, 61.0, 0.00, 90, 58, 17.5, 213, 0, 60, 
11/29/2016 17:00, 61.0, 0.00, 91, 58, 18.4, 203, 1, 60, 
11/29/2016 16:00, 60.0, 0.09, 92, 58, 18.4, 203, 9, 60, 
11/29/2016 15:00, 59.0, 0.18, 95, 58, 16.0, 187, 24, 60, 
11/29/2016 14:00, 58.0, 0.11, 95, 57, 9.9, 190, 31, 60, 
11/29/2016 13:00, 58.0, 0.11, 95, 57, 15.9, 181, 33, 60, 
11/29/2016 12:00, 58.0, 0.14, 93, 56, 16.7, 188, 29, 60, 
11/29/2016 11:00, 57.0, 0.11, 94, 55, 13.2, 158, 31, 60, 
11/29/2016 10:00, 58.0, 0.00, 84, 53, 12.9, 180, 65, 0, 
11/29/2016 09:00, 56.0, 0.01, 87, 52, 8.5, 159, 15, 60, 
11/29/2016 08:00, 56.0, 0.00, 85, 52, 9.0, 174, 9, 0, 
11/29/2016 07:00, 57.0, 0.00, 80, 51, 9.8, 168, 0, 0, 
11/29/2016 06:00, 54.0, 0.00, 87, 50, 6.9, 166, 0, 0, 
11/29/2016 05:00, 51.0, 0.00, 92, 49, 7.6, 146, 0, 60, 
11/29/2016 04:00, 50.0, 0.00, 92, 48, 5.1, 131, 0, 60, 
11/29/2016 03:00, 48.0, 0.00, 94, 46, 3.4, 143, 0, 60, 
11/29/2016 02:00, 44.0, 0.00, 92, 42, 1.5, 153, 0, 60, 
11/29/2016 01:00, 42.0, 0.00, 90, 39, 2.2, 203, 0, 60, 
11/29/2016 00:00, 39.0, 0.00, 90, 36, 2.2, 118, 0, 60, 
11/27/2016 23:00, 26.0, 0.00, 89, 23, 1.0, 261, 0, 0, 
11/27/2016 22:00, 27.0, 0.00, 87, 24, 2.3, 260, 0, 0, 
11/27/2016 21:00, 31.0, 0.00, 84, 27, 2.1, 287, 0, 0, 
11/27/2016 20:00, 35.0, 0.00, 73, 27, 4.3, 273, 0, 0, 
11/27/2016 19:00, 32.0, 0.00, 82, 27, 2.6, 251, 0, 0, 
11/27/2016 18:00, 42.0, 0.00, 58, 28, 3.3, 288, 0, 0, 
11/27/2016 17:00, 45.0, 0.00, 54, 29, 6.8, 300, 14, 0, 
11/27/2016 16:00, 47.0, 0.00, 48, 28, 5.9, 308, 120, 0, 
