
02/27/2014 23:00, 18.0, 0.00, 28, -10, 9.1, 325, 0, 0, 
02/27/2014 22:00, 21.0, 0.00, 26, -8, 13.5, 290, 0, 0, 
02/27/2014 21:00, 23.0, 0.00, 37, 1, 8.5, 331, 0, 0, 
02/27/2014 20:00, 26.0, 0.00, 47, 9, 7.6, 279, 0, 0, 
02/27/2014 19:00, 28.0, 0.00, 35, 4, 19.4, 304, 0, 0, 
02/27/2014 18:00, 29.0, 0.00, 32, 3, 8.8, 267, 29, 0, 
02/27/2014 17:00, 30.0, 0.00, 30, 2, 10.8, 292, 169, 0, 
02/27/2014 16:00, 32.0, 0.00, 27, 2, 19.0, 297, 395, 0, 
02/27/2014 15:00, 34.0, 0.00, 28, 4, 15.6, 287, 361, 0, 
02/27/2014 14:00, 35.0, 0.00, 42, 14, 17.3, 286, 526, 0, 
02/27/2014 13:00, 35.0, 0.00, 49, 18, 13.5, 316, 423, 0, 
02/27/2014 12:00, 34.0, 0.00, 57, 20, 18.1, 214, 407, 0, 
02/27/2014 11:00, 32.0, 0.00, 50, 15, 15.2, 197, 296, 0, 
02/27/2014 10:00, 30.0, 0.00, 43, 10, 16.2, 218, 367, 0, 
02/27/2014 09:00, 27.0, 0.00, 53, 12, 9.9, 197, 268, 0, 
02/27/2014 08:00, 18.0, 0.00, 67, 9, 3.4, 193, 154, 0, 
02/27/2014 07:00, 7.0, 0.00, 79, 2, 2.0, 237, 17, 0, 
02/27/2014 06:00, 4.0, 0.00, 84, 0, 1.9, 219, 0, 0, 
02/27/2014 05:00, 5.0, 0.00, 82, 1, 1.5, 234, 0, 0, 
02/27/2014 04:00, 4.0, 0.00, 83, 0, 2.9, 263, 0, 0, 
02/27/2014 03:00, 6.0, 0.00, 85, 2, 1.3, 195, 0, 0, 
02/27/2014 02:00, 9.0, 0.00, 82, 5, 1.2, 329, 0, 0, 
02/27/2014 01:00, 8.0, 0.00, 82, 4, 0.1, 159, 0, 0, 
02/27/2014 00:00, 14.0, 0.00, 65, 4, 1.5, 312, 0, 0, 
02/25/2014 23:00, 20.0, 0.00, 76, 14, 3.2, 236, 0, 0, 
02/25/2014 22:00, 19.0, 0.00, 81, 14, 1.1, 197, 0, 0, 
02/25/2014 21:00, 25.0, 0.00, 58, 12, 4.4, 285, 0, 0, 
02/25/2014 20:00, 27.0, 0.00, 56, 13, 6.7, 284, 0, 0, 
02/25/2014 19:00, 28.0, 0.00, 54, 14, 3.9, 296, 0, 0, 
02/25/2014 18:00, 30.0, 0.00, 49, 13, 8.9, 291, 31, 0, 
02/25/2014 17:00, 33.0, 0.00, 48, 15, 8.9, 298, 142, 0, 
02/25/2014 16:00, 33.0, 0.00, 48, 15, 15.3, 263, 272, 0, 
02/25/2014 15:00, 33.0, 0.00, 54, 18, 12.2, 286, 393, 0, 
