
02/27/2014 23:00, 17.6, 60, 0.00, 52, 3, 7.3, 276, 0, 0, 
02/27/2014 22:00, 18.8, 60, 0.00, 69, 10, 6.4, 275, 0, 0, 
02/27/2014 21:00, 19.3, 60, 0.00, 67, 10, 4.3, 279, 0, 0, 
02/27/2014 20:00, 12.6, 60, 0.00, 70, 5, 0.0, 292, 0, 0, 
02/27/2014 19:00, 18.5, 60, 0.00, 50, 3, 0.7, 292, 0, 0, 
02/27/2014 18:00, 22.0, 60, 0.00, 45, 4, 4.1, 282, 0, 0, 
02/27/2014 17:00, 24.7, 60, 0.00, 42, 5, 7.5, 270, 11, 0, 
02/27/2014 16:00, 24.3, 60, 0.00, 83, 20, 4.9, 214, 10, 0, 
02/27/2014 15:00, 24.7, 60, 0.00, 60, 13, 5.6, 243, 13, 0, 
02/27/2014 14:00, 25.7, 60, 0.00, 42, 6, 5.7, 227, 45, 0, 
02/27/2014 13:00, 25.8, 60, 0.00, 36, 3, 5.6, 203, 71, 0, 
02/27/2014 12:00, 23.9, 60, 0.00, 36, 1, 5.4, 219, 67, 0, 
02/27/2014 11:00, 22.9, 60, 0.00, 38, 1, 4.2, 187, 62, 0, 
02/27/2014 10:00, 18.4, 60, 0.00, 43, 0, 3.8, 139, 40, 0, 
02/27/2014 09:00, 17.3, 60, 0.00, 49, 1, 0.2, 225, 20, 0, 
02/27/2014 08:00, 9.9, 60, 0.00, 87, 7, 0.0, 247, 10, 0, 
02/27/2014 07:00, 4.3, 60, 0.00, 90, 2, 0.0, 247, 1, 60, 
02/27/2014 06:00, 4.3, 60, 0.00, 89, 2, 0.0, 247, 0, 0, 
02/27/2014 05:00, 6.3, 60, 0.00, 77, 1, 0.1, 247, 0, 0, 
02/27/2014 04:00, 5.8, 60, 0.00, 83, 2, 0.0, 247, 0, 0, 
02/27/2014 03:00, 8.3, 60, 0.00, 72, 1, 1.3, 240, 0, 0, 
02/27/2014 02:00, 8.7, 60, 0.00, 71, 1, 2.4, 243, 0, 0, 
02/27/2014 01:00, 8.5, 60, 0.00, 69, 0, 0.7, 247, 0, 0, 
02/27/2014 00:00, 10.4, 60, 0.00, 62, 0, 0.6, 255, 0, 0, 
02/25/2014 23:00, 16.3, 60, 0.00, 70, 8, 2.3, 238, 0, 0, 
02/25/2014 22:00, 16.9, 60, 0.00, 67, 8, 1.1, 239, 0, 0, 
02/25/2014 21:00, 17.2, 60, 0.00, 64, 7, 1.1, 206, 0, 0, 
02/25/2014 20:00, 19.7, 60, 0.00, 55, 6, 3.6, 270, 0, 0, 
02/25/2014 19:00, 20.9, 60, 0.00, 51, 6, 4.3, 269, 0, 0, 
02/25/2014 18:00, 22.0, 60, 0.00, 50, 6, 6.2, 275, 0, 0, 
02/25/2014 17:00, 23.4, 60, 0.00, 46, 6, 7.7, 272, 6, 0, 
02/25/2014 16:00, 24.8, 60, 0.00, 43, 6, 8.1, 265, 22, 0, 
02/25/2014 15:00, 26.8, 60, 0.00, 42, 7, 7.2, 276, 32, 0, 
02/25/2014 14:00, 25.4, 60, 0.00, 42, 6, 7.5, 279, 29, 0, 
02/25/2014 13:00, 24.8, 60, 0.00, 43, 6, 8.2, 263, 47, 0, 
