
02/27/2014 23:00, 18.0, 0.00, 51, 3, 21.9, 290, 0, 
02/27/2014 22:00, 21.0, 0.00, 59, 9, 15.0, 280, 0, 
02/27/2014 21:00, 21.0, 0.00, 62, 10, 23.0, 290, 0, 
02/27/2014 20:00, 24.0, 0.00, 47, 7, 11.5, 240, 0, 
02/27/2014 19:00, 25.0, 0.00, 44, 6, 16.1, 300, 0, 
02/27/2014 18:00, 26.0, 0.00, 42, 6, 16.1, 330, 0, 
02/27/2014 17:00, 27.0, 0.00, 50, 11, 13.8, 290, 0, 
02/27/2014 16:00, 28.0, 0.02, 63, 17, 15.0, 310, 60, 
02/27/2014 15:00, 26.0, 0.00, 77, 20, 9.2, 260, 0, 
02/27/2014 14:00, 28.0, 0.00, 46, 10, 11.5, 210, 0, 
02/27/2014 13:00, 28.0, 0.00, 37, 5, 12.7, 210, 0, 
02/27/2014 12:00, 28.0, 0.00, 29, 0, 13.8, 220, 0, 
02/27/2014 11:00, 25.0, 0.00, 25, -6, 15.0, 220, 0, 
02/27/2014 10:00, 21.0, 0.00, 37, -1, 12.7, 200, 0, 
02/27/2014 09:00, 19.0, 0.00, 45, 1, 4.6, 210, 0, 
02/27/2014 08:00, 16.0, 0.00, 46, -1, 3.5, 20, 0, 
02/27/2014 07:00, 15.0, 0.00, 44, -3, 3.5, 20, 0, 
02/27/2014 06:00, 12.0, 0.00, 45, -5, 0.0, 0, 0, 
02/27/2014 05:00, 13.0, 0.00, 39, -7, 5.8, 340, 0, 
02/27/2014 04:00, 14.0, 0.00, 38, -7, 9.2, 300, 0, 
02/27/2014 03:00, 14.0, 0.00, 40, -6, 8.1, 300, 0, 
02/27/2014 02:00, 15.0, 0.00, 36, -7, 10.4, 290, 0, 
02/27/2014 01:00, 16.0, 0.00, 35, -7, 10.4, 290, 0, 
02/27/2014 00:00, 16.0, 0.00, 35, -7, 10.4, 270, 0, 
02/25/2014 23:00, 23.0, 0.00, 45, 5, 9.2, 270, 0, 
02/25/2014 22:00, 23.0, 0.00, 43, 4, 12.7, 280, 0, 
02/25/2014 21:00, 24.0, 0.00, 41, 4, 11.5, 280, 0, 
02/25/2014 20:00, 24.0, 0.00, 39, 3, 11.5, 310, 0, 
02/25/2014 19:00, 25.0, 0.00, 38, 3, 13.8, 330, 0, 
02/25/2014 18:00, 26.0, 0.00, 36, 3, 12.7, 320, 0, 
02/25/2014 17:00, 27.0, 0.00, 35, 3, 16.1, 280, 0, 
02/25/2014 16:00, 29.0, 0.00, 32, 3, 15.0, 280, 0, 
02/25/2014 15:00, 28.0, 0.00, 37, 5, 18.4, 310, 0, 
02/25/2014 14:00, 28.0, 0.00, 37, 5, 19.6, 250, 0, 
02/25/2014 13:00, 27.0, 0.00, 37, 4, 18.4, 250, 0, 
