
02/27/2014 23:00, 19.9, 0, 0.00, 70, 12, 0, 
02/27/2014 22:00, 21.6, 0, 0.00, 65, 12, 0, 
02/27/2014 21:00, 21.0, 0, 0.00, 64, 11, 0, 
02/27/2014 20:00, 23.4, 0, 0.00, 69, 15, 0, 
02/27/2014 19:00, 25.8, 0, 0.00, 71, 18, 0, 
02/27/2014 18:00, 27.1, 0, 0.00, 74, 20, 0, 
02/27/2014 17:00, 27.6, 0, 0.00, 76, 21, 0, 
02/27/2014 16:00, 27.9, 0, 0.00, 88, 25, 0, 
02/27/2014 15:00, 27.4, 45, 0.00, 83, 23, 0, 
02/27/2014 14:00, 28.8, 0, 0.00, 68, 20, 0, 
02/27/2014 13:00, 29.3, 0, 0.00, 61, 17, 0, 
02/27/2014 12:00, 29.6, 0, 0.00, 55, 15, 0, 
02/27/2014 11:00, 29.5, 0, 0.00, 49, 13, 0, 
02/27/2014 10:00, 27.3, 0, 0.00, 47, 10, 0, 
02/27/2014 09:00, 27.2, 0, 0.00, 45, 9, 0, 
02/27/2014 08:00, 25.4, 0, 0.00, 54, 11, 0, 
02/27/2014 07:00, 22.6, 0, 0.00, 64, 12, 0, 
02/27/2014 06:00, 12.8, 0, 0.00, 68, 4, 0, 
02/27/2014 05:00, 11.8, 0, 0.00, 63, 2, 0, 
02/27/2014 04:00, 12.9, 0, 0.00, 57, 1, 0, 
02/27/2014 03:00, 14.6, 0, 0.00, 60, 3, 0, 
02/27/2014 02:00, 17.5, 0, 0.00, 60, 6, 0, 
02/27/2014 01:00, 17.9, 0, 0.00, 55, 5, 0, 
02/27/2014 00:00, 18.8, 0, 0.00, 52, 4, 0, 
02/25/2014 23:00, 21.1, 0, 0.00, 60, 10, 0, 
02/25/2014 22:00, 22.4, 0, 0.00, 59, 10, 0, 
02/25/2014 21:00, 22.4, 0, 0.00, 61, 11, 0, 
02/25/2014 20:00, 23.0, 0, 0.00, 59, 11, 0, 
02/25/2014 19:00, 25.5, 0, 0.00, 57, 13, 0, 
02/25/2014 18:00, 25.3, 0, 0.00, 54, 11, 0, 
02/25/2014 17:00, 26.7, 0, 0.00, 49, 10, 0, 
02/25/2014 16:00, 28.2, 0, 0.00, 45, 10, 0, 
02/25/2014 15:00, 29.2, 0, 0.00, 43, 9, 0, 
02/25/2014 14:00, 29.1, 0, 0.00, 46, 11, 0, 
02/25/2014 13:00, 28.1, 0, 0.00, 45, 10, 0, 
02/25/2014 12:00, 28.3, 0, 0.00, 44, 9, 0, 
02/25/2014 11:00, 27.0, 0, 0.00, 47, 9, 0, 
02/25/2014 10:00, 27.1, 0, 0.00, 45, 9, 0, 
02/25/2014 09:00, 26.4, 0, 0.00, 47, 9, 0, 
02/25/2014 08:00, 25.0, 0, 0.00, 49, 9, 0, 
02/25/2014 07:00, 24.0, 0, 0.00, 54, 10, 0, 
02/25/2014 06:00, 21.2, 0, 0.00, 59, 9, 0, 
02/25/2014 05:00, 21.0, 0, 0.00, 59, 9, 0, 
02/25/2014 04:00, 21.6, 0, 0.00, 58, 9, 0, 
02/25/2014 03:00, 21.9, 0, 0.00, 58, 9, 0, 
02/25/2014 02:00, 22.1, 0, 0.00, 57, 9, 0, 
02/25/2014 01:00, 22.9, 0, 0.00, 55, 9, 0, 
02/25/2014 00:00, 23.9, 0, 0.00, 52, 9, 0, 
02/23/2014 23:00, 41.3, 0, 0.00, 78, 35, 0, 
02/23/2014 22:00, 37.9, 0, 0.00, 88, 35, 0, 
02/23/2014 21:00, 37.6, 15, 0.00, 90, 35, 60, 
02/23/2014 20:00, 37.0, 60, 0.00, 90, 34, 0, 
02/23/2014 19:00, 37.7, 0, 0.00, 84, 33, 0, 
02/23/2014 18:00, 40.8, 0, 0.00, 76, 34, 0, 
02/23/2014 17:00, 41.6, 0, 0.00, 75, 34, 0, 
02/23/2014 16:00, 46.2, 0, 0.00, 68, 36, 0, 
02/23/2014 15:00, 51.0, 0, 0.00, 61, 38, 0, 
02/23/2014 14:00, 51.0, 0, 0.00, 62, 38, 0, 
02/23/2014 13:00, 51.6, 0, 0.00, 60, 38, 0, 
02/23/2014 12:00, 52.3, 0, 0.00, 63, 40, 0, 
02/23/2014 11:00, 51.0, 0, 0.00, 68, 41, 0, 
02/23/2014 10:00, 48.5, 0, 0.00, 72, 40, 0, 
