
02/27/2014 23:00, 12.0, 0.00, 30, -13, 7.6, 279, 0, 0, 
02/27/2014 22:00, 15.0, 0.00, 29, -11, 6.5, 282, 0, 0, 
02/27/2014 21:00, 18.0, 0.00, 30, -8, 4.0, 310, 0, 0, 
02/27/2014 20:00, 20.0, 0.00, 60, 8, 14.0, 328, 0, 0, 
02/27/2014 19:00, 24.0, 0.00, 43, 5, 5.4, 298, 0, 0, 
02/27/2014 18:00, 25.0, 0.00, 46, 7, 12.8, 301, 26, 0, 
02/27/2014 17:00, 27.0, 0.00, 37, 4, 9.6, 270, 158, 0, 
02/27/2014 16:00, 28.0, 0.00, 28, -1, 8.3, 311, 366, 0, 
02/27/2014 15:00, 28.0, 0.00, 41, 7, 5.5, 268, 387, 0, 
02/27/2014 14:00, 29.0, 0.00, 35, 5, 23.9, 310, 578, 0, 
02/27/2014 13:00, 29.0, 0.00, 37, 6, 12.1, 289, 396, 0, 
02/27/2014 12:00, 30.0, 0.00, 42, 10, 2.6, 219, 460, 0, 
02/27/2014 11:00, 26.0, 0.00, 37, 3, 4.6, 275, 390, 0, 
02/27/2014 10:00, 24.0, 0.00, 33, -1, 8.2, 251, 482, 0, 
02/27/2014 09:00, 22.0, 0.00, 42, 2, 0.3, 160, 275, 0, 
02/27/2014 08:00, 12.0, 0.00, 70, 4, 0.0, 353, 138, 0, 
02/27/2014 07:00, -1.0, 0.00, 88, -4, 0.3, 211, 6, 0, 
02/27/2014 06:00, -1.0, 0.00, 90, -3, 2.0, 132, 0, 60, 
02/27/2014 05:00, -1.0, 0.00, 90, -3, 0.0, 228, 0, 60, 
02/27/2014 04:00, 0.0, 0.00, 89, -2, 0.0, 318, 0, 0, 
02/27/2014 03:00, 2.0, 0.00, 86, -1, 0.0, 335, 0, 0, 
02/27/2014 02:00, 3.0, 0.00, 81, -1, 0.3, 214, 0, 0, 
02/27/2014 01:00, 5.0, 0.00, 80, 0, 0.0, 214, 0, 0, 
02/27/2014 00:00, 7.0, 0.00, 72, 0, 0.0, 214, 0, 0, 
02/25/2014 23:00, 17.0, 0.00, 89, 14, 1.3, 178, 0, 0, 
02/25/2014 22:00, 18.0, 0.00, 79, 13, 0.8, 352, 0, 0, 
02/25/2014 21:00, 19.0, 0.00, 78, 13, 2.3, 308, 0, 0, 
02/25/2014 20:00, 23.0, 0.00, 63, 12, 0.2, 299, 0, 0, 
02/25/2014 19:00, 27.0, 0.00, 49, 10, 1.5, 304, 0, 0, 
02/25/2014 18:00, 28.0, 0.00, 46, 10, 7.4, 301, 26, 0, 
02/25/2014 17:00, 29.0, 0.00, 45, 10, 7.6, 331, 109, 0, 
02/25/2014 16:00, 31.0, 0.00, 46, 13, 6.7, 312, 252, 0, 
02/25/2014 15:00, 31.0, 0.00, 44, 12, 12.9, 294, 385, 0, 
02/25/2014 14:00, 30.0, 0.00, 53, 15, 12.8, 293, 389, 0, 
02/25/2014 13:00, 29.0, 56, 15, 11.8, 277, 0, 
02/25/2014 12:00, 29.0, 0.00, 50, 13, 7.7, 291, 383, 0, 
02/25/2014 11:00, 28.0, 0.00, 55, 14, 14.0, 245, 437, 0, 
02/25/2014 10:00, 26.0, 0.00, 56, 12, 5.3, 239, 205, 0, 
02/25/2014 09:00, 24.0, 0.00, 58, 11, 4.2, 280, 126, 0, 
02/25/2014 08:00, 21.0, 0.00, 75, 14, 0.0, 349, 48, 0, 
02/25/2014 07:00, 17.0, 0.00, 82, 12, 0.2, 349, 3, 0, 
02/25/2014 06:00, 15.0, 0.00, 86, 12, 0.9, 349, 0, 0, 
02/25/2014 05:00, 16.0, 0.00, 89, 13, 0.9, 310, 0, 0, 
02/25/2014 04:00, 18.0, 0.00, 82, 13, 1.5, 185, 0, 0, 
02/25/2014 03:00, 21.0, 0.00, 58, 9, 2.2, 219, 0, 0, 
02/25/2014 02:00, 24.0, 0.00, 50, 8, 4.7, 266, 0, 0, 
02/25/2014 01:00, 24.0, 0.00, 45, 6, 7.7, 289, 0, 0, 
02/25/2014 00:00, 25.0, 0.00, 44, 6, 7.9, 287, 0, 0, 
02/23/2014 23:00, 42.0, 0.00, 59, 29, 4.9, 350, 0, 0, 
02/23/2014 22:00, 44.0, 0.00, 51, 27, 6.5, 305, 0, 0, 
02/23/2014 21:00, 45.0, 0.00, 51, 28, 3.7, 262, 0, 0, 
02/23/2014 20:00, 43.0, 0.00, 56, 28, 2.2, 259, 0, 0, 
02/23/2014 19:00, 43.0, 0.00, 55, 28, 2.2, 273, 0, 0, 
02/23/2014 18:00, 44.0, 0.00, 52, 28, 2.6, 236, 21, 0, 
02/23/2014 17:00, 49.0, 0.00, 39, 25, 2.9, 267, 89, 0, 
02/23/2014 16:00, 52.0, 0.00, 34, 25, 2.4, 225, 307, 0, 
02/23/2014 15:00, 53.0, 0.00, 33, 25, 4.6, 333, 467, 0, 
02/23/2014 14:00, 56.0, 0.00, 29, 24, 0.3, 156, 581, 0, 
02/23/2014 13:00, 53.0, 0.00, 33, 25, 0.9, 72, 596, 0, 
02/23/2014 12:00, 51.0, 0.00, 38, 26, 3.1, 227, 594, 0, 
02/23/2014 11:00, 48.0, 0.00, 42, 26, 3.1, 0, 353, 0, 
02/23/2014 10:00, 46.0, 0.00, 47, 27, 2.2, 112, 321, 0, 
02/23/2014 09:00, 40.0, 0.00, 65, 29, 0.0, 351, 255, 0, 
02/23/2014 08:00, 32.0, 0.00, 84, 28, 0.3, 351, 143, 0, 
02/23/2014 07:00, 24.0, 0.00, 98, 24, 3.0, 178, 4, 60, 
02/23/2014 06:00, 24.0, 0.00, 99, 24, 0.3, 332, 0, 60, 
02/23/2014 05:00, 23.0, 0.00, 98, 23, 0.4, 332, 0, 60, 
02/23/2014 04:00, 24.0, 0.00, 99, 24, 0.0, 332, 0, 60, 
02/23/2014 03:00, 25.0, 0.00, 98, 25, 0.0, 332, 0, 60, 
02/23/2014 02:00, 26.0, 0.00, 98, 26, 0.0, 332, 0, 60, 
02/23/2014 01:00, 26.0, 0.00, 96, 25, 0.0, 332, 0, 60, 
02/23/2014 00:00, 27.0, 0.00, 93, 25, 0.0, 332, 0, 60, 
02/21/2014 23:00, 27.0, 0.00, 0.0, 279, 0, 
02/21/2014 22:00, 
02/21/2014 21:00, 31.0, 0.00, 99, 31, 0.9, 145, 0, 60, 
02/21/2014 20:00, 33.0, 0.00, 98, 32, 1.2, 235, 0, 60, 
02/21/2014 19:00, 38.0, 0.00, 92, 36, 1.4, 208, 0, 60, 
02/21/2014 18:00, 
02/21/2014 17:00, 43.0, 0.00, 96, 42, 2.6, 299, 20, 60, 
02/21/2014 16:00, 38.0, 0.07, 100, 38, 1.7, 239, 22, 60, 
02/21/2014 15:00, 38.0, 0.12, 99, 38, 0.0, 172, 42, 60, 
02/21/2014 14:00, 38.0, 0.00, 99, 38, 5.1, 92, 134, 60, 
02/21/2014 13:00, 38.0, 0.00, 99, 38, 0.0, 99, 117, 60, 
02/21/2014 12:00, 
02/21/2014 11:00, 37.0, 0.00, 99, 37, 3.0, 50, 67, 60, 
02/21/2014 10:00, 36.0, 0.02, 100, 36, 3.1, 117, 55, 60, 
02/21/2014 09:00, 36.0, 0.02, 100, 36, 5.0, 71, 38, 60, 
02/21/2014 08:00, 35.0, 0.01, 100, 35, 3.8, 73, 13, 60, 
02/21/2014 07:00, 35.0, 0.01, 100, 35, 3.0, 70, 1, 60, 
02/21/2014 06:00, 35.0, 0.00, 100, 35, 4.2, 103, 0, 60, 
02/21/2014 05:00, 34.0, 0.00, 100, 34, 1.2, 52, 0, 60, 
02/21/2014 04:00, 34.0, 0.01, 100, 34, 0.5, 90, 0, 60, 
02/21/2014 03:00, 34.0, 0.00, 99, 34, 2.0, 77, 0, 60, 
02/21/2014 02:00, 35.0, 0.00, 99, 35, 1.0, 91, 0, 60, 
02/21/2014 01:00, 33.0, 0.00, 98, 32, 1.2, 79, 0, 60, 
02/21/2014 00:00, 33.0, 0.00, 98, 32, 0.4, 72, 0, 60, 
02/19/2014 23:00, 43.0, 0.00, 65, 32, 4.6, 319, 0, 0, 
02/19/2014 22:00, 43.0, 0.00, 71, 34, 6.4, 279, 0, 0, 
02/19/2014 21:00, 40.0, 0.00, 83, 35, 7.7, 295, 0, 0, 
02/19/2014 20:00, 37.0, 0.00, 89, 34, 6.1, 272, 0, 0, 
02/19/2014 19:00, 38.0, 0.00, 86, 34, 5.3, 232, 0, 0, 
02/19/2014 18:00, 39.0, 0.00, 86, 35, 2.8, 271, 9, 0, 
02/19/2014 17:00, 39.0, 0.00, 88, 36, 2.5, 240, 74, 0, 
02/19/2014 16:00, 43.0, 0.00, 79, 37, 3.7, 267, 279, 0, 
02/19/2014 15:00, 44.0, 0.00, 77, 37, 0.0, 52, 327, 0, 
02/19/2014 14:00, 40.0, 0.00, 87, 36, 0.0, 346, 248, 0, 
02/19/2014 13:00, 34.0, 0.02, 97, 33, 0.6, 342, 69, 60, 
02/19/2014 12:00, 33.0, 0.18, 98, 32, 0.0, 38, 47, 60, 
02/19/2014 11:00, 32.0, 0.07, 97, 31, 3.3, 153, 28, 60, 
02/19/2014 10:00, 33.0, 0.00, 78, 27, 0.3, 203, 115, 0, 
02/19/2014 09:00, 28.0, 0.00, 83, 24, 1.5, 45, 202, 0, 
02/19/2014 08:00, 17.0, 0.00, 92, 15, 0.2, 221, 65, 60, 
02/19/2014 07:00, 14.0, 0.00, 96, 13, 0.2, 0, 2, 60, 
02/19/2014 06:00, 14.0, 0.00, 95, 13, 0.0, 315, 0, 60, 
02/19/2014 05:00, 16.0, 0.00, 96, 15, 0.9, 71, 0, 60, 
02/19/2014 04:00, 16.0, 0.00, 95, 15, 0.0, 169, 0, 60, 
02/19/2014 03:00, 17.0, 0.00, 97, 16, 0.0, 169, 0, 60, 
02/19/2014 02:00, 16.0, 0.00, 97, 15, 0.4, 169, 0, 60, 
02/19/2014 01:00, 17.0, 0.00, 97, 16, 1.5, 169, 0, 60, 
02/19/2014 00:00, 17.0, 0.00, 97, 16, 0.0, 169, 0, 60, 
02/17/2014 23:00, 14.0, 0.00, 74, 7, 0.0, 0, 0, 0, 
02/17/2014 22:00, 11.0, 0.00, 80, 6, 0.0, 0, 0, 0, 
02/17/2014 21:00, 13.0, 0.00, 81, 8, 0.0, 0, 0, 0, 
02/17/2014 20:00, 15.0, 0.00, 75, 9, 0.0, 0, 0, 0, 
02/17/2014 19:00, 19.0, 0.00, 69, 11, 0.0, 239, 0, 0, 
02/17/2014 18:00, 23.0, 0.00, 52, 8, 1.2, 178, 18, 0, 
02/17/2014 17:00, 34.0, 0.00, 18, -5, 1.1, 2, 179, 0, 
02/17/2014 16:00, 33.0, 0.00, 19, -5, 2.9, 311, 341, 0, 
02/17/2014 15:00, 33.0, 0.00, 19, -5, 5.7, 7, 504, 0, 
02/17/2014 14:00, 33.0, 0.00, 21, -3, 7.1, 329, 616, 0, 
02/17/2014 13:00, 30.0, 0.00, 23, -3, 2.2, 325, 668, 0, 
02/17/2014 12:00, 28.0, 0.00, 27, -2, 4.9, 11, 663, 0, 
02/17/2014 11:00, 27.0, 0.00, 26, -3, 6.6, 344, 593, 0, 
02/17/2014 10:00, 22.0, 0.00, 32, -3, 5.6, 309, 469, 0, 
02/17/2014 09:00, 20.0, 0.00, 34, -4, 1.2, 195, 299, 0, 
02/17/2014 08:00, 16.0, 0.00, 47, -1, 6.1, 313, 85, 0, 
02/17/2014 07:00, 14.0, 0.00, 61, 3, 5.1, 333, 2, 0, 
02/17/2014 06:00, 10.0, 0.00, 71, 3, 2.4, 317, 0, 0, 
02/17/2014 05:00, 15.0, 0.00, 60, 4, 3.2, 0, 0, 0, 
02/17/2014 04:00, 14.0, 0.00, 65, 4, 2.1, 303, 0, 0, 
02/17/2014 03:00, 16.0, 0.00, 64, 6, 2.0, 326, 0, 0, 
02/17/2014 02:00, 18.0, 0.00, 60, 6, 3.4, 294, 0, 0, 
02/17/2014 01:00, 18.0, 0.00, 58, 6, 0.8, 280, 0, 0, 
02/17/2014 00:00, 19.0, 0.00, 59, 7, 2.9, 304, 0, 0, 
02/15/2014 23:00, 26.0, 0.00, 61, 14, 9.6, 322, 0, 0, 
02/15/2014 22:00, 28.0, 0.00, 60, 16, 18.0, 341, 0, 0, 
02/15/2014 21:00, 30.0, 0.00, 66, 20, 11.1, 323, 0, 0, 
02/15/2014 20:00, 31.0, 0.00, 73, 23, 10.6, 341, 0, 0, 
02/15/2014 19:00, 32.0, 0.00, 87, 29, 4.3, 342, 0, 0, 
02/15/2014 18:00, 30.0, 0.00, 98, 30, 2.9, 5, 4, 60, 
02/15/2014 17:00, 30.0, 0.05, 99, 30, 4.4, 8, 33, 60, 
02/15/2014 16:00, 29.0, 0.03, 98, 29, 3.8, 326, 34, 60, 
02/15/2014 15:00, 31.0, 0.05, 90, 28, 8.2, 27, 53, 60, 
02/15/2014 14:00, 31.0, 0.01, 96, 30, 1.9, 51, 91, 60, 
02/15/2014 13:00, 31.0, 0.00, 96, 30, 3.3, 31, 107, 60, 
02/15/2014 12:00, 33.0, 0.00, 83, 28, 8.2, 48, 126, 0, 
02/15/2014 11:00, 36.0, 0.00, 63, 25, 7.2, 74, 175, 0, 
02/15/2014 10:00, 36.0, 0.00, 63, 25, 5.3, 91, 229, 0, 
02/15/2014 09:00, 33.0, 0.00, 71, 25, 3.1, 76, 145, 0, 
02/15/2014 08:00, 28.0, 0.00, 90, 25, 3.6, 99, 35, 60, 
02/15/2014 07:00, 26.0, 0.00, 96, 25, 0.4, 119, 1, 60, 
02/15/2014 06:00, 26.0, 0.00, 96, 25, 0.0, 350, 0, 60, 
02/15/2014 05:00, 26.0, 0.00, 95, 25, 0.3, 0, 0, 60, 
02/15/2014 04:00, 25.0, 0.00, 97, 24, 2.8, 124, 0, 60, 
02/15/2014 03:00, 24.0, 0.00, 98, 24, 0.0, 242, 0, 60, 
02/15/2014 02:00, 22.0, 0.00, 99, 22, 0.8, 354, 0, 60, 
02/15/2014 01:00, 21.0, 0.00, 99, 21, 0.0, 354, 0, 60, 
02/15/2014 00:00, 21.0, 0.00, 98, 21, 0.6, 24, 0, 60, 
02/13/2014 23:00, 31.0, 0.02, -, -, 1.2, 20, 0, -, 
02/13/2014 22:00, 31.0, 0.10, -, -, 2.2, 38, 0, -, 
02/13/2014 21:00, 31.0, 0.17, -, -, 3.4, 8, 0, -, 
02/13/2014 20:00, 30.0, 0.00, -, -, 1.3, 57, 0, -, 
02/13/2014 19:00, 30.0, 0.03, -, -, 3.9, 0, 0, -, 
02/13/2014 18:00, 31.0, 0.06, -, -, 4.8, 345, 2, -, 
02/13/2014 17:00, 31.0, 0.06, -, -, 3.6, 66, 22, -, 
02/13/2014 16:00, 31.0, 0.06, -, -, 7.6, 68, 51, -, 
02/13/2014 15:00, 31.0, 0.08, -, -, 10.0, 44, 92, -, 
02/13/2014 14:00, 31.0, 0.09, -, -, 9.4, 47, 120, -, 
02/13/2014 13:00, 31.0, 0.09, -, -, 10.0, 41, 163, -, 
02/13/2014 12:00, 30.0, 0.03, -, -, 6.4, 94, 99, -, 
02/13/2014 11:00, 29.0, 0.15, -, -, 10.3, 57, 38, -, 
02/13/2014 10:00, 28.0, 0.04, 100, 28, 7.6, 43, 19, 60, 
02/13/2014 09:00, 27.0, 0.15, 100, 27, 7.2, 17, 11, 60, 
02/13/2014 08:00, 27.0, 0.05, 99, 27, 7.0, 54, 3, 60, 
02/13/2014 07:00, 26.0, 0.05, 99, 26, 6.4, 23, 0, 60, 
02/13/2014 06:00, 25.0, 0.04, 98, 25, 2.3, 44, 0, 60, 
02/13/2014 05:00, 24.0, 0.05, 97, 23, 4.6, 26, 0, 60, 
02/13/2014 04:00, 22.0, 0.02, 96, 21, 9.5, 44, 0, 60, 
02/13/2014 03:00, 21.0, 0.02, 95, 20, 2.0, 24, 0, 60, 
02/13/2014 02:00, 19.0, 0.02, 95, 18, 3.6, 35, 0, 60, 
02/13/2014 01:00, 18.0, 0.00, 93, 16, 2.2, 7, 0, 60, 
02/13/2014 00:00, 19.0, 0.00, 78, 13, 5.6, 68, 0, 0, 
02/11/2014 23:00, 14.0, 0.00, 57, 2, 3.4, 329, 0, 0, 
02/11/2014 22:00, 14.0, 0.00, 56, 1, 2.1, 60, 0, 0, 
02/11/2014 21:00, 17.0, 0.00, 51, 2, 3.9, 308, 0, 0, 
02/11/2014 20:00, 17.0, 0.00, 50, 2, 2.9, 9, 0, 0, 
02/11/2014 19:00, 20.0, 0.00, 46, 3, 3.7, 12, 0, 0, 
02/11/2014 18:00, 20.0, 0.00, 45, 2, 2.1, 332, 8, 0, 
02/11/2014 17:00, 23.0, 0.00, 38, 1, 5.0, 320, 138, 0, 
02/11/2014 16:00, 26.0, 0.00, 33, 1, 2.8, 6, 325, 0, 
02/11/2014 15:00, 26.0, 33, 1, 4.8, 351, 0, 
02/11/2014 14:00, 25.0, 0.00, 35, 1, 8.8, 330, 590, 0, 
02/11/2014 13:00, 23.0, 0.00, 40, 2, 11.0, 348, 643, 0, 
02/11/2014 12:00, 21.0, 0.00, 44, 3, 7.4, 336, 647, 0, 
02/11/2014 11:00, 21.0, 0.00, 44, 3, 7.9, 323, 584, 0, 
02/11/2014 10:00, 20.0, 0.00, 44, 2, 6.9, 348, 480, 0, 
02/11/2014 09:00, 15.0, 0.00, 67, 6, 4.7, 348, 320, 0, 
02/11/2014 08:00, 0.0, 0.00, 83, -4, 0.0, 337, 67, 0, 
02/11/2014 07:00, -7.0, 0.00, 86, -10, 0.0, 337, 1, 0, 
02/11/2014 06:00, -6.0, 0.00, 86, -9, 0.0, 337, 0, 0, 
02/11/2014 05:00, -4.0, 0.00, 88, -7, 0.0, 337, 0, 0, 
02/11/2014 04:00, -2.0, 0.00, 89, -4, 0.0, 337, 0, 0, 
02/11/2014 03:00, -2.0, 0.00, 89, -4, 0.0, 337, 0, 0, 
02/11/2014 02:00, -0.0, 0.00, 90, -2, 0.5, 334, 0, 60, 
02/11/2014 01:00, 2.0, 0.00, 90, 0, 1.4, 202, 0, 60, 
02/11/2014 00:00, 3.0, 0.00, 90, 1, 0.0, 277, 0, 60, 
02/09/2014 23:00, 22.0, 0.00, 94, 21, 2.2, 276, 0, 60, 
02/09/2014 22:00, 22.0, 0.00, 96, 21, 2.1, 273, 0, 60, 
02/09/2014 21:00, 23.0, 0.01, 96, 22, 0.8, 241, 0, 60, 
02/09/2014 20:00, 22.0, 0.04, 96, 21, 0.3, 203, 0, 60, 
02/09/2014 19:00, 22.0, 0.05, 95, 21, 0.9, 223, 0, 60, 
02/09/2014 18:00, 23.0, 0.01, 92, 21, 0.0, 83, 2, 60, 
02/09/2014 17:00, 26.0, 0.00, 65, 16, 4.7, 260, 26, 0, 
02/09/2014 16:00, 27.0, 0.00, 49, 10, 4.2, 215, 54, 0, 
02/09/2014 15:00, 28.0, 0.00, 48, 11, 3.4, 157, 165, 0, 
02/09/2014 14:00, 29.0, 0.00, 41, 8, 2.5, 115, 302, 0, 
02/09/2014 13:00, 29.0, 0.00, 40, 8, 0.6, 101, 397, 0, 
02/09/2014 12:00, 27.0, 0.00, 37, 4, 1.7, 106, 564, 0, 
02/09/2014 11:00, 26.0, 0.00, 37, 3, 4.5, 26, 616, 0, 
02/09/2014 10:00, 24.0, 0.00, 43, 5, 4.2, 77, 488, 0, 
02/09/2014 09:00, 21.0, 0.00, 67, 12, 2.5, 101, 310, 0, 
02/09/2014 08:00, 12.0, 0.00, 91, 10, 0.0, 206, 59, 60, 
02/09/2014 07:00, 8.0, 0.00, 93, 6, 0.6, 163, 1, 60, 
02/09/2014 06:00, 9.0, 0.00, 93, 7, 0.8, 271, 0, 60, 
02/09/2014 05:00, 10.0, 0.00, 94, 9, 2.2, 240, 0, 60, 
02/09/2014 04:00, 8.0, 0.00, 93, 6, 0.0, 212, 0, 60, 
02/09/2014 03:00, 10.0, 0.00, 94, 9, 0.0, 284, 0, 60, 
02/09/2014 02:00, 11.0, 0.00, 93, 9, 0.0, 287, 0, 60, 
02/09/2014 01:00, 13.0, 0.00, 95, 12, 0.0, 287, 0, 60, 
02/09/2014 00:00, 14.0, 0.00, 94, 13, 0.9, 172, 0, 60, 
02/07/2014 23:00, 24.0, 0.00, 63, 13, 5.6, 282, 0, 0, 
02/07/2014 22:00, 24.0, 0.00, 71, 16, 2.9, 260, 0, 0, 
02/07/2014 21:00, 24.0, 0.00, 71, 16, 2.4, 305, 0, 0, 
02/07/2014 20:00, 25.0, 0.00, 71, 17, 2.2, 267, 0, 0, 
02/07/2014 19:00, 26.0, 0.00, 70, 18, 4.6, 245, 0, 0, 
02/07/2014 18:00, 27.0, 0.00, 68, 18, 2.2, 226, 6, 0, 
02/07/2014 17:00, 28.0, 0.00, 62, 17, 3.3, 257, 123, 0, 
02/07/2014 16:00, 30.0, 0.00, 51, 14, 10.8, 278, 336, 0, 
02/07/2014 15:00, 31.0, 0.00, 50, 15, 7.0, 298, 464, 0, 
02/07/2014 14:00, 29.0, 0.00, 52, 14, 12.3, 283, 531, 0, 
02/07/2014 13:00, 29.0, 0.00, 57, 16, 6.4, 295, 558, 0, 
02/07/2014 12:00, 28.0, 0.00, 58, 15, 6.1, 293, 542, 0, 
02/07/2014 11:00, 27.0, 57, 14, 4.8, 319, 0, 
02/07/2014 10:00, 24.0, 0.00, 66, 14, 5.7, 343, 434, 0, 
02/07/2014 09:00, 24.0, 0.00, 72, 16, 3.4, 251, 372, 0, 
02/07/2014 08:00, 18.0, 0.00, 94, 17, 1.7, 216, 85, 60, 
02/07/2014 07:00, 13.0, 0.00, 96, 12, 0.6, 228, 1, 60, 
02/07/2014 06:00, 14.0, 0.00, 95, 13, 0.0, 263, 0, 60, 
02/07/2014 05:00, 17.0, 0.00, 96, 16, 0.4, 200, 0, 60, 
02/07/2014 04:00, 18.0, 0.00, 96, 17, 0.0, 202, 0, 60, 
02/07/2014 03:00, 18.0, 0.00, 96, 17, 2.5, 159, 0, 60, 
02/07/2014 02:00, 18.0, 0.00, 95, 17, 0.8, 230, 0, 60, 
02/07/2014 01:00, 16.0, 0.00, 97, 15, 2.1, 269, 0, 60, 
02/07/2014 00:00, 17.0, 0.00, 96, 16, 1.0, 240, 0, 60, 
02/05/2014 23:00, 30.0, 0.00, 78, 24, 0.0, 343, 0, 0, 
02/05/2014 22:00, 32.0, 0.00, 95, 31, 0.0, 342, 0, 60, 
02/05/2014 21:00, 31.0, 0.00, 100, 31, 0.0, 38, 0, 60, 
02/05/2014 20:00, 32.0, 0.00, 100, 32, 0.0, 248, 0, 60, 
02/05/2014 19:00, 32.0, 0.00, 100, 32, 0.0, 248, 0, 60, 
02/05/2014 18:00, 32.0, 0.00, 100, 32, 0.0, 273, 1, 60, 
02/05/2014 17:00, 32.0, 0.00, 100, 32, 0.0, 284, 20, 60, 
02/05/2014 16:00, 32.0, 0.00, 100, 32, 0.0, 320, 43, 60, 
02/05/2014 15:00, 32.0, 0.03, 99, 32, 0.0, 127, 67, 60, 
02/05/2014 14:00, 32.0, 0.03, 99, 32, 0.0, 78, 62, 60, 
02/05/2014 13:00, 31.0, 0.06, 100, 31, 0.0, 78, 65, 60, 
02/05/2014 12:00, 31.0, 0.08, 100, 31, 0.0, 156, 53, 60, 
02/05/2014 11:00, 31.0, 0.07, 100, 31, 0.0, 110, 40, 60, 
02/05/2014 10:00, 31.0, 0.05, 0.0, 108, 34, 
02/05/2014 09:00, 31.0, 0.17, 0.0, 110, 16, 
02/05/2014 08:00, 30.0, 0.24, 0.0, 52, 3, 
02/05/2014 07:00, 29.0, 0.24, 100, 29, 4.8, 74, 0, 60, 
02/05/2014 06:00, 29.0, 0.33, 100, 29, 4.8, 45, 0, 60, 
02/05/2014 05:00, 28.0, 0.25, 100, 28, 3.8, 12, 0, 60, 
02/05/2014 04:00, 26.0, 0.01, 99, 26, 5.4, 96, 0, 60, 
02/05/2014 03:00, 27.0, 0.04, 98, 27, 4.0, 6, 0, 60, 
02/05/2014 02:00, 27.0, 0.06, 97, 26, 2.5, 47, 0, 60, 
02/05/2014 01:00, 28.0, 0.00, 94, 27, 1.0, 64, 0, 60, 
02/05/2014 00:00, 28.0, 0.00, 94, 27, 0.2, 131, 0, 60, 
02/03/2014 23:00, 22.0, 0.00, 96, 21, 0.0, 10, 0, 60, 
02/03/2014 22:00, 24.0, 0.00, 98, 24, 0.0, 349, 0, 60, 
02/03/2014 21:00, 28.0, 0.02, 99, 28, 0.0, 18, 0, 60, 
02/03/2014 20:00, 28.0, 0.06, 100, 28, 0.0, 79, 0, 60, 
02/03/2014 19:00, 27.0, 0.05, 99, 27, 0.0, 8, 0, 60, 
02/03/2014 18:00, 27.0, 0.06, 98, 27, 0.0, 21, 1, 60, 
02/03/2014 17:00, 30.0, 98, 30, 0.0, 26, 60, 
02/03/2014 16:00, 31.0, 0.04, 99, 31, 0.0, 341, 11, 60, 
02/03/2014 15:00, 31.0, 0.03, 100, 31, 0.0, 57, 15, 60, 
02/03/2014 14:00, 31.0, 0.07, 100, 31, 0.0, 37, 12, 60, 
