
02/27/2014 23:00, -3.0, 0, 0.00, 100, -3, 60, 
02/27/2014 22:00, -3.0, 0, 0.00, 100, -3, 60, 
02/27/2014 21:00, -3.0, 0, 0.00, 98, -3, 60, 
02/27/2014 20:00, -2.0, 0, 0.00, 96, -3, 60, 
02/27/2014 19:00, -1.0, 0, 0.00, 91, -3, 60, 
02/27/2014 18:00, 0.0, 0, 0.00, 79, -5, 0, 
02/27/2014 17:00, 2.0, 0, 0.00, 81, -2, 0, 
02/27/2014 16:00, 4.0, 0, 0.00, 71, -3, 0, 
02/27/2014 15:00, 8.0, 0, 0.00, 67, -1, 0, 
02/27/2014 14:00, 12.0, 0, 0.00, 64, 2, 0, 
02/27/2014 13:00, 12.0, 0, 0.00, 74, 5, 0, 
02/27/2014 12:00, 15.0, 0, 0.00, 100, 15, 60, 
02/27/2014 11:00, 15.0, 0, 0.00, 81, 10, 0, 
02/27/2014 10:00, 13.0, 0, 0.00, 88, 10, 0, 
02/27/2014 09:00, 12.0, 0, 0.00, 86, 9, 0, 
02/27/2014 08:00, 9.0, 0, 0.00, 92, 7, 60, 
02/27/2014 07:00, 6.0, 0, 0.00, 100, 6, 60, 
02/27/2014 06:00, 5.0, 0, 0.00, 100, 5, 60, 
02/27/2014 05:00, 5.0, 0, 0.00, 94, 4, 60, 
02/27/2014 04:00, 6.0, 0, 0.00, 90, 4, 60, 
02/27/2014 03:00, 6.0, 0, 0.00, 87, 3, 0, 
02/27/2014 02:00, 5.0, 0, 0.00, 83, 1, 0, 
02/27/2014 01:00, 4.0, 0, 0.00, 81, -1, 0, 
02/27/2014 00:00, 4.0, 0, 0.00, 77, -2, 0, 
02/25/2014 23:00, 11.0, 0, 0.00, 100, 11, 60, 
02/25/2014 22:00, 11.0, 0, 0.00, 100, 11, 60, 
02/25/2014 21:00, 10.0, 0, 0.00, 100, 10, 60, 
02/25/2014 20:00, 9.0, 0, 0.00, 100, 9, 60, 
02/25/2014 19:00, 8.0, 0, 0.00, 100, 8, 60, 
02/25/2014 18:00, 11.0, 0, 0.00, 87, 8, 0, 
02/25/2014 17:00, 17.0, 0, 0.00, 70, 9, 0, 
02/25/2014 16:00, 18.0, 0, 0.00, 66, 9, 0, 
02/25/2014 15:00, 17.0, 0, 0.00, 68, 8, 0, 
02/25/2014 14:00, 15.0, 0, 0.00, 73, 8, 0, 
02/25/2014 13:00, 14.0, 0, 0.00, 74, 7, 0, 
02/25/2014 12:00, 14.0, 0, 0.00, 75, 8, 0, 
02/25/2014 11:00, 12.0, 0, 0.00, 85, 8, 0, 
02/25/2014 10:00, 14.0, 0, 0.00, 86, 11, 0, 
02/25/2014 09:00, 12.0, 0, 0.00, 100, 12, 60, 
02/25/2014 08:00, 10.0, 0, 0.00, 100, 10, 60, 
02/25/2014 07:00, 10.0, 0, 0.00, 100, 10, 60, 
02/25/2014 06:00, 11.0, 0, 0.00, 100, 11, 60, 
02/25/2014 05:00, 10.0, 0, 0.00, 100, 10, 60, 
02/25/2014 04:00, 10.0, 0, 0.00, 100, 10, 60, 
02/25/2014 03:00, 11.0, 0, 0.00, 100, 11, 60, 
02/25/2014 02:00, 11.0, 0, 0.00, 100, 11, 60, 
02/25/2014 01:00, 12.0, 0, 0.00, 100, 12, 60, 
02/25/2014 00:00, 12.0, 0, 0.00, 100, 12, 60, 
02/23/2014 23:00, 21.0, 0, 0.00, 67, 12, 0, 
02/23/2014 22:00, 24.0, 0, 0.00, 56, 11, 0, 
02/23/2014 21:00, 26.0, 0, 0.00, 55, 12, 0, 
02/23/2014 20:00, 28.0, 0, 0.00, 48, 11, 0, 
02/23/2014 19:00, 30.0, 0, 0.00, 45, 11, 0, 
02/23/2014 18:00, 32.0, 0, 0.00, 50, 15, 0, 
02/23/2014 17:00, 34.0, 0, 0.00, 55, 20, 0, 
02/23/2014 16:00, 39.0, 0, 0.00, 37, 15, 0, 
02/23/2014 15:00, 40.0, 0, 0.00, 37, 16, 0, 
02/23/2014 14:00, 43.0, 0, 0.00, 37, 19, 0, 
02/23/2014 13:00, 42.0, 0, 0.00, 44, 22, 0, 
02/23/2014 12:00, 40.0, 0, 0.00, 42, 19, 0, 
02/23/2014 11:00, 36.0, 0, 0.00, 52, 20, 0, 
02/23/2014 10:00, 35.0, 0, 0.00, 68, 26, 0, 
