
09/29/2015 23:00, 62.2, 0, 0.00, 84, 57, 1.6, 18, 0, 0, 
09/29/2015 22:00, 53.7, 0, 0.00, 89, 51, 1.5, 20, 0, 0, 
09/29/2015 21:00, 66.3, 0, 0.00, 88, 63, 1.8, 23, 0, 0, 
09/29/2015 20:00, 68.4, 0, 0.00, 91, 66, 0.2, 184, 0, 60, 
09/29/2015 19:00, 68.7, 0, 0.00, 89, 65, 0.1, 29, 1, 0, 
09/29/2015 18:00, 72.2, 0, 0.00, 82, 66, 0.5, 36, 9, 0, 
09/29/2015 17:00, 72.4, 0, 0.00, 82, 67, 2.4, 56, 17, 0, 
09/29/2015 16:00, 74.2, 0, 0.00, 80, 68, 0.8, 25, 21, 0, 
09/29/2015 15:00, 72.4, 0, 0.00, 85, 68, 0.8, 57, 16, 0, 
09/29/2015 14:00, 73.1, 0, 0.00, 87, 69, 0.2, 38, 16, 0, 
09/29/2015 13:00, 72.1, 0, 0.00, 92, 70, 0.1, 99, 17, 60, 
09/29/2015 12:00, 69.0, 6, 0.00, 96, 68, 0.6, 247, 10, 60, 
09/29/2015 11:00, 67.8, 27, 0.00, 98, 67, 2.5, 216, 3, 60, 
09/29/2015 10:00, 67.8, 28, 0.00, 99, 68, 2.1, 170, 4, 60, 
09/29/2015 09:00, 67.4, 60, 0.00, 99, 67, 0.9, 157, 2, 60, 
09/29/2015 08:00, 67.2, 60, 0.00, 99, 67, 0.5, 129, 0, 60, 
09/29/2015 07:00, 67.2, 60, 0.00, 99, 67, 0.2, 89, 0, 60, 
09/29/2015 06:00, 67.3, 60, 0.00, 99, 67, 0.4, 67, 0, 60, 
09/29/2015 05:00, 67.2, 60, 0.00, 100, 67, 0.0, 67, 0, 60, 
09/29/2015 04:00, 66.2, 60, 0.00, 99, 66, 0.6, 126, 0, 60, 
09/29/2015 03:00, 65.4, 60, 0.00, 97, 65, 0.1, 135, 0, 60, 
09/29/2015 02:00, 66.0, 60, 0.00, 98, 65, 0.2, 144, 0, 60, 
09/29/2015 01:00, 68.0, 57, 0.03, 96, 67, 2.3, 154, 0, 60, 
09/29/2015 00:00, 68.5, 40, 0.00, 93, 66, 0.5, 156, 0, 60, 
09/27/2015 23:00, 65.2, 0, 0.00, 95, 64, 2.3, 112, 0, 60, 
09/27/2015 22:00, 66.0, 0, 0.00, 92, 64, 2.4, 110, 0, 60, 
09/27/2015 21:00, 66.7, 0, 0.00, 91, 64, 3.4, 88, 0, 60, 
09/27/2015 20:00, 67.0, 0, 0.00, 91, 64, 2.7, 72, 0, 60, 
09/27/2015 19:00, 67.6, 0, 0.00, 88, 64, 1.9, 84, 1, 0, 
09/27/2015 18:00, 67.7, 36, 0.00, 89, 64, 3.5, 88, 4, 0, 
09/27/2015 17:00, 70.5, 0, 0.00, 78, 63, 3.5, 100, 9, 0, 
09/27/2015 16:00, 70.9, 0, 0.00, 79, 64, 3.2, 116, 22, 0, 
09/27/2015 15:00, 71.8, 3, 0.00, 82, 66, 4.2, 88, 31, 0, 
09/27/2015 14:00, 70.7, 0, 0.00, 82, 65, 2.3, 79, 17, 0, 
09/27/2015 13:00, 70.2, 1, 0.00, 83, 65, 2.0, 96, 15, 0, 
09/27/2015 12:00, 69.4, 0, 0.00, 85, 65, 2.5, 108, 17, 0, 
09/27/2015 11:00, 67.5, 0, 0.00, 87, 63, 4.0, 96, 13, 0, 
09/27/2015 10:00, 66.6, 0, 0.00, 89, 63, 4.6, 86, 13, 0, 
09/27/2015 09:00, 65.3, 0, 0.00, 91, 63, 3.4, 69, 9, 60, 
09/27/2015 08:00, 63.6, 0, 0.00, 94, 62, 0.2, 64, 2, 60, 
09/27/2015 07:00, 62.9, 0, 0.00, 94, 61, 0.2, 66, 0, 60, 
09/27/2015 06:00, 63.6, 0, 0.00, 93, 62, 0.8, 49, 0, 60, 
09/27/2015 05:00, 63.7, 0, 0.00, 93, 62, 0.2, 35, 0, 60, 
09/27/2015 04:00, 44.6, 0, 0.00, 93, 43, 0.2, 52, 0, 60, 
09/27/2015 03:00, 50.9, 0, 0.00, 92, 49, 0.1, 41, 0, 60, 
09/27/2015 02:00, 65.3, 0, 0.00, 90, 62, 0.1, 43, 0, 60, 
09/27/2015 01:00, 47.1, 0, 0.00, 88, 44, 2.3, 68, 0, 0, 
09/27/2015 00:00, 50.2, 0, 0.00, 87, 46, 2.7, 67, 0, 0, 
09/25/2015 23:00, 56.4, 0, 0.00, 66, 45, 0.2, 53, 0, 0, 
09/25/2015 22:00, 53.7, 0, 0.00, 65, 42, 0.0, 67, 0, 0, 
09/25/2015 21:00, 58.2, 0, 0.00, 62, 45, 0.0, 67, 0, 0, 
09/25/2015 20:00, 68.6, 0, 0.00, 54, 51, 0.0, 67, 0, 0, 
09/25/2015 19:00, 74.7, 0, 0.00, 40, 49, 2.2, 65, 4, 0, 
09/25/2015 18:00, 80.4, 0, 0.00, 36, 51, 4.1, 63, 19, 0, 
09/25/2015 17:00, 83.9, 0, 0.00, 30, 49, 2.7, 50, 35, 0, 
09/25/2015 16:00, 86.2, 0, 0.00, 32, 53, 2.3, 46, 47, 0, 
09/25/2015 15:00, 87.2, 0, 0.00, 33, 55, 1.7, 27, 56, 0, 
09/25/2015 14:00, 85.9, 0, 0.00, 36, 56, 1.7, 29, 58, 0, 
09/25/2015 13:00, 83.9, 0, 0.00, 39, 56, 1.9, 32, 61, 0, 
09/25/2015 12:00, 84.9, 0, 0.00, 43, 60, 0.9, 96, 56, 0, 
09/25/2015 11:00, 82.4, 0, 0.00, 47, 60, 0.7, 19, 47, 0, 
09/25/2015 10:00, 76.5, 0, 0.00, 59, 61, 0.4, 27, 35, 0, 
09/25/2015 09:00, 67.9, 0, 0.00, 75, 60, 0.3, 110, 19, 0, 
09/25/2015 08:00, 57.3, 0, 0.00, 87, 53, 0.0, 38, 5, 0, 
09/25/2015 07:00, 50.3, 0, 0.00, 88, 47, 0.1, 264, 0, 0, 
09/25/2015 06:00, 55.4, 0, 0.00, 87, 52, 0.2, 181, 0, 0, 
09/25/2015 05:00, 56.4, 0, 0.00, 83, 51, 0.4, 17, 0, 0, 
09/25/2015 04:00, 58.0, 0, 0.00, 84, 53, 0.4, 55, 0, 0, 
09/25/2015 03:00, 54.4, 0, 0.00, 81, 49, 0.1, 96, 0, 0, 
09/25/2015 02:00, 60.7, 0, 0.00, 77, 53, 0.1, 22, 0, 0, 
09/25/2015 01:00, 59.2, 0, 0.00, 76, 52, 0.1, 22, 0, 0, 
09/25/2015 00:00, 61.6, 0, 0.00, 79, 55, 0.1, 22, 0, 0, 
09/23/2015 23:00, 60.8, 0, 0.00, 69, 51, 0.1, 53, 0, 0, 
09/23/2015 22:00, 64.1, 0, 0.00, 71, 54, 0.0, 67, 0, 0, 
09/23/2015 21:00, 71.1, 0, 0.00, 54, 54, 0.4, 67, 0, 0, 
09/23/2015 20:00, 66.8, 0, 0.00, 52, 49, 0.6, 67, 0, 0, 
09/23/2015 19:00, 71.3, 0, 0.00, 43, 48, 1.4, 67, 2, 0, 
09/23/2015 18:00, 66.6, 0, 0.00, 39, 41, 3.6, 71, 18, 0, 
09/23/2015 17:00, 67.8, 0, 0.00, 34, 38, 3.9, 77, 35, 0, 
09/23/2015 16:00, 66.0, 0, 0.00, 35, 38, 3.7, 88, 48, 0, 
09/23/2015 15:00, 69.4, 0, 0.00, 36, 41, 3.2, 77, 57, 0, 
09/23/2015 14:00, 82.6, 0, 0.00, 39, 55, 2.8, 82, 63, 0, 
09/23/2015 13:00, 81.3, 0, 0.00, 38, 53, 3.0, 139, 62, 0, 
09/23/2015 12:00, 80.0, 0, 0.00, 43, 55, 3.2, 142, 58, 0, 
09/23/2015 11:00, 75.1, 0, 0.00, 51, 56, 2.9, 90, 49, 0, 
09/23/2015 10:00, 71.0, 0, 0.00, 61, 57, 2.7, 114, 36, 0, 
09/23/2015 09:00, 66.7, 0, 0.00, 71, 57, 1.2, 85, 21, 0, 
09/23/2015 08:00, 62.0, 0, 0.00, 84, 57, 0.3, 74, 7, 0, 
09/23/2015 07:00, 55.3, 0, 0.00, 90, 52, 0.5, 37, 0, 60, 
09/23/2015 06:00, 54.4, 0, 0.00, 93, 52, 0.3, 40, 0, 60, 
09/23/2015 05:00, 54.8, 0, 0.00, 94, 53, 0.2, 30, 0, 60, 
09/23/2015 04:00, 55.4, 0, 0.00, 92, 53, 0.0, 67, 0, 60, 
09/23/2015 03:00, 55.6, 0, 0.00, 91, 53, 0.1, 67, 0, 60, 
09/23/2015 02:00, 58.8, 0, 0.00, 88, 55, 0.0, 67, 0, 0, 
09/23/2015 01:00, 59.4, 0, 0.00, 86, 55, 0.3, 67, 0, 0, 
09/23/2015 00:00, 57.8, 0, 0.00, 81, 52, 0.0, 31, 0, 0, 
09/21/2015 23:00, 56.3, 0, 0.00, 88, 53, 0.0, 90, 0, 0, 
09/21/2015 22:00, 59.7, 0, 0.00, 81, 54, 0.0, 90, 0, 0, 
09/21/2015 21:00, 61.7, 0, 0.00, 71, 52, 0.1, 90, 0, 0, 
09/21/2015 20:00, 66.1, 0, 0.00, 63, 53, 0.6, 96, 0, 0, 
09/21/2015 19:00, 71.5, 0, 0.00, 53, 53, 2.0, 86, 6, 0, 
09/21/2015 18:00, 75.3, 0, 0.00, 45, 52, 5.0, 93, 21, 0, 
09/21/2015 17:00, 76.6, 0, 0.00, 41, 51, 4.6, 92, 37, 0, 
09/21/2015 16:00, 77.3, 0, 0.00, 40, 51, 3.1, 81, 50, 0, 
09/21/2015 15:00, 73.9, 0, 0.00, 41, 49, 1.9, 141, 59, 0, 
09/21/2015 14:00, 73.6, 0, 0.00, 43, 50, 2.8, 65, 65, 0, 
09/21/2015 13:00, 73.8, 0, 0.00, 45, 51, 2.0, 113, 65, 0, 
09/21/2015 12:00, 62.2, 0, 0.00, 49, 43, 3.5, 89, 59, 0, 
09/21/2015 11:00, 58.5, 0, 0.00, 55, 42, 3.3, 111, 50, 0, 
09/21/2015 10:00, 55.9, 0, 0.00, 64, 44, 1.7, 70, 37, 0, 
09/21/2015 09:00, 64.3, 0, 0.00, 86, 60, 0.3, 124, 22, 0, 
09/21/2015 08:00, 54.6, 0, 0.00, 97, 54, 0.0, 40, 9, 60, 
09/21/2015 07:00, 51.0, 0, 0.00, 99, 51, 0.0, 45, 0, 60, 
09/21/2015 06:00, 51.7, 0, 0.00, 98, 51, 0.1, 266, 0, 60, 
09/21/2015 05:00, 51.4, 0, 0.00, 98, 51, 0.0, 337, 0, 60, 
09/21/2015 04:00, 52.2, 0, 0.00, 96, 51, 0.1, 260, 0, 60, 
09/21/2015 03:00, 52.4, 0, 0.00, 95, 51, 0.0, 22, 0, 60, 
09/21/2015 02:00, 52.5, 0, 0.00, 94, 51, 0.0, 22, 0, 60, 
09/21/2015 01:00, 37.9, 0, 0.00, 93, 36, 0.0, 52, 0, 60, 
09/21/2015 00:00, 40.5, 0, 0.00, 91, 38, 0.0, 112, 0, 60, 
09/19/2015 23:00, 44.0, 0, 0.00, 81, 39, 0.0, 51, 0, 0, 
09/19/2015 22:00, 45.0, 0, 0.00, 80, 39, 0.1, 39, 0, 0, 
09/19/2015 21:00, 47.2, 0, 0.00, 71, 38, 0.2, 23, 0, 0, 
