
01/31/2015 23:00, 30.0, 0.00, 87, 27, 0, 0, 
01/31/2015 22:00, 30.0, 0.00, 84, 26, 0, 0, 
01/31/2015 21:00, 30.0, 0.00, 85, 26, 0, 0, 
01/31/2015 20:00, 30.0, 0.00, 80, 25, 0, 0, 
01/31/2015 19:00, 32.0, 0.00, 76, 25, 0, 0, 
01/31/2015 18:00, 33.0, 0.00, 70, 24, 1, 0, 
01/31/2015 17:00, 34.0, 0.00, 66, 24, 9, 0, 
01/31/2015 16:00, 35.0, 0.00, 61, 23, 21, 0, 
01/31/2015 15:00, 36.0, 0.00, 56, 22, 31, 0, 
01/31/2015 14:00, 36.0, 0.00, 55, 21, 42, 0, 
01/31/2015 13:00, 34.0, 0.00, 62, 22, 42, 0, 
01/31/2015 12:00, 30.0, 0.00, 70, 21, 32, 0, 
01/31/2015 11:00, 27.0, 0.00, 75, 20, 19, 0, 
01/31/2015 10:00, 24.0, 0.00, 77, 18, 18, 0, 
01/31/2015 09:00, 20.0, 0.00, 84, 16, 5, 0, 
01/31/2015 08:00, 17.0, 0.00, 87, 14, 0, 0, 
01/31/2015 07:00, 16.0, 0.00, 87, 13, 0, 0, 
01/31/2015 06:00, 17.0, 0.00, 86, 14, 0, 0, 
01/31/2015 05:00, 15.0, 0.00, 87, 12, 0, 0, 
01/31/2015 04:00, 16.0, 0.00, 83, 12, 0, 0, 
01/31/2015 03:00, 14.0, 0.00, 84, 10, 0, 0, 
01/31/2015 02:00, 14.0, 0.00, 86, 11, 0, 0, 
01/31/2015 01:00, 14.0, 0.00, 86, 11, 0, 0, 
01/31/2015 00:00, 14.0, 0.00, 87, 11, 0, 0, 
01/29/2015 23:00, 32.0, 0.00, 67, 22, 0, 0, 
01/29/2015 22:00, 33.0, 0.00, 67, 23, 0, 0, 
01/29/2015 21:00, 34.0, 0.00, 69, 25, 0, 0, 
01/29/2015 20:00, 33.0, 0.00, 74, 26, 0, 0, 
01/29/2015 19:00, 33.0, 0.00, 74, 26, 0, 0, 
01/29/2015 18:00, 33.0, 0.00, 81, 28, 0, 0, 
01/29/2015 17:00, 33.0, 0.00, 86, 29, 1, 0, 
01/29/2015 16:00, 33.0, 0.00, 84, 29, 2, 0, 
01/29/2015 15:00, 33.0, 0.00, 81, 28, 3, 0, 
01/29/2015 14:00, 33.0, 0.00, 87, 30, 4, 0, 
01/29/2015 13:00, 33.0, 0.00, 89, 30, 5, 0, 
01/29/2015 12:00, 33.0, 0.01, 90, 30, 5, 60, 
01/29/2015 11:00, 35.0, 0.00, 79, 29, 5, 0, 
01/29/2015 10:00, 34.0, 0.01, 73, 26, 5, 60, 
01/29/2015 09:00, 33.0, 0.00, 75, 26, 1, 0, 
01/29/2015 08:00, 33.0, 0.00, 72, 25, 0, 0, 
01/29/2015 07:00, 33.0, 0.00, 69, 24, 0, 0, 
01/29/2015 06:00, 33.0, 0.00, 70, 24, 0, 0, 
01/29/2015 05:00, 32.0, 0.00, 74, 25, 0, 0, 
01/29/2015 04:00, 31.0, 0.00, 74, 24, 0, 0, 
01/29/2015 03:00, 31.0, 0.00, 75, 24, 0, 0, 
01/29/2015 02:00, 30.0, 0.00, 74, 23, 0, 0, 
01/29/2015 01:00, 30.0, 0.00, 64, 19, 0, 0, 
01/29/2015 00:00, 28.0, 0.00, 65, 18, 0, 0, 
01/27/2015 23:00, 10.0, 0.00, 89, 7, 0, 0, 
01/27/2015 22:00, 12.0, 0.00, 87, 9, 0, 0, 
01/27/2015 21:00, 16.0, 0.00, 78, 10, 0, 0, 
01/27/2015 20:00, 18.0, 0.00, 75, 11, 0, 0, 
01/27/2015 19:00, 21.0, 0.00, 67, 12, 0, 0, 
01/27/2015 18:00, 26.0, 0.00, 55, 12, 3, 0, 
01/27/2015 17:00, 29.0, 0.00, 48, 12, 17, 0, 
01/27/2015 16:00, 31.0, 0.00, 46, 13, 29, 0, 
01/27/2015 15:00, 31.0, 0.00, 38, 8, 39, 0, 
