
01/31/2015 23:00, 7.6, 0.00, 61, -3, 0, 0, 
01/31/2015 22:00, 8.0, 0.00, 55, -5, 0, 0, 
01/31/2015 21:00, 8.1, 0.00, 54, -5, 0, 0, 
01/31/2015 20:00, 8.9, 0.00, 53, -5, 0, 0, 
01/31/2015 19:00, 9.6, 0.00, 53, -4, 0, 0, 
01/31/2015 18:00, 11.9, 0.00, 50, -3, 0, 0, 
01/31/2015 17:00, 13.4, 0.00, 49, -2, 0, 0, 
01/31/2015 16:00, 16.0, 0.00, 45, -2, 5, 0, 
01/31/2015 15:00, 18.1, 0.00, 42, -1, 21, 0, 
01/31/2015 14:00, 17.7, 0.00, 42, -1, 34, 0, 
01/31/2015 13:00, 17.0, 0.00, 42, -2, 43, 0, 
01/31/2015 12:00, 17.6, 0.00, 42, -2, 47, 0, 
01/31/2015 11:00, 16.1, 0.00, 43, -2, 47, 0, 
01/31/2015 10:00, 14.3, 0.00, 47, -2, 42, 0, 
01/31/2015 09:00, 11.0, 0.00, 54, -2, 32, 0, 
01/31/2015 08:00, 6.9, 0.00, 62, -3, 16, 0, 
01/31/2015 07:00, 4.3, 0.00, 66, -5, 1, 0, 
01/31/2015 06:00, 5.0, 0.00, 67, -3, 0, 0, 
01/31/2015 05:00, 5.3, 0.00, 69, -2, 0, 0, 
01/31/2015 04:00, 6.2, 0.00, 69, -2, 0, 0, 
01/31/2015 03:00, 6.8, 0.00, 70, -1, 0, 0, 
01/31/2015 02:00, 7.8, 0.00, 70, 0, 0, 0, 
01/31/2015 01:00, 9.2, 0.00, 70, 2, 0, 0, 
01/31/2015 00:00, 10.4, 0.00, 72, 3, 0, 0, 
01/29/2015 23:00, 27.6, 0.00, 87, 24, 0, 0, 
01/29/2015 22:00, 27.6, 0.00, 84, 23, 0, 0, 
01/29/2015 21:00, 27.5, 0.00, 79, 22, 0, 0, 
01/29/2015 20:00, 27.4, 0.00, 64, 17, 0, 0, 
01/29/2015 19:00, 27.0, 0.00, 47, 9, 0, 0, 
01/29/2015 18:00, 25.6, 0.00, 52, 11, 0, 0, 
01/29/2015 17:00, 25.8, 0.00, 48, 9, 0, 0, 
01/29/2015 16:00, 26.4, 0.00, 42, 7, 1, 0, 
01/29/2015 15:00, 28.0, 0.00, 38, 6, 6, 0, 
01/29/2015 14:00, 31.8, 0.00, 35, 7, 20, 0, 
01/29/2015 13:00, 33.6, 0.00, 32, 7, 41, 0, 
01/29/2015 12:00, 33.0, 0.00, 34, 8, 46, 0, 
01/29/2015 11:00, 31.0, 0.01, 41, 10, 44, 60, 
01/29/2015 10:00, 27.1, 0.09, 47, 10, 38, 60, 
01/29/2015 09:00, 21.7, 0.01, 52, 7, 32, 60, 
01/29/2015 08:00, 10.7, 0.00, 68, 2, 15, 0, 
01/29/2015 07:00, 4.2, 0.00, 72, -3, 1, 0, 
01/29/2015 06:00, 6.8, 0.00, 67, -2, 0, 0, 
01/29/2015 05:00, 6.0, 0.00, 68, -2, 0, 0, 
01/29/2015 04:00, 4.8, 0.00, 69, -3, 0, 0, 
01/29/2015 03:00, 8.1, 0.00, 64, -2, 0, 0, 
01/29/2015 02:00, 7.8, 0.00, 62, -2, 0, 0, 
01/29/2015 01:00, 10.9, 0.00, 59, -1, 0, 0, 
01/29/2015 00:00, 12.6, 0.00, 56, 0, 0, 0, 
01/27/2015 23:00, 10.8, 0.00, 72, 3, 0, 0, 
01/27/2015 22:00, 10.8, 0.00, 73, 4, 0, 0, 
01/27/2015 21:00, 10.6, 0.00, 77, 5, 0, 0, 
01/27/2015 20:00, 10.8, 0.00, 78, 5, 0, 0, 
01/27/2015 19:00, 11.2, 0.00, 80, 6, 0, 0, 
01/27/2015 18:00, 12.2, 0.00, 78, 7, 0, 0, 
01/27/2015 17:00, 13.6, 0.00, 80, 9, 0, 0, 
01/27/2015 16:00, 15.9, 0.00, 79, 10, 0, 0, 
01/27/2015 15:00, 18.0, 0.00, 76, 12, 3, 0, 
01/27/2015 14:00, 19.8, 0.00, 75, 13, 13, 0, 
01/27/2015 13:00, 19.9, 0.00, 77, 14, 20, 0, 
01/27/2015 12:00, 18.6, 0.00, 81, 14, 18, 0, 
01/27/2015 11:00, 17.7, 0.00, 84, 14, 20, 0, 
01/27/2015 10:00, 16.7, 0.00, 86, 13, 19, 0, 
01/27/2015 09:00, 15.4, 0.00, 89, 13, 9, 0, 
01/27/2015 08:00, 15.7, 0.00, 90, 13, 2, 60, 
01/27/2015 07:00, 15.9, 0.00, 90, 13, 0, 0, 
01/27/2015 06:00, 15.4, 0.00, 89, 13, 0, 0, 
01/27/2015 05:00, 15.1, 0.00, 89, 12, 0, 0, 
01/27/2015 04:00, 14.1, 0.00, 88, 11, 0, 0, 
01/27/2015 03:00, 13.6, 0.00, 89, 11, 0, 0, 
01/27/2015 02:00, 13.8, 0.00, 89, 11, 0, 0, 
01/27/2015 01:00, 14.1, 0.00, 88, 11, 0, 0, 
01/27/2015 00:00, 14.8, 0.00, 88, 12, 0, 0, 
01/25/2015 23:00, 13.8, 0.00, 67, 5, 0, 0, 
01/25/2015 22:00, 15.0, 0.00, 64, 5, 0, 0, 
01/25/2015 21:00, 16.3, 0.00, 61, 5, 0, 0, 
01/25/2015 20:00, 18.0, 0.00, 59, 6, 0, 0, 
01/25/2015 19:00, 19.9, 0.00, 54, 6, 0, 0, 
01/25/2015 18:00, 22.2, 0.00, 51, 7, 0, 0, 
01/25/2015 17:00, 23.7, 0.00, 48, 7, 0, 0, 
01/25/2015 16:00, 25.8, 0.00, 45, 7, 1, 0, 
01/25/2015 15:00, 29.5, 0.00, 40, 8, 16, 0, 
01/25/2015 14:00, 31.7, 0.00, 41, 11, 32, 0, 
01/25/2015 13:00, 33.0, 0.00, 44, 14, 41, 0, 
01/25/2015 12:00, 32.5, 0.00, 51, 16, 45, 0, 
01/25/2015 11:00, 32.0, 0.00, 57, 19, 44, 0, 
01/25/2015 10:00, 32.5, 0.00, 63, 21, 32, 0, 
01/25/2015 09:00, 32.6, 0.00, 66, 23, 30, 0, 
01/25/2015 08:00, 31.7, 0.00, 82, 27, 13, 0, 
