
01/31/2015 23:00, 30.0, 0.00, 82, 25, 0, 0, 
01/31/2015 22:00, 31.0, 0.00, 76, 24, 0, 0, 
01/31/2015 21:00, 31.0, 0.00, 74, 24, 0, 0, 
01/31/2015 20:00, 31.0, 0.00, 72, 23, 0, 0, 
01/31/2015 19:00, 33.0, 0.00, 70, 24, 0, 0, 
01/31/2015 18:00, 34.0, 0.00, 67, 24, 0, 0, 
01/31/2015 17:00, 35.0, 0.00, 62, 23, 6, 0, 
01/31/2015 16:00, 36.0, 0.00, 58, 23, 15, 0, 
01/31/2015 15:00, 36.0, 0.00, 54, 21, 23, 0, 
01/31/2015 14:00, 36.0, 0.00, 50, 19, 29, 0, 
01/31/2015 13:00, 34.0, 0.00, 53, 19, 30, 0, 
01/31/2015 12:00, 31.0, 0.01, 62, 20, 25, 60, 
01/31/2015 11:00, 28.0, 0.00, 70, 20, 18, 0, 
01/31/2015 10:00, 24.0, 0.00, 76, 18, 13, 0, 
01/31/2015 09:00, 18.0, 0.00, 84, 14, 3, 0, 
01/31/2015 08:00, 17.0, 0.00, 85, 13, 0, 0, 
01/31/2015 07:00, 17.0, 0.00, 83, 13, 0, 0, 
01/31/2015 06:00, 17.0, 0.00, 82, 12, 0, 0, 
01/31/2015 05:00, 17.0, 0.00, 82, 12, 0, 0, 
01/31/2015 04:00, 16.0, 0.00, 80, 11, 0, 0, 
01/31/2015 03:00, 17.0, 0.00, 77, 11, 0, 0, 
01/31/2015 02:00, 17.0, 0.00, 77, 11, 0, 0, 
01/31/2015 01:00, 17.0, 0.00, 78, 11, 0, 0, 
01/31/2015 00:00, 17.0, 0.00, 79, 12, 0, 0, 
01/29/2015 23:00, 33.0, 0.00, 62, 21, 0, 0, 
01/29/2015 22:00, 34.0, 0.00, 61, 22, 0, 0, 
01/29/2015 21:00, 34.0, 0.00, 63, 23, 0, 0, 
01/29/2015 20:00, 34.0, 0.00, 66, 24, 0, 0, 
01/29/2015 19:00, 33.0, 0.00, 70, 24, 0, 0, 
01/29/2015 18:00, 33.0, 0.00, 76, 26, 0, 0, 
01/29/2015 17:00, 33.0, 0.00, 81, 28, 0, 0, 
01/29/2015 16:00, 33.0, 0.00, 81, 28, 1, 0, 
01/29/2015 15:00, 33.0, 0.00, 76, 26, 2, 0, 
01/29/2015 14:00, 33.0, 0.00, 81, 28, 3, 0, 
01/29/2015 13:00, 33.0, 0.00, 85, 29, 3, 0, 
01/29/2015 12:00, 33.0, 0.00, 85, 29, 3, 0, 
01/29/2015 11:00, 35.0, 0.00, 76, 28, 3, 0, 
01/29/2015 10:00, 34.0, 0.00, 70, 25, 3, 0, 
01/29/2015 09:00, 34.0, 0.01, 68, 25, 0, 60, 
01/29/2015 08:00, 34.0, 0.00, 67, 24, 0, 0, 
01/29/2015 07:00, 33.0, 0.00, 66, 23, 0, 0, 
01/29/2015 06:00, 33.0, 0.00, 65, 23, 0, 0, 
01/29/2015 05:00, 33.0, 0.00, 67, 23, 0, 0, 
01/29/2015 04:00, 32.0, 0.00, 69, 23, 0, 0, 
01/29/2015 03:00, 31.0, 0.00, 70, 22, 0, 0, 
01/29/2015 02:00, 31.0, 0.00, 70, 22, 0, 0, 
01/29/2015 01:00, 30.0, 0.00, 60, 18, 0, 0, 
01/29/2015 00:00, 29.0, 0.00, 61, 17, 0, 0, 
01/27/2015 23:00, 17.0, 0.00, 75, 10, 0, 0, 
01/27/2015 22:00, 20.0, 0.00, 67, 11, 0, 0, 
01/27/2015 21:00, 21.0, 0.00, 65, 11, 0, 0, 
01/27/2015 20:00, 21.0, 0.00, 64, 11, 0, 0, 
