
01/31/2015 23:00, 20.0, 0.00, 71, 12, 0, 0, 
01/31/2015 22:00, 21.0, 0.00, 74, 14, 0, 0, 
01/31/2015 21:00, 23.0, 0.00, 75, 16, 0, 0, 
01/31/2015 20:00, 24.0, 0.00, 79, 18, 0, 0, 
01/31/2015 19:00, 25.0, 0.00, 78, 19, 0, 0, 
01/31/2015 18:00, 26.0, 0.00, 75, 19, 0, 0, 
01/31/2015 17:00, 27.0, 0.00, 76, 20, 0, 0, 
01/31/2015 16:00, 27.0, 0.00, 76, 20, 1, 0, 
01/31/2015 15:00, 27.0, 0.00, 76, 20, 2, 0, 
01/31/2015 14:00, 27.0, 0.00, 76, 20, 2, 0, 
01/31/2015 13:00, 27.0, 0.00, 77, 21, 1, 0, 
01/31/2015 12:00, 27.0, 0.00, 75, 20, 2, 0, 
01/31/2015 11:00, 26.0, 0.00, 76, 19, 1, 0, 
01/31/2015 10:00, 23.0, 0.00, 80, 18, 0, 0, 
01/31/2015 09:00, 21.0, 0.00, 81, 16, 0, 0, 
01/31/2015 08:00, 20.0, 0.00, 81, 15, 0, 0, 
01/31/2015 07:00, 17.0, 0.00, 82, 12, 0, 0, 
01/31/2015 06:00, 17.0, 0.00, 79, 12, 0, 0, 
01/31/2015 05:00, 18.0, 0.00, 78, 12, 0, 0, 
01/31/2015 04:00, 17.0, 0.00, 79, 12, 0, 0, 
01/31/2015 03:00, 16.0, 0.00, 78, 10, 0, 0, 
01/31/2015 02:00, 15.0, 0.00, 78, 9, 0, 0, 
01/31/2015 01:00, 15.0, 0.00, 77, 9, 0, 0, 
01/31/2015 00:00, 14.0, 0.00, 78, 8, 0, 0, 
01/29/2015 23:00, 21.0, 0.00, 72, 13, 0, 0, 
01/29/2015 22:00, 21.0, 0.00, 72, 13, 0, 0, 
01/29/2015 21:00, 21.0, 0.00, 74, 14, 0, 0, 
01/29/2015 20:00, 23.0, 0.00, 76, 17, 0, 0, 
01/29/2015 19:00, 25.0, 0.00, 79, 19, 0, 0, 
01/29/2015 18:00, 27.0, 0.00, 78, 21, 0, 0, 
01/29/2015 17:00, 28.0, 0.00, 79, 22, 0, 0, 
01/29/2015 16:00, 29.0, 0.00, 79, 23, 0, 0, 
01/29/2015 15:00, 30.0, 0.00, 86, 26, 0, 0, 
01/29/2015 14:00, 30.0, 0.00, 90, 27, 0, 60, 
01/29/2015 13:00, 30.0, 0.00, 94, 28, 0, 60, 
01/29/2015 12:00, 29.0, 0.00, 95, 28, 0, 60, 
01/29/2015 11:00, 27.0, 0.00, 95, 26, 0, 60, 
01/29/2015 10:00, 26.0, 0.00, 95, 25, 0, 60, 
01/29/2015 09:00, 25.0, 0.00, 95, 24, 0, 60, 
01/29/2015 08:00, 25.0, 0.00, 95, 24, 0, 60, 
01/29/2015 07:00, 25.0, 0.00, 95, 24, 0, 60, 
01/29/2015 06:00, 24.0, 0.00, 95, 23, 0, 60, 
01/29/2015 05:00, 24.0, 0.00, 94, 23, 0, 60, 
01/29/2015 04:00, 26.0, 0.00, 69, 17, 0, 0, 
01/29/2015 03:00, 28.0, 0.00, 50, 12, 0, 0, 
01/29/2015 02:00, 28.0, 0.00, 45, 9, 0, 0, 
01/29/2015 01:00, 29.0, 0.00, 43, 9, 0, 0, 
01/29/2015 00:00, 29.0, 0.00, 45, 10, 0, 0, 
01/27/2015 23:00, 12.0, 0.00, 82, 8, 0, 0, 
01/27/2015 22:00, 13.0, 0.00, 79, 8, 0, 0, 
01/27/2015 21:00, 15.0, 0.00, 73, 8, 0, 0, 
01/27/2015 20:00, 18.0, 0.00, 68, 9, 0, 0, 
01/27/2015 19:00, 20.0, 0.00, 65, 10, 0, 0, 
01/27/2015 18:00, 23.0, 0.00, 60, 11, 0, 0, 
01/27/2015 17:00, 30.0, 0.00, 48, 13, 3, 0, 
01/27/2015 16:00, 30.0, 0.00, 48, 13, 5, 0, 
01/27/2015 15:00, 30.0, 0.00, 42, 10, 7, 0, 
01/27/2015 14:00, 30.0, 0.00, 43, 10, 9, 0, 
01/27/2015 13:00, 28.0, 0.00, 48, 11, 9, 0, 
01/27/2015 12:00, 24.0, 0.00, 59, 12, 8, 0, 
01/27/2015 11:00, 22.0, 0.00, 65, 12, 6, 0, 
01/27/2015 10:00, 19.0, 0.00, 73, 12, 3, 0, 
01/27/2015 09:00, 13.0, 0.00, 84, 9, 0, 0, 
01/27/2015 08:00, 13.0, 0.00, 84, 9, 0, 0, 
01/27/2015 07:00, 12.0, 0.00, 87, 9, 0, 0, 
01/27/2015 06:00, 12.0, 0.00, 85, 8, 0, 0, 
01/27/2015 05:00, 15.0, 0.00, 77, 9, 0, 0, 
01/27/2015 04:00, 18.0, 0.00, 72, 11, 0, 0, 
01/27/2015 03:00, 18.0, 0.00, 71, 10, 0, 0, 
01/27/2015 02:00, 18.0, 0.00, 69, 10, 0, 0, 
01/27/2015 01:00, 18.0, 0.00, 65, 8, 0, 0, 
01/27/2015 00:00, 18.0, 0.00, 61, 7, 0, 0, 
01/25/2015 23:00, 8.0, 0.00, 85, 4, 0, 0, 
01/25/2015 22:00, 9.0, 0.00, 82, 5, 0, 0, 
01/25/2015 21:00, 10.0, 0.00, 79, 5, 0, 0, 
01/25/2015 20:00, 11.0, 0.00, 75, 5, 0, 0, 
01/25/2015 19:00, 13.0, 0.00, 63, 3, 0, 0, 
01/25/2015 18:00, 15.0, 0.00, 51, 0, 0, 0, 
01/25/2015 17:00, 18.0, 0.00, 46, 1, 2, 0, 
01/25/2015 16:00, 21.0, 0.00, 39, 0, 6, 0, 
01/25/2015 15:00, 20.0, 0.00, 40, 0, 6, 0, 
01/25/2015 14:00, 19.0, 0.00, 41, -1, 7, 0, 
01/25/2015 13:00, 18.0, 0.00, 47, 1, 8, 0, 
01/25/2015 12:00, 15.0, 0.00, 55, 2, 8, 0, 
01/25/2015 11:00, 12.0, 0.00, 64, 2, 5, 0, 
01/25/2015 10:00, 11.0, 0.00, 65, 2, 2, 0, 
01/25/2015 09:00, 11.0, 0.00, 66, 2, 0, 0, 
01/25/2015 08:00, 12.0, 0.00, 70, 4, 0, 0, 
01/25/2015 07:00, 14.0, 0.00, 71, 6, 0, 0, 
01/25/2015 06:00, 17.0, 0.00, 78, 11, 0, 0, 
01/25/2015 05:00, 17.0, 0.00, 77, 11, 0, 0, 
01/25/2015 04:00, 18.0, 0.00, 74, 11, 0, 0, 
01/25/2015 03:00, 19.0, 0.00, 72, 11, 0, 0, 
