
04/29/2015 23:00, 52.9, 0, 0.00, 46, 33, 1.8, 324, 0, 0, 
04/29/2015 22:00, 53.3, 0, 0.00, 46, 33, 1.9, 312, 0, 0, 
04/29/2015 21:00, 57.6, 0, 0.00, 38, 32, 2.2, 313, 0, 0, 
04/29/2015 20:00, 62.0, 0, 0.00, 32, 32, 3.6, 335, 7, 0, 
04/29/2015 19:00, 65.7, 0, 0.00, 27, 31, 4.7, 174, 24, 0, 
04/29/2015 18:00, 66.4, 0, 0.00, 25, 30, 5.1, 26, 39, 0, 
04/29/2015 17:00, 66.8, 0, 0.00, 25, 30, 5.1, 17, 54, 0, 
04/29/2015 16:00, 66.9, 0, 0.00, 26, 31, 4.9, 106, 67, 0, 
04/29/2015 15:00, 65.8, 0, 0.00, 27, 31, 4.9, 31, 77, 0, 
04/29/2015 14:00, 64.2, 0, 0.00, 28, 30, 5.2, 20, 81, 0, 
04/29/2015 13:00, 62.5, 0, 0.00, 30, 31, 4.3, 18, 80, 0, 
04/29/2015 12:00, 59.7, 0, 0.00, 32, 30, 4.4, 110, 75, 0, 
04/29/2015 11:00, 58.0, 0, 0.00, 35, 31, 4.4, 26, 65, 0, 
04/29/2015 10:00, 54.8, 0, 0.00, 45, 34, 3.7, 22, 51, 0, 
04/29/2015 09:00, 51.4, 0, 0.00, 50, 33, 4.1, 31, 34, 0, 
04/29/2015 08:00, 49.0, 0, 0.00, 52, 32, 2.9, 98, 17, 0, 
04/29/2015 07:00, 44.6, 0, 0.00, 56, 30, 1.2, 342, 4, 0, 
04/29/2015 06:00, 45.4, 0, 0.00, 53, 29, 1.2, 339, 0, 0, 
04/29/2015 05:00, 47.2, 0, 0.00, 52, 30, 1.8, 178, 0, 0, 
04/29/2015 04:00, 47.0, 0, 0.00, 52, 30, 1.7, 180, 0, 0, 
04/29/2015 03:00, 47.5, 0, 0.00, 55, 32, 1.0, 255, 0, 0, 
04/29/2015 02:00, 49.2, 0, 0.00, 59, 35, 2.0, 336, 0, 0, 
04/29/2015 01:00, 50.6, 0, 0.00, 65, 39, 1.9, 316, 0, 0, 
04/29/2015 00:00, 46.9, 0, 0.00, 77, 40, 0.7, 333, 0, 0, 
04/27/2015 23:00, 46.9, 0, 0.00, 42, 25, 0.2, 292, 0, 0, 
04/27/2015 22:00, 50.8, 0, 0.00, 38, 26, 1.5, 292, 0, 0, 
