
04/29/2015 23:00, 50.0, 0, 0.00, 100, 50, 60, 
04/29/2015 22:00, 51.0, 0, 0.00, 100, 51, 60, 
04/29/2015 21:00, 52.0, 0, 0.00, 95, 51, 60, 
04/29/2015 20:00, 55.0, 0, 0.00, 84, 50, 0, 
04/29/2015 19:00, 62.0, 0, 0.00, 66, 51, 0, 
04/29/2015 18:00, 65.0, 0, 0.00, 58, 50, 0, 
04/29/2015 17:00, 67.0, 0, 0.00, 58, 52, 0, 
04/29/2015 16:00, 68.0, 0, 0.00, 58, 53, 0, 
04/29/2015 15:00, 67.0, 0, 0.00, 63, 54, 0, 
04/29/2015 14:00, 67.0, 0, 0.00, 65, 55, 0, 
04/29/2015 13:00, 65.0, 0, 0.00, 64, 53, 0, 
04/29/2015 12:00, 64.0, 0, 0.00, 67, 53, 0, 
04/29/2015 11:00, 64.0, 0, 0.00, 67, 53, 0, 
04/29/2015 10:00, 60.0, 0, 0.00, 74, 52, 0, 
04/29/2015 09:00, 56.0, 0, 0.00, 79, 50, 0, 
04/29/2015 08:00, 50.0, 0, 0.00, 100, 50, 60, 
04/29/2015 07:00, 41.0, 0, 0.00, 100, 41, 60, 
04/29/2015 06:00, 41.0, 0, 0.00, 100, 41, 60, 
04/29/2015 05:00, 43.0, 0, 0.00, 100, 43, 60, 
04/29/2015 04:00, 42.0, 0, 0.00, 100, 42, 60, 
04/29/2015 03:00, 43.0, 0, 0.00, 100, 43, 60, 
04/29/2015 02:00, 41.0, 0, 0.00, 100, 41, 60, 
04/29/2015 01:00, 43.0, 0, 0.00, 100, 43, 60, 
04/29/2015 00:00, 44.0, 0, 0.00, 100, 44, 60, 
04/27/2015 23:00, 40.0, 60, 0.00, 100, 40, 60, 
04/27/2015 22:00, 40.0, 60, 0.00, 100, 40, 60, 
04/27/2015 21:00, 40.0, 53, 0.00, 100, 40, 60, 
04/27/2015 20:00, 41.0, 48, 0.00, 100, 41, 60, 
04/27/2015 19:00, 41.0, 60, 0.00, 100, 41, 60, 
04/27/2015 18:00, 42.0, 0, 0.00, 100, 42, 60, 
04/27/2015 17:00, 43.0, 0, 0.00, 98, 42, 60, 
04/27/2015 16:00, 43.0, 0, 0.00, 98, 42, 60, 
04/27/2015 15:00, 42.0, 0.00, 100, 42, 60, 
04/27/2015 14:00, 43.0, 52, 0.00, 100, 43, 60, 
04/27/2015 13:00, 40.0, 60, 0.01, 100, 40, 60, 
04/27/2015 12:00, 39.0, 60, 0.00, 100, 39, 60, 
04/27/2015 11:00, 40.0, 0, 0.00, 100, 40, 60, 
04/27/2015 10:00, 39.0, 0, 0.00, 100, 39, 60, 
04/27/2015 09:00, 38.0, 0.00, 100, 38, 60, 
04/27/2015 08:00, 37.0, 12, 0.00, 100, 37, 60, 
04/27/2015 07:00, 34.0, 30, 0.00, 100, 34, 60, 
04/27/2015 06:00, 33.0, 0, 0.00, 100, 33, 60, 
04/27/2015 05:00, 35.0, 0, 0.00, 100, 35, 60, 
04/27/2015 04:00, 36.0, 46, 0.00, 100, 36, 60, 
04/27/2015 03:00, 37.0, 60, 0.00, 100, 37, 60, 
04/27/2015 02:00, 37.0, 60, 0.00, 100, 37, 60, 
04/27/2015 01:00, 38.0, 59, 0.01, 100, 38, 60, 
04/27/2015 00:00, 39.0, 59, 0.00, 100, 39, 60, 
04/25/2015 23:00, 32.0, 0, 0.00, 100, 32, 60, 
04/25/2015 22:00, 34.0, 0, 0.00, 100, 34, 60, 
04/25/2015 21:00, 37.0, 0, 0.00, 95, 36, 60, 
04/25/2015 20:00, 40.0, 0, 0.00, 85, 36, 0, 
04/25/2015 19:00, 45.0, 0, 0.00, 69, 35, 0, 
04/25/2015 18:00, 49.0, 0, 0.00, 58, 35, 0, 
04/25/2015 17:00, 50.0, 0, 0.00, 62, 37, 0, 
04/25/2015 16:00, 51.0, 0, 0.00, 67, 40, 0, 
04/25/2015 15:00, 49.0, 0, 0.00, 58, 35, 0, 
04/25/2015 14:00, 48.0, 0, 0.00, 61, 35, 0, 
04/25/2015 13:00, 46.0, 0, 0.00, 68, 36, 0, 
04/25/2015 12:00, 43.0, 0, 0.00, 62, 31, 0, 
