
04/29/2015 23:00, 50.9, 0, 0.00, 68, 41, 4.2, 227, 0, 
04/29/2015 22:00, 54.6, 0, 0.00, 64, 43, 2.9, 234, 0, 
04/29/2015 21:00, 57.9, 0, 0.00, 63, 45, 0.9, 247, 0, 
04/29/2015 20:00, 63.8, 0, 0.00, 50, 45, 0.3, 284, 0, 
04/29/2015 19:00, 68.4, 0, 0.00, 41, 44, 0.3, 312, 0, 
04/29/2015 18:00, 69.9, 0, 0.00, 39, 44, 0.9, 308, 0, 
04/29/2015 17:00, 69.3, 0, 0.00, 40, 44, 1.0, 305, 0, 
04/29/2015 16:00, 68.3, 0, 0.00, 43, 45, 2.0, 334, 0, 
04/29/2015 15:00, 68.6, 0, 0.00, 44, 46, 1.8, 341, 0, 
04/29/2015 14:00, 68.1, 0, 0.00, 46, 47, 2.0, 323, 0, 
04/29/2015 13:00, 67.0, 0, 0.00, 48, 47, 2.2, 292, 0, 
04/29/2015 12:00, 63.0, 0, 0.00, 55, 47, 3.3, 261, 0, 
04/29/2015 11:00, 58.1, 0, 0.00, 63, 46, 2.2, 259, 0, 
04/29/2015 10:00, 55.8, 0, 0.00, 64, 44, 3.2, 264, 0, 
04/29/2015 09:00, 51.6, 0, 0.00, 78, 45, 3.2, 258, 0, 
04/29/2015 08:00, 46.6, 0, 0.00, 95, 45, 2.2, 255, 60, 
04/29/2015 07:00, 43.0, 0, 0.00, 98, 42, 2.0, 246, 60, 
04/29/2015 06:00, 42.9, 0, 0.00, 98, 42, 1.9, 253, 60, 
04/29/2015 05:00, 43.0, 0, 0.00, 98, 42, 1.3, 258, 60, 
04/29/2015 04:00, 43.8, 0, 0.00, 96, 43, 1.5, 258, 60, 
04/29/2015 03:00, 45.0, 0, 0.00, 93, 43, 2.6, 257, 60, 
04/29/2015 02:00, 45.0, 0, 0.00, 93, 43, 1.2, 255, 60, 
04/29/2015 01:00, 45.9, 0, 0.00, 92, 44, 2.0, 245, 60, 
04/29/2015 00:00, 46.0, 0, 0.00, 93, 44, 2.4, 241, 60, 
04/27/2015 23:00, 44.6, 0, 0.00, 92, 42, 1.6, 259, 60, 
04/27/2015 22:00, 46.8, 0, 0.00, 86, 43, 3.5, 252, 0, 
04/27/2015 21:00, 48.0, 0, 0.00, 81, 42, 1.2, 260, 0, 
04/27/2015 20:00, 48.2, 0, 0.00, 78, 42, 1.3, 270, 0, 
04/27/2015 19:00, 49.4, 15, 0.00, 75, 42, 1.5, 286, 0, 
04/27/2015 18:00, 51.0, 0, 0.00, 68, 41, 2.0, 299, 0, 
04/27/2015 17:00, 51.9, 0, 0.00, 66, 41, 2.1, 310, 0, 
04/27/2015 16:00, 52.4, 46, 0.00, 65, 41, 2.4, 298, 0, 
04/27/2015 15:00, 48.1, 60, 0.00, 73, 40, 0.8, 239, 0, 
04/27/2015 14:00, 51.3, 8, 0.00, 61, 38, 1.4, 168, 0, 
04/27/2015 13:00, 49.0, 0, 0.00, 67, 39, 1.6, 348, 0, 
04/27/2015 12:00, 46.3, 0, 0.00, 81, 41, 0.9, 258, 0, 
04/27/2015 11:00, 42.9, 47, 0.00, 96, 42, 0.7, 95, 60, 
04/27/2015 10:00, 40.7, 60, 0.01, 95, 39, 0.2, 179, 60, 
04/27/2015 09:00, 40.0, 60, 0.00, 96, 39, 0.1, 352, 60, 
04/27/2015 08:00, 40.1, 60, 0.01, 97, 39, 0.0, 333, 60, 
04/27/2015 07:00, 39.9, 60, 0.00, 98, 39, 0.0, 337, 60, 
04/27/2015 06:00, 40.0, 55, 0.00, 97, 39, 0.0, 249, 60, 
04/27/2015 05:00, 41.0, 39, 0.00, 94, 39, 0.0, 274, 60, 
04/27/2015 04:00, 41.9, 13, 0.00, 86, 38, 0.2, 274, 0, 
04/27/2015 03:00, 42.1, 0, 0.00, 80, 36, 0.2, 274, 0, 
04/27/2015 02:00, 43.0, 0, 0.00, 80, 37, 0.4, 275, 0, 
04/27/2015 01:00, 42.9, 0, 0.00, 80, 37, 0.3, 272, 0, 
04/27/2015 00:00, 43.0, 0, 0.00, 77, 36, 0.6, 280, 0, 
04/25/2015 23:00, 33.0, 0, 0.00, 100, 33, 0.0, 45, 60, 
04/25/2015 22:00, 35.0, 0, 0.00, 77, 29, 0.0, 45, 0, 
04/25/2015 21:00, 38.7, 0, 0.00, 64, 28, 0.0, 45, 0, 
04/25/2015 20:00, 47.2, 0, 0.00, 44, 26, 0.0, 45, 0, 
04/25/2015 19:00, 49.8, 0, 0.00, 42, 28, 0.9, 38, 0, 
04/25/2015 18:00, 50.6, 0, 0.00, 43, 29, 2.2, 29, 0, 
04/25/2015 17:00, 51.3, 0, 0.00, 43, 30, 2.7, 18, 0, 
04/25/2015 16:00, 51.6, 0, 0.00, 44, 30, 1.8, 13, 0, 
04/25/2015 15:00, 48.8, 0, 0.00, 47, 29, 1.9, 166, 0, 
04/25/2015 14:00, 47.7, 0, 0.00, 50, 30, 2.7, 11, 0, 
04/25/2015 13:00, 47.4, 0, 0.00, 49, 29, 1.8, 254, 0, 
04/25/2015 12:00, 45.9, 0, 0.00, 50, 28, 1.3, 289, 0, 
04/25/2015 11:00, 43.5, 0, 0.00, 56, 29, 0.8, 293, 0, 
04/25/2015 10:00, 43.0, 0, 0.00, 59, 30, 0.0, 274, 0, 
04/25/2015 09:00, 40.1, 0, 0.00, 71, 31, 0.0, 299, 0, 
04/25/2015 08:00, 34.6, 0, 0.00, 96, 34, 0.0, 271, 60, 
04/25/2015 07:00, 25.8, 0, 0.00, 99, 26, 0.0, 261, 60, 
04/25/2015 06:00, 25.0, 0, 0.00, 99, 25, 0.0, 250, 60, 
04/25/2015 05:00, 25.9, 0, 0.00, 100, 26, 0.0, 258, 60, 
04/25/2015 04:00, 24.6, 0, 0.00, 100, 25, 0.0, 247, 60, 
04/25/2015 03:00, 26.0, 0, 0.00, 99, 26, 0.0, 253, 60, 
04/25/2015 02:00, 27.4, 0, 0.00, 97, 27, 0.0, 255, 60, 
04/25/2015 01:00, 27.8, 0, 0.00, 88, 25, 0.0, 267, 0, 
04/25/2015 00:00, 28.6, 0, 0.00, 85, 25, 0.0, 301, 0, 
04/23/2015 23:00, 32.3, 0, 0.00, 71, 24, 3.8, 288, 0, 
04/23/2015 22:00, 33.0, 0, 0.00, 66, 23, 5.2, 273, 0, 
04/23/2015 21:00, 32.9, 0, 0.00, 73, 25, 6.6, 272, 0, 
04/23/2015 20:00, 33.9, 0, 0.00, 70, 25, 6.9, 266, 0, 
04/23/2015 19:00, 34.9, 0, 0.00, 66, 25, 5.9, 268, 0, 
04/23/2015 18:00, 35.0, 0, 0.00, 66, 25, 6.1, 273, 0, 
