
09/29/2016 23:00, 59.3, 0, 0.00, 59, 45, 0.7, 120, 0, 0, 
09/29/2016 22:00, 59.8, 0, 0.00, 62, 47, 0.9, 27, 0, 0, 
09/29/2016 21:00, 59.5, 0, 0.00, 53, 42, 0.7, 29, 0, 0, 
09/29/2016 20:00, 58.9, 0, 0.00, 46, 38, 0.5, 28, 0, 0, 
09/29/2016 19:00, 59.8, 0, 0.00, 51, 42, 0.7, 39, 0, 0, 
09/29/2016 18:00, 60.6, 0, 0.00, 53, 43, 1.4, 44, 3, 0, 
09/29/2016 17:00, 60.9, 0, 0.00, 46, 40, 1.2, 51, 6, 0, 
09/29/2016 16:00, 61.6, 0, 0.00, 45, 40, 1.2, 47, 12, 0, 
09/29/2016 15:00, 61.6, 0, 0.00, 32, 31, 1.9, 47, 22, 0, 
09/29/2016 14:00, 60.9, 10, 0.00, 13, 10, 1.5, 68, 18, 0, 
09/29/2016 13:00, 59.7, 15, 0.00, 1.4, 71, 18, 
09/29/2016 12:00, 57.9, 46, 0.01, 1.6, 53, 15, 
09/29/2016 11:00, 57.9, 47, 0.00, 1.6, 52, 17, 
09/29/2016 10:00, 55.9, 53, 0.01, 1.1, 54, 8, 
09/29/2016 09:00, 56.8, 0, 0.00, 11, 3, 1.4, 42, 3, 0, 
09/29/2016 08:00, 55.8, 0, 0.00, 1.2, 41, 0, 
09/29/2016 07:00, 55.5, 11, 0.00, 1.2, 22, 0, 
09/29/2016 06:00, 56.2, 0, 0.00, 3, -24, 1.1, 59, 0, 0, 
09/29/2016 05:00, 56.6, 0, 0.00, 0.8, 61, 0, 
09/29/2016 04:00, 57.2, 0, 0.00, 1.5, 61, 0, 
09/29/2016 03:00, 57.5, 0, 0.00, 0.9, 72, 0, 
09/29/2016 02:00, 57.6, 0, 0.00, 1.1, 62, 0, 
09/29/2016 01:00, 58.5, 0, 0.00, 1.0, 70, 0, 
09/29/2016 00:00, 59.6, 0, 0.00, 23, 22, 1.1, 71, 0, 0, 
09/27/2016 23:00, 51.4, 0, 0.00, 1, -46, 0.2, 360, 0, 0, 
09/27/2016 22:00, 52.2, 0, 0.00, 1, -46, 0.6, 262, 0, 0, 
09/27/2016 21:00, 54.0, 0, 0.00, 59, 40, 0.0, 315, 0, 0, 
09/27/2016 20:00, 54.8, 0, 0.00, 54, 38, 0.1, 315, 0, 0, 
09/27/2016 19:00, 59.6, 0, 0.00, 73, 51, 0.5, 315, 1, 0, 
09/27/2016 18:00, 62.6, 0, 0.00, 71, 53, 0.1, 237, 3, 0, 
09/27/2016 17:00, 69.9, 0, 0.00, 42, 46, 0.5, 128, 17, 0, 
09/27/2016 16:00, 74.2, 0, 0.00, 35, 45, 1.1, 167, 42, 0, 
09/27/2016 15:00, 74.6, 0, 0.00, 37, 47, 0.9, 156, 51, 0, 
09/27/2016 14:00, 74.4, 0, 0.00, 41, 49, 0.9, 150, 58, 0, 
09/27/2016 13:00, 71.6, 0, 0.00, 63, 58, 1.1, 145, 50, 0, 
09/27/2016 12:00, 70.1, 0, 0.00, 69, 59, 1.1, 166, 51, 0, 
09/27/2016 11:00, 66.8, 0, 0.00, 54, 50, 1.2, 163, 42, 0, 
09/27/2016 10:00, 60.6, 40, 0.00, 1.1, 161, 11, 
09/27/2016 09:00, 55.9, 60, 0.00, 0.6, 146, 3, 
09/27/2016 08:00, 53.2, 60, 0.00, 0.0, 187, 1, 
09/27/2016 07:00, 51.7, 60, 0.00, 0.0, 225, 0, 
09/27/2016 06:00, 51.2, 60, 0.00, 0.0, 225, 0, 
09/27/2016 05:00, 52.2, 60, 0.00, 0.0, 219, 0, 
09/27/2016 04:00, 52.2, 60, 0.00, 0.0, 202, 0, 
09/27/2016 03:00, 51.8, 60, 0.00, 0.0, 202, 0, 
09/27/2016 02:00, 54.1, 60, 0.00, 0.0, 202, 0, 
09/27/2016 01:00, 58.0, 60, 0.00, 0.1, 149, 0, 
09/27/2016 00:00, 60.9, 60, 0.00, 0.9, 166, 0, 
09/25/2016 23:00, 47.8, 13, 0.00, 0.4, 195, 0, 
09/25/2016 22:00, 46.7, 47, 0.00, 0.3, 194, 0, 
09/25/2016 21:00, 48.6, 0, 0.00, 27, 16, 0.1, 257, 0, 0, 
09/25/2016 20:00, 50.0, 0, 0.00, 54, 34, 0.8, 267, 0, 0, 
09/25/2016 19:00, 53.2, 0, 0.00, 72, 44, 1.3, 358, 0, 0, 
09/25/2016 18:00, 57.1, 0, 0.00, 75, 49, 1.3, 263, 2, 0, 
09/25/2016 17:00, 62.5, 0, 0.00, 59, 48, 1.5, 180, 23, 0, 
09/25/2016 16:00, 66.8, 0, 0.00, 54, 50, 0.9, 262, 45, 0, 
09/25/2016 15:00, 66.0, 0, 0.00, 46, 45, 1.0, 158, 53, 0, 
09/25/2016 14:00, 65.1, 0, 0.00, 46, 44, 1.4, 190, 58, 0, 
09/25/2016 13:00, 63.5, 0, 0.00, 55, 47, 1.2, 99, 58, 0, 
09/25/2016 12:00, 62.6, 2, 0.00, 58, 48, 1.0, 56, 53, 0, 
09/25/2016 11:00, 60.5, 0, 0.00, 70, 51, 0.9, 60, 43, 0, 
09/25/2016 10:00, 52.3, 0, 0.00, 45, 32, 0.9, 62, 8, 0, 
09/25/2016 09:00, 46.6, 0, 0.00, 0.1, 38, 2, 
09/25/2016 08:00, 42.9, 0, 0.00, 0.3, 17, 2, 
09/25/2016 07:00, 43.1, 4, 0.00, 0.5, 345, 0, 
09/25/2016 06:00, 40.8, 48, 0.00, 0.1, 339, 0, 
09/25/2016 05:00, 41.5, 20, 0.00, 0.1, 337, 0, 
09/25/2016 04:00, 43.7, 0, 0.00, 0.3, 337, 0, 
09/25/2016 03:00, 48.7, 0, 0.00, 20, 9, 1.4, 338, 0, 0, 
09/25/2016 02:00, 50.7, 0, 0.00, 1.5, 339, 0, 
09/25/2016 01:00, 49.2, 33, 0.00, 0.6, 228, 0, 
09/25/2016 00:00, 45.6, 48, 0.00, 0.0, 360, 0, 
09/23/2016 23:00, 56.2, 0, 0.00, 0.9, 184, 0, 
