
06/29/2016 23:00, 69.0, 0.00, 74, 60, 3.0, 304, 0, 0, 
06/29/2016 22:00, 69.0, 0.00, 95, 68, 2.0, 225, 0, 60, 
06/29/2016 21:00, 72.0, 0.00, 90, 69, 2.0, 204, 6, 60, 
06/29/2016 20:00, 74.0, 0.00, 85, 69, 2.0, 142, 46, 0, 
06/29/2016 19:00, 75.0, 0.00, 83, 69, 6.0, 159, 106, 0, 
06/29/2016 18:00, 76.0, 0.00, 79, 69, 8.8, 175, 156, 0, 
06/29/2016 17:00, 77.0, 0.00, 74, 68, 6.0, 140, 288, 0, 
06/29/2016 16:00, 85.0, 0.00, 49, 64, 1.0, 87, 766, 0, 
06/29/2016 15:00, 83.0, 0.00, 48, 61, 6.7, 299, 803, 0, 
06/29/2016 14:00, 82.0, 0.00, 52, 63, 6.7, 308, 898, 0, 
06/29/2016 13:00, 81.0, 0.00, 58, 65, 7.2, 307, 807, 0, 
06/29/2016 12:00, 81.0, 0.00, 57, 64, 6.7, 0, 778, 0, 
06/29/2016 11:00, 79.0, 0.00, 64, 66, 9.1, 303, 630, 0, 
06/29/2016 10:00, 80.0, 0.00, 64, 67, 0.0, 79, 622, 0, 
06/29/2016 09:00, 74.0, 0.00, 80, 67, 2.5, 253, 343, 0, 
06/29/2016 08:00, 68.0, 0.00, 97, 67, 5.3, 15, 117, 60, 
06/29/2016 07:00, 67.0, 0.00, 99, 67, 5.4, 0, 25, 60, 
06/29/2016 06:00, 67.0, 0.00, 99, 67, 3.6, 331, 4, 60, 
06/29/2016 05:00, 67.0, 0.00, 99, 67, 1.2, 205, 0, 60, 
06/29/2016 04:00, 68.0, 0.00, 99, 68, 1.1, 272, 0, 60, 
06/29/2016 03:00, 68.0, 0.00, 98, 67, 4.4, 150, 0, 60, 
06/29/2016 02:00, 68.0, 0.00, 98, 67, 2.8, 211, 0, 60, 
06/29/2016 01:00, 68.0, 0.00, 97, 67, 3.4, 130, 0, 60, 
06/29/2016 00:00, 68.0, 0.00, 97, 67, 2.2, 187, 0, 60, 
06/27/2016 23:00, 71.0, 0.00, 89, 68, 6.4, 194, 0, 0, 
06/27/2016 22:00, 72.0, 0.00, 82, 66, 7.8, 197, 0, 0, 
06/27/2016 21:00, 72.0, 0.00, 83, 67, 7.9, 187, 2, 0, 
06/27/2016 20:00, 74.0, 0.00, 77, 66, 8.8, 154, 28, 0, 
06/27/2016 19:00, 76.0, 0.00, 71, 66, 12.8, 171, 121, 0, 
06/27/2016 18:00, 78.0, 0.00, 66, 66, 12.3, 177, 347, 0, 
06/27/2016 17:00, 81.0, 0.00, 59, 65, 15.2, 182, 591, 0, 
06/27/2016 16:00, 81.0, 0.00, 61, 66, 14.4, 169, 621, 0, 
06/27/2016 15:00, 82.0, 0.00, 59, 66, 22.3, 171, 806, 0, 
06/27/2016 14:00, 83.0, 0.00, 53, 64, 11.2, 190, 814, 0, 
06/27/2016 13:00, 82.0, 0.00, 55, 64, 9.2, 192, 881, 0, 
06/27/2016 12:00, 81.0, 0.00, 52, 62, 9.5, 213, 841, 0, 
06/27/2016 11:00, 78.0, 0.00, 60, 63, 10.8, 198, 600, 0, 
06/27/2016 10:00, 74.0, 0.00, 73, 65, 11.7, 210, 474, 0, 
06/27/2016 09:00, 74.0, 0.00, 72, 64, 5.7, 190, 452, 0, 
06/27/2016 08:00, 69.0, 0.00, 84, 64, 4.7, 180, 296, 0, 
06/27/2016 07:00, 59.0, 0.00, 94, 57, 1.2, 176, 126, 60, 
06/27/2016 06:00, 51.0, 0.00, 99, 51, 0.1, 244, 12, 60, 
06/27/2016 05:00, 50.0, 0.00, 98, 49, 0.6, 255, 0, 60, 
06/27/2016 04:00, 50.0, 0.00, 94, 48, 2.0, 184, 0, 60, 
06/27/2016 03:00, 50.0, 0.00, 92, 48, 1.1, 214, 0, 60, 
06/27/2016 02:00, 52.0, 0.00, 85, 48, 1.6, 227, 0, 0, 
06/27/2016 01:00, 55.0, 0.00, 86, 51, 1.4, 233, 0, 0, 
06/27/2016 00:00, 56.0, 0.00, 85, 52, 1.3, 209, 0, 0, 
06/25/2016 23:00, 58.0, 0.00, 85, 54, 1.9, 198, 0, 0, 
06/25/2016 22:00, 61.0, 0.00, 85, 56, 0.0, 135, 0, 0, 
06/25/2016 21:00, 65.0, 0.00, 76, 57, 2.0, 179, 7, 0, 
06/25/2016 20:00, 71.0, 0.00, 62, 57, 4.0, 138, 107, 0, 
06/25/2016 19:00, 74.0, 0.00, 50, 54, 7.0, 118, 85, 0, 
06/25/2016 18:00, 77.0, 0.00, 34, 46, 8.5, 113, 454, 0, 
06/25/2016 17:00, 80.0, 0.00, 36, 51, 9.0, 129, 630, 0, 
06/25/2016 16:00, 80.0, 0.00, 33, 48, 7.0, 86, 776, 0, 
06/25/2016 15:00, 80.0, 0.00, 33, 48, 7.7, 75, 884, 0, 
06/25/2016 14:00, 81.0, 0.00, 29, 46, 10.4, 30, 937, 0, 
06/25/2016 13:00, 79.0, 0.00, 39, 52, 10.6, 128, 942, 0, 
06/25/2016 12:00, 78.0, 0.00, 45, 55, 9.4, 127, 892, 0, 
06/25/2016 11:00, 75.0, 0.00, 62, 61, 8.2, 120, 790, 0, 
06/25/2016 10:00, 74.0, 0.00, 69, 63, 8.0, 64, 645, 0, 
06/25/2016 09:00, 71.0, 0.00, 73, 62, 7.7, 20, 445, 0, 
06/25/2016 08:00, 68.0, 0.00, 83, 63, 12.5, 35, 148, 0, 
06/25/2016 07:00, 66.0, 0.00, 89, 63, 8.3, 53, 52, 0, 
06/25/2016 06:00, 65.0, 0.00, 95, 64, 6.9, 31, 3, 60, 
06/25/2016 05:00, 64.0, 0.00, 97, 63, 5.8, 38, 0, 60, 
06/25/2016 04:00, 64.0, 0.00, 96, 63, 4.6, 31, 0, 60, 
06/25/2016 03:00, 64.0, 0.00, 98, 63, 4.9, 10, 0, 60, 
06/25/2016 02:00, 64.0, 0.00, 97, 63, 3.3, 3, 0, 60, 
06/25/2016 01:00, 64.0, 0.00, 97, 63, 4.5, 16, 0, 60, 
06/25/2016 00:00, 65.0, 0.00, 96, 64, 3.8, 12, 0, 60, 
06/23/2016 23:00, 70.0, 0.00, 96, 69, 4.0, 316, 0, 60, 
06/23/2016 22:00, 71.0, 0.00, 97, 70, 3.6, 262, 0, 60, 
