
06/29/2016 23:00, 67.6, 0, 0.00, 69, 57, 1.0, 77, 72, 0, 
06/29/2016 22:00, 67.3, 0, 0.00, 71, 58, 0.8, 90, 101, 0, 
06/29/2016 21:00, 71.4, 0, 0.00, 58, 56, 0.7, 240, 153, 0, 
06/29/2016 20:00, 77.2, 0, 0.00, 48, 56, 2.2, 306, 153, 0, 
06/29/2016 19:00, 80.0, 0, 0.00, 44, 56, 2.2, 271, 153, 0, 
06/29/2016 18:00, 82.4, 0, 0.00, 40, 56, 1.9, 248, 153, 0, 
06/29/2016 17:00, 82.9, 0, 0.00, 38, 55, 2.7, 260, 153, 0, 
06/29/2016 16:00, 83.2, 0, 0.00, 41, 57, 2.5, 271, 153, 0, 
06/29/2016 15:00, 82.2, 0, 0.00, 45, 59, 3.4, 285, 153, 0, 
06/29/2016 14:00, 81.0, 0, 0.00, 50, 61, 3.0, 293, 153, 0, 
06/29/2016 13:00, 80.5, 0, 0.00, 56, 63, 2.3, 267, 153, 0, 
06/29/2016 12:00, 77.5, 0, 0.00, 64, 64, 2.7, 275, 153, 0, 
06/29/2016 11:00, 75.6, 0, 0.00, 70, 65, 2.0, 260, 153, 0, 
06/29/2016 10:00, 74.9, 0, 0.00, 75, 66, 1.8, 291, 153, 0, 
06/29/2016 09:00, 74.1, 0, 0.00, 79, 67, 1.1, 198, 153, 0, 
06/29/2016 08:00, 70.2, 42, 0.00, 91, 67, 0.6, 188, 153, 60, 
06/29/2016 07:00, 68.1, 60, 0.00, 93, 66, 0.2, 166, 139, 60, 
06/29/2016 06:00, 67.8, 60, 0.00, 94, 66, 1.0, 91, 153, 60, 
06/29/2016 05:00, 68.0, 60, 0.00, 92, 66, 0.9, 88, 110, 60, 
06/29/2016 04:00, 68.4, 60, 0.00, 92, 66, 0.2, 152, 82, 60, 
06/29/2016 03:00, 68.8, 60, 0.01, 90, 66, 0.5, 140, 92, 60, 
06/29/2016 02:00, 69.7, 5, 0.00, 87, 66, 0.9, 98, 98, 0, 
06/29/2016 01:00, 69.7, 0, 0.00, 87, 66, 1.9, 80, 99, 0, 
06/29/2016 00:00, 69.7, 0, 0.00, 86, 65, 2.8, 89, 99, 0, 
06/27/2016 23:00, 71.6, 0, 0.00, 73, 62, 1.7, 195, 84, 0, 
06/27/2016 22:00, 72.4, 0, 0.00, 72, 63, 2.3, 223, 103, 0, 
06/27/2016 21:00, 73.3, 0, 0.00, 69, 62, 2.6, 211, 153, 0, 
06/27/2016 20:00, 75.1, 0, 0.00, 64, 62, 2.7, 207, 153, 0, 
06/27/2016 19:00, 76.7, 1, 0.00, 59, 61, 2.2, 196, 153, 0, 
06/27/2016 18:00, 75.9, 34, 0.00, 61, 61, 2.2, 142, 153, 0, 
06/27/2016 17:00, 78.6, 7, 0.00, 48, 57, 2.7, 191, 153, 0, 
06/27/2016 16:00, 79.8, 0, 0.00, 43, 55, 3.7, 161, 153, 0, 
06/27/2016 15:00, 81.4, 0, 0.00, 35, 51, 3.5, 182, 153, 0, 
06/27/2016 14:00, 82.3, 0, 0.00, 31, 49, 3.8, 173, 153, 0, 
06/27/2016 13:00, 82.4, 0, 0.00, 33, 50, 3.7, 189, 153, 0, 
06/27/2016 12:00, 79.8, 0, 0.00, 37, 51, 3.3, 196, 153, 0, 
06/27/2016 11:00, 79.0, 0, 0.00, 41, 53, 3.1, 204, 153, 0, 
06/27/2016 10:00, 75.7, 0, 0.00, 52, 57, 2.1, 190, 153, 0, 
06/27/2016 09:00, 72.3, 0, 0.00, 60, 58, 1.8, 156, 153, 0, 
06/27/2016 08:00, 68.3, 0, 0.00, 65, 56, 1.6, 121, 153, 0, 
06/27/2016 07:00, 64.8, 0, 0.00, 70, 55, 1.2, 97, 153, 0, 
06/27/2016 06:00, 59.9, 0, 0.00, 75, 52, 1.9, 90, 153, 0, 
06/27/2016 05:00, 61.4, 0, 0.00, 71, 52, 2.0, 89, 126, 0, 
06/27/2016 04:00, 62.3, 0, 0.00, 71, 53, 1.5, 93, 85, 0, 
06/27/2016 03:00, 63.5, 0, 0.00, 70, 54, 1.2, 94, 79, 0, 
06/27/2016 02:00, 65.3, 0, 0.00, 68, 54, 2.0, 96, 70, 0, 
06/27/2016 01:00, 66.3, 0, 0.00, 68, 55, 2.6, 93, 59, 0, 
06/27/2016 00:00, 67.8, 0, 0.00, 66, 56, 2.5, 89, 59, 0, 
06/25/2016 23:00, 69.3, 0, 0.00, 52, 51, 1.9, 102, 65, 0, 
06/25/2016 22:00, 72.1, 0, 0.00, 54, 55, 3.1, 94, 95, 0, 
06/25/2016 21:00, 69.0, 0, 0.00, 59, 54, 2.9, 95, 153, 0, 
06/25/2016 20:00, 77.0, 0, 0.00, 44, 53, 2.9, 95, 153, 0, 
06/25/2016 19:00, 83.2, 0, 0.00, 33, 51, 1.3, 192, 153, 0, 
06/25/2016 18:00, 86.7, 0, 0.00, 29, 51, 1.2, 260, 153, 0, 
06/25/2016 17:00, 86.0, 0, 0.00, 30, 51, 1.7, 182, 153, 0, 
06/25/2016 16:00, 84.9, 0, 0.00, 33, 53, 1.8, 166, 153, 0, 
06/25/2016 15:00, 83.4, 0, 0.00, 34, 52, 2.1, 250, 153, 0, 
06/25/2016 14:00, 82.2, 0, 0.00, 37, 53, 2.3, 212, 153, 0, 
06/25/2016 13:00, 80.4, 0, 0.00, 43, 56, 2.5, 317, 153, 0, 
06/25/2016 12:00, 77.5, 0, 0.00, 45, 54, 2.4, 210, 153, 0, 
06/25/2016 11:00, 75.3, 0, 0.00, 47, 54, 2.0, 143, 153, 0, 
06/25/2016 10:00, 73.1, 0, 0.00, 51, 54, 1.4, 259, 153, 0, 
06/25/2016 09:00, 69.1, 0, 0.00, 66, 57, 0.6, 223, 153, 0, 
06/25/2016 08:00, 63.6, 0, 0.00, 79, 57, 0.4, 297, 153, 0, 
06/25/2016 07:00, 57.3, 43, 0.00, 91, 55, 0.0, 90, 153, 60, 
06/25/2016 06:00, 51.0, 60, 0.00, 92, 49, 0.6, 90, 153, 60, 
06/25/2016 05:00, 50.7, 60, 0.00, 91, 48, 0.4, 90, 131, 60, 
06/25/2016 04:00, 52.3, 60, 0.00, 88, 49, 1.0, 90, 103, 0, 
06/25/2016 03:00, 52.4, 60, 0.00, 86, 48, 0.4, 90, 100, 0, 
06/25/2016 02:00, 55.7, 9, 0.00, 81, 50, 0.6, 90, 93, 0, 
06/25/2016 01:00, 59.1, 0, 0.00, 76, 52, 1.4, 96, 83, 0, 
06/25/2016 00:00, 62.1, 0, 0.00, 69, 52, 2.0, 90, 66, 0, 
06/23/2016 23:00, 58.8, 0, 0.00, 69, 49, 1.1, 90, 72, 0, 
06/23/2016 22:00, 61.3, 0, 0.00, 67, 50, 0.5, 90, 109, 0, 
06/23/2016 21:00, 65.3, 0, 0.00, 61, 51, 0.9, 67, 153, 0, 
06/23/2016 20:00, 75.1, 0, 0.00, 45, 52, 1.5, 336, 153, 0, 
06/23/2016 19:00, 79.4, 0, 0.00, 40, 53, 0.9, 231, 153, 0, 
06/23/2016 18:00, 80.8, 0, 0.00, 40, 54, 1.6, 194, 153, 0, 
06/23/2016 17:00, 78.5, 0, 0.00, 42, 53, 1.7, 211, 153, 0, 
06/23/2016 16:00, 82.7, 0, 0.00, 35, 52, 2.8, 218, 153, 0, 
06/23/2016 15:00, 80.8, 0, 0.00, 36, 51, 2.9, 175, 153, 0, 
06/23/2016 14:00, 80.3, 0, 0.00, 37, 52, 2.5, 226, 153, 0, 
06/23/2016 13:00, 78.7, 0, 0.00, 38, 51, 2.7, 172, 153, 0, 
06/23/2016 12:00, 75.6, 0, 0.00, 40, 50, 2.3, 204, 153, 0, 
06/23/2016 11:00, 71.8, 0, 0.00, 46, 50, 2.2, 298, 153, 0, 
06/23/2016 10:00, 67.9, 0, 0.00, 54, 51, 1.0, 245, 153, 0, 
06/23/2016 09:00, 63.5, 0, 0.00, 66, 52, 0.6, 294, 153, 0, 
06/23/2016 08:00, 56.4, 0, 0.00, 78, 50, 1.0, 256, 153, 0, 
06/23/2016 07:00, 53.3, 0, 0.00, 85, 49, 0.1, 67, 153, 0, 
06/23/2016 06:00, 44.7, 59, 0.00, 90, 42, 0.3, 67, 153, 60, 
06/23/2016 05:00, 43.6, 58, 0.00, 88, 40, 0.3, 67, 138, 0, 
06/23/2016 04:00, 45.5, 15, 0.00, 87, 42, 1.1, 67, 111, 0, 
06/23/2016 03:00, 45.4, 1, 0.00, 85, 41, 0.5, 67, 113, 0, 
06/23/2016 02:00, 47.9, 0, 0.00, 82, 43, 1.1, 70, 110, 0, 
06/23/2016 01:00, 49.2, 0, 0.00, 80, 43, 1.1, 82, 106, 0, 
06/23/2016 00:00, 50.7, 0, 0.00, 76, 43, 1.1, 81, 99, 0, 
06/21/2016 23:00, 58.4, 0, 0.00, 60, 45, 1.6, 102, 89, 0, 
06/21/2016 22:00, 64.9, 0, 0.00, 46, 44, 0.5, 195, 104, 0, 
06/21/2016 21:00, 69.2, 0, 0.00, 40, 44, 1.3, 309, 153, 0, 
06/21/2016 20:00, 73.7, 0, 0.00, 37, 46, 1.9, 304, 153, 0, 
06/21/2016 19:00, 77.2, 0, 0.00, 30, 43, 2.2, 268, 153, 0, 
06/21/2016 18:00, 76.9, 0, 0.00, 31, 44, 3.0, 262, 153, 0, 
06/21/2016 17:00, 78.8, 0, 0.00, 31, 46, 4.0, 270, 153, 0, 
06/21/2016 16:00, 80.6, 0, 0.00, 31, 47, 4.0, 259, 153, 0, 
06/21/2016 15:00, 79.6, 0, 0.00, 31, 46, 3.9, 251, 153, 0, 
06/21/2016 14:00, 79.5, 0, 0.00, 35, 49, 3.5, 229, 153, 0, 
06/21/2016 13:00, 79.0, 0, 0.00, 32, 47, 3.1, 228, 153, 0, 
06/21/2016 12:00, 78.3, 0, 0.00, 32, 46, 3.2, 259, 153, 0, 
06/21/2016 11:00, 76.2, 0, 0.00, 42, 51, 3.8, 332, 153, 0, 
06/21/2016 10:00, 75.4, 0, 0.00, 45, 53, 4.4, 308, 153, 0, 
06/21/2016 09:00, 75.0, 0, 0.00, 52, 56, 3.0, 223, 153, 0, 
06/21/2016 08:00, 71.4, 37, 0.00, 79, 65, 1.2, 115, 153, 0, 
06/21/2016 07:00, 66.4, 60, 0.00, 87, 62, 1.6, 124, 153, 0, 
06/21/2016 06:00, 62.8, 60, 0.00, 88, 59, 1.5, 169, 153, 0, 
06/21/2016 05:00, 63.5, 48, 0.00, 84, 59, 1.3, 131, 104, 0, 
06/21/2016 04:00, 64.4, 56, 0.00, 80, 58, 1.8, 122, 91, 0, 
06/21/2016 03:00, 66.2, 0, 0.00, 75, 58, 1.7, 131, 91, 0, 
06/21/2016 02:00, 66.4, 0, 0.00, 74, 58, 2.1, 96, 94, 0, 
06/21/2016 01:00, 67.0, 0, 0.00, 72, 58, 2.6, 97, 96, 0, 
