
06/29/2016 23:00, 67.0, 0.00, 71, 57, 4.6, 280, 0, 
06/29/2016 22:00, 68.0, 0.00, 63, 55, 0.0, 0, 0, 
06/29/2016 21:00, 72.0, 0.00, 55, 55, 4.6, 320, 0, 
06/29/2016 20:00, 76.0, 0.00, 48, 55, 8.1, 330, 0, 
06/29/2016 19:00, 78.0, 0.00, 47, 56, 10.4, 340, 0, 
06/29/2016 18:00, 79.0, 0.00, 44, 55, 11.5, 330, 0, 
06/29/2016 17:00, 81.0, 0.00, 39, 54, 9.2, 290, 0, 
06/29/2016 16:00, 81.0, 0.00, 41, 55, 6.9, 320, 0, 
06/29/2016 15:00, 78.0, 0.00, 50, 58, 9.2, 320, 0, 
06/29/2016 14:00, 79.0, 0.00, 49, 58, 9.2, 250, 0, 
06/29/2016 13:00, 77.0, 0.00, 52, 58, 4.6, 330, 0, 
06/29/2016 12:00, 76.0, 0.00, 58, 60, 11.5, 300, 0, 
06/29/2016 11:00, 75.0, 0.00, 60, 60, 9.2, 310, 0, 
06/29/2016 10:00, 73.0, 0.00, 66, 61, 8.1, 320, 0, 
06/29/2016 09:00, 71.0, 0.00, 68, 60, 8.1, 300, 0, 
06/29/2016 08:00, 68.0, 0.00, 76, 60, 3.5, 300, 0, 
06/29/2016 07:00, 64.0, 0.00, 93, 62, 5.8, 290, 60, 
06/29/2016 06:00, 62.0, 0.00, 93, 60, 3.5, 290, 60, 
06/29/2016 05:00, 63.0, 0.00, 90, 60, 3.5, 240, 60, 
06/29/2016 04:00, 64.0, 0.00, 93, 62, 0.0, 0, 60, 
06/29/2016 03:00, 66.0, 0.00, 90, 63, 0.0, 0, 60, 
06/29/2016 02:00, 67.0, 0.00, 90, 64, 3.5, 300, 60, 
06/29/2016 01:00, 68.0, 0.00, 90, 65, 3.5, 310, 60, 
06/29/2016 00:00, 70.0, 0.00, 81, 64, 0.0, 0, 0, 
06/27/2016 23:00, 73.0, 0.00, 81, 67, 3.5, 200, 0, 
06/27/2016 22:00, 74.0, 0.00, 82, 68, 5.8, 160, 0, 
06/27/2016 21:00, 73.0, 0.00, 84, 68, 3.5, 190, 0, 
06/27/2016 20:00, 73.0, 0.00, 84, 68, 4.6, 230, 0, 
06/27/2016 19:00, 74.0, 0.13, 85, 69, 4.6, 190, 60, 
06/27/2016 18:00, 73.0, 0.15, 90, 70, 0.0, 0, 60, 
06/27/2016 17:00, 75.0, 0.12, 84, 70, 6.9, 250, 60, 
06/27/2016 16:00, 82.0, 0.00, 53, 63, 10.4, 220, 0, 
06/27/2016 15:00, 84.0, 0.00, 45, 60, 9.2, 210, 0, 
06/27/2016 14:00, 85.0, 0.00, 43, 60, 11.5, 160, 0, 
06/27/2016 13:00, 84.0, 0.00, 41, 58, 11.5, 220, 0, 
06/27/2016 12:00, 83.0, 0.00, 43, 58, 8.1, 190, 0, 
06/27/2016 11:00, 81.0, 0.00, 46, 58, 11.5, 190, 0, 
06/27/2016 10:00, 78.0, 0.00, 54, 60, 4.6, -1, 0, 
06/27/2016 09:00, 73.0, 0.00, 61, 59, 5.8, 190, 0, 
06/27/2016 08:00, 69.0, 0.00, 68, 58, 4.6, 210, 0, 
06/27/2016 07:00, 61.0, 0.00, 75, 53, 0.0, 0, 0, 
06/27/2016 06:00, 58.0, 0.00, 75, 50, 0.0, 0, 0, 
06/27/2016 05:00, 58.0, 0.00, 72, 49, 0.0, 0, 0, 
06/27/2016 04:00, 60.0, 0.00, 67, 49, 0.0, 0, 0, 
06/27/2016 03:00, 66.0, 0.00, 52, 48, 3.5, 240, 0, 
06/27/2016 02:00, 67.0, 0.00, 49, 47, 5.8, 220, 0, 
06/27/2016 01:00, 65.0, 0.00, 56, 49, 5.8, 230, 0, 
06/27/2016 00:00, 69.0, 0.00, 47, 48, 6.9, 220, 0, 
06/25/2016 23:00, 75.0, 0.00, 48, 54, 4.6, 150, 0, 
06/25/2016 22:00, 73.0, 0.00, 51, 54, 3.5, 190, 0, 
06/25/2016 21:00, 75.0, 0.00, 48, 54, 3.5, 200, 0, 
