
12/31/2016 23:00, 29.0, 0.00, 85, 25, 4.6, 280, 0, 
12/31/2016 22:00, 29.0, 0.00, 82, 24, 6.9, 270, 0, 
12/31/2016 21:00, 30.0, 0.00, 78, 24, 5.8, 250, 0, 
12/31/2016 20:00, 30.0, 0.00, 75, 23, 11.5, 270, 0, 
12/31/2016 19:00, 30.0, 0.00, 75, 23, 11.5, 270, 0, 
12/31/2016 18:00, 30.0, 0.00, 78, 24, 12.7, 250, 0, 
12/31/2016 17:00, 31.0, 0.00, 75, 24, 11.5, 270, 0, 
12/31/2016 16:00, 32.0, 0.00, 78, 26, 6.9, 260, 0, 
12/31/2016 15:00, 33.0, 0.00, 78, 27, 10.4, 260, 0, 
12/31/2016 14:00, 33.0, 0.00, 78, 27, 8.1, 240, 0, 
12/31/2016 13:00, 31.0, 0.00, 82, 26, 6.9, 230, 0, 
12/31/2016 12:00, 30.0, 0.00, 85, 26, 6.9, 210, 0, 
12/31/2016 11:00, 29.0, 0.00, 85, 25, 6.9, 210, 0, 
12/31/2016 10:00, 28.0, 0.00, 88, 25, 5.8, 200, 0, 
12/31/2016 09:00, 28.0, 0.01, 85, 24, 8.1, 190, 60, 
12/31/2016 08:00, 28.0, 0.03, 88, 25, 9.2, 170, 60, 
12/31/2016 07:00, 27.0, 0.03, 92, 25, 6.9, 160, 60, 
12/31/2016 06:00, 27.0, 0.03, 89, 24, 6.9, 160, 60, 
12/31/2016 05:00, 25.0, 0.04, 92, 23, 6.9, 140, 60, 
12/31/2016 04:00, 24.0, 0.04, 91, 22, 9.2, 140, 60, 
12/31/2016 03:00, 23.0, 0.03, 88, 20, 9.2, 140, 60, 
12/31/2016 02:00, 23.0, 0.01, 88, 20, 9.2, 140, 60, 
12/31/2016 01:00, 23.0, 0.01, 85, 19, 6.9, 150, 60, 
12/31/2016 00:00, 23.0, 0.01, 81, 18, 6.9, 180, 60, 
12/29/2016 23:00, 28.0, 0.00, 77, 22, 10.4, 280, 0, 
12/29/2016 22:00, 29.0, 0.00, 78, 23, 8.1, 280, 0, 
12/29/2016 21:00, 29.0, 0.00, 85, 25, 6.9, 270, 0, 
12/29/2016 20:00, 29.0, 0.00, 82, 24, 9.2, 270, 0, 
12/29/2016 19:00, 31.0, 0.00, 78, 25, 9.2, 270, 0, 
12/29/2016 18:00, 31.0, 0.00, 82, 26, 8.1, 280, 0, 
12/29/2016 17:00, 31.0, 0.00, 85, 27, 6.9, 250, 0, 
12/29/2016 16:00, 31.0, 0.01, 89, 28, 8.1, 260, 60, 
12/29/2016 15:00, 33.0, 0.00, 72, 25, 6.9, 270, 0, 
12/29/2016 14:00, 34.0, 0.00, 69, 25, 6.9, 280, 0, 
12/29/2016 13:00, 34.0, 0.00, 67, 24, 11.5, 290, 0, 
12/29/2016 12:00, 34.0, 0.00, 67, 24, 10.4, 260, 0, 
12/29/2016 11:00, 33.0, 0.00, 72, 25, 4.6, -1, 0, 
12/29/2016 10:00, 33.0, 0.00, 69, 24, 6.9, 290, 0, 
12/29/2016 09:00, 34.0, 0.00, 72, 26, 8.1, 270, 0, 
12/29/2016 08:00, 34.0, 0.00, 75, 27, 5.8, 250, 0, 
12/29/2016 07:00, 34.0, 0.00, 75, 27, 9.2, 230, 0, 
12/29/2016 06:00, 32.0, 0.00, 81, 27, 4.6, 240, 0, 
12/29/2016 05:00, 31.0, 0.00, 78, 25, 3.5, 220, 0, 
12/29/2016 04:00, 30.0, 0.00, 81, 25, 0.0, 0, 0, 
12/29/2016 03:00, 33.0, 0.00, 75, 26, 6.9, 210, 0, 
12/29/2016 02:00, 34.0, 0.00, 72, 26, 8.1, 220, 0, 
12/29/2016 01:00, 33.0, 0.00, 72, 25, 8.1, 200, 0, 
12/29/2016 00:00, 34.0, 0.00, 69, 25, 9.2, 190, 0, 
12/27/2016 23:00, 22.0, 0.00, 81, 17, 5.8, 250, 0, 
12/27/2016 22:00, 23.0, 0.00, 78, 17, 4.6, 270, 0, 
12/27/2016 21:00, 23.0, 0.00, 81, 18, 5.8, 250, 0, 
12/27/2016 20:00, 23.0, 0.00, 85, 19, 4.6, 250, 0, 
12/27/2016 19:00, 24.0, 0.00, 84, 20, 4.6, 260, 0, 
12/27/2016 18:00, 24.0, 0.03, 88, 21, 5.8, 250, 60, 
12/27/2016 17:00, 25.0, 0.02, 88, 22, 11.5, 280, 60, 
12/27/2016 16:00, 27.0, 0.00, 72, 19, 8.1, 270, 0, 
12/27/2016 15:00, 27.0, 0.01, 78, 21, 8.1, 240, 60, 
12/27/2016 14:00, 26.0, 0.00, 81, 21, 8.1, 260, 0, 
12/27/2016 13:00, 27.0, 0.00, 78, 21, 11.5, 230, 0, 
12/27/2016 12:00, 27.0, 0.00, 78, 21, 9.2, 240, 0, 
12/27/2016 11:00, 27.0, 0.00, 78, 21, 10.4, 250, 0, 
12/27/2016 10:00, 27.0, 0.00, 72, 19, 11.5, 260, 0, 
12/27/2016 09:00, 28.0, 0.00, 69, 19, 11.5, 270, 0, 
12/27/2016 08:00, 28.0, 0.00, 71, 20, 11.5, 260, 0, 
12/27/2016 07:00, 28.0, 0.00, 71, 20, 11.5, 260, 0, 
12/27/2016 06:00, 28.0, 0.00, 71, 20, 10.4, 260, 0, 
12/27/2016 05:00, 29.0, 0.00, 69, 20, 15.0, 260, 0, 
12/27/2016 04:00, 29.0, 0.00, 66, 19, 17.3, 260, 0, 
12/27/2016 03:00, 29.0, 0.00, 66, 19, 13.8, 250, 0, 
12/27/2016 02:00, 30.0, 0.00, 66, 20, 16.1, 260, 0, 
12/27/2016 01:00, 31.0, 0.00, 63, 20, 18.4, 260, 0, 
12/27/2016 00:00, 32.0, 0.00, 63, 21, 13.8, 260, 0, 
12/25/2016 23:00, 33.0, 0.00, 75, 26, 20.7, 140, 0, 
12/25/2016 22:00, 33.0, 0.00, 75, 26, 15.0, 120, 0, 
12/25/2016 21:00, 32.0, 0.00, 72, 24, 12.7, 110, 0, 
12/25/2016 20:00, 31.0, 0.00, 69, 22, 13.8, 130, 0, 
12/25/2016 19:00, 30.0, 0.00, 71, 22, 16.1, 110, 0, 
12/25/2016 18:00, 29.0, 0.00, 72, 21, 13.8, 100, 0, 
12/25/2016 17:00, 28.0, 0.00, 71, 20, 15.0, 100, 0, 
12/25/2016 16:00, 28.0, 0.00, 71, 20, 12.7, 90, 0, 
12/25/2016 15:00, 28.0, 0.00, 69, 19, 13.8, 80, 0, 
12/25/2016 14:00, 28.0, 0.00, 69, 19, 10.4, 90, 0, 
12/25/2016 13:00, 27.0, 0.00, 74, 20, 12.7, 100, 0, 
12/25/2016 12:00, 27.0, 0.00, 72, 19, 17.3, 100, 0, 
12/25/2016 11:00, 27.0, 0.00, 81, 22, 12.7, 90, 0, 
12/25/2016 10:00, 27.0, 0.00, 74, 20, 9.2, 70, 0, 
12/25/2016 09:00, 27.0, 0.00, 74, 20, 12.7, 70, 0, 
12/25/2016 08:00, 28.0, 0.00, 75, 21, 10.4, 60, 0, 
12/25/2016 07:00, 29.0, 0.00, 75, 22, 11.5, 30, 0, 
12/25/2016 06:00, 30.0, 0.00, 69, 21, 9.2, 30, 0, 
12/25/2016 05:00, 30.0, 0.00, 71, 22, 10.4, 20, 0, 
