
12/31/2016 23:00, 37.3, 57, 0.01, 99, 37, 11.0, 209, 60, 
12/31/2016 22:00, 37.0, 0, 0.01, 100, 37, 9.1, 195, 60, 
12/31/2016 21:00, 36.4, 0, 0.00, 99, 36, 10.4, 196, 60, 
12/31/2016 20:00, 37.0, 0, 0.00, 100, 37, 13.4, 197, 60, 
12/31/2016 19:00, 39.0, 0, 0.01, 90, 36, 14.9, 186, 60, 
12/31/2016 18:00, 38.2, 0, 0.00, 90, 36, 14.9, 185, 60, 
12/31/2016 17:00, 40.0, 0, 0.00, 69, 31, 12.9, 183, 0, 
12/31/2016 16:00, 40.1, 0, 0.00, 65, 29, 12.4, 179, 0, 
12/31/2016 15:00, 40.5, 0, 0.00, 65, 30, 12.8, 184, 0, 
12/31/2016 14:00, 40.9, 0, 0.00, 63, 29, 12.9, 185, 0, 
12/31/2016 13:00, 41.0, 0, 0.00, 60, 28, 14.1, 178, 0, 
12/31/2016 12:00, 38.8, 0, 0.01, 65, 28, 12.2, 161, 60, 
12/31/2016 11:00, 35.8, 0, 0.00, 72, 28, 9.5, 147, 0, 
12/31/2016 10:00, 32.5, 0, 0.00, 83, 28, 8.8, 142, 0, 
12/31/2016 09:00, 28.8, 0, 0.00, 96, 28, 5.7, 133, 60, 
12/31/2016 08:00, 26.8, 0, 0.00, 99, 27, 1.0, 119, 60, 
12/31/2016 07:00, 26.0, 0, 0.00, 100, 26, 0.0, 124, 60, 
12/31/2016 06:00, 25.5, 0, 0.00, 100, 26, 0.0, 134, 60, 
12/31/2016 05:00, 26.0, 0, 0.00, 100, 26, 0.0, 138, 60, 
12/31/2016 04:00, 26.0, 0, 0.00, 99, 26, 4.4, 160, 60, 
12/31/2016 03:00, 26.0, 0, 0.00, 98, 26, 1.5, 174, 60, 
12/31/2016 02:00, 25.9, 0, 0.00, 98, 25, 0.2, 221, 60, 
12/31/2016 01:00, 26.1, 0, 0.00, 96, 25, 5.8, 210, 60, 
12/31/2016 00:00, 26.9, 0, 0.00, 97, 26, 6.5, 211, 60, 
12/29/2016 23:00, 32.3, 0, 0.00, 99, 32, 5.5, 214, 60, 
12/29/2016 22:00, 32.0, 0, 0.00, 100, 32, 4.7, 214, 60, 
12/29/2016 21:00, 34.0, 0, 0.00, 100, 34, 6.2, 217, 60, 
12/29/2016 20:00, 34.0, 0, 0.00, 100, 34, 9.2, 214, 60, 
12/29/2016 19:00, 33.9, 0, 0.00, 99, 34, 9.0, 210, 60, 
12/29/2016 18:00, 34.0, 0, 0.00, 100, 34, 8.6, 211, 60, 
12/29/2016 17:00, 33.7, 55, 0.00, 99, 33, 9.2, 212, 60, 
12/29/2016 16:00, 34.9, 55, 0.00, 99, 35, 9.0, 212, 60, 
12/29/2016 15:00, 35.2, 58, 0.01, 100, 35, 7.6, 215, 60, 
12/29/2016 14:00, 35.0, 55, 0.02, 99, 35, 9.1, 209, 60, 
12/29/2016 13:00, 36.0, 41, 0.07, 100, 36, 9.8, 208, 60, 
12/29/2016 12:00, 35.0, 53, 0.05, 100, 35, 8.2, 204, 60, 
12/29/2016 11:00, 34.0, 58, 0.00, 100, 34, 7.6, 188, 60, 
12/29/2016 10:00, 34.0, 60, 0.00, 100, 34, 8.9, 164, 60, 
12/29/2016 09:00, 32.0, 31, 0.00, 100, 32, 5.9, 138, 60, 
12/29/2016 08:00, 31.0, 0, 0.00, 100, 31, 2.7, 137, 60, 
12/29/2016 07:00, 30.0, 0, 0.00, 99, 30, 0.0, 126, 60, 
12/29/2016 06:00, 30.0, 0, 0.00, 100, 30, 0.0, 94, 60, 
12/29/2016 05:00, 29.0, 0, 0.00, 99, 29, 0.0, 89, 60, 
12/29/2016 04:00, 31.0, 0, 0.00, 100, 31, 0.0, 123, 60, 
12/29/2016 03:00, 30.9, 0, 0.00, 99, 31, 0.0, 130, 60, 
12/29/2016 02:00, 30.0, 0, 0.00, 100, 30, 0.0, 119, 60, 
12/29/2016 01:00, 30.0, 0, 0.00, 100, 30, 0.0, 92, 60, 
12/29/2016 00:00, 29.2, 0, 0.00, 100, 29, 0.0, 98, 60, 
12/27/2016 23:00, 31.0, 0, 0.00, 100, 31, 5.4, 223, 60, 
12/27/2016 22:00, 31.9, 0, 0.00, 99, 32, 7.9, 215, 60, 
12/27/2016 21:00, 31.9, 0, 0.00, 99, 32, 7.5, 216, 60, 
12/27/2016 20:00, 31.9, 0, 0.00, 99, 32, 6.6, 219, 60, 
12/27/2016 19:00, 31.9, 0, 0.00, 99, 32, 6.4, 222, 60, 
12/27/2016 18:00, 33.0, 0, 0.00, 100, 33, 4.9, 225, 60, 
12/27/2016 17:00, 32.9, 0, 0.00, 99, 33, 4.8, 224, 60, 
12/27/2016 16:00, 33.1, 0, 0.00, 96, 32, 6.2, 224, 60, 
12/27/2016 15:00, 34.0, 0, 0.00, 97, 33, 6.7, 219, 60, 
12/27/2016 14:00, 33.9, 0, 0.00, 95, 33, 8.5, 223, 60, 
12/27/2016 13:00, 33.9, 0, 0.00, 96, 33, 9.1, 217, 60, 
12/27/2016 12:00, 34.0, 0, 0.00, 97, 33, 7.8, 216, 60, 
12/27/2016 11:00, 35.0, 0, 0.00, 95, 34, 7.8, 221, 60, 
12/27/2016 10:00, 35.0, 0, 0.00, 94, 33, 7.9, 222, 60, 
12/27/2016 09:00, 35.0, 0, 0.00, 94, 33, 10.4, 218, 60, 
12/27/2016 08:00, 35.0, 0, 0.00, 100, 35, 6.6, 222, 60, 
12/27/2016 07:00, 36.5, 0, 0.00, 100, 36, 7.3, 231, 60, 
12/27/2016 06:00, 39.4, 0, 0.00, 97, 39, 9.9, 225, 60, 
12/27/2016 05:00, 43.0, 0, 0.00, 99, 43, 13.0, 211, 60, 
12/27/2016 04:00, 45.0, 0, 0.00, 100, 45, 14.9, 206, 60, 
12/27/2016 03:00, 46.0, 0, 0.00, 99, 46, 15.3, 207, 60, 
12/27/2016 02:00, 46.9, 0, 0.00, 99, 47, 15.4, 204, 60, 
12/27/2016 01:00, 48.0, 45, 0.00, 100, 48, 15.4, 198, 60, 
12/27/2016 00:00, 47.9, 52, 0.02, 99, 48, 15.6, 196, 60, 
12/25/2016 23:00, 27.0, 0, 0.00, 100, 27, 2.3, 45, 60, 
12/25/2016 22:00, 28.1, 0, 0.00, 99, 28, 3.5, 37, 60, 
12/25/2016 21:00, 28.0, 0, 0.00, 99, 28, 0.2, 43, 60, 
12/25/2016 20:00, 27.9, 0, 0.00, 99, 28, 2.5, 41, 60, 
12/25/2016 19:00, 28.0, 0, 0.00, 99, 28, 4.9, 35, 60, 
12/25/2016 18:00, 28.0, 0, 0.00, 100, 28, 3.3, 35, 60, 
12/25/2016 17:00, 27.9, 0, 0.00, 99, 28, 4.2, 37, 60, 
12/25/2016 16:00, 28.1, 0, 0.00, 100, 28, 4.7, 38, 60, 
12/25/2016 15:00, 30.8, 0, 0.00, 98, 30, 6.9, 34, 60, 
12/25/2016 14:00, 31.0, 0, 0.00, 94, 29, 6.8, 36, 60, 
12/25/2016 13:00, 31.0, 0, 0.00, 100, 31, 7.2, 30, 60, 
12/25/2016 12:00, 31.0, 0, 0.00, 100, 31, 9.0, 16, 60, 
12/25/2016 11:00, 34.0, 0, 0.00, 100, 34, 7.7, 20, 60, 
12/25/2016 10:00, 35.9, 0, 0.00, 99, 36, 4.4, 174, 60, 
12/25/2016 09:00, 35.4, 0, 0.00, 100, 35, 0.0, 230, 60, 
12/25/2016 08:00, 35.0, 0, 0.00, 100, 35, 0.0, 227, 60, 
12/25/2016 07:00, 35.9, 0, 0.00, 99, 36, 0.0, 217, 60, 
12/25/2016 06:00, 36.0, 0, 0.00, 100, 36, 0.1, 208, 60, 
12/25/2016 05:00, 36.0, 0, 0.00, 100, 36, 3.2, 205, 60, 
12/25/2016 04:00, 36.0, 0, 0.00, 100, 36, 4.5, 201, 60, 
12/25/2016 03:00, 35.9, 0, 0.00, 99, 36, 3.8, 201, 60, 
12/25/2016 02:00, 35.9, 0, 0.00, 99, 36, 3.0, 203, 60, 
12/25/2016 01:00, 36.0, 0, 0.00, 100, 36, 6.3, 200, 60, 
12/25/2016 00:00, 36.0, 0, 0.00, 100, 36, 5.3, 207, 60, 
12/23/2016 23:00, 35.1, 0, 0.00, 85, 31, 0.0, 137, 0, 
12/23/2016 22:00, 35.0, 0, 0.00, 84, 31, 0.0, 144, 0, 
12/23/2016 21:00, 35.1, 0, 0.00, 78, 29, 0.0, 141, 0, 
12/23/2016 20:00, 35.0, 0, 0.00, 81, 30, 0.0, 160, 0, 
12/23/2016 19:00, 34.7, 0, 0.00, 81, 29, 1.5, 167, 0, 
12/23/2016 18:00, 35.5, 0, 0.00, 82, 31, 5.4, 177, 0, 
12/23/2016 17:00, 36.9, 0, 0.00, 83, 32, 9.1, 183, 0, 
12/23/2016 16:00, 36.9, 0, 0.00, 86, 33, 8.9, 185, 0, 
12/23/2016 15:00, 37.9, 0, 0.00, 84, 34, 10.9, 187, 0, 
12/23/2016 14:00, 38.9, 0, 0.00, 86, 35, 11.6, 193, 0, 
12/23/2016 13:00, 39.0, 0, 0.00, 85, 35, 10.6, 194, 0, 
12/23/2016 12:00, 37.9, 0, 0.00, 88, 35, 11.1, 194, 0, 
12/23/2016 11:00, 37.0, 0, 0.00, 93, 35, 9.9, 188, 60, 
12/23/2016 10:00, 36.0, 0, 0.00, 98, 35, 10.5, 188, 60, 
12/23/2016 09:00, 34.9, 0, 0.00, 99, 35, 9.6, 190, 60, 
12/23/2016 08:00, 34.0, 0, 0.00, 100, 34, 9.8, 199, 60, 
12/23/2016 07:00, 34.3, 0, 0.00, 100, 34, 8.9, 201, 60, 
12/23/2016 06:00, 33.9, 0, 0.00, 99, 34, 8.1, 198, 60, 
12/23/2016 05:00, 33.9, 0, 0.00, 99, 34, 8.1, 202, 60, 
12/23/2016 04:00, 33.9, 0, 0.00, 99, 34, 8.1, 203, 60, 
12/23/2016 03:00, 33.1, 0, 0.00, 100, 33, 6.8, 201, 60, 
12/23/2016 02:00, 33.9, 0, 0.00, 99, 34, 5.0, 206, 60, 
12/23/2016 01:00, 34.9, 0, 0.00, 98, 34, 5.4, 200, 60, 
12/23/2016 00:00, 34.9, 0, 0.00, 99, 35, 7.1, 208, 60, 
12/21/2016 23:00, 32.0, 0, 0.00, 99, 32, 1.1, 178, 60, 
12/21/2016 22:00, 32.0, 0, 0.00, 96, 31, 0.0, 177, 60, 
12/21/2016 21:00, 31.8, 0, 0.00, 100, 32, 0.0, 175, 60, 
12/21/2016 20:00, 32.3, 0, 0.00, 99, 32, 3.0, 179, 60, 
12/21/2016 19:00, 33.9, 0, 0.00, 99, 34, 6.7, 186, 60, 
12/21/2016 18:00, 34.0, 0, 0.00, 100, 34, 7.7, 186, 60, 
12/21/2016 17:00, 34.0, 0, 0.00, 99, 34, 7.2, 187, 60, 
12/21/2016 16:00, 34.9, 0, 0.01, 99, 35, 4.1, 198, 60, 
12/21/2016 15:00, 35.1, 0, 0.00, 100, 35, 1.1, 212, 60, 
12/21/2016 14:00, 35.5, 0, 0.01, 97, 35, 3.2, 221, 60, 
12/21/2016 13:00, 36.0, 0, 0.01, 94, 34, 4.9, 222, 60, 
12/21/2016 12:00, 34.9, 0, 0.00, 96, 34, 6.1, 217, 60, 
12/21/2016 11:00, 33.0, 0, 0.00, 99, 33, 2.3, 228, 60, 
12/21/2016 10:00, 31.9, 0, 0.00, 99, 32, 4.4, 221, 60, 
12/21/2016 09:00, 30.4, 0, 0.00, 100, 30, 6.9, 214, 60, 
12/21/2016 08:00, 29.9, 0, 0.00, 99, 30, 8.8, 210, 60, 
12/21/2016 07:00, 30.0, 0, 0.00, 100, 30, 9.1, 208, 60, 
12/21/2016 06:00, 30.0, 0, 0.00, 100, 30, 7.7, 208, 60, 
12/21/2016 05:00, 29.3, 0, 0.00, 100, 29, 6.3, 209, 60, 
12/21/2016 04:00, 30.0, 0, 0.00, 100, 30, 7.7, 206, 60, 
12/21/2016 03:00, 30.4, 0, 0.00, 99, 30, 8.3, 204, 60, 
12/21/2016 02:00, 30.9, 0, 0.00, 99, 31, 8.4, 205, 60, 
12/21/2016 01:00, 31.9, 0, 0.00, 99, 32, 8.4, 203, 60, 
12/21/2016 00:00, 32.0, 0, 0.00, 99, 32, 6.8, 204, 60, 
12/19/2016 23:00, 12.9, 0, 0.00, 99, 13, 0.0, 158, 60, 
12/19/2016 22:00, 14.9, 0, 0.00, 100, 15, 0.0, 136, 60, 
12/19/2016 21:00, 12.6, 0, 0.00, 99, 12, 0.0, 180, 60, 
12/19/2016 20:00, 8.9, 0, 0.00, 99, 9, 0.0, 180, 60, 
12/19/2016 19:00, 8.9, 0, 0.00, 100, 9, 0.0, 180, 60, 
12/19/2016 18:00, 8.2, 0, 0.00, 100, 8, 0.0, 180, 60, 
12/19/2016 17:00, 15.8, 0, 0.00, 100, 16, 0.0, 176, 60, 
12/19/2016 16:00, 21.3, 0, 0.00, 88, 18, 0.3, 193, 0, 
12/19/2016 15:00, 21.6, 0, 0.00, 92, 20, 2.8, 208, 60, 
12/19/2016 14:00, 22.9, 0, 0.00, 91, 21, 3.8, 213, 60, 
12/19/2016 13:00, 23.6, 0, 0.00, 85, 20, 7.7, 184, 0, 
12/19/2016 12:00, 21.9, 0, 0.00, 88, 19, 7.3, 185, 0, 
12/19/2016 11:00, 19.9, 0, 0.00, 91, 18, 7.3, 178, 60, 
12/19/2016 10:00, 18.2, 0, 0.00, 98, 18, 6.3, 174, 60, 
12/19/2016 09:00, 15.4, 0, 0.00, 99, 15, 5.0, 161, 60, 
12/19/2016 08:00, 11.9, 0, 0.00, 100, 12, 4.2, 166, 60, 
12/19/2016 07:00, 9.0, 0, 0.00, 99, 9, 1.0, 166, 60, 
12/19/2016 06:00, 8.0, 0, 0.00, 100, 8, 0.0, 173, 60, 
12/19/2016 05:00, 6.1, 0, 0.00, 100, 6, 0.0, 163, 60, 
12/19/2016 04:00, 9.7, 0, 0.00, 99, 9, 0.0, 157, 60, 
12/19/2016 03:00, 14.0, 0, 0.00, 100, 14, 0.0, 157, 60, 
12/19/2016 02:00, 15.0, 0, 0.00, 100, 15, 0.0, 157, 60, 
12/19/2016 01:00, 15.1, 0, 0.00, 100, 15, 0.0, 222, 60, 
12/19/2016 00:00, 15.9, 0, 0.00, 99, 16, 0.0, 178, 60, 
12/17/2016 23:00, 32.9, 60, 0.03, 99, 33, 0.0, 175, 60, 
12/17/2016 22:00, 32.9, 60, 0.01, 99, 33, 0.0, 112, 60, 
12/17/2016 21:00, 32.9, 60, 0.01, 99, 33, 0.0, 61, 60, 
12/17/2016 20:00, 32.9, 60, 0.03, 99, 33, 0.0, 72, 60, 
12/17/2016 19:00, 33.4, 60, 0.02, 100, 33, 0.0, 101, 60, 
12/17/2016 18:00, 33.0, 60, 0.01, 100, 33, 0.0, 106, 60, 
12/17/2016 17:00, 32.0, 60, 0.01, 100, 32, 0.0, 113, 60, 
12/17/2016 16:00, 32.9, 12, 0.00, 99, 33, 0.0, 107, 60, 
12/17/2016 15:00, 33.9, 0, 0.00, 99, 34, 0.0, 104, 60, 
12/17/2016 14:00, 33.9, 0, 0.00, 99, 34, 0.0, 84, 60, 
12/17/2016 13:00, 33.0, 0, 0.00, 100, 33, 0.0, 136, 60, 
12/17/2016 12:00, 31.0, 0, 0.00, 99, 31, 0.0, 115, 60, 
