
12/31/2016 23:00, 31.6, 0, 0.00, 85, 28, 3.4, 166, 0, 0, 
12/31/2016 22:00, 33.1, 0, 0.00, 74, 26, 6.2, 172, 0, 0, 
12/31/2016 21:00, 33.2, 0, 0.00, 68, 24, 7.0, 176, 0, 0, 
12/31/2016 20:00, 33.0, 0, 0.00, 65, 23, 7.6, 178, 0, 0, 
12/31/2016 19:00, 32.1, 0, 0.00, 69, 23, 7.2, 179, 0, 0, 
12/31/2016 18:00, 29.5, 0, 0.00, 81, 24, 7.2, 179, 0, 0, 
12/31/2016 17:00, 30.2, 0, 0.00, 71, 22, 7.6, 184, 0, 0, 
12/31/2016 16:00, 30.6, 0, 0.00, 64, 20, 7.5, 184, 0, 0, 
12/31/2016 15:00, 29.3, 0, 0.00, 69, 20, 7.3, 185, 4, 0, 
12/31/2016 14:00, 28.1, 0, 0.00, 73, 21, 8.1, 186, 8, 0, 
12/31/2016 13:00, 28.1, 0, 0.00, 70, 20, 5.8, 186, 14, 0, 
12/31/2016 12:00, 27.7, 0, 0.00, 75, 21, 5.1, 188, 19, 0, 
12/31/2016 11:00, 24.3, 0, 0.00, 80, 19, 4.6, 186, 10, 0, 
12/31/2016 10:00, 24.2, 0, 0.00, 76, 18, 4.0, 183, 8, 0, 
12/31/2016 09:00, 21.6, 0, 0.00, 81, 17, 2.8, 179, 6, 0, 
12/31/2016 08:00, 18.5, 0, 0.00, 85, 15, 1.1, 191, 0, 0, 
12/31/2016 07:00, 19.8, 0, 0.00, 83, 15, 2.3, 153, 0, 0, 
12/31/2016 06:00, 19.6, 0, 0.00, 85, 16, 1.5, 167, 0, 0, 
12/31/2016 05:00, 18.4, 0, 0.00, 87, 15, 0.4, 251, 0, 0, 
12/31/2016 04:00, 17.7, 0, 0.00, 86, 14, 0.2, 131, 0, 0, 
12/31/2016 03:00, 18.9, 0, 0.00, 83, 15, 1.1, 242, 0, 0, 
12/31/2016 02:00, 18.7, 0, 0.00, 83, 14, 2.5, 162, 0, 0, 
12/31/2016 01:00, 18.1, 0, 0.00, 82, 14, 2.3, 165, 0, 0, 
12/31/2016 00:00, 18.6, 0, 0.00, 79, 13, 2.5, 156, 0, 0, 
12/29/2016 23:00, 29.4, 0, 0.00, 94, 28, 3.4, 173, 0, 60, 
12/29/2016 22:00, 30.1, 0, 0.00, 94, 29, 3.6, 189, 0, 60, 
12/29/2016 21:00, 31.4, 0, 0.00, 94, 30, 1.5, 144, 0, 60, 
12/29/2016 20:00, 31.0, 0, 0.00, 95, 30, 0.2, 249, 0, 60, 
12/29/2016 19:00, 30.9, 0, 0.00, 94, 29, 0.6, 276, 0, 60, 
12/29/2016 18:00, 30.9, 0, 0.00, 94, 29, 2.1, 158, 0, 60, 
12/29/2016 17:00, 31.0, 0, 0.00, 94, 29, 0.3, 204, 0, 60, 
12/29/2016 16:00, 30.9, 0, 0.00, 93, 29, 2.6, 203, 0, 60, 
12/29/2016 15:00, 30.8, 0, 0.00, 93, 29, 3.6, 192, 1, 60, 
12/29/2016 14:00, 30.7, 0, 0.00, 92, 29, 3.9, 199, 2, 60, 
12/29/2016 13:00, 31.0, 0, 0.00, 88, 28, 5.0, 192, 3, 0, 
12/29/2016 12:00, 28.8, 0, 0.00, 89, 26, 6.6, 196, 3, 0, 
12/29/2016 11:00, 28.2, 0, 0.00, 85, 24, 4.9, 194, 2, 0, 
12/29/2016 10:00, 27.0, 0, 0.00, 86, 23, 5.1, 190, 1, 0, 
12/29/2016 09:00, 28.3, 0, 0.00, 78, 22, 4.6, 193, 0, 0, 
12/29/2016 08:00, 27.8, 0, 0.00, 73, 20, 4.8, 190, 0, 0, 
12/29/2016 07:00, 27.1, 0, 0.00, 74, 20, 4.0, 192, 0, 0, 
12/29/2016 06:00, 26.2, 0, 0.00, 75, 19, 3.3, 194, 0, 0, 
12/29/2016 05:00, 25.8, 0, 0.00, 76, 19, 2.2, 189, 0, 0, 
12/29/2016 04:00, 25.7, 0, 0.00, 77, 20, 2.4, 198, 0, 0, 
12/29/2016 03:00, 26.1, 0, 0.00, 79, 20, 1.3, 216, 0, 0, 
12/29/2016 02:00, 26.1, 0, 0.00, 81, 21, 1.9, 207, 0, 0, 
12/29/2016 01:00, 26.5, 0, 0.00, 82, 22, 1.6, 185, 0, 0, 
12/29/2016 00:00, 26.4, 0, 0.00, 84, 22, 0.1, 275, 0, 0, 
12/27/2016 23:00, 30.6, 0, 0.00, 82, 26, 4.0, 167, 0, 0, 
12/27/2016 22:00, 31.0, 0, 0.00, 79, 25, 3.1, 139, 0, 0, 
12/27/2016 21:00, 31.0, 0, 0.00, 78, 25, 2.8, 171, 0, 0, 
12/27/2016 20:00, 31.2, 0, 0.00, 78, 25, 3.5, 155, 0, 0, 
12/27/2016 19:00, 31.7, 0, 0.00, 79, 26, 3.2, 126, 0, 0, 
12/27/2016 18:00, 32.1, 0, 0.00, 78, 26, 3.6, 129, 0, 0, 
12/27/2016 17:00, 32.6, 0, 0.01, 78, 27, 4.4, 173, 0, 60, 
12/27/2016 16:00, 33.7, 0, 0.00, 76, 27, 4.1, 152, 1, 0, 
12/27/2016 15:00, 35.1, 0, 0.00, 72, 27, 6.3, 53, 5, 0, 
12/27/2016 14:00, 37.7, 0, 0.00, 71, 29, 5.8, 37, 8, 0, 
12/27/2016 13:00, 39.4, 0, 0.00, 72, 31, 3.9, 58, 9, 0, 
12/27/2016 12:00, 40.7, 0, 0.00, 77, 34, 2.9, 113, 5, 0, 
12/27/2016 11:00, 41.0, 0, 0.00, 80, 35, 5.7, 9, 5, 0, 
12/27/2016 10:00, 42.6, 56, 0.00, 90, 40, 3.9, 136, 5, 60, 
12/27/2016 09:00, 44.2, 60, 0.00, 92, 42, 1.5, 231, 1, 60, 
12/27/2016 08:00, 44.4, 60, 0.00, 93, 43, 3.3, 177, 0, 60, 
12/27/2016 07:00, 45.8, 60, 0.00, 91, 43, 5.3, 138, 0, 60, 
12/27/2016 06:00, 46.3, 60, 0.00, 93, 44, 5.9, 144, 0, 60, 
12/27/2016 05:00, 45.4, 60, 0.00, 92, 43, 5.7, 154, 0, 60, 
12/27/2016 04:00, 45.3, 60, 0.01, 92, 43, 5.1, 145, 0, 60, 
12/27/2016 03:00, 44.9, 60, 0.03, 92, 43, 2.5, 159, 0, 60, 
12/27/2016 02:00, 46.2, 19, 0.00, 88, 43, 4.8, 155, 0, 0, 
12/27/2016 01:00, 47.1, 0, 0.00, 89, 44, 6.6, 154, 0, 0, 
12/27/2016 00:00, 45.7, 0, 0.00, 90, 43, 6.9, 160, 0, 60, 
12/25/2016 23:00, 18.0, 0, 0.00, 70, 10, 1.8, 73, 0, 0, 
12/25/2016 22:00, 19.5, 0, 0.00, 66, 10, 4.6, 92, 0, 0, 
12/25/2016 21:00, 20.9, 0, 0.00, 61, 10, 3.8, 185, 0, 0, 
12/25/2016 20:00, 22.3, 0, 0.00, 53, 8, 4.2, 96, 0, 0, 
12/25/2016 19:00, 23.6, 0, 0.00, 47, 6, 5.0, 184, 0, 0, 
12/25/2016 18:00, 25.0, 0, 0.00, 44, 6, 5.2, 267, 0, 0, 
12/25/2016 17:00, 26.5, 0, 0.00, 40, 5, 4.8, 23, 0, 0, 
12/25/2016 16:00, 28.4, 0, 0.00, 42, 8, 6.4, 100, 1, 0, 
12/25/2016 15:00, 29.7, 0, 0.00, 47, 12, 7.1, 351, 2, 0, 
12/25/2016 14:00, 31.3, 0, 0.00, 48, 14, 11.5, 11, 24, 0, 
12/25/2016 13:00, 31.3, 0, 0.00, 66, 21, 13.6, 13, 20, 0, 
12/25/2016 12:00, 31.9, 0, 0.00, 69, 23, 15.0, 13, 17, 0, 
12/25/2016 11:00, 31.8, 0, 0.00, 77, 25, 12.6, 10, 14, 0, 
12/25/2016 10:00, 34.9, 0, 0.00, 83, 30, 3.5, 279, 11, 0, 
12/25/2016 09:00, 32.8, 0, 0.00, 90, 30, 2.4, 333, 4, 60, 
12/25/2016 08:00, 32.7, 0, 0.00, 90, 30, 2.2, 86, 0, 60, 
12/25/2016 07:00, 32.7, 0, 0.00, 92, 31, 2.1, 302, 0, 60, 
12/25/2016 06:00, 32.7, 0, 0.00, 90, 30, 1.6, 192, 0, 60, 
12/25/2016 05:00, 33.1, 0, 0.00, 91, 31, 1.8, 184, 0, 60, 
12/25/2016 04:00, 33.7, 0, 0.00, 89, 31, 2.2, 179, 0, 0, 
12/25/2016 03:00, 33.7, 0, 0.00, 90, 31, 2.0, 157, 0, 60, 
12/25/2016 02:00, 33.7, 0, 0.00, 90, 31, 2.8, 164, 0, 60, 
12/25/2016 01:00, 34.2, 0, 0.00, 86, 30, 2.8, 88, 0, 0, 
12/25/2016 00:00, 34.5, 0, 0.00, 85, 30, 2.1, 119, 0, 0, 
12/23/2016 23:00, 32.6, 0, 0.00, 66, 23, 1.9, 216, 0, 0, 
