
01/31/2016 23:00, 51.0, 0, 0.00, 95, 50, 60, 
01/31/2016 22:00, 50.0, 0, 0.00, 95, 49, 60, 
01/31/2016 21:00, 50.0, 0, 0.00, 94, 48, 60, 
01/31/2016 20:00, 49.0, 0, 0.00, 88, 46, 0, 
01/31/2016 19:00, 48.0, 0, 0.00, 88, 45, 0, 
01/31/2016 18:00, 51.0, 0, 0.00, 83, 46, 0, 
01/31/2016 17:00, 53.0, 0, 0.00, 84, 48, 0, 
01/31/2016 16:00, 53.0, 0, 0.00, 83, 48, 0, 
01/31/2016 15:00, 52.0, 0, 0.00, 80, 46, 0, 
01/31/2016 14:00, 54.0, 0, 0.00, 74, 46, 0, 
01/31/2016 13:00, 48.0, 0, 0.00, 80, 42, 0, 
01/31/2016 12:00, 46.0, 0, 0.00, 81, 41, 0, 
01/31/2016 11:00, 45.0, 0, 0.00, 80, 39, 0, 
01/31/2016 10:00, 43.0, 0, 0.00, 83, 38, 0, 
01/31/2016 09:00, 40.0, 0, 0.00, 86, 36, 0, 
01/31/2016 08:00, 39.0, 0, 0.00, 89, 36, 0, 
01/31/2016 07:00, 37.0, 0, 0.00, 91, 35, 60, 
01/31/2016 06:00, 39.0, 0, 0.00, 83, 34, 0, 
01/31/2016 05:00, 38.0, 0, 0.00, 84, 34, 0, 
01/31/2016 04:00, 37.0, 0, 0.00, 84, 33, 0, 
01/31/2016 03:00, 39.0, 0, 0.00, 77, 32, 0, 
01/31/2016 02:00, 39.0, 0, 0.00, 75, 32, 0, 
01/31/2016 01:00, 39.0, 0, 0.00, 72, 31, 0, 
01/31/2016 00:00, 39.0, 0, 0.00, 71, 30, 0, 
01/29/2016 23:00, 18.0, 0, 0.00, 100, 18, 60, 
01/29/2016 22:00, 18.0, 0, 0.00, 100, 18, 60, 
01/29/2016 21:00, 19.0, 0, 0.00, 100, 19, 60, 
01/29/2016 20:00, 19.0, 0, 0.00, 100, 19, 60, 
01/29/2016 19:00, 19.0, 0, 0.00, 100, 19, 60, 
01/29/2016 18:00, 19.0, 0, 0.00, 100, 19, 60, 
01/29/2016 17:00, 18.0, 0, 0.00, 100, 18, 60, 
01/29/2016 16:00, 18.0, 0, 0.00, 100, 18, 60, 
01/29/2016 15:00, 19.0, 0, 0.00, 100, 19, 60, 
01/29/2016 14:00, 19.0, 0, 0.00, 100, 19, 60, 
01/29/2016 13:00, 21.0, 0, 0.00, 100, 21, 60, 
01/29/2016 12:00, 22.0, 0, 0.00, 100, 22, 60, 
01/29/2016 11:00, 23.0, 0, 0.00, 100, 23, 60, 
01/29/2016 10:00, 23.0, 0, 0.00, 100, 23, 60, 
01/29/2016 09:00, 24.0, 0, 0.00, 100, 24, 60, 
01/29/2016 08:00, 24.0, 0, 0.00, 100, 24, 60, 
01/29/2016 07:00, 26.0, 0, 0.00, 100, 26, 60, 
01/29/2016 06:00, 27.0, 0, 0.00, 100, 27, 60, 
01/29/2016 05:00, 28.0, 0, 0.00, 100, 28, 60, 
01/29/2016 04:00, 29.0, 0, 0.00, 100, 29, 60, 
01/29/2016 03:00, 29.0, 0, 0.00, 100, 29, 60, 
01/29/2016 02:00, 30.0, 0, 0.00, 100, 30, 60, 
01/29/2016 01:00, 31.0, 0, 0.00, 100, 31, 60, 
01/29/2016 00:00, 31.0, 0, 0.00, 100, 31, 60, 
01/27/2016 23:00, 25.0, 0, 0.00, 100, 25, 60, 
01/27/2016 22:00, 25.0, 0, 0.00, 100, 25, 60, 
01/27/2016 21:00, 25.0, 0, 0.00, 100, 25, 60, 
01/27/2016 20:00, 25.0, 0, 0.00, 98, 25, 60, 
01/27/2016 19:00, 25.0, 0, 0.00, 96, 24, 60, 
01/27/2016 18:00, 25.0, 0, 0.00, 95, 24, 60, 
01/27/2016 17:00, 26.0, 0.00, 95, 25, 60, 
01/27/2016 16:00, 26.0, 4, 0.00, 100, 26, 60, 
01/27/2016 15:00, 28.0, 44, 0.00, 99, 28, 60, 
01/27/2016 14:00, 29.0, 59, 0.01, 100, 29, 60, 
01/27/2016 13:00, 28.0, 55, 0.00, 100, 28, 60, 
01/27/2016 12:00, 28.0, 60, 0.01, 100, 28, 60, 
01/27/2016 11:00, 28.0, 47, 0.01, 100, 28, 60, 
01/27/2016 10:00, 27.0, 0, 0.00, 100, 27, 60, 
01/27/2016 09:00, 27.0, 0, 0.00, 100, 27, 60, 
01/27/2016 08:00, 27.0, 0, 0.00, 100, 27, 60, 
01/27/2016 07:00, 28.0, 0, 0.00, 100, 28, 60, 
01/27/2016 06:00, 28.0, 0, 0.00, 100, 28, 60, 
01/27/2016 05:00, 28.0, 0, 0.00, 100, 28, 60, 
01/27/2016 04:00, 28.0, 0, 0.00, 100, 28, 60, 
01/27/2016 03:00, 28.0, 0, 0.00, 100, 28, 60, 
01/27/2016 02:00, 28.0, 0, 0.00, 100, 28, 60, 
01/27/2016 01:00, 28.0, 0, 0.00, 100, 28, 60, 
01/27/2016 00:00, 28.0, 0, 0.00, 100, 28, 60, 
01/25/2016 23:00, 33.0, 0, 0.00, 64, 22, 0, 
01/25/2016 22:00, 33.0, 0, 0.00, 65, 23, 0, 
01/25/2016 21:00, 32.0, 0, 0.00, 70, 23, 0, 
01/25/2016 20:00, 32.0, 0, 0.00, 71, 24, 0, 
01/25/2016 19:00, 33.0, 0, 0.00, 71, 25, 0, 
01/25/2016 18:00, 35.0, 0, 0.00, 67, 25, 0, 
01/25/2016 17:00, 36.0, 0, 0.00, 66, 26, 0, 
01/25/2016 16:00, 38.0, 0, 0.00, 63, 27, 0, 
