
01/31/2016 23:00, 43.4, 60, 0.00, 97, 43, 60, 
01/31/2016 22:00, 42.7, 60, 0.00, 97, 42, 60, 
01/31/2016 21:00, 42.0, 60, 0.00, 96, 41, 60, 
01/31/2016 20:00, 42.7, 60, 0.00, 95, 41, 60, 
01/31/2016 19:00, 43.0, 60, 0.00, 93, 41, 60, 
01/31/2016 18:00, 43.1, 60, 0.00, 86, 39, 0, 
01/31/2016 17:00, 45.2, 15, 0.00, 77, 38, 0, 
01/31/2016 16:00, 47.0, 0, 0.00, 70, 38, 0, 
01/31/2016 15:00, 48.4, 0, 0.00, 64, 37, 0, 
01/31/2016 14:00, 48.8, 0, 0.00, 63, 37, 0, 
01/31/2016 13:00, 50.7, 0, 0.00, 60, 37, 0, 
01/31/2016 12:00, 51.5, 0, 0.00, 57, 37, 0, 
01/31/2016 11:00, 51.0, 0, 0.00, 59, 37, 0, 
01/31/2016 10:00, 50.2, 0, 0.00, 65, 39, 0, 
01/31/2016 09:00, 48.5, 0, 0.00, 69, 39, 0, 
01/31/2016 08:00, 45.4, 0, 0.00, 81, 40, 0, 
01/31/2016 07:00, 42.3, 60, 0.00, 91, 40, 60, 
01/31/2016 06:00, 41.2, 60, 0.00, 90, 39, 60, 
01/31/2016 05:00, 42.0, 60, 0.00, 87, 38, 0, 
01/31/2016 04:00, 43.4, 15, 0.00, 81, 38, 0, 
01/31/2016 03:00, 43.2, 0, 0.00, 76, 36, 0, 
01/31/2016 02:00, 43.5, 0, 0.00, 72, 35, 0, 
01/31/2016 01:00, 43.3, 0, 0.00, 76, 36, 0, 
01/31/2016 00:00, 42.4, 0, 0.00, 82, 37, 0, 
01/29/2016 23:00, 36.2, 60, 0.00, 84, 32, 0, 
01/29/2016 22:00, 35.9, 60, 0.00, 86, 32, 0, 
01/29/2016 21:00, 35.2, 60, 0.00, 87, 32, 0, 
01/29/2016 20:00, 35.8, 60, 0.00, 86, 32, 0, 
01/29/2016 19:00, 36.5, 60, 0.00, 87, 33, 0, 
01/29/2016 18:00, 37.5, 60, 0.00, 85, 33, 0, 
01/29/2016 17:00, 37.3, 60, 0.00, 95, 36, 60, 
01/29/2016 16:00, 37.2, 60, 0.00, 98, 37, 60, 
01/29/2016 15:00, 38.3, 60, 0.00, 99, 38, 60, 
01/29/2016 14:00, 38.8, 60, 0.00, 99, 39, 60, 
01/29/2016 13:00, 39.6, 60, 0.01, 99, 39, 60, 
01/29/2016 12:00, 40.3, 60, 0.00, 100, 40, 60, 
01/29/2016 11:00, 39.4, 60, 0.00, 100, 39, 60, 
01/29/2016 10:00, 37.9, 60, 0.00, 100, 38, 60, 
01/29/2016 09:00, 38.1, 60, 0.00, 100, 38, 60, 
