
01/31/2016 23:00, 51.4, 0, 0.00, 60, 38, 4.8, 193, 0, 0, 
01/31/2016 22:00, 52.1, 0, 0.00, 61, 39, 7.6, 198, 0, 0, 
01/31/2016 21:00, 53.0, 0, 0.00, 60, 39, 8.2, 203, 0, 0, 
01/31/2016 20:00, 51.6, 42, 0.00, 61, 39, 3.2, 182, 0, 0, 
01/31/2016 19:00, 50.9, 2, 0.00, 57, 36, 1.1, 127, 0, 0, 
01/31/2016 18:00, 49.9, 0, 0.00, 58, 36, 1.2, 126, 0, 0, 
01/31/2016 17:00, 48.1, 0, 0.00, 59, 34, 0.8, 80, 5, 0, 
01/31/2016 16:00, 52.3, 0, 0.00, 54, 36, 0.5, 101, 7, 0, 
01/31/2016 15:00, 53.5, 0, 0.00, 52, 36, 0.4, 178, 16, 0, 
01/31/2016 14:00, 52.0, 0, 0.00, 53, 35, 0.6, 209, 10, 0, 
01/31/2016 13:00, 52.1, 0, 0.00, 53, 35, 0.7, 143, 19, 0, 
01/31/2016 12:00, 47.6, 42, 0.00, 59, 34, 2.0, 199, 11, 0, 
01/31/2016 11:00, 48.0, 0, 0.00, 52, 31, 1.7, 210, 10, 0, 
01/31/2016 10:00, 45.4, 0, 0.00, 53, 29, 0.4, 132, 11, 0, 
01/31/2016 09:00, 39.2, 0, 0.00, 59, 26, 0.1, 136, 4, 0, 
01/31/2016 08:00, 39.6, 0, 0.00, 58, 26, 0.0, 157, 0, 0, 
01/31/2016 07:00, 38.9, 0, 0.00, 57, 25, 0.0, 157, 0, 0, 
01/31/2016 06:00, 38.6, 0, 0.00, 56, 24, 0.3, 223, 0, 0, 
01/31/2016 05:00, 38.8, 0, 0.00, 56, 24, 0.3, 210, 0, 0, 
01/31/2016 04:00, 39.7, 0, 0.00, 53, 24, 1.3, 205, 0, 0, 
01/31/2016 03:00, 41.1, 0, 0.00, 51, 24, 2.7, 202, 0, 0, 
01/31/2016 02:00, 41.5, 0, 0.00, 50, 24, 4.3, 204, 0, 0, 
01/31/2016 01:00, 41.4, 0, 0.00, 50, 24, 4.1, 202, 0, 0, 
01/31/2016 00:00, 41.9, 0, 0.00, 47, 23, 4.6, 203, 0, 0, 
01/29/2016 23:00, 22.8, 0, 0.00, 88, 20, 4.7, 290, 0, 0, 
01/29/2016 22:00, 22.7, 0, 0.00, 87, 19, 6.2, 286, 0, 0, 
01/29/2016 21:00, 22.7, 0, 0.00, 88, 20, 4.5, 277, 0, 0, 
01/29/2016 20:00, 22.0, 0, 0.00, 86, 18, 5.0, 267, 0, 0, 
01/29/2016 19:00, 21.8, 0, 0.00, 84, 18, 5.6, 269, 0, 0, 
01/29/2016 18:00, 22.0, 0, 0.00, 81, 17, 7.1, 266, 0, 0, 
01/29/2016 17:00, 22.9, 0, 0.00, 78, 17, 7.3, 273, 1, 0, 
01/29/2016 16:00, 23.6, 0, 0.00, 76, 17, 6.9, 277, 6, 0, 
01/29/2016 15:00, 23.7, 0, 0.00, 78, 18, 6.7, 284, 10, 0, 
01/29/2016 14:00, 24.4, 0, 0.00, 81, 19, 7.8, 276, 13, 0, 
01/29/2016 13:00, 25.7, 0, 0.00, 80, 20, 7.8, 281, 14, 0, 
01/29/2016 12:00, 27.7, 0, 0.00, 80, 22, 7.9, 286, 16, 0, 
01/29/2016 11:00, 29.4, 0, 0.00, 81, 24, 7.8, 284, 14, 0, 
01/29/2016 10:00, 30.1, 44, 0.01, 88, 27, 6.2, 285, 8, 60, 
01/29/2016 09:00, 31.1, 20, 0.00, 90, 29, 4.9, 271, 3, 60, 
01/29/2016 08:00, 32.4, 9, 0.00, 88, 29, 5.1, 271, 0, 0, 
01/29/2016 07:00, 33.1, 2, 0.00, 88, 30, 3.2, 262, 0, 0, 
01/29/2016 06:00, 34.3, 0, 0.00, 76, 28, 2.3, 269, 0, 0, 
01/29/2016 05:00, 34.9, 0, 0.00, 70, 26, 3.3, 238, 0, 0, 
01/29/2016 04:00, 34.9, 0, 0.00, 66, 25, 2.9, 210, 0, 0, 
01/29/2016 03:00, 34.7, 0, 0.00, 66, 25, 2.0, 186, 0, 0, 
01/29/2016 02:00, 35.4, 0, 0.00, 65, 25, 3.8, 200, 0, 0, 
01/29/2016 01:00, 35.6, 0, 0.00, 63, 24, 4.8, 199, 0, 0, 
01/29/2016 00:00, 35.7, 0, 0.00, 61, 24, 4.4, 192, 0, 0, 
01/27/2016 23:00, 25.7, 0, 0.00, 80, 20, 0.0, 213, 0, 0, 
01/27/2016 22:00, 23.9, 0, 0.00, 82, 19, 0.0, 225, 0, 0, 
01/27/2016 21:00, 22.6, 0, 0.00, 79, 17, 0.0, 225, 0, 0, 
01/27/2016 20:00, 25.1, 0, 0.00, 73, 18, 1.2, 225, 0, 0, 
01/27/2016 19:00, 24.7, 0, 0.00, 76, 18, 0.1, 247, 0, 0, 
01/27/2016 18:00, 28.1, 0, 0.00, 70, 20, 2.0, 277, 0, 0, 
01/27/2016 17:00, 30.7, 0, 0.00, 63, 20, 4.3, 281, 10, 0, 
01/27/2016 16:00, 31.3, 0, 0.00, 68, 22, 4.9, 280, 12, 0, 
01/27/2016 15:00, 30.7, 0, 0.00, 73, 23, 5.2, 295, 12, 0, 
