
01/31/2016 23:00, 26.6, 0, 0.00, 96, 26, 0.1, 292, 0, 60, 
01/31/2016 22:00, 27.4, 0, 0.00, 95, 26, 0.3, 292, 0, 60, 
01/31/2016 21:00, 29.1, 0, 0.00, 91, 27, 0.9, 300, 0, 60, 
01/31/2016 20:00, 30.9, 0, 0.00, 89, 28, 2.4, 298, 0, 0, 
01/31/2016 19:00, 30.9, 0, 0.00, 85, 27, 1.8, 292, 0, 0, 
01/31/2016 18:00, 34.4, 0, 0.00, 80, 29, 2.8, 292, 0, 0, 
01/31/2016 17:00, 36.3, 0, 0.00, 77, 30, 3.0, 293, 0, 0, 
01/31/2016 16:00, 39.1, 0, 0.00, 69, 30, 3.5, 295, 0, 0, 
01/31/2016 15:00, 40.1, 0, 0.00, 68, 30, 2.7, 302, 0, 0, 
01/31/2016 14:00, 38.7, 0, 0.00, 73, 31, 2.4, 301, 0, 0, 
01/31/2016 13:00, 37.3, 0, 0.00, 79, 31, 3.3, 301, 0, 0, 
01/31/2016 12:00, 33.6, 0, 0.00, 85, 30, 1.8, 311, 0, 0, 
01/31/2016 11:00, 34.3, 0, 0.00, 85, 30, 1.0, 308, 0, 0, 
01/31/2016 10:00, 32.3, 42, 0.00, 92, 30, 1.4, 258, 0, 60, 
01/31/2016 09:00, 28.2, 38, 0.00, 97, 27, 0.8, 323, 0, 60, 
01/31/2016 08:00, 27.0, 0, 0.00, 97, 26, 0.3, 292, 0, 60, 
01/31/2016 07:00, 28.6, 5, 0.00, 96, 28, 0.6, 292, 0, 60, 
01/31/2016 06:00, 30.2, 0, 0.00, 92, 28, 0.4, 292, 0, 60, 
01/31/2016 05:00, 32.0, 0, 0.00, 91, 30, 1.3, 312, 0, 60, 
01/31/2016 04:00, 31.5, 0, 0.00, 92, 29, 1.5, 318, 0, 60, 
01/31/2016 03:00, 32.2, 0, 0.00, 90, 30, 1.2, 315, 0, 60, 
01/31/2016 02:00, 33.5, 0, 0.00, 89, 31, 0.9, 319, 0, 0, 
01/31/2016 01:00, 33.7, 0, 0.00, 90, 31, 0.3, 251, 0, 60, 
01/31/2016 00:00, 33.7, 0, 0.00, 91, 31, 0.7, 271, 0, 60, 
01/29/2016 23:00, 31.1, 0, 0.00, 96, 30, 2.0, 239, 0, 60, 
01/29/2016 22:00, 31.8, 0, 0.00, 95, 31, 3.0, 226, 0, 60, 
01/29/2016 21:00, 32.1, 10, 0.00, 93, 30, 3.9, 211, 0, 60, 
01/29/2016 20:00, 32.0, 41, 0.00, 92, 30, 5.1, 207, 0, 60, 
01/29/2016 19:00, 31.7, 0, 0.00, 90, 29, 5.3, 202, 0, 60, 
01/29/2016 18:00, 31.0, 0, 0.00, 88, 28, 5.1, 193, 0, 0, 
01/29/2016 17:00, 31.5, 0, 0.00, 86, 28, 6.1, 197, 0, 0, 
01/29/2016 16:00, 31.6, 0, 0.00, 84, 27, 5.2, 211, 0, 0, 
01/29/2016 15:00, 31.7, 0, 0.00, 82, 27, 6.7, 200, 0, 0, 
01/29/2016 14:00, 31.8, 0, 0.00, 79, 26, 6.9, 193, 0, 0, 
01/29/2016 13:00, 32.1, 0, 0.00, 77, 26, 8.2, 191, 0, 0, 
01/29/2016 12:00, 31.1, 0, 0.00, 78, 25, 6.8, 190, 0, 0, 
01/29/2016 11:00, 29.5, 0, 0.00, 80, 24, 5.3, 188, 0, 0, 
01/29/2016 10:00, 25.5, 0, 0.00, 86, 22, 5.2, 187, 0, 0, 
01/29/2016 09:00, 24.1, 0, 0.00, 89, 21, 3.7, 184, 0, 0, 
01/29/2016 08:00, 23.4, 0, 0.00, 89, 21, 2.8, 180, 0, 0, 
01/29/2016 07:00, 22.9, 0, 0.00, 90, 20, 2.9, 171, 0, 60, 
01/29/2016 06:00, 22.5, 0, 0.00, 90, 20, 2.8, 185, 0, 60, 
01/29/2016 05:00, 22.0, 0, 0.00, 90, 20, 2.4, 171, 0, 60, 
01/29/2016 04:00, 20.7, 0, 0.00, 92, 19, 2.2, 199, 0, 60, 
01/29/2016 03:00, 19.1, 0, 0.00, 93, 17, 1.5, 195, 0, 60, 
01/29/2016 02:00, 19.3, 0, 0.00, 93, 18, 0.5, 157, 0, 60, 
01/29/2016 01:00, 17.6, 0, 0.00, 92, 16, 0.0, 54, 0, 60, 
01/29/2016 00:00, 17.6, 0, 0.00, 91, 15, 0.2, 22, 0, 60, 
01/27/2016 23:00, 36.6, 0, 0.00, 84, 32, 5.8, 293, 0, 0, 
01/27/2016 22:00, 36.9, 0, 0.00, 84, 33, 6.2, 300, 0, 0, 
01/27/2016 21:00, 37.1, 0, 0.00, 84, 33, 6.1, 292, 0, 0, 
01/27/2016 20:00, 37.8, 0, 0.00, 80, 32, 5.6, 302, 0, 0, 
01/27/2016 19:00, 37.5, 0, 0.00, 81, 32, 6.7, 302, 0, 0, 
01/27/2016 18:00, 38.4, 0, 0.00, 80, 33, 8.1, 312, 0, 0, 
01/27/2016 17:00, 38.7, 0, 0.01, 79, 33, 9.8, 305, 0, 60, 
01/27/2016 16:00, 39.6, 0, 0.01, 77, 33, 7.8, 317, 0, 60, 
01/27/2016 15:00, 39.1, 0, 0.01, 77, 33, 4.0, 263, 0, 60, 
01/27/2016 14:00, 37.7, 0, 0.01, 74, 30, 4.7, 254, 0, 60, 
01/27/2016 13:00, 33.8, 0, 0.00, 76, 27, 5.9, 219, 0, 0, 
01/27/2016 12:00, 28.5, 0, 0.00, 83, 24, 8.4, 217, 0, 0, 
01/27/2016 11:00, 24.5, 0, 0.00, 89, 22, 8.5, 205, 0, 0, 
01/27/2016 10:00, 21.6, 0, 0.00, 92, 20, 8.7, 200, 0, 60, 
01/27/2016 09:00, 19.1, 0, 0.00, 93, 17, 5.7, 201, 0, 60, 
01/27/2016 08:00, 15.7, 0, 0.00, 94, 14, 5.3, 204, 0, 60, 
01/27/2016 07:00, 12.8, 0, 0.00, 94, 11, 5.6, 207, 0, 60, 
01/27/2016 06:00, 12.5, 0, 0.00, 93, 11, 4.1, 212, 0, 60, 
01/27/2016 05:00, 12.2, 0, 0.00, 94, 11, 3.3, 211, 0, 60, 
01/27/2016 04:00, 11.3, 0, 0.00, 93, 10, 3.2, 207, 0, 60, 
01/27/2016 03:00, 11.9, 0, 0.00, 91, 10, 2.5, 203, 0, 60, 
01/27/2016 02:00, 12.9, 0, 0.00, 92, 11, 2.4, 205, 0, 60, 
01/27/2016 01:00, 13.7, 0, 0.00, 91, 12, 0.4, 215, 0, 60, 
01/27/2016 00:00, 13.2, 0, 0.00, 89, 11, 0.0, 292, 0, 0, 
01/25/2016 23:00, 24.7, 29, 0.00, 88, 22, 5.3, 348, 0, 0, 
01/25/2016 22:00, 25.6, 60, 0.00, 91, 23, 4.2, 338, 0, 60, 
01/25/2016 21:00, 25.4, 60, 0.00, 92, 23, 3.6, 342, 0, 60, 
01/25/2016 20:00, 26.9, 60, 0.00, 93, 25, 5.0, 331, 0, 60, 
01/25/2016 19:00, 29.2, 60, 0.00, 95, 28, 4.2, 346, 0, 60, 
01/25/2016 18:00, 29.4, 60, 0.00, 94, 28, 2.8, 345, 0, 60, 
01/25/2016 17:00, 29.8, 60, 0.00, 94, 28, 3.9, 355, 0, 60, 
01/25/2016 16:00, 30.7, 60, 0.00, 93, 29, 3.5, 181, 0, 60, 
01/25/2016 15:00, 30.9, 60, 0.01, 92, 29, 2.1, 262, 0, 60, 
01/25/2016 14:00, 31.3, 40, 0.00, 93, 30, 0.9, 337, 0, 60, 
01/25/2016 13:00, 29.2, 0, 0.00, 94, 28, 0.3, 330, 0, 60, 
01/25/2016 12:00, 28.4, 0, 0.00, 96, 27, 0.8, 260, 0, 60, 
01/25/2016 11:00, 28.5, 0, 0.00, 97, 28, 0.1, 202, 0, 60, 
01/25/2016 10:00, 27.6, 0, 0.00, 99, 27, 0.1, 131, 0, 60, 
01/25/2016 09:00, 27.1, 0, 0.00, 98, 27, 0.1, 112, 0, 60, 
01/25/2016 08:00, 26.7, 0, 0.00, 98, 26, 0.1, 112, 0, 60, 
01/25/2016 07:00, 27.0, 0, 0.00, 99, 27, 0.2, 112, 0, 60, 
01/25/2016 06:00, 27.1, 0, 0.00, 99, 27, 0.4, 117, 0, 60, 
01/25/2016 05:00, 27.2, 0, 0.00, 98, 27, 0.5, 123, 0, 60, 
01/25/2016 04:00, 27.3, 0, 0.00, 98, 27, 0.3, 125, 0, 60, 
01/25/2016 03:00, 27.5, 0, 0.00, 98, 27, 0.2, 113, 0, 60, 
01/25/2016 02:00, 27.7, 0, 0.00, 96, 27, 0.7, 113, 0, 60, 
01/25/2016 01:00, 28.1, 0, 0.00, 96, 27, 0.4, 135, 0, 60, 
01/25/2016 00:00, 28.4, 0, 0.00, 95, 27, 0.2, 119, 0, 60, 
