
01/31/2016 23:00, 53.0, 0, 0.00, 83, 48, 3.8, 175, 0, 0, 
01/31/2016 22:00, 53.4, 0, 0.00, 83, 48, 3.0, 174, 0, 0, 
01/31/2016 21:00, 53.4, 0, 0.00, 83, 48, 3.1, 181, 0, 0, 
01/31/2016 20:00, 50.9, 0, 0.00, 89, 48, 1.6, 176, 0, 0, 
01/31/2016 19:00, 49.8, 0, 0.00, 90, 47, 0.8, 165, 0, 60, 
01/31/2016 18:00, 48.3, 0, 0.00, 90, 46, 0.0, 157, 0, 60, 
01/31/2016 17:00, 52.1, 0, 0.00, 75, 44, 1.0, 153, 4, 0, 
01/31/2016 16:00, 54.2, 0, 0.00, 66, 43, 1.8, 173, 5, 0, 
01/31/2016 15:00, 52.8, 0, 0.00, 67, 42, 2.3, 185, 15, 0, 
01/31/2016 14:00, 52.9, 0, 0.00, 65, 41, 2.2, 174, 14, 0, 
01/31/2016 13:00, 51.5, 0, 0.00, 66, 41, 2.2, 173, 18, 0, 
01/31/2016 12:00, 46.9, 0, 0.00, 74, 39, 1.6, 174, 12, 0, 
01/31/2016 11:00, 44.7, 0, 0.00, 76, 38, 1.5, 171, 6, 0, 
01/31/2016 10:00, 44.9, 0, 0.00, 65, 34, 2.0, 177, 9, 0, 
01/31/2016 09:00, 42.8, 0, 0.00, 69, 33, 1.8, 173, 5, 0, 
01/31/2016 08:00, 40.8, 0, 0.00, 74, 33, 1.6, 176, 0, 0, 
01/31/2016 07:00, 40.3, 0, 0.00, 72, 32, 1.9, 176, 0, 0, 
01/31/2016 06:00, 38.8, 0, 0.00, 74, 31, 1.3, 175, 0, 0, 
01/31/2016 05:00, 39.0, 0, 0.00, 73, 31, 1.8, 176, 0, 0, 
01/31/2016 04:00, 39.1, 0, 0.00, 71, 31, 1.9, 173, 0, 0, 
01/31/2016 03:00, 39.7, 0, 0.00, 66, 29, 1.9, 173, 0, 0, 
01/31/2016 02:00, 40.3, 0, 0.00, 64, 29, 2.3, 173, 0, 0, 
01/31/2016 01:00, 39.8, 0, 0.00, 62, 28, 2.1, 173, 0, 0, 
01/31/2016 00:00, 39.9, 0, 0.00, 58, 26, 2.4, 176, 0, 0, 
01/29/2016 23:00, 23.0, 0, 0.00, 22, -10, 1.3, 214, 0, 0, 
01/29/2016 22:00, 23.2, 0, 0.00, 10, -25, 1.5, 256, 0, 0, 
01/29/2016 21:00, 23.3, 0, 0.00, 16, -16, 1.4, 298, 0, 0, 
01/29/2016 20:00, 22.3, 0, 0.00, 15, -18, 1.1, 185, 0, 0, 
01/29/2016 19:00, 21.5, 0, 0.00, 25, -9, 1.1, 203, 0, 0, 
01/29/2016 18:00, 21.5, 0, 0.00, 62, 11, 1.7, 209, 0, 0, 
01/29/2016 17:00, 22.6, 0, 0.00, 92, 21, 1.8, 215, 2, 60, 
01/29/2016 16:00, 23.8, 0, 0.00, 93, 22, 1.8, 224, 8, 60, 
01/29/2016 15:00, 24.4, 0, 0.00, 93, 23, 1.8, 163, 12, 60, 
01/29/2016 14:00, 24.6, 0, 0.00, 93, 23, 1.7, 216, 10, 60, 
01/29/2016 13:00, 25.5, 0, 0.00, 94, 24, 1.8, 225, 11, 60, 
01/29/2016 12:00, 27.5, 0, 0.00, 93, 26, 2.0, 222, 13, 60, 
01/29/2016 11:00, 29.1, 0, 0.00, 92, 27, 2.0, 216, 10, 60, 
01/29/2016 10:00, 30.2, 0, 0.00, 78, 24, 1.7, 231, 6, 0, 
01/29/2016 09:00, 31.4, 0, 0.00, 49, 14, 1.6, 213, 3, 0, 
01/29/2016 08:00, 31.6, 0, 0.00, 1.2, 206, 0, 
01/29/2016 07:00, 33.2, 0, 0.00, 1.0, 210, 0, 
01/29/2016 06:00, 33.7, 0, 0.00, 0.5, 199, 0, 
01/29/2016 05:00, 33.5, 0, 0.00, 0.1, 200, 0, 
01/29/2016 04:00, 33.6, 0, 0.00, 38, 11, 0.9, 201, 0, 0, 
01/29/2016 03:00, 34.1, 0, 0.00, 91, 32, 1.5, 182, 0, 60, 
01/29/2016 02:00, 35.0, 0, 0.00, 85, 31, 1.8, 180, 0, 0, 
01/29/2016 01:00, 35.2, 0, 0.00, 83, 31, 2.2, 174, 0, 0, 
01/29/2016 00:00, 34.7, 0, 0.00, 86, 31, 2.1, 176, 0, 0, 
01/27/2016 23:00, 28.7, 0, 0.00, 81, 24, 1.0, 168, 0, 0, 
01/27/2016 22:00, 27.7, 0, 0.00, 84, 24, 0.2, 171, 0, 0, 
01/27/2016 21:00, 26.7, 0, 0.00, 93, 25, 0.0, 157, 0, 60, 
01/27/2016 20:00, 25.2, 0, 0.00, 93, 23, 0.0, 157, 0, 60, 
01/27/2016 19:00, 22.7, 0, 0.00, 82, 18, 0.0, 157, 0, 0, 
01/27/2016 18:00, 24.8, 0, 0.00, 93, 23, 0.0, 157, 0, 60, 
01/27/2016 17:00, 29.7, 0, 0.00, 79, 24, 0.6, 164, 2, 0, 
01/27/2016 16:00, 32.0, 0, 0.00, 76, 25, 1.3, 200, 8, 0, 
01/27/2016 15:00, 34.6, 0, 0.00, 73, 27, 1.9, 202, 20, 0, 
01/27/2016 14:00, 33.0, 0, 0.00, 78, 27, 2.0, 206, 18, 0, 
01/27/2016 13:00, 32.8, 0, 0.01, 91, 30, 2.2, 229, 19, 60, 
01/27/2016 12:00, 32.9, 23, 0.04, 90, 30, 2.0, 251, 18, 60, 
01/27/2016 11:00, 32.2, 53, 0.01, 82, 27, 1.7, 216, 8, 60, 
01/27/2016 10:00, 32.1, 60, 0.00, 32, 6, 1.1, 55, 3, 0, 
01/27/2016 09:00, 31.6, 50, 0.00, 1.7, 220, 1, 
01/27/2016 08:00, 33.7, 48, 0.00, 1, -57, 1.7, 214, 0, 0, 
01/27/2016 07:00, 34.4, 48, 0.00, 63, 23, 1.5, 207, 0, 0, 
01/27/2016 06:00, 34.2, 48, 0.00, 51, 18, 1.6, 198, 0, 0, 
01/27/2016 05:00, 34.3, 0, 0.00, 72, 26, 1.5, 193, 0, 0, 
01/27/2016 04:00, 34.3, 0, 0.00, 74, 27, 1.6, 194, 0, 0, 
01/27/2016 03:00, 35.0, 0, 0.00, 86, 31, 1.7, 197, 0, 0, 
01/27/2016 02:00, 35.3, 0, 0.00, 89, 32, 1.6, 211, 0, 0, 
01/27/2016 01:00, 35.5, 0, 0.00, 90, 33, 1.7, 213, 0, 60, 
01/27/2016 00:00, 35.6, 0, 0.00, 89, 33, 1.7, 214, 0, 0, 
01/25/2016 23:00, 34.4, 0, 0.00, 68, 25, 3.3, 168, 0, 0, 
01/25/2016 22:00, 33.8, 0, 0.00, 70, 25, 2.8, 167, 0, 0, 
01/25/2016 21:00, 33.5, 0, 0.00, 73, 26, 1.9, 163, 0, 0, 
01/25/2016 20:00, 33.2, 0, 0.00, 78, 27, 1.4, 131, 0, 0, 
01/25/2016 19:00, 33.3, 0, 0.00, 80, 28, 1.2, 121, 0, 0, 
01/25/2016 18:00, 34.0, 0, 0.00, 80, 28, 1.4, 127, 0, 0, 
01/25/2016 17:00, 35.4, 0, 0.01, 79, 30, 1.6, 136, 4, 60, 
01/25/2016 16:00, 35.9, 0, 0.00, 77, 29, 1.6, 138, 8, 0, 
01/25/2016 15:00, 36.2, 0, 0.00, 78, 30, 1.7, 147, 14, 0, 
01/25/2016 14:00, 36.6, 0, 0.01, 76, 30, 2.0, 149, 24, 60, 
01/25/2016 13:00, 34.8, 0, 0.00, 84, 30, 1.7, 159, 17, 0, 
01/25/2016 12:00, 33.1, 0, 0.00, 91, 31, 1.6, 148, 15, 60, 
01/25/2016 11:00, 31.4, 0, 0.00, 95, 30, 1.4, 156, 11, 60, 
01/25/2016 10:00, 29.5, 0, 0.00, 93, 28, 1.0, 150, 6, 60, 
01/25/2016 09:00, 27.8, 0, 0.00, 84, 24, 1.1, 156, 2, 0, 
01/25/2016 08:00, 27.1, 0, 0.00, 68, 18, 0.9, 159, 0, 0, 
01/25/2016 07:00, 26.6, 0, 0.00, 77, 20, 1.2, 164, 0, 0, 
01/25/2016 06:00, 26.2, 0, 0.00, 72, 18, 1.4, 167, 0, 0, 
01/25/2016 05:00, 25.9, 0, 0.00, 66, 16, 1.5, 177, 0, 0, 
01/25/2016 04:00, 25.8, 0, 0.00, 62, 15, 1.2, 167, 0, 0, 
01/25/2016 03:00, 25.7, 0, 0.00, 60, 14, 1.5, 182, 0, 0, 
01/25/2016 02:00, 24.2, 0, 0.00, 40, 3, 0.0, 180, 0, 0, 
01/25/2016 01:00, 24.0, 0, 0.00, 43, 5, 0.2, 225, 0, 0, 
01/25/2016 00:00, 22.0, 0, 0.00, 5, -39, 0.1, 180, 0, 0, 
