
07/31/2016 23:00, 70.0, 0.00, 96, 69, 0.5, 66, 0, 60, 
07/31/2016 22:00, 71.0, 0.00, 95, 69, 2.8, 130, 0, 60, 
07/31/2016 21:00, 72.0, 0.00, 94, 70, 1.0, 229, 0, 60, 
07/31/2016 20:00, 72.0, 0.00, 92, 70, 3.8, 132, 20, 60, 
07/31/2016 19:00, 74.0, 0.00, 89, 71, 4.4, 161, 100, 0, 
07/31/2016 18:00, 75.0, 0.00, 82, 69, 2.2, 145, 268, 0, 
07/31/2016 17:00, 76.0, 0.00, 83, 70, 5.1, 113, 343, 0, 
07/31/2016 16:00, 76.0, 0.00, 87, 72, 2.1, 116, 354, 0, 
07/31/2016 15:00, 75.0, 0.01, 88, 71, 3.9, 91, 398, 60, 
07/31/2016 14:00, 73.0, 0.00, 94, 71, 1.3, 167, 289, 60, 
07/31/2016 13:00, 73.0, 0.00, 98, 72, 6.4, 141, 336, 60, 
07/31/2016 12:00, 71.0, 0.04, 99, 71, 2.1, 153, 138, 60, 
07/31/2016 11:00, 70.0, 0.07, 99, 70, 0.6, 79, 67, 60, 
07/31/2016 10:00, 70.0, 0.08, 99, 70, 0.9, 63, 45, 60, 
07/31/2016 09:00, 71.0, 0.00, 99, 71, 2.6, 110, 97, 60, 
07/31/2016 08:00, 71.0, 0.00, 99, 71, 0.8, 16, 55, 60, 
07/31/2016 07:00, 70.0, 0.00, 99, 70, 1.3, 12, 25, 60, 
07/31/2016 06:00, 69.0, 0.00, 99, 69, 1.3, 72, 1, 60, 
07/31/2016 05:00, 69.0, 0.00, 99, 69, 0.6, 99, 0, 60, 
07/31/2016 04:00, 69.0, 0.00, 99, 69, 0.0, 228, 0, 60, 
07/31/2016 03:00, 69.0, 0.01, 99, 69, 0.0, 122, 0, 60, 
07/31/2016 02:00, 69.0, 0.00, 99, 69, 0.0, 335, 0, 60, 
07/31/2016 01:00, 69.0, 0.00, 99, 69, 0.0, 5, 0, 60, 
07/31/2016 00:00, 69.0, 0.00, 99, 69, 0.0, 327, 0, 60, 
07/29/2016 23:00, 69.0, 0.00, 96, 68, 0.6, 112, 0, 60, 
07/29/2016 22:00, 69.0, 0.00, 93, 67, 1.2, 126, 0, 60, 
07/29/2016 21:00, 71.0, 0.00, 86, 67, 1.3, 304, 1, 0, 
07/29/2016 20:00, 76.0, 0.00, 66, 64, 0.4, 31, 15, 0, 
07/29/2016 19:00, 81.0, 0.00, 74, 72, 0.9, 150, 213, 0, 
07/29/2016 18:00, 83.0, 0.00, 67, 71, 1.0, 217, 349, 0, 
07/29/2016 17:00, 83.0, 0.00, 66, 70, 0.4, 142, 340, 0, 
07/29/2016 16:00, 85.0, 0.00, 61, 70, 2.3, 127, 660, 0, 
07/29/2016 15:00, 83.0, 0.00, 61, 68, 3.1, 105, 729, 0, 
07/29/2016 14:00, 82.0, 0.00, 60, 67, 5.1, 77, 845, 0, 
07/29/2016 13:00, 79.0, 0.00, 73, 70, 2.8, 47, 793, 0, 
07/29/2016 12:00, 78.0, 0.00, 74, 69, 4.5, 64, 720, 0, 
07/29/2016 11:00, 74.0, 0.00, 87, 70, 0.9, 338, 480, 0, 
07/29/2016 10:00, 72.0, 0.01, 98, 71, 0.3, 31, 222, 60, 
07/29/2016 09:00, 68.0, 0.06, 99, 68, 1.9, 20, 92, 60, 
07/29/2016 08:00, 68.0, 0.13, 99, 68, 1.1, 6, 18, 60, 
07/29/2016 07:00, 69.0, 0.14, 99, 69, 2.8, 112, 7, 60, 
07/29/2016 06:00, 69.0, 0.04, 99, 69, 4.5, 43, 0, 60, 
07/29/2016 05:00, 69.0, 0.40, 99, 69, 2.3, 28, 0, 60, 
07/29/2016 04:00, 71.0, 0.04, 99, 71, 0.3, 65, 0, 60, 
07/29/2016 03:00, 71.0, 0.01, 99, 71, 0.9, 51, 0, 60, 
07/29/2016 02:00, 71.0, 0.00, 99, 71, 0.8, 121, 0, 60, 
07/29/2016 01:00, 71.0, 0.01, 99, 71, 0.1, 298, 0, 60, 
07/29/2016 00:00, 71.0, 0.01, 99, 71, 0.0, 114, 0, 60, 
07/27/2016 23:00, 69.0, 0.00, 98, 68, 0.0, 155, 0, 60, 
07/27/2016 22:00, 70.0, 0.00, 97, 69, 0.0, 70, 0, 60, 
07/27/2016 21:00, 72.0, 0.00, 95, 70, 0.0, 336, 3, 60, 
07/27/2016 20:00, 76.0, 0.00, 81, 70, 0.0, 208, 77, 0, 
07/27/2016 19:00, 83.0, 0.00, 61, 68, 0.0, 272, 254, 0, 
07/27/2016 18:00, 87.0, 0.00, 52, 67, 0.5, 128, 444, 0, 
07/27/2016 17:00, 87.0, 0.00, 55, 69, 0.0, 317, 556, 0, 
07/27/2016 16:00, 90.0, 0.00, 40, 62, 0.0, 250, 767, 0, 
07/27/2016 15:00, 88.0, 0.00, 41, 61, 2.6, 310, 871, 0, 
07/27/2016 14:00, 86.0, 0.00, 47, 63, 2.0, 251, 858, 0, 
07/27/2016 13:00, 86.0, 0.00, 47, 63, 5.8, 226, 805, 0, 
07/27/2016 12:00, 84.0, 0.00, 50, 63, 2.1, 78, 788, 0, 
07/27/2016 11:00, 85.0, 0.00, 49, 64, 2.0, 300, 729, 0, 
07/27/2016 10:00, 82.0, 0.00, 55, 64, 0.0, 212, 587, 0, 
07/27/2016 09:00, 78.0, 0.00, 65, 65, 0.5, 270, 415, 0, 
07/27/2016 08:00, 71.0, 0.00, 99, 71, 0.0, 219, 218, 60, 
07/27/2016 07:00, 64.0, 0.00, 99, 64, 0.0, 116, 56, 60, 
07/27/2016 06:00, 62.0, 0.00, 99, 62, 0.0, 344, 2, 60, 
07/27/2016 05:00, 63.0, 0.00, 99, 63, 1.1, 147, 0, 60, 
07/27/2016 04:00, 63.0, 0.00, 99, 63, 0.0, 351, 0, 60, 
07/27/2016 03:00, 64.0, 0.00, 99, 64, 0.0, 351, 0, 60, 
07/27/2016 02:00, 64.0, 0.00, 99, 64, 0.5, 213, 0, 60, 
