
07/31/2016 23:00, 65.0, 0, 0.00, 100, 65, 60, 
07/31/2016 22:00, 66.0, 0, 0.00, 100, 66, 60, 
07/31/2016 21:00, 67.0, 0, 0.00, 100, 67, 60, 
07/31/2016 20:00, 70.0, 0, 0.00, 100, 70, 60, 
07/31/2016 19:00, 73.0, 0, 0.00, 100, 73, 60, 
07/31/2016 18:00, 73.0, 0, 0.00, 100, 73, 60, 
07/31/2016 17:00, 74.0, 0, 0.00, 100, 74, 60, 
07/31/2016 16:00, 75.0, 0, 0.00, 99, 75, 60, 
07/31/2016 15:00, 82.0, 0, 0.00, 74, 73, 0, 
07/31/2016 14:00, 78.0, 0, 0.00, 87, 74, 0, 
07/31/2016 13:00, 76.0, 0, 0.00, 93, 74, 60, 
07/31/2016 12:00, 76.0, 0, 0.00, 100, 76, 60, 
07/31/2016 11:00, 70.0, 0.00, 100, 70, 60, 
07/31/2016 10:00, 69.0, 2, 0.00, 100, 69, 60, 
07/31/2016 09:00, 68.0, 60, 0.00, 100, 68, 60, 
07/31/2016 08:00, 65.0, 60, 0.00, 100, 65, 60, 
07/31/2016 07:00, 64.0, 60, 0.00, 100, 64, 60, 
07/31/2016 06:00, 64.0, 60, 0.00, 100, 64, 60, 
07/31/2016 05:00, 64.0, 54, 0.00, 100, 64, 60, 
07/31/2016 04:00, 64.0, 0, 0.00, 100, 64, 60, 
07/31/2016 03:00, 64.0, 0, 0.00, 100, 64, 60, 
07/31/2016 02:00, 63.0, 0, 0.00, 100, 63, 60, 
07/31/2016 01:00, 61.0, 0, 0.00, 100, 61, 60, 
07/31/2016 00:00, 64.0, 0, 0.00, 100, 64, 60, 
07/29/2016 23:00, 64.0, 0, 0.00, 100, 64, 60, 
07/29/2016 22:00, 67.0, 0, 0.00, 99, 67, 60, 
07/29/2016 21:00, 69.0, 0, 0.00, 94, 67, 60, 
07/29/2016 20:00, 73.0, 0, 0.00, 87, 69, 0, 
07/29/2016 19:00, 74.0, 0, 0.00, 85, 69, 0, 
07/29/2016 18:00, 79.0, 0, 0.00, 74, 70, 0, 
07/29/2016 17:00, 82.0, 0, 0.00, 67, 70, 0, 
07/29/2016 16:00, 78.0, 0, 0.00, 77, 70, 0, 
07/29/2016 15:00, 80.0, 0, 0.00, 78, 73, 0, 
07/29/2016 14:00, 81.0, 0, 0.00, 72, 71, 0, 
07/29/2016 13:00, 79.0, 0, 0.00, 76, 71, 0, 
07/29/2016 12:00, 81.0, 0, 0.00, 77, 73, 0, 
07/29/2016 11:00, 78.0, 0, 0.00, 85, 73, 0, 
07/29/2016 10:00, 77.0, 0, 0.00, 85, 72, 0, 
07/29/2016 09:00, 76.0, 0, 0.00, 87, 72, 0, 
07/29/2016 08:00, 71.0, 0, 0.00, 100, 71, 60, 
07/29/2016 07:00, 64.0, 0, 0.00, 100, 64, 60, 
07/29/2016 06:00, 60.0, 0, 0.00, 100, 60, 60, 
07/29/2016 05:00, 61.0, 0, 0.00, 100, 61, 60, 
07/29/2016 04:00, 62.0, 0, 0.00, 100, 62, 60, 
07/29/2016 03:00, 64.0, 0, 0.00, 100, 64, 60, 
07/29/2016 02:00, 64.0, 0, 0.00, 100, 64, 60, 
07/29/2016 01:00, 65.0, 0, 0.00, 100, 65, 60, 
07/29/2016 00:00, 66.0, 0, 0.00, 100, 66, 60, 
07/27/2016 23:00, 67.0, 0, 0.00, 100, 67, 60, 
07/27/2016 22:00, 67.0, 0, 0.00, 100, 67, 60, 
07/27/2016 21:00, 69.0, 0, 0.00, 96, 68, 60, 
07/27/2016 20:00, 76.0, 0, 0.00, 81, 70, 0, 
07/27/2016 19:00, 82.0, 0, 0.00, 61, 67, 0, 
07/27/2016 18:00, 86.0, 0, 0.00, 56, 68, 0, 
07/27/2016 17:00, 85.0, 0, 0.00, 56, 68, 0, 
07/27/2016 16:00, 84.0, 0, 0.00, 60, 69, 0, 
07/27/2016 15:00, 85.0, 0, 0.00, 58, 69, 0, 
07/27/2016 14:00, 83.0, 0, 0.00, 64, 70, 0, 
07/27/2016 13:00, 84.0, 0, 0.00, 65, 71, 0, 
07/27/2016 12:00, 82.0, 0, 0.00, 67, 70, 0, 
07/27/2016 11:00, 80.0, 0, 0.00, 70, 69, 0, 
07/27/2016 10:00, 78.0, 0, 0.00, 79, 71, 0, 
07/27/2016 09:00, 72.0, 0, 0.00, 96, 71, 60, 
07/27/2016 08:00, 66.0, 0, 0.00, 100, 66, 60, 
07/27/2016 07:00, 61.0, 0, 0.00, 100, 61, 60, 
07/27/2016 06:00, 59.0, 0, 0.00, 100, 59, 60, 
07/27/2016 05:00, 59.0, 0, 0.00, 100, 59, 60, 
07/27/2016 04:00, 59.0, 0, 0.00, 100, 59, 60, 
07/27/2016 03:00, 60.0, 0, 0.00, 100, 60, 60, 
07/27/2016 02:00, 60.0, 0, 0.00, 100, 60, 60, 
07/27/2016 01:00, 61.0, 0, 0.00, 100, 61, 60, 
07/27/2016 00:00, 62.0, 0, 0.00, 100, 62, 60, 
07/25/2016 23:00, 68.0, 0, 0.00, 100, 68, 60, 
07/25/2016 22:00, 70.0, 0, 0.00, 100, 70, 60, 
07/25/2016 21:00, 72.0, 0, 0.00, 100, 72, 60, 
07/25/2016 20:00, 74.0, 0, 0.00, 100, 74, 60, 
07/25/2016 19:00, 78.0, 0, 0.00, 98, 77, 60, 
07/25/2016 18:00, 78.0, 0, 0.00, 100, 78, 60, 
