
07/31/2016 23:00, 63.0, 54, 0.00, 94, 61, 0, 60, 
07/31/2016 22:00, 67.0, 0, 0.00, 87, 63, 0, 0, 
07/31/2016 21:00, 72.0, 0, 0.00, 74, 63, 3, 0, 
07/31/2016 20:00, 74.0, 0, 0.00, 65, 61, 15, 0, 
07/31/2016 19:00, 74.0, 0, 0.00, 65, 61, 16, 0, 
07/31/2016 18:00, 77.0, 0, 0.00, 61, 62, 22, 0, 
07/31/2016 17:00, 76.0, 0, 0.00, 60, 61, 43, 0, 
07/31/2016 16:00, 76.0, 0, 0.00, 62, 62, 39, 0, 
07/31/2016 15:00, 74.0, 4, 0.00, 68, 63, 32, 0, 
07/31/2016 14:00, 72.0, 0, 0.00, 70, 62, 30, 0, 
07/31/2016 13:00, 71.0, 0, 0.00, 72, 62, 20, 0, 
07/31/2016 12:00, 71.0, 0, 0.00, 72, 62, 38, 0, 
07/31/2016 11:00, 69.0, 0, 0.00, 80, 63, 32, 0, 
07/31/2016 10:00, 66.0, 0, 0.00, 84, 61, 12, 0, 
07/31/2016 09:00, 63.0, 0, 0.00, 87, 59, 7, 0, 
07/31/2016 08:00, 62.0, 0, 0.00, 89, 59, 2, 0, 
07/31/2016 07:00, 62.0, 0, 0.00, 89, 59, 0, 0, 
07/31/2016 06:00, 62.0, 0, 0.00, 84, 57, 0, 0, 
07/31/2016 05:00, 62.0, 0, 0.00, 82, 56, 0, 0, 
07/31/2016 04:00, 62.0, 0, 0.00, 83, 57, 0, 0, 
07/31/2016 03:00, 63.0, 0, 0.00, 85, 58, 0, 0, 
07/31/2016 02:00, 63.0, 0, 0.00, 89, 60, 0, 0, 
07/31/2016 01:00, 62.0, 0, 0.00, 91, 59, 0, 60, 
07/31/2016 00:00, 63.0, 0, 0.00, 86, 59, 0, 0, 
07/29/2016 23:00, 65.0, 0, 0.00, 74, 57, 0, 0, 
07/29/2016 22:00, 68.0, 0, 0.00, 72, 59, 0, 0, 
07/29/2016 21:00, 72.0, 0, 0.00, 65, 60, 3, 0, 
