
07/31/2016 23:00, 73.0, 0.00, 98, 72, 0.9, 327, 0, 60, 
07/31/2016 22:00, 74.0, 0.00, 97, 73, 2.0, 25, 0, 60, 
07/31/2016 21:00, 75.0, 0.00, 97, 74, 2.1, 106, 2, 60, 
07/31/2016 20:00, 76.0, 0.10, 95, 74, 3.4, 90, 29, 60, 
07/31/2016 19:00, 76.0, 0.00, 93, 74, 2.8, 90, 52, 60, 
07/31/2016 18:00, 78.0, 0.09, 89, 74, 7.7, 89, 285, 60, 
07/31/2016 17:00, 79.0, 0.01, 87, 75, 9.6, 76, 238, 60, 
07/31/2016 16:00, 82.0, 0.00, 74, 73, 10.3, 122, 526, 0, 
07/31/2016 15:00, 82.0, 0.00, 76, 74, 9.2, 109, 345, 0, 
07/31/2016 14:00, 83.0, 0.00, 70, 72, 4.6, 51, 794, 0, 
07/31/2016 13:00, 82.0, 0.00, 81, 76, 6.9, 84, 518, 0, 
07/31/2016 12:00, 79.0, 0.00, 84, 74, 3.8, 101, 442, 0, 
07/31/2016 11:00, 78.0, 0.00, 87, 74, 4.2, 105, 520, 0, 
07/31/2016 10:00, 73.0, 0.47, 98, 72, 5.6, 99, 89, 60, 
07/31/2016 09:00, 72.0, 0.49, 97, 71, 7.6, 170, 40, 60, 
07/31/2016 08:00, 73.0, 2.13, 98, 72, 3.4, 119, 6, 60, 
07/31/2016 07:00, 73.0, 2.84, 98, 72, 9.5, 99, 1, 60, 
07/31/2016 06:00, 73.0, 0.35, 97, 72, 8.2, 118, 0, 60, 
07/31/2016 05:00, 75.0, 0.00, 93, 73, 6.7, 106, 0, 60, 
07/31/2016 04:00, 75.0, 0.00, 93, 73, 3.5, 131, 0, 60, 
07/31/2016 03:00, 74.0, 0.00, 94, 72, 5.0, 91, 0, 60, 
07/31/2016 02:00, 74.0, 0.00, 93, 72, 2.1, 127, 0, 60, 
07/31/2016 01:00, 74.0, 0.00, 93, 72, 4.7, 115, 0, 60, 
07/31/2016 00:00, 75.0, 0.00, 91, 72, 2.2, 65, 0, 60, 
07/29/2016 23:00, 70.0, 0.00, 95, 68, 4.3, 256, 0, 60, 
07/29/2016 22:00, 71.0, 0.00, 94, 69, 1.3, 197, 0, 60, 
07/29/2016 21:00, 72.0, 0.00, 92, 70, 4.4, 178, 2, 60, 
07/29/2016 20:00, 75.0, 0.00, 86, 71, 4.0, 160, 69, 0, 
