
07/31/2016 23:00, 69.0, 0.00, 87, 65, 3.5, 70, 0, 
07/31/2016 22:00, 72.0, 0.00, 79, 65, 3.5, 60, 0, 
07/31/2016 21:00, 74.0, 0.00, 76, 66, 4.6, 80, 0, 
07/31/2016 20:00, 77.0, 0.00, 69, 66, 4.6, 60, 0, 
07/31/2016 19:00, 79.0, 0.00, 65, 66, 8.1, 30, 0, 
07/31/2016 18:00, 82.0, 0.00, 58, 66, 3.5, 310, 0, 
07/31/2016 17:00, 82.0, 0.00, 56, 65, 4.6, 310, 0, 
07/31/2016 16:00, 83.0, 0.00, 55, 65, 4.6, 310, 0, 
07/31/2016 15:00, 83.0, 0.00, 53, 64, 4.6, 210, 0, 
07/31/2016 14:00, 82.0, 0.00, 55, 64, 3.5, 270, 0, 
07/31/2016 13:00, 80.0, 0.00, 58, 64, 0.0, 0, 0, 
07/31/2016 12:00, 80.0, 0.00, 62, 66, 4.6, -1, 0, 
07/31/2016 11:00, 78.0, 0.00, 67, 66, 8.1, 30, 0, 
07/31/2016 10:00, 75.0, 0.00, 74, 66, 3.5, 80, 0, 
07/31/2016 09:00, 73.0, 0.00, 81, 67, 6.9, 60, 0, 
07/31/2016 08:00, 68.0, 0.00, 90, 65, 6.9, 30, 60, 
07/31/2016 07:00, 64.0, 0.00, 93, 62, 0.0, 0, 60, 
07/31/2016 06:00, 61.0, 0.00, 93, 59, 4.6, 330, 60, 
07/31/2016 05:00, 61.0, 0.00, 97, 60, 0.0, 0, 60, 
07/31/2016 04:00, 62.0, 0.00, 93, 60, 3.5, 330, 60, 
07/31/2016 03:00, 62.0, 0.00, 96, 61, 3.5, 340, 60, 
07/31/2016 02:00, 63.0, 0.00, 93, 61, 0.0, 0, 60, 
07/31/2016 01:00, 63.0, 0.00, 97, 62, 3.5, 320, 60, 
07/31/2016 00:00, 66.0, 0.00, 90, 63, 0.0, 0, 60, 
07/29/2016 23:00, 69.0, 0.00, 93, 67, 6.9, 40, 60, 
07/29/2016 22:00, 70.0, 0.00, 90, 67, 5.8, 30, 60, 
07/29/2016 21:00, 71.0, 0.00, 90, 68, 9.2, 40, 60, 
07/29/2016 20:00, 72.0, 0.02, 91, 69, 3.5, 30, 60, 
07/29/2016 19:00, 74.0, 0.00, 82, 68, 8.1, 40, 0, 
07/29/2016 18:00, 74.0, 0.00, 85, 69, 8.1, 70, 0, 
07/29/2016 17:00, 73.0, 0.00, 81, 67, 9.2, 40, 0, 
07/29/2016 16:00, 76.0, 0.27, 79, 69, 16.1, 60, 60, 
07/29/2016 15:00, 73.0, 0.07, 81, 67, 9.2, 50, 60, 
07/29/2016 14:00, 81.0, 0.00, 74, 72, 5.8, 290, 0, 
07/29/2016 13:00, 81.0, 0.00, 69, 70, 0.0, 0, 0, 
07/29/2016 12:00, 80.0, 0.00, 71, 70, 3.5, 330, 0, 
07/29/2016 11:00, 81.0, 0.00, 69, 70, 6.9, 110, 0, 
07/29/2016 10:00, 77.0, 0.00, 77, 69, 3.5, 60, 0, 
07/29/2016 09:00, 75.0, 0.00, 82, 69, 4.6, 70, 0, 
07/29/2016 08:00, 73.0, 0.00, 87, 69, 5.8, 70, 0, 
07/29/2016 07:00, 71.0, 0.00, 96, 70, 5.8, 40, 60, 
07/29/2016 06:00, 71.0, 0.00, 96, 70, 4.6, 30, 60, 
07/29/2016 05:00, 71.0, 0.00, 93, 69, 4.6, 50, 60, 
07/29/2016 04:00, 70.0, 0.00, 97, 69, 6.9, 30, 60, 
07/29/2016 03:00, 71.0, 0.00, 93, 69, 6.9, 20, 60, 
