
07/31/2016 23:00, 64.7, 16, 0.00, 93, 63, 1.4, 171, 0, 60, 
07/31/2016 22:00, 64.9, 60, 0.00, 93, 63, 0.6, 224, 0, 60, 
07/31/2016 21:00, 64.2, 60, 0.01, 94, 62, 1.0, 179, 0, 60, 
07/31/2016 20:00, 64.7, 60, 0.02, 94, 63, 0.7, 248, 1, 60, 
07/31/2016 19:00, 64.9, 60, 0.08, 94, 63, 0.8, 180, 3, 60, 
07/31/2016 18:00, 65.6, 60, 0.01, 93, 64, 2.3, 260, 4, 60, 
07/31/2016 17:00, 67.2, 60, 0.02, 92, 65, 2.5, 51, 9, 60, 
07/31/2016 16:00, 68.9, 40, 0.00, 87, 65, 1.4, 125, 16, 0, 
07/31/2016 15:00, 70.0, 60, 0.01, 86, 66, 0.6, 192, 25, 60, 
07/31/2016 14:00, 68.8, 14, 0.00, 86, 64, 1.1, 167, 24, 0, 
07/31/2016 13:00, 68.0, 24, 0.00, 89, 65, 1.9, 191, 25, 0, 
07/31/2016 12:00, 66.1, 60, 0.04, 92, 64, 1.1, 193, 22, 60, 
07/31/2016 11:00, 64.6, 60, 0.03, 93, 63, 0.9, 131, 14, 60, 
07/31/2016 10:00, 63.5, 95, 62, 60, 
07/31/2016 09:00, 
07/31/2016 08:00, 
07/31/2016 07:00, 
07/31/2016 06:00, 61.9, 60, 0.09, 94, 60, 2.2, 332, 0, 60, 
07/31/2016 05:00, 62.6, 60, 0.04, 93, 61, 2.3, 329, 0, 60, 
07/31/2016 04:00, 63.4, 60, 0.03, 94, 62, 0.7, 229, 0, 60, 
07/31/2016 03:00, 64.0, 60, 0.00, 94, 62, 0.4, 296, 0, 60, 
07/31/2016 02:00, 64.0, 60, 0.00, 94, 62, 0.0, 182, 0, 60, 
07/31/2016 01:00, 64.2, 60, 0.01, 94, 62, 0.6, 235, 0, 60, 
07/31/2016 00:00, 64.4, 60, 0.01, 93, 62, 0.3, 273, 0, 60, 
07/29/2016 23:00, 67.1, 0, 0.00, 71, 57, 0.4, 225, 0, 0, 
07/29/2016 22:00, 68.4, 0, 0.00, 72, 59, 0.9, 217, 0, 0, 
07/29/2016 21:00, 71.4, 0, 0.00, 66, 59, 1.1, 259, 0, 0, 
07/29/2016 20:00, 74.2, 0, 0.00, 61, 60, 3.4, 329, 1, 0, 
07/29/2016 19:00, 75.5, 0, 0.00, 61, 61, 3.1, 337, 3, 0, 
07/29/2016 18:00, 76.8, 0, 0.00, 66, 65, 4.7, 5, 6, 0, 
07/29/2016 17:00, 77.3, 0, 0.00, 67, 65, 5.9, 24, 31, 0, 
07/29/2016 16:00, 78.5, 8, 0.00, 69, 67, 3.7, 190, 43, 0, 
07/29/2016 15:00, 77.9, 60, 0.00, 71, 68, 2.7, 341, 47, 0, 
07/29/2016 14:00, 73.4, 30, 0.02, 82, 68, 4.9, 100, 23, 60, 
07/29/2016 13:00, 78.1, 0, 0.00, 70, 67, 3.3, 181, 40, 0, 
07/29/2016 12:00, 75.4, 0, 0.00, 77, 68, 3.0, 44, 32, 0, 
07/29/2016 11:00, 74.6, 0, 0.00, 83, 69, 3.2, 61, 43, 0, 
07/29/2016 10:00, 71.6, 0, 0.00, 86, 67, 2.2, 65, 27, 0, 
07/29/2016 09:00, 70.4, 18, 0.00, 88, 67, 0.6, 62, 14, 0, 
07/29/2016 08:00, 68.0, 5, 0.00, 90, 65, 0.7, 223, 4, 60, 
07/29/2016 07:00, 66.5, 0, 0.00, 91, 64, 0.6, 262, 1, 60, 
07/29/2016 06:00, 66.0, 27, 0.00, 91, 63, 0.6, 216, 0, 60, 
07/29/2016 05:00, 66.7, 22, 0.00, 90, 64, 0.2, 209, 0, 60, 
07/29/2016 04:00, 67.7, 0, 0.00, 87, 64, 1.3, 223, 0, 0, 
07/29/2016 03:00, 68.6, 0, 0.00, 83, 63, 1.8, 224, 0, 0, 
07/29/2016 02:00, 68.6, 0, 0.00, 81, 63, 0.9, 240, 0, 0, 
07/29/2016 01:00, 67.3, 0, 0.00, 86, 63, 1.0, 211, 0, 0, 
07/29/2016 00:00, 67.9, 0, 0.00, 83, 63, 2.8, 215, 0, 0, 
07/27/2016 23:00, 72.3, 0, 0.00, 56, 56, 1.2, 221, 0, 0, 
07/27/2016 22:00, 74.5, 0, 0.00, 53, 56, 1.0, 205, 0, 0, 
07/27/2016 21:00, 75.5, 0, 0.00, 53, 57, 0.9, 308, 0, 0, 
07/27/2016 20:00, 76.6, 0, 0.00, 51, 57, 0.6, 276, 1, 0, 
07/27/2016 19:00, 78.9, 0, 0.00, 46, 56, 0.7, 246, 3, 0, 
07/27/2016 18:00, 81.2, 0, 0.00, 43, 57, 2.3, 190, 4, 0, 
07/27/2016 17:00, 82.6, 0, 0.00, 38, 54, 3.1, 255, 32, 0, 
07/27/2016 16:00, 82.7, 0, 0.00, 43, 58, 3.3, 128, 54, 0, 
07/27/2016 15:00, 83.4, 0, 0.00, 43, 59, 3.0, 181, 62, 0, 
07/27/2016 14:00, 80.0, 0, 0.00, 49, 59, 5.2, 10, 56, 0, 
07/27/2016 13:00, 79.9, 0, 0.00, 51, 60, 4.4, 171, 53, 0, 
07/27/2016 12:00, 79.4, 0, 0.00, 53, 61, 2.8, 32, 64, 0, 
07/27/2016 11:00, 77.4, 0, 0.00, 67, 66, 3.5, 48, 62, 0, 
07/27/2016 10:00, 74.0, 0, 0.00, 69, 63, 2.6, 42, 44, 0, 
07/27/2016 09:00, 70.8, 0, 0.00, 79, 64, 2.5, 52, 12, 0, 
07/27/2016 08:00, 68.3, 0, 0.00, 82, 63, 1.6, 62, 15, 0, 
07/27/2016 07:00, 67.4, 0, 0.00, 83, 62, 0.4, 197, 10, 0, 
07/27/2016 06:00, 62.8, 0, 0.00, 89, 60, 0.1, 209, 0, 0, 
07/27/2016 05:00, 64.2, 0, 0.00, 87, 60, 0.3, 224, 0, 0, 
07/27/2016 04:00, 63.8, 0, 0.00, 88, 60, 0.6, 219, 0, 0, 
07/27/2016 03:00, 65.4, 0, 0.00, 83, 60, 2.0, 229, 0, 0, 
07/27/2016 02:00, 66.8, 0, 0.00, 82, 61, 2.1, 217, 0, 0, 
07/27/2016 01:00, 67.3, 0, 0.00, 80, 61, 0.8, 235, 0, 0, 
07/27/2016 00:00, 69.2, 0, 0.00, 75, 61, 1.2, 264, 0, 0, 
07/25/2016 23:00, 72.4, 0, 0.00, 88, 69, 2.8, 138, 0, 0, 
07/25/2016 22:00, 72.3, 0, 0.00, 89, 69, 2.5, 148, 0, 0, 
07/25/2016 21:00, 73.4, 0, 0.00, 88, 70, 1.4, 161, 0, 0, 
07/25/2016 20:00, 73.5, 31, 0.00, 86, 69, 0.7, 183, 2, 0, 
07/25/2016 19:00, 75.1, 60, 0.00, 82, 69, 1.2, 186, 3, 0, 
07/25/2016 18:00, 78.0, 18, 0.00, 74, 69, 2.1, 27, 8, 0, 
07/25/2016 17:00, 81.6, 0, 0.00, 63, 68, 2.1, 133, 30, 0, 
07/25/2016 16:00, 81.9, 14, 0.00, 63, 68, 1.9, 202, 38, 0, 
07/25/2016 15:00, 79.8, 13, 0.00, 66, 67, 1.3, 115, 14, 0, 
07/25/2016 14:00, 83.2, 0, 0.00, 55, 65, 1.3, 284, 19, 0, 
07/25/2016 13:00, 84.8, 0, 0.00, 52, 65, 1.9, 181, 49, 0, 
07/25/2016 12:00, 83.7, 0, 0.00, 54, 65, 2.2, 191, 59, 0, 
07/25/2016 11:00, 81.8, 0, 0.00, 56, 65, 2.0, 168, 51, 0, 
07/25/2016 10:00, 79.5, 0, 0.00, 59, 64, 1.8, 194, 35, 0, 
07/25/2016 09:00, 75.5, 0, 0.00, 64, 62, 1.0, 204, 17, 0, 
07/25/2016 08:00, 73.0, 0, 0.00, 59, 58, 2.2, 219, 15, 0, 
07/25/2016 07:00, 71.4, 0, 0.00, 61, 57, 2.8, 216, 2, 0, 
07/25/2016 06:00, 70.8, 0, 0.00, 60, 56, 2.8, 217, 0, 0, 
07/25/2016 05:00, 69.7, 0, 0.00, 59, 55, 2.8, 218, 0, 0, 
07/25/2016 04:00, 67.9, 0, 0.00, 64, 55, 2.3, 217, 0, 0, 
07/25/2016 03:00, 70.2, 0, 0.00, 59, 55, 4.2, 220, 0, 0, 
07/25/2016 02:00, 69.8, 0, 0.00, 62, 56, 4.1, 217, 0, 0, 
07/25/2016 01:00, 70.4, 0, 0.00, 61, 56, 4.9, 222, 0, 0, 
07/25/2016 00:00, 70.9, 0, 0.00, 61, 57, 3.3, 220, 0, 0, 
07/23/2016 23:00, 61.0, 60, 0.00, 91, 58, 0.6, 223, 0, 60, 
07/23/2016 22:00, 61.6, 60, 0.00, 90, 59, 0.3, 251, 0, 60, 
07/23/2016 21:00, 62.4, 60, 0.00, 87, 58, 0.6, 178, 0, 0, 
07/23/2016 20:00, 65.1, 60, 0.00, 81, 59, 2.0, 310, 1, 0, 
07/23/2016 19:00, 65.8, 54, 0.02, 79, 59, 5.2, 152, 4, 60, 
07/23/2016 18:00, 70.9, 51, 0.00, 79, 64, 3.2, 342, 5, 0, 
07/23/2016 17:00, 78.7, 0, 0.00, 53, 60, 4.2, 97, 21, 0, 
07/23/2016 16:00, 80.0, 1, 0.00, 51, 60, 3.8, 35, 53, 0, 
07/23/2016 15:00, 76.8, 15, 0.00, 52, 58, 3.2, 110, 30, 0, 
07/23/2016 14:00, 83.8, 0, 0.00, 46, 61, 4.4, 102, 62, 0, 
07/23/2016 13:00, 82.2, 0, 0.00, 50, 62, 3.8, 17, 69, 0, 
07/23/2016 12:00, 81.1, 0, 0.00, 54, 63, 3.2, 207, 66, 0, 
07/23/2016 11:00, 79.8, 0, 0.00, 60, 65, 3.3, 97, 63, 0, 
07/23/2016 10:00, 77.4, 0, 0.00, 62, 63, 3.0, 23, 47, 0, 
07/23/2016 09:00, 74.0, 0, 0.00, 69, 63, 2.6, 90, 18, 0, 
07/23/2016 08:00, 73.2, 0, 0.00, 72, 64, 2.1, 168, 17, 0, 
07/23/2016 07:00, 71.8, 0, 0.00, 75, 63, 1.2, 144, 9, 0, 
07/23/2016 06:00, 69.0, 0, 0.00, 80, 63, 1.6, 183, 0, 0, 
07/23/2016 05:00, 70.3, 0, 0.00, 77, 63, 1.5, 249, 0, 0, 
07/23/2016 04:00, 72.5, 0, 0.00, 70, 62, 1.7, 215, 0, 0, 
07/23/2016 03:00, 73.9, 0, 0.00, 65, 61, 1.4, 184, 0, 0, 
07/23/2016 02:00, 74.6, 0, 0.00, 63, 61, 1.6, 199, 0, 0, 
07/23/2016 01:00, 74.9, 0, 0.00, 64, 62, 2.4, 172, 0, 0, 
07/23/2016 00:00, 74.9, 0, 0.00, 69, 64, 2.8, 170, 0, 0, 
07/21/2016 23:00, 71.0, 0, 0.00, 60, 56, 1.5, 219, 0, 0, 
07/21/2016 22:00, 72.1, 0, 0.00, 59, 57, 1.4, 214, 0, 0, 
07/21/2016 21:00, 72.4, 0, 0.00, 61, 58, 1.5, 220, 0, 0, 
07/21/2016 20:00, 75.3, 0, 0.00, 53, 57, 1.7, 214, 2, 0, 
07/21/2016 19:00, 76.8, 0, 0.00, 51, 57, 0.6, 232, 3, 0, 
07/21/2016 18:00, 78.8, 0, 0.00, 48, 57, 1.4, 106, 5, 0, 
07/21/2016 17:00, 79.6, 0, 0.00, 45, 56, 3.2, 107, 34, 0, 
07/21/2016 16:00, 81.1, 0, 0.00, 45, 58, 3.0, 104, 61, 0, 
07/21/2016 15:00, 79.2, 0, 0.00, 48, 58, 2.7, 133, 66, 0, 
