
07/31/2016 23:00, 70.1, 0, 0.00, 85, 65, 0.9, 111, 0, 0, 
07/31/2016 22:00, 71.4, 0, 0.00, 81, 65, 1.3, 109, 0, 0, 
07/31/2016 21:00, 73.5, 0, 0.00, 76, 65, 1.8, 116, 0, 0, 
07/31/2016 20:00, 76.6, 0, 0.00, 71, 66, 3.9, 105, 8, 0, 
07/31/2016 19:00, 78.2, 0, 0.00, 68, 67, 5.5, 102, 17, 0, 
07/31/2016 18:00, 79.6, 0, 0.00, 65, 67, 5.9, 103, 30, 0, 
07/31/2016 17:00, 79.9, 0, 0.00, 66, 68, 6.1, 102, 38, 0, 
07/31/2016 16:00, 79.3, 0, 0.00, 67, 67, 6.1, 102, 47, 0, 
07/31/2016 15:00, 80.2, 0, 0.00, 66, 68, 6.1, 110, 73, 0, 
07/31/2016 14:00, 79.3, 0, 0.00, 68, 68, 6.1, 105, 70, 0, 
07/31/2016 13:00, 77.7, 0, 0.00, 70, 67, 5.1, 116, 57, 0, 
07/31/2016 12:00, 77.7, 0, 0.00, 74, 69, 5.0, 119, 58, 0, 
07/31/2016 11:00, 74.2, 0, 0.00, 77, 67, 4.4, 116, 36, 0, 
07/31/2016 10:00, 72.4, 0, 0.00, 78, 65, 4.8, 124, 33, 0, 
07/31/2016 09:00, 69.0, 0, 0.00, 83, 64, 3.8, 114, 13, 0, 
07/31/2016 08:00, 67.2, 0, 0.00, 89, 64, 3.3, 103, 5, 0, 
07/31/2016 07:00, 67.0, 0, 0.00, 89, 64, 3.1, 109, 3, 0, 
07/31/2016 06:00, 66.3, 0, 0.00, 91, 64, 3.3, 98, 0, 60, 
07/31/2016 05:00, 67.0, 0, 0.00, 91, 64, 2.4, 98, 0, 60, 
07/31/2016 04:00, 66.4, 22, 0.00, 95, 65, 1.7, 105, 0, 60, 
07/31/2016 03:00, 65.8, 60, 0.00, 95, 64, 1.7, 116, 0, 60, 
07/31/2016 02:00, 66.7, 45, 0.00, 96, 66, 1.8, 111, 0, 60, 
07/31/2016 01:00, 66.6, 0, 0.00, 95, 65, 1.8, 109, 0, 60, 
07/31/2016 00:00, 64.6, 0, 0.00, 97, 64, 0.0, 97, 0, 60, 
07/29/2016 23:00, 60.3, 0, 0.00, 93, 58, 0.0, 292, 0, 60, 
07/29/2016 22:00, 61.0, 0, 0.00, 89, 58, 0.0, 292, 0, 0, 
07/29/2016 21:00, 63.9, 0, 0.00, 81, 58, 0.4, 293, 0, 0, 
07/29/2016 20:00, 74.3, 0, 0.00, 65, 62, 0.8, 177, 9, 0, 
07/29/2016 19:00, 77.0, 0, 0.00, 52, 58, 1.8, 50, 23, 0, 
07/29/2016 18:00, 77.2, 0, 0.00, 47, 55, 2.4, 187, 36, 0, 
07/29/2016 17:00, 78.3, 0, 0.00, 46, 56, 2.4, 173, 50, 0, 
07/29/2016 16:00, 77.5, 0, 0.00, 46, 55, 2.5, 262, 60, 0, 
07/29/2016 15:00, 77.0, 0, 0.00, 45, 54, 2.6, 346, 69, 0, 
07/29/2016 14:00, 75.6, 0, 0.00, 47, 54, 2.5, 348, 73, 0, 
07/29/2016 13:00, 75.6, 0, 0.00, 51, 56, 2.1, 104, 71, 0, 
07/29/2016 12:00, 74.6, 0, 0.00, 58, 59, 2.0, 33, 66, 0, 
07/29/2016 11:00, 72.9, 0, 0.00, 62, 59, 2.2, 96, 58, 0, 
07/29/2016 10:00, 70.0, 0, 0.00, 69, 59, 2.7, 31, 48, 0, 
07/29/2016 09:00, 64.7, 0, 0.00, 80, 58, 2.2, 42, 22, 0, 
07/29/2016 08:00, 62.8, 0, 0.00, 86, 59, 1.4, 266, 9, 0, 
07/29/2016 07:00, 61.7, 0, 0.00, 86, 57, 1.6, 12, 1, 0, 
07/29/2016 06:00, 62.0, 0, 0.00, 88, 58, 1.1, 176, 0, 0, 
07/29/2016 05:00, 62.5, 0, 0.00, 89, 59, 0.9, 252, 0, 0, 
07/29/2016 04:00, 62.8, 0, 0.00, 90, 60, 0.8, 263, 0, 60, 
07/29/2016 03:00, 63.4, 0, 0.00, 90, 60, 0.2, 258, 0, 60, 
07/29/2016 02:00, 63.4, 0, 0.00, 90, 60, 0.1, 273, 0, 60, 
07/29/2016 01:00, 64.5, 0, 0.00, 91, 62, 0.2, 188, 0, 60, 
07/29/2016 00:00, 64.4, 0, 0.00, 92, 62, 0.1, 33, 0, 60, 
07/27/2016 23:00, 66.7, 0, 0.00, 96, 66, 1.9, 292, 0, 60, 
07/27/2016 22:00, 66.5, 0, 0.00, 96, 65, 0.7, 253, 0, 60, 
07/27/2016 21:00, 67.7, 0, 0.00, 94, 66, 1.7, 318, 0, 60, 
07/27/2016 20:00, 70.9, 0, 0.00, 90, 68, 3.2, 302, 10, 60, 
07/27/2016 19:00, 71.7, 0, 0.00, 94, 70, 2.4, 233, 18, 60, 
07/27/2016 18:00, 68.4, 39, 0.00, 96, 67, 2.5, 198, 8, 60, 
