
07/31/2016 23:00, 67.2, 0, 0.00, 95, 66, 0, 60, 
07/31/2016 22:00, 68.1, 0, 0.00, 94, 66, 0, 60, 
07/31/2016 21:00, 68.8, 0, 0.00, 94, 67, 0, 60, 
07/31/2016 20:00, 68.8, 0, 0.00, 94, 67, 2, 60, 
07/31/2016 19:00, 69.2, 0, 0.00, 93, 67, 3, 60, 
07/31/2016 18:00, 70.6, 0, 0.00, 90, 68, 8, 60, 
07/31/2016 17:00, 73.6, 0, 0.00, 87, 69, 25, 0, 
07/31/2016 16:00, 74.3, 0, 0.00, 86, 70, 18, 0, 
07/31/2016 15:00, 74.8, 0, 0.00, 88, 71, 29, 0, 
07/31/2016 14:00, 72.7, 0, 0.00, 91, 70, 32, 60, 
07/31/2016 13:00, 70.7, 0, 0.00, 93, 69, 27, 60, 
07/31/2016 12:00, 68.3, 30, 0.00, 96, 67, 16, 60, 
07/31/2016 11:00, 66.7, 60, 0.01, 97, 66, 11, 60, 
07/31/2016 10:00, 65.8, 60, 0.01, 97, 65, 6, 60, 
07/31/2016 09:00, 65.8, 60, 0.01, 98, 65, 4, 60, 
07/31/2016 08:00, 65.8, 60, 0.12, 98, 65, 1, 60, 
07/31/2016 07:00, 66.4, 60, 0.07, 98, 66, 0, 60, 
07/31/2016 06:00, 68.3, 60, 0.00, 99, 68, 0, 60, 
07/31/2016 05:00, 68.6, 60, 0.00, 99, 68, 0, 60, 
07/31/2016 04:00, 68.7, 60, 0.00, 99, 68, 0, 60, 
07/31/2016 03:00, 68.7, 60, 0.00, 99, 68, 0, 60, 
07/31/2016 02:00, 69.0, 60, 0.01, 99, 69, 0, 60, 
07/31/2016 01:00, 69.1, 60, 0.00, 98, 69, 0, 60, 
07/31/2016 00:00, 69.1, 60, 0.00, 98, 68, 0, 60, 
07/29/2016 23:00, 71.2, 0, 0.00, 85, 67, 0, 0, 
07/29/2016 22:00, 71.9, 0, 0.00, 83, 67, 0, 0, 
07/29/2016 21:00, 74.5, 0, 0.00, 78, 67, 0, 0, 
07/29/2016 20:00, 77.3, 0, 0.00, 75, 69, 3, 0, 
07/29/2016 19:00, 79.3, 0, 0.00, 72, 69, 5, 0, 
07/29/2016 18:00, 82.2, 0, 0.00, 67, 70, 10, 0, 
07/29/2016 17:00, 81.7, 0, 0.00, 69, 70, 31, 0, 
07/29/2016 16:00, 86.6, 0, 0.00, 58, 70, 40, 0, 
07/29/2016 15:00, 87.4, 0, 0.00, 59, 71, 71, 0, 
07/29/2016 14:00, 85.9, 0, 0.00, 66, 73, 64, 0, 
07/29/2016 13:00, 82.8, 0, 0.00, 74, 74, 70, 0, 
07/29/2016 12:00, 80.9, 0, 0.00, 82, 75, 51, 0, 
07/29/2016 11:00, 77.6, 0, 0.00, 89, 74, 30, 0, 
07/29/2016 10:00, 72.4, 60, 0.01, 95, 71, 16, 60, 
07/29/2016 09:00, 70.3, 60, 0.00, 96, 69, 7, 60, 
07/29/2016 08:00, 68.8, 60, 0.03, 96, 67, 4, 60, 
07/29/2016 07:00, 68.9, 60, 0.05, 95, 67, 1, 60, 
07/29/2016 06:00, 69.6, 60, 0.04, 94, 68, 0, 60, 
07/29/2016 05:00, 70.3, 60, 0.03, 94, 68, 0, 60, 
07/29/2016 04:00, 71.6, 60, 0.02, 94, 70, 0, 60, 
07/29/2016 03:00, 72.7, 60, 0.00, 92, 70, 0, 60, 
07/29/2016 02:00, 73.4, 60, 0.00, 89, 70, 0, 0, 
07/29/2016 01:00, 74.6, 30, 0.00, 85, 70, 0, 0, 
07/29/2016 00:00, 75.9, 0, 0.00, 82, 70, 0, 0, 
07/27/2016 23:00, 75.9, 0, 0.00, 58, 60, 0, 0, 
07/27/2016 22:00, 77.8, 0, 0.00, 55, 60, 0, 0, 
07/27/2016 21:00, 79.4, 0, 0.00, 52, 60, 0, 0, 
07/27/2016 20:00, 82.0, 0, 0.00, 50, 61, 2, 0, 
07/27/2016 19:00, 87.7, 0, 0.00, 45, 64, 10, 0, 
07/27/2016 18:00, 89.6, 0, 0.00, 44, 65, 40, 0, 
07/27/2016 17:00, 94.9, 0, 0.00, 39, 66, 45, 0, 
07/27/2016 16:00, 89.8, 0, 0.00, 45, 66, 30, 0, 
07/27/2016 15:00, 89.9, 0, 0.00, 44, 65, 40, 0, 
07/27/2016 14:00, 91.3, 0, 0.00, 45, 67, 63, 0, 
07/27/2016 13:00, 90.7, 0, 0.00, 48, 68, 59, 0, 
07/27/2016 12:00, 87.3, 0, 0.00, 51, 67, 31, 0, 
07/27/2016 11:00, 88.5, 0, 0.00, 56, 70, 63, 0, 
07/27/2016 10:00, 84.3, 0, 0.00, 63, 70, 51, 0, 
07/27/2016 09:00, 78.2, 0, 0.00, 73, 69, 37, 0, 
07/27/2016 08:00, 67.3, 15, 0.00, 91, 64, 10, 60, 
07/27/2016 07:00, 63.1, 60, 0.00, 95, 62, 1, 60, 
07/27/2016 06:00, 64.1, 60, 0.00, 92, 62, 0, 60, 
07/27/2016 05:00, 63.9, 60, 0.00, 92, 62, 0, 60, 
07/27/2016 04:00, 64.9, 60, 0.00, 89, 62, 0, 0, 
07/27/2016 03:00, 66.9, 45, 0.00, 86, 63, 0, 0, 
07/27/2016 02:00, 70.1, 0, 0.00, 79, 63, 0, 0, 
07/27/2016 01:00, 70.7, 0, 0.00, 77, 63, 0, 0, 
07/27/2016 00:00, 71.2, 0, 0.00, 77, 63, 0, 0, 
07/25/2016 23:00, 74.0, 30, 0.00, 89, 70, 0, 0, 
07/25/2016 22:00, 76.6, 0, 0.00, 82, 71, 0, 0, 
07/25/2016 21:00, 79.2, 0, 0.00, 75, 70, 0, 0, 
07/25/2016 20:00, 82.0, 0, 0.00, 70, 71, 2, 0, 
07/25/2016 19:00, 84.4, 0, 0.00, 71, 74, 6, 0, 
07/25/2016 18:00, 86.1, 0, 0.00, 68, 74, 18, 0, 
07/25/2016 17:00, 85.9, 0, 0.00, 65, 73, 21, 0, 
07/25/2016 16:00, 87.3, 0, 0.00, 58, 71, 16, 0, 
07/25/2016 15:00, 90.7, 0, 0.00, 55, 72, 36, 0, 
07/25/2016 14:00, 92.4, 0, 0.00, 55, 74, 42, 0, 
07/25/2016 13:00, 91.3, 0, 0.00, 57, 74, 71, 0, 
07/25/2016 12:00, 90.3, 0, 0.00, 60, 74, 68, 0, 
07/25/2016 11:00, 87.7, 0, 0.00, 65, 75, 62, 0, 
07/25/2016 10:00, 83.6, 0, 0.00, 73, 74, 48, 0, 
07/25/2016 09:00, 77.7, 0, 0.00, 79, 71, 35, 0, 
07/25/2016 08:00, 69.7, 0, 0.00, 88, 66, 13, 0, 
07/25/2016 07:00, 65.2, 0, 0.00, 89, 62, 3, 0, 
07/25/2016 06:00, 61.3, 60, 0.00, 90, 58, 0, 60, 
07/25/2016 05:00, 63.5, 0, 0.00, 87, 60, 0, 0, 
07/25/2016 04:00, 63.6, 0, 0.00, 84, 59, 0, 0, 
07/25/2016 03:00, 69.0, 0, 0.00, 72, 59, 0, 0, 
07/25/2016 02:00, 69.1, 0, 0.00, 68, 58, 0, 0, 
07/25/2016 01:00, 69.2, 0, 0.00, 68, 58, 0, 0, 
07/25/2016 00:00, 75.3, 0, 0.00, 52, 56, 0, 0, 
07/23/2016 23:00, 67.0, 0, 0.00, 83, 61, 0, 0, 
07/23/2016 22:00, 69.0, 0, 0.00, 77, 61, 0, 0, 
07/23/2016 21:00, 72.1, 15, 0.00, 68, 61, 0, 0, 
07/23/2016 20:00, 80.3, 0, 0.00, 53, 61, 2, 0, 
07/23/2016 19:00, 84.2, 0, 0.00, 45, 60, 5, 0, 
07/23/2016 18:00, 88.8, 0, 0.00, 40, 61, 31, 0, 
07/23/2016 17:00, 93.5, 0, 0.00, 38, 64, 52, 0, 
07/23/2016 16:00, 93.1, 0, 0.00, 40, 65, 64, 0, 
